"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
75, 2.929687500000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215983e+06, 3.949327005938198e-01
76, 2.968750000000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215983e+06, 3.949327005938198e-01
77, 3.007812500000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215983e+06, 3.949327005938198e-01
78, 3.046875000000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215983e+06, 3.949327005938198e-01
79, 3.085937500000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215983e+06, 3.949327005938198e-01
80, 3.125000000000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215983e+06, 3.949327005938198e-01
81, 3.164062500000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215983e+06, 3.949327005938198e-01
82, 3.203125000000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215983e+06, 3.949327005938198e-01
83, 3.242187500000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215983e+06, 3.949327005938198e-01
84, 3.281250000000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215983e+06, 3.949327005938198e-01
85, 3.320312500000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215983e+06, 3.949327005938198e-01
86, 3.359375000000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215983e+06, 3.949327005938198e-01
87, 3.398437500000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215983e+06, 3.949327005938198e-01
88, 3.437500000000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215983e+06, 3.949327005938198e-01
89, 3.476562500000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215983e+06, 3.949327005938198e-01
90, 3.515625000000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215983e+06, 3.949327005938198e-01
91, 3.554687500000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215983e+06, 3.949327005938198e-01
92, 3.593750000000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215983e+06, 3.949327005938198e-01
93, 3.632812500000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215983e+06, 3.949327005938198e-01
94, 3.671875000000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215983e+06, 3.949327005938198e-01
95, 3.710937500000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215983e+06, 3.949327005938198e-01
96, 3.750000000000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215983e+06, 3.949327005938198e-01
97, 3.789062500000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215983e+06, 3.949327005938198e-01
98, 3.828125000000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521216041e+06, 3.949327005938198e-01
99, 3.867187500000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389217e+06, 9.687436009556865e+05, 2.871310683485421e+02, 0.000000000000000e+00, -5.048151660741833e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215577e+06, 3.949327005938198e-01
100, 3.906250000000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215925e+06, 3.949327005938198e-01
101, 3.945312500000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521216041e+06, 3.949327005938198e-01
102, 3.984375000000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389217e+06, 9.687436009556865e+05, 2.871310683485421e+02, 0.000000000000000e+00, -5.048151660741833e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215577e+06, 3.949327005938198e-01
103, 4.023437500000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215925e+06, 3.949327005938198e-01
104, 4.062500000000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521216041e+06, 3.949327005938198e-01
105, 4.101562500000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389217e+06, 9.687436009556865e+05, 2.871310683485421e+02, 0.000000000000000e+00, -5.048151660741833e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215577e+06, 3.949327005938198e-01
106, 4.140625000000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215925e+06, 3.949327005938198e-01
107, 4.179687500000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521216041e+06, 3.949327005938198e-01
108, 4.218750000000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389217e+06, 9.687436009556865e+05, 2.871310683485421e+02, 0.000000000000000e+00, -5.048151660741833e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215577e+06, 3.949327005938198e-01
109, 4.257812500000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215925e+06, 3.949327005938198e-01
110, 4.296875000000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521216041e+06, 3.949327005938198e-01
111, 4.335937500000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389217e+06, 9.687436009556865e+05, 2.871310683485421e+02, 0.000000000000000e+00, -5.048151660741833e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215577e+06, 3.949327005938198e-01
112, 4.375000000000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215925e+06, 3.949327005938198e-01
113, 4.414062500000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521216041e+06, 3.949327005938198e-01
114, 4.453125000000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389217e+06, 9.687436009556865e+05, 2.871310683485421e+02, 0.000000000000000e+00, -5.048151660741833e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215577e+06, 3.949327005938198e-01
115, 4.492187500000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215925e+06, 3.949327005938198e-01
116, 4.531250000000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521216041e+06, 3.949327005938198e-01
117, 4.570312500000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389217e+06, 9.687436009556865e+05, 2.871310683485421e+02, 0.000000000000000e+00, -5.048151660741833e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215577e+06, 3.949327005938198e-01
118, 4.609375000000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215925e+06, 3.949327005938198e-01
119, 4.648437500000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521216041e+06, 3.949327005938198e-01
120, 4.687500000000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389217e+06, 9.687436009556865e+05, 2.871310683485421e+02, 0.000000000000000e+00, -5.048151660741833e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215577e+06, 3.949327005938198e-01
121, 4.726562500000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215925e+06, 3.949327005938198e-01
122, 4.765625000000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521216041e+06, 3.949327005938198e-01
123, 4.804687500000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389217e+06, 9.687436009556865e+05, 2.871310683485421e+02, 0.000000000000000e+00, -5.048151660741833e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215577e+06, 3.949327005938198e-01
124, 4.843750000000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215925e+06, 3.949327005938198e-01
125, 4.882812500000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521216041e+06, 3.949327005938198e-01
126, 4.921875000000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389217e+06, 9.687436009556865e+05, 2.871310683485421e+02, 0.000000000000000e+00, -5.048151660741833e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215577e+06, 3.949327005938198e-01
127, 4.960937500000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521215925e+06, 3.949327005938198e-01
128, 5.000000000000000e-01, 0.000000000000000e+00, 1.175565313486278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421859002389216e+06, 9.687436009556862e+05, 2.871310683485420e+02, 0.000000000000000e+00, -5.048151660742346e-01, 1.000000000000000e+01, 1.277718207636441e+01, 0.000000000000000e+00, 3.640059521216041e+06, 3.949327005938198e-01
