"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
57, 4.453125000000000e-01, 0.000000000000000e+00, 1.312348425007672e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342331e+06, 4.185168041369323e+05, 1.111173432696689e+02, 0.000000000000000e+00, -8.135806179178608e+01, 1.000000000000000e+01, 3.401651312523204e+00, 0.000000000000000e+00, 1.799427539695517e+08, 4.306075512689003e-01
58, 4.531250000000000e-01, 0.000000000000000e+00, 1.312348425007672e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342333e+06, 4.185168041369332e+05, 1.111173432696692e+02, 0.000000000000000e+00, -8.135806179178596e+01, 1.000000000000000e+01, 3.401651312523224e+00, 0.000000000000000e+00, 1.799427539695523e+08, 4.306075512689017e-01
59, 4.609375000000000e-01, 0.000000000000000e+00, 1.312348425007674e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342334e+06, 4.185168041369335e+05, 1.111173432696691e+02, 0.000000000000000e+00, -8.135806179178590e+01, 1.000000000000000e+01, 3.401651312523252e+00, 0.000000000000000e+00, 1.799427539695536e+08, 4.306075512689037e-01
60, 4.687500000000000e-01, 0.000000000000000e+00, 1.312348425007672e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342331e+06, 4.185168041369324e+05, 1.111173432696690e+02, 0.000000000000000e+00, -8.135806179178606e+01, 1.000000000000000e+01, 3.401651312523202e+00, 0.000000000000000e+00, 1.799427539695516e+08, 4.306075512689003e-01
61, 4.765625000000000e-01, 0.000000000000000e+00, 1.312348425007672e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342333e+06, 4.185168041369332e+05, 1.111173432696692e+02, 0.000000000000000e+00, -8.135806179178596e+01, 1.000000000000000e+01, 3.401651312523224e+00, 0.000000000000000e+00, 1.799427539695523e+08, 4.306075512689017e-01
62, 4.843750000000000e-01, 0.000000000000000e+00, 1.312348425007674e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342334e+06, 4.185168041369335e+05, 1.111173432696691e+02, 0.000000000000000e+00, -8.135806179178590e+01, 1.000000000000000e+01, 3.401651312523252e+00, 0.000000000000000e+00, 1.799427539695536e+08, 4.306075512689037e-01
63, 4.921875000000000e-01, 0.000000000000000e+00, 1.312348425007672e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342331e+06, 4.185168041369323e+05, 1.111173432696689e+02, 0.000000000000000e+00, -8.135806179178608e+01, 1.000000000000000e+01, 3.401651312523202e+00, 0.000000000000000e+00, 1.799427539695516e+08, 4.306075512689002e-01
64, 5.000000000000000e-01, 0.000000000000000e+00, 1.312348425007672e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342333e+06, 4.185168041369332e+05, 1.111173432696692e+02, 0.000000000000000e+00, -8.135806179178596e+01, 1.000000000000000e+01, 3.401651312523223e+00, 0.000000000000000e+00, 1.799427539695523e+08, 4.306075512689015e-01
65, 5.078125000000000e-01, 0.000000000000000e+00, 1.312348425007674e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342334e+06, 4.185168041369335e+05, 1.111173432696690e+02, 0.000000000000000e+00, -8.135806179178590e+01, 1.000000000000000e+01, 3.401651312523251e+00, 0.000000000000000e+00, 1.799427539695537e+08, 4.306075512689037e-01
66, 5.156250000000000e-01, 0.000000000000000e+00, 1.312348425007672e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342331e+06, 4.185168041369324e+05, 1.111173432696690e+02, 0.000000000000000e+00, -8.135806179178607e+01, 1.000000000000000e+01, 3.401651312523204e+00, 0.000000000000000e+00, 1.799427539695516e+08, 4.306075512689003e-01
67, 5.234375000000000e-01, 0.000000000000000e+00, 1.312348425007672e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342334e+06, 4.185168041369336e+05, 1.111173432696693e+02, 0.000000000000000e+00, -8.135806179178589e+01, 1.000000000000000e+01, 3.401651312523227e+00, 0.000000000000000e+00, 1.799427539695520e+08, 4.306075512689017e-01
68, 5.312500000000000e-01, 0.000000000000000e+00, 1.312348425007675e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342334e+06, 4.185168041369336e+05, 1.111173432696691e+02, 0.000000000000000e+00, -8.135806179178589e+01, 1.000000000000000e+01, 3.401651312523253e+00, 0.000000000000000e+00, 1.799427539695536e+08, 4.306075512689039e-01
69, 5.390625000000000e-01, 0.000000000000000e+00, 1.312348425007672e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342331e+06, 4.185168041369324e+05, 1.111173432696690e+02, 0.000000000000000e+00, -8.135806179178606e+01, 1.000000000000000e+01, 3.401651312523202e+00, 0.000000000000000e+00, 1.799427539695517e+08, 4.306075512689003e-01
70, 5.468750000000000e-01, 0.000000000000000e+00, 1.312348425007671e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342335e+06, 4.185168041369337e+05, 1.111173432696694e+02, 0.000000000000000e+00, -8.135806179178589e+01, 1.000000000000000e+01, 3.401651312523225e+00, 0.000000000000000e+00, 1.799427539695521e+08, 4.306075512689016e-01
71, 5.546875000000000e-01, 0.000000000000000e+00, 1.312348425007675e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342334e+06, 4.185168041369336e+05, 1.111173432696691e+02, 0.000000000000000e+00, -8.135806179178589e+01, 1.000000000000000e+01, 3.401651312523255e+00, 0.000000000000000e+00, 1.799427539695536e+08, 4.306075512689040e-01
72, 5.625000000000000e-01, 0.000000000000000e+00, 1.312348425007672e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342331e+06, 4.185168041369324e+05, 1.111173432696690e+02, 0.000000000000000e+00, -8.135806179178606e+01, 1.000000000000000e+01, 3.401651312523205e+00, 0.000000000000000e+00, 1.799427539695516e+08, 4.306075512689005e-01
73, 5.703125000000000e-01, 0.000000000000000e+00, 1.312348425007672e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342334e+06, 4.185168041369336e+05, 1.111173432696693e+02, 0.000000000000000e+00, -8.135806179178589e+01, 1.000000000000000e+01, 3.401651312523227e+00, 0.000000000000000e+00, 1.799427539695522e+08, 4.306075512689017e-01
74, 5.781250000000000e-01, 0.000000000000000e+00, 1.312348425007675e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342334e+06, 4.185168041369336e+05, 1.111173432696691e+02, 0.000000000000000e+00, -8.135806179178589e+01, 1.000000000000000e+01, 3.401651312523255e+00, 0.000000000000000e+00, 1.799427539695536e+08, 4.306075512689040e-01
75, 5.859375000000000e-01, 0.000000000000000e+00, 1.312348425007672e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342331e+06, 4.185168041369324e+05, 1.111173432696690e+02, 0.000000000000000e+00, -8.135806179178606e+01, 1.000000000000000e+01, 3.401651312523205e+00, 0.000000000000000e+00, 1.799427539695516e+08, 4.306075512689005e-01
76, 5.937500000000000e-01, 0.000000000000000e+00, 1.312348425007672e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342334e+06, 4.185168041369336e+05, 1.111173432696693e+02, 0.000000000000000e+00, -8.135806179178589e+01, 1.000000000000000e+01, 3.401651312523225e+00, 0.000000000000000e+00, 1.799427539695521e+08, 4.306075512689016e-01
77, 6.015625000000000e-01, 0.000000000000000e+00, 1.312348425007675e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342334e+06, 4.185168041369336e+05, 1.111173432696690e+02, 0.000000000000000e+00, -8.135806179178589e+01, 1.000000000000000e+01, 3.401651312523257e+00, 0.000000000000000e+00, 1.799427539695535e+08, 4.306075512689041e-01
78, 6.093750000000000e-01, 0.000000000000000e+00, 1.312348425007672e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342331e+06, 4.185168041369324e+05, 1.111173432696690e+02, 0.000000000000000e+00, -8.135806179178606e+01, 1.000000000000000e+01, 3.401651312523204e+00, 0.000000000000000e+00, 1.799427539695516e+08, 4.306075512689004e-01
79, 6.171875000000000e-01, 0.000000000000000e+00, 1.312348425007672e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342334e+06, 4.185168041369336e+05, 1.111173432696693e+02, 0.000000000000000e+00, -8.135806179178589e+01, 1.000000000000000e+01, 3.401651312523225e+00, 0.000000000000000e+00, 1.799427539695520e+08, 4.306075512689016e-01
80, 6.250000000000000e-01, 0.000000000000000e+00, 1.312348425007675e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342334e+06, 4.185168041369336e+05, 1.111173432696691e+02, 0.000000000000000e+00, -8.135806179178589e+01, 1.000000000000000e+01, 3.401651312523255e+00, 0.000000000000000e+00, 1.799427539695534e+08, 4.306075512689040e-01
81, 6.328125000000000e-01, 0.000000000000000e+00, 1.312348425007672e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342331e+06, 4.185168041369323e+05, 1.111173432696689e+02, 0.000000000000000e+00, -8.135806179178608e+01, 1.000000000000000e+01, 3.401651312523203e+00, 0.000000000000000e+00, 1.799427539695516e+08, 4.306075512689003e-01
82, 6.406250000000000e-01, 0.000000000000000e+00, 1.312348425007672e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342334e+06, 4.185168041369336e+05, 1.111173432696693e+02, 0.000000000000000e+00, -8.135806179178589e+01, 1.000000000000000e+01, 3.401651312523225e+00, 0.000000000000000e+00, 1.799427539695520e+08, 4.306075512689016e-01
83, 6.484375000000000e-01, 0.000000000000000e+00, 1.312348425007675e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342334e+06, 4.185168041369336e+05, 1.111173432696691e+02, 0.000000000000000e+00, -8.135806179178589e+01, 1.000000000000000e+01, 3.401651312523255e+00, 0.000000000000000e+00, 1.799427539695534e+08, 4.306075512689040e-01
84, 6.562500000000000e-01, 0.000000000000000e+00, 1.312348425007672e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342331e+06, 4.185168041369325e+05, 1.111173432696690e+02, 0.000000000000000e+00, -8.135806179178606e+01, 1.000000000000000e+01, 3.401651312523202e+00, 0.000000000000000e+00, 1.799427539695516e+08, 4.306075512689002e-01
85, 6.640625000000000e-01, 0.000000000000000e+00, 1.312348425007672e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342334e+06, 4.185168041369336e+05, 1.111173432696693e+02, 0.000000000000000e+00, -8.135806179178589e+01, 1.000000000000000e+01, 3.401651312523224e+00, 0.000000000000000e+00, 1.799427539695521e+08, 4.306075512689016e-01
86, 6.718750000000000e-01, 0.000000000000000e+00, 1.312348425007675e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342334e+06, 4.185168041369336e+05, 1.111173432696690e+02, 0.000000000000000e+00, -8.135806179178589e+01, 1.000000000000000e+01, 3.401651312523254e+00, 0.000000000000000e+00, 1.799427539695536e+08, 4.306075512689039e-01
87, 6.796875000000000e-01, 0.000000000000000e+00, 1.312348425007672e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342331e+06, 4.185168041369325e+05, 1.111173432696690e+02, 0.000000000000000e+00, -8.135806179178606e+01, 1.000000000000000e+01, 3.401651312523204e+00, 0.000000000000000e+00, 1.799427539695516e+08, 4.306075512689003e-01
88, 6.875000000000000e-01, 0.000000000000000e+00, 1.312348425007672e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342334e+06, 4.185168041369336e+05, 1.111173432696693e+02, 0.000000000000000e+00, -8.135806179178589e+01, 1.000000000000000e+01, 3.401651312523226e+00, 0.000000000000000e+00, 1.799427539695520e+08, 4.306075512689017e-01
89, 6.953125000000000e-01, 0.000000000000000e+00, 1.312348425007675e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342334e+06, 4.185168041369336e+05, 1.111173432696690e+02, 0.000000000000000e+00, -8.135806179178589e+01, 1.000000000000000e+01, 3.401651312523256e+00, 0.000000000000000e+00, 1.799427539695536e+08, 4.306075512689040e-01
90, 7.031250000000000e-01, 0.000000000000000e+00, 1.312348425007672e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342331e+06, 4.185168041369324e+05, 1.111173432696690e+02, 0.000000000000000e+00, -8.135806179178606e+01, 1.000000000000000e+01, 3.401651312523204e+00, 0.000000000000000e+00, 1.799427539695516e+08, 4.306075512689004e-01
91, 7.109375000000000e-01, 0.000000000000000e+00, 1.312348425007672e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342334e+06, 4.185168041369336e+05, 1.111173432696693e+02, 0.000000000000000e+00, -8.135806179178589e+01, 1.000000000000000e+01, 3.401651312523224e+00, 0.000000000000000e+00, 1.799427539695521e+08, 4.306075512689016e-01
92, 7.187500000000000e-01, 0.000000000000000e+00, 1.312348425007675e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342334e+06, 4.185168041369336e+05, 1.111173432696690e+02, 0.000000000000000e+00, -8.135806179178589e+01, 1.000000000000000e+01, 3.401651312523252e+00, 0.000000000000000e+00, 1.799427539695535e+08, 4.306075512689038e-01
93, 7.265625000000000e-01, 0.000000000000000e+00, 1.312348425007672e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342331e+06, 4.185168041369324e+05, 1.111173432696690e+02, 0.000000000000000e+00, -8.135806179178606e+01, 1.000000000000000e+01, 3.401651312523206e+00, 0.000000000000000e+00, 1.799427539695515e+08, 4.306075512689005e-01
94, 7.343750000000000e-01, 0.000000000000000e+00, 1.312348425007671e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342334e+06, 4.185168041369336e+05, 1.111173432696693e+02, 0.000000000000000e+00, -8.135806179178589e+01, 1.000000000000000e+01, 3.401651312523228e+00, 0.000000000000000e+00, 1.799427539695521e+08, 4.306075512689018e-01
95, 7.421875000000000e-01, 0.000000000000000e+00, 1.312348425007674e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342334e+06, 4.185168041369336e+05, 1.111173432696691e+02, 0.000000000000000e+00, -8.135806179178589e+01, 1.000000000000000e+01, 3.401651312523257e+00, 0.000000000000000e+00, 1.799427539695535e+08, 4.306075512689040e-01
96, 7.500000000000000e-01, 0.000000000000000e+00, 1.312348425007673e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342332e+06, 4.185168041369328e+05, 1.111173432696689e+02, 0.000000000000000e+00, -8.135806179178603e+01, 1.000000000000000e+01, 3.401651312523229e+00, 0.000000000000000e+00, 1.799427539695526e+08, 4.306075512689022e-01
97, 7.578125000000000e-01, 0.000000000000000e+00, 1.312348425007673e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342332e+06, 4.185168041369328e+05, 1.111173432696690e+02, 0.000000000000000e+00, -8.135806179178603e+01, 1.000000000000000e+01, 3.401651312523229e+00, 0.000000000000000e+00, 1.799427539695526e+08, 4.306075512689020e-01
98, 7.656250000000000e-01, 0.000000000000000e+00, 1.312348425007670e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342332e+06, 4.185168041369329e+05, 1.111173432696693e+02, 0.000000000000000e+00, -8.135806179178599e+01, 1.000000000000000e+01, 3.401651312523173e+00, 0.000000000000000e+00, 1.799427539695501e+08, 4.306075512688980e-01
99, 7.734375000000000e-01, 0.000000000000000e+00, 1.312348425007674e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342338e+06, 4.185168041369351e+05, 1.111173432696695e+02, 0.000000000000000e+00, -8.135806179178569e+01, 1.000000000000000e+01, 3.401651312523278e+00, 0.000000000000000e+00, 1.799427539695542e+08, 4.306075512689053e-01
100, 7.812500000000000e-01, 0.000000000000000e+00, 1.312348425007674e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342333e+06, 4.185168041369331e+05, 1.111173432696690e+02, 0.000000000000000e+00, -8.135806179178596e+01, 1.000000000000000e+01, 3.401651312523236e+00, 0.000000000000000e+00, 1.799427539695526e+08, 4.306075512689027e-01
101, 7.890625000000000e-01, 0.000000000000000e+00, 1.312348425007669e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342333e+06, 4.185168041369329e+05, 1.111173432696693e+02, 0.000000000000000e+00, -8.135806179178599e+01, 1.000000000000000e+01, 3.401651312523181e+00, 0.000000000000000e+00, 1.799427539695502e+08, 4.306075512688985e-01
102, 7.968750000000000e-01, 0.000000000000000e+00, 1.312348425007674e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342338e+06, 4.185168041369350e+05, 1.111173432696695e+02, 0.000000000000000e+00, -8.135806179178569e+01, 1.000000000000000e+01, 3.401651312523283e+00, 0.000000000000000e+00, 1.799427539695542e+08, 4.306075512689057e-01
103, 8.046875000000000e-01, 0.000000000000000e+00, 1.312348425007674e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342333e+06, 4.185168041369331e+05, 1.111173432696690e+02, 0.000000000000000e+00, -8.135806179178597e+01, 1.000000000000000e+01, 3.401651312523237e+00, 0.000000000000000e+00, 1.799427539695526e+08, 4.306075512689027e-01
104, 8.125000000000000e-01, 0.000000000000000e+00, 1.312348425007669e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342333e+06, 4.185168041369329e+05, 1.111173432696693e+02, 0.000000000000000e+00, -8.135806179178599e+01, 1.000000000000000e+01, 3.401651312523179e+00, 0.000000000000000e+00, 1.799427539695499e+08, 4.306075512688983e-01
105, 8.203125000000000e-01, 0.000000000000000e+00, 1.312348425007674e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342338e+06, 4.185168041369351e+05, 1.111173432696695e+02, 0.000000000000000e+00, -8.135806179178569e+01, 1.000000000000000e+01, 3.401651312523280e+00, 0.000000000000000e+00, 1.799427539695543e+08, 4.306075512689055e-01
106, 8.281250000000000e-01, 0.000000000000000e+00, 1.312348425007674e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342333e+06, 4.185168041369332e+05, 1.111173432696690e+02, 0.000000000000000e+00, -8.135806179178596e+01, 1.000000000000000e+01, 3.401651312523240e+00, 0.000000000000000e+00, 1.799427539695526e+08, 4.306075512689029e-01
107, 8.359375000000000e-01, 0.000000000000000e+00, 1.312348425007669e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342333e+06, 4.185168041369330e+05, 1.111173432696694e+02, 0.000000000000000e+00, -8.135806179178599e+01, 1.000000000000000e+01, 3.401651312523198e+00, 0.000000000000000e+00, 1.799427539695498e+08, 4.306075512688995e-01
108, 8.437500000000000e-01, 0.000000000000000e+00, 1.312348425007674e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342339e+06, 4.185168041369353e+05, 1.111173432696696e+02, 0.000000000000000e+00, -8.135806179178564e+01, 1.000000000000000e+01, 3.401651312523173e+00, 0.000000000000000e+00, 1.799427539695545e+08, 4.306075512688988e-01
109, 8.515625000000000e-01, 0.000000000000000e+00, 1.312348425007673e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342329e+06, 4.185168041369313e+05, 1.111173432696686e+02, 0.000000000000000e+00, -8.135806179178623e+01, 1.000000000000000e+01, 3.401651312521725e+00, 0.000000000000000e+00, 1.799427539695577e+08, 4.306075512688068e-01
110, 8.593750000000000e-01, 0.000000000000000e+00, 1.312348425007683e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342339e+06, 4.185168041369356e+05, 1.111173432696688e+02, 0.000000000000000e+00, -8.135806179178562e+01, 1.000000000000000e+01, 3.401651312522146e+00, 0.000000000000000e+00, 1.799427539695407e+08, 4.306075512688353e-01
111, 8.671875000000000e-01, 0.000000000000000e+00, 1.312348425007672e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010342280e+06, 4.185168041369121e+05, 1.111173432696636e+02, 0.000000000000000e+00, -8.135806179178905e+01, 1.000000000000000e+01, 3.401651312583021e+00, 0.000000000000000e+00, 1.799427539693553e+08, 4.306075512726864e-01
112, 8.750000000000000e-01, 0.000000000000000e+00, 1.312348425008007e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010343292e+06, 4.185168041373169e+05, 1.111173432697426e+02, 0.000000000000000e+00, -8.135806179172957e+01, 1.000000000000000e+01, 3.401651312832092e+00, 0.000000000000000e+00, 1.799427539689323e+08, 4.306075512885060e-01
113, 8.828125000000000e-01, 0.000000000000000e+00, 1.312348425007139e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010345293e+06, 4.185168041381171e+05, 1.111173432700286e+02, 0.000000000000000e+00, -8.135806179161197e+01, 1.000000000000000e+01, 3.401651311700360e+00, 0.000000000000000e+00, 1.799427539744522e+08, 4.306075512167319e-01
114, 8.906250000000000e-01, 0.000000000000000e+00, 1.312348424996515e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010322489e+06, 4.185168041289955e+05, 1.111173432685063e+02, 0.000000000000000e+00, -8.135806179295236e+01, 1.000000000000000e+01, 3.401651297673483e+00, 0.000000000000000e+00, 1.799427540218703e+08, 4.306075503271732e-01
115, 8.984375000000000e-01, 0.000000000000000e+00, 1.312348425211020e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010514273e+06, 4.185168042057092e+05, 1.111173432707118e+02, 0.000000000000000e+00, -8.135806178167964e+01, 1.000000000000000e+01, 3.401651265082913e+00, 0.000000000000000e+00, 1.799427540004703e+08, 4.306075482995805e-01
116, 9.062500000000000e-01, 0.000000000000000e+00, 1.312348425829072e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292010316456e+06, 4.185168041265823e+05, 1.111173431973725e+02, 0.000000000000000e+00, -8.135806179330697e+01, 1.000000000000000e+01, 3.401651512535052e+00, 0.000000000000000e+00, 1.799427524947507e+08, 4.306075640631888e-01
117, 9.140625000000000e-01, 0.000000000000000e+00, 1.312348424395950e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292003156448e+06, 4.185168012625790e+05, 1.111173425583153e+02, 0.000000000000000e+00, -8.135806221415881e+01, 1.000000000000000e+01, 3.401653601100276e+00, 0.000000000000000e+00, 1.799427436261452e+08, 4.306076960214836e-01
118, 9.218750000000000e-01, 0.000000000000000e+00, 1.312348415892065e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046291974748461e+06, 4.185167898993844e+05, 1.111173402613855e+02, 0.000000000000000e+00, -8.135806388392696e+01, 1.000000000000000e+01, 3.401658532312476e+00, 0.000000000000000e+00, 1.799427135275859e+08, 4.306080067417656e-01
119, 9.296875000000000e-01, 0.000000000000000e+00, 1.312348411290046e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046291868426432e+06, 4.185167473705726e+05, 1.111173293595265e+02, 0.000000000000000e+00, -8.135807013333634e+01, 1.000000000000000e+01, 3.401644037290486e+00, 0.000000000000000e+00, 1.799426173417720e+08, 4.306070885402969e-01
120, 9.375000000000000e-01, 0.000000000000000e+00, 1.312349147872392e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046292013044931e+06, 4.185168052179725e+05, 1.111172823513239e+02, 0.000000000000000e+00, -8.135806163293230e+01, 1.000000000000000e+01, 3.401560237199842e+00, 0.000000000000000e+00, 1.799416406105069e+08, 4.306019053094926e-01
121, 9.453125000000000e-01, 0.000000000000000e+00, 1.312353916576848e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046290509896060e+06, 4.185162039584236e+05, 1.111167189487457e+02, 0.000000000000000e+00, -8.135814998520243e+01, 1.000000000000000e+01, 3.402075280282794e+00, 0.000000000000000e+00, 1.799321376002557e+08, 4.306352860070897e-01
122, 9.531250000000000e-01, 0.000000000000000e+00, 1.312365120584468e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.046250996244273e+06, 4.185003984977091e+05, 1.111115739767949e+02, 0.000000000000000e+00, -8.136047252350949e+01, 1.000000000000000e+01, 3.409464312349397e+00, 0.000000000000000e+00, 1.798697154777356e+08, 4.311045250749971e-01
123, 9.609375000000000e-01, 0.000000000000000e+00, 1.312360107610403e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.045956039899123e+06, 4.183824159596490e+05, 1.110806739985001e+02, 0.000000000000000e+00, -8.137780950401002e+01, 1.000000000000000e+01, 3.453417614394375e+00, 0.000000000000000e+00, 1.795651522386580e+08, 4.338736020908903e-01
124, 9.687500000000000e-01, 0.000000000000000e+00, 1.312171576696734e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.044401309175355e+06, 4.177605236701419e+05, 1.109314975711152e+02, 0.000000000000000e+00, -8.146919365859655e+01, 1.000000000000000e+01, 3.625085108952397e+00, 0.000000000000000e+00, 1.783643480476074e+08, 4.444946969609299e-01
125, 9.765625000000000e-01, 0.000000000000000e+00, 1.310999180749720e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.037546502357640e+06, 4.150186009430559e+05, 1.103019638944554e+02, 0.000000000000000e+00, -8.187210634071873e+01, 1.000000000000000e+01, 4.112626548329282e+00, 0.000000000000000e+00, 1.743480074221328e+08, 4.732308131214176e-01
126, 9.843750000000000e-01, 0.000000000000000e+00, 1.305260782384613e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.010778366070735e+06, 4.043113464282940e+05, 1.079286495847524e+02, 0.000000000000000e+00, -8.344548716290261e+01, 1.000000000000000e+01, 5.074426014681490e+00, 0.000000000000000e+00, 1.626109497297397e+08, 5.245106060678189e-01
127, 9.921875000000000e-01, 0.000000000000000e+00, 1.281293751708563e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.199836259249314e+05, 3.679934503699724e+05, 1.000712867315917e+02, 0.000000000000000e+00, -8.878223161793088e+01, 1.000000000000000e+01, 6.281514930675614e+00, 0.000000000000000e+00, 1.308585079531108e+08, 5.781875283711102e-01
128, 1.000000000000000e+00, 0.000000000000000e+00, 1.262576757731900e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.573317244287283e+05, 2.629326897714913e+05, 7.256127364906104e+01, 0.000000000000000e+00, -1.042204175377489e+02, 1.000000000000000e+01, 0.000000000000000e+00, -5.859497629319165e+00, 9.846754300148347e+07, 5.543336643864832e-01
