"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2004,2.1293e-05,1.8263e-05,1009.4,0,1.8551e-05,108.99,-1.5528,-0.00060479,-6.4044e-16,4.4398e-18,0,2.2893e-20,4.7712e-16,1.6975e-17,0,0,0,0,0,0.046283,0.0016582,9.1453,-0.10815,0,0,1,0.0607,0.02104,0.0607,0
1.2004,2.1293e-05,1.8263e-05,1009.4,0,1.8551e-05,108.99,-1.5534,-0.00060506,-6.1803e-16,4.4734e-18,0,2.3082e-20,4.7968e-16,1.7438e-17,0,0,0,0,0,0.046283,0.0016582,9.1454,-0.10778,0,0,1,0.060806,0.02104,0.060806,0
1.2004,2.1293e-05,1.8263e-05,1009.4,0,1.8551e-05,108.99,-1.5541,-0.00060532,-5.9561e-16,4.5069e-18,0,2.3271e-20,4.8225e-16,1.7901e-17,0,0,0,0,0,0.046282,0.0016581,9.1455,-0.1074,0,0,1,0.060911,0.02104,0.060911,0
1.2004,2.1293e-05,1.8263e-05,1009.4,0,1.8551e-05,108.99,-1.5548,-0.00060558,-5.7319e-16,4.5405e-18,0,2.346e-20,4.8481e-16,1.8364e-17,0,0,0,0,0,0.046282,0.001658,9.1456,-0.10702,0,0,1,0.061016,0.02104,0.061016,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.98,-1.5555,-0.00060585,-5.5077e-16,4.574e-18,0,2.3649e-20,4.8737e-16,1.8827e-17,0,0,0,0,0,0.046282,0.001658,9.1457,-0.10665,0,0,1,0.061121,0.02104,0.061121,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.98,-1.5561,-0.00060611,-5.2835e-16,4.6076e-18,0,2.3838e-20,4.8994e-16,1.929e-17,0,0,0,0,0,0.046282,0.0016579,9.1458,-0.10627,0,0,1,0.061226,0.02104,0.061226,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.98,-1.5568,-0.00060637,-5.0593e-16,4.6411e-18,0,2.4027e-20,4.925e-16,1.9754e-17,0,0,0,0,0,0.046282,0.0016579,9.1459,-0.1059,0,0,1,0.061332,0.02104,0.061332,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.97,-1.5575,-0.00060664,-4.8352e-16,4.6747e-18,0,2.4216e-20,4.9507e-16,2.0217e-17,0,0,0,0,0,0.046282,0.0016578,9.146,-0.10552,0,0,1,0.061437,0.02104,0.061437,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.97,-1.5582,-0.0006069,-4.611e-16,4.7083e-18,0,2.4405e-20,4.9763e-16,2.068e-17,0,0,0,0,0,0.046282,0.0016578,9.1461,-0.10514,0,0,1,0.061542,0.02104,0.061542,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.97,-1.5588,-0.00060716,-4.3868e-16,4.7418e-18,0,2.4594e-20,5.0019e-16,2.1143e-17,0,0,0,0,0,0.046282,0.0016577,9.1462,-0.10477,0,0,1,0.061647,0.02104,0.061647,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.96,-1.5595,-0.00060743,-4.1626e-16,4.7754e-18,0,2.4783e-20,5.0276e-16,2.1606e-17,0,0,0,0,0,0.046282,0.0016577,9.1463,-0.10439,0,0,1,0.061752,0.02104,0.061752,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.96,-1.5602,-0.00060769,-3.9384e-16,4.8089e-18,0,2.4972e-20,5.0532e-16,2.2069e-17,0,0,0,0,0,0.046281,0.0016576,9.1464,-0.10401,0,0,1,0.061858,0.02104,0.061858,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.96,-1.5609,-0.00060795,-3.7143e-16,4.8425e-18,0,2.5161e-20,5.0789e-16,2.2532e-17,0,0,0,0,0,0.046281,0.0016575,9.1465,-0.10364,0,0,1,0.061963,0.02104,0.061963,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.95,-1.5616,-0.00060822,-3.4901e-16,4.8761e-18,0,2.535e-20,5.1045e-16,2.2995e-17,0,0,0,0,0,0.046281,0.0016575,9.1466,-0.10326,0,0,1,0.062068,0.02104,0.062068,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.95,-1.5622,-0.00060848,-3.2659e-16,4.9096e-18,0,2.5539e-20,5.1302e-16,2.3458e-17,0,0,0,0,0,0.046281,0.0016574,9.1467,-0.10289,0,0,1,0.062173,0.02104,0.062173,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.95,-1.5629,-0.00060874,-3.0417e-16,4.9432e-18,0,2.5728e-20,5.1558e-16,2.3921e-17,0,0,0,0,0,0.046281,0.0016574,9.1467,-0.10251,0,0,1,0.062278,0.02104,0.062278,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.95,-1.5636,-0.00060901,-2.8175e-16,4.9767e-18,0,2.5917e-20,5.1814e-16,2.4384e-17,0,0,0,0,0,0.046281,0.0016573,9.1468,-0.10213,0,0,1,0.062384,0.02104,0.062384,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.94,-1.5643,-0.00060927,-2.5934e-16,5.0103e-18,0,2.6106e-20,5.2071e-16,2.4847e-17,0,0,0,0,0,0.046281,0.0016573,9.1469,-0.10176,0,0,1,0.062489,0.02104,0.062489,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.94,-1.5649,-0.00060953,-2.3692e-16,5.0439e-18,0,2.6295e-20,5.2327e-16,2.531e-17,0,0,0,0,0,0.046281,0.0016572,9.147,-0.10138,0,0,1,0.062594,0.02104,0.062594,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.94,-1.5656,-0.0006098,-2.145e-16,5.0774e-18,0,2.6484e-20,5.2584e-16,2.5773e-17,0,0,0,0,0,0.046281,0.0016572,9.1471,-0.101,0,0,1,0.062699,0.02104,0.062699,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.93,-1.5663,-0.00061006,-1.9208e-16,5.111e-18,0,2.6673e-20,5.284e-16,2.6237e-17,0,0,0,0,0,0.04628,0.0016571,9.1472,-0.10063,0,0,1,0.062804,0.02104,0.062804,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.93,-1.567,-0.00061032,-1.6966e-16,5.1445e-18,0,2.6862e-20,5.3096e-16,2.67e-17,0,0,0,0,0,0.04628,0.001657,9.1473,-0.10025,0,0,1,0.06291,0.02104,0.06291,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.93,-1.5676,-0.00061059,-1.4725e-16,5.1781e-18,0,2.7051e-20,5.3353e-16,2.7163e-17,0,0,0,0,0,0.04628,0.001657,9.1474,-0.099875,0,0,1,0.063015,0.02104,0.063015,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.92,-1.5683,-0.00061085,-1.2483e-16,5.2116e-18,0,2.724e-20,5.3609e-16,2.7626e-17,0,0,0,0,0,0.04628,0.0016569,9.1475,-0.099498,0,0,1,0.06312,0.02104,0.06312,0
1.2004,2.1293e-05,1.826e-05,1009.4,0,1.8551e-05,108.92,-1.569,-0.00061111,-1.0241e-16,5.2452e-18,0,2.7429e-20,5.3866e-16,2.8089e-17,0,0,0,0,0,0.04628,0.0016569,9.1476,-0.099122,0,0,1,0.063225,0.02104,0.063225,0
1.2004,2.1293e-05,1.826e-05,1009.4,0,1.8551e-05,108.92,-1.5697,-0.00061138,-7.9991e-17,5.2788e-18,0,2.7618e-20,5.4122e-16,2.8552e-17,0,0,0,0,0,0.04628,0.0016568,9.1477,-0.098746,0,0,1,0.06333,0.02104,0.06333,0
1.2004,2.1293e-05,1.826e-05,1009.4,0,1.8551e-05,108.91,-1.5703,-0.00061164,-5.7573e-17,5.3123e-18,0,2.7807e-20,5.4379e-16,2.9015e-17,0,0,0,0,0,0.04628,0.0016568,9.1478,-0.09837,0,0,1,0.063436,0.02104,0.063436,0
1.2004,2.1293e-05,1.826e-05,1009.4,0,1.8551e-05,108.91,-1.571,-0.0006119,-3.5154e-17,5.3459e-18,0,2.7996e-20,5.4635e-16,2.9478e-17,0,0,0,0,0,0.04628,0.0016567,9.1479,-0.097993,0,0,1,0.063541,0.02104,0.063541,0
1.2004,2.1293e-05,1.826e-05,1009.4,0,1.8551e-05,108.91,-1.5717,-0.00061217,-1.2736e-17,5.3794e-18,0,2.8185e-20,5.4891e-16,2.9941e-17,0,0,0,0,0,0.046279,0.0016567,9.148,-0.097617,0,0,1,0.063646,0.02104,0.063646,0
1.2004,2.1293e-05,1.826e-05,1009.4,0,1.8551e-05,108.91,-1.5724,-0.00061243,9.6811e-18,5.413e-18,0,2.8374e-20,5.5148e-16,3.0404e-17,0,0,0,0,0,0.046279,0.0016566,9.1481,-0.097241,0,0,1,0.063751,0.02104,0.063751,0
1.2004,2.1293e-05,1.826e-05,1009.4,0,1.8551e-05,108.9,-1.573,-0.00061269,3.21e-17,5.4466e-18,0,2.8563e-20,5.5404e-16,3.0867e-17,0,0,0,0,0,0.046279,0.0016565,9.1482,-0.096864,0,0,1,0.063856,0.02104,0.063856,0
1.2004,2.1293e-05,1.826e-05,1009.4,0,1.8551e-05,108.9,-1.5737,-0.00061296,5.4518e-17,5.4801e-18,0,2.8752e-20,5.5661e-16,3.133e-17,0,0,0,0,0,0.046279,0.0016565,9.1483,-0.096488,0,0,1,0.063962,0.02104,0.063962,0
1.2004,2.1293e-05,1.826e-05,1009.4,0,1.8551e-05,108.9,-1.5744,-0.00061322,7.6935e-17,5.5137e-18,0,2.8941e-20,5.5917e-16,3.1793e-17,0,0,0,0,0,0.046279,0.0016564,9.1484,-0.096112,0,0,1,0.064067,0.02104,0.064067,0
1.2004,2.1293e-05,1.826e-05,1009.4,0,1.8551e-05,108.89,-1.5751,-0.00061348,9.9354e-17,5.5472e-18,0,2.913e-20,5.6173e-16,3.2257e-17,0,0,0,0,0,0.046279,0.0016564,9.1485,-0.095735,0,0,1,0.064172,0.02104,0.064172,0
1.2004,2.1293e-05,1.8259e-05,1009.4,0,1.8551e-05,108.89,-1.5758,-0.00061375,1.2177e-16,5.5808e-18,0,2.9319e-20,5.643e-16,3.272e-17,0,0,0,0,0,0.046279,0.0016563,9.1486,-0.095359,0,0,1,0.064277,0.02104,0.064277,0
1.2004,2.1293e-05,1.8259e-05,1009.4,0,1.8551e-05,108.89,-1.5764,-0.00061401,1.4419e-16,5.6143e-18,0,2.9507e-20,5.6686e-16,3.3183e-17,0,0,0,0,0,0.046279,0.0016563,9.1487,-0.094983,0,0,1,0.064382,0.02104,0.064382,0
1.2004,2.1293e-05,1.8259e-05,1009.4,0,1.8551e-05,108.88,-1.5771,-0.00061427,1.6661e-16,5.6479e-18,0,2.9696e-20,5.6943e-16,3.3646e-17,0,0,0,0,0,0.046279,0.0016562,9.1488,-0.094607,0,0,1,0.064488,0.02104,0.064488,0
1.2004,2.1293e-05,1.8259e-05,1009.4,0,1.8551e-05,108.88,-1.5778,-0.00061454,1.8903e-16,5.6815e-18,0,2.9885e-20,5.7199e-16,3.4109e-17,0,0,0,0,0,0.046278,0.0016562,9.1489,-0.09423,0,0,1,0.064593,0.02104,0.064593,0
1.2004,2.1293e-05,1.8259e-05,1009.4,0,1.8551e-05,108.88,-1.5785,-0.0006148,2.1144e-16,5.715e-18,0,3.0074e-20,5.7456e-16,3.4572e-17,0,0,0,0,0,0.046278,0.0016561,9.149,-0.093854,0,0,1,0.064698,0.02104,0.064698,0
1.2004,2.1293e-05,1.8259e-05,1009.4,0,1.8551e-05,108.88,-1.5791,-0.00061506,2.3386e-16,5.7486e-18,0,3.0263e-20,5.7712e-16,3.5035e-17,0,0,0,0,0,0.046278,0.001656,9.1491,-0.093478,0,0,1,0.064803,0.02104,0.064803,0
1.2004,2.1293e-05,1.8259e-05,1009.4,0,1.8551e-05,108.87,-1.5798,-0.00061533,2.5628e-16,5.7821e-18,0,3.0452e-20,5.7968e-16,3.5498e-17,0,0,0,0,0,0.046278,0.001656,9.1492,-0.093101,0,0,1,0.064908,0.02104,0.064908,0
1.2004,2.1293e-05,1.8259e-05,1009.4,0,1.8551e-05,108.87,-1.5805,-0.00061559,2.787e-16,5.8157e-18,0,3.0641e-20,5.8225e-16,3.5961e-17,0,0,0,0,0,0.046278,0.0016559,9.1493,-0.092725,0,0,1,0.065014,0.02104,0.065014,0
1.2004,2.1293e-05,1.8259e-05,1009.4,0,1.8551e-05,108.87,-1.5812,-0.00061585,3.0112e-16,5.8492e-18,0,3.083e-20,5.8481e-16,3.6424e-17,0,0,0,0,0,0.046278,0.0016559,9.1494,-0.092349,0,0,1,0.065119,0.02104,0.065119,0
1.2004,2.1293e-05,1.8259e-05,1009.4,0,1.8551e-05,108.86,-1.5818,-0.00061612,3.2353e-16,5.8828e-18,0,3.1019e-20,5.8738e-16,3.6887e-17,0,0,0,0,0,0.046278,0.0016558,9.1495,-0.091973,0,0,1,0.065224,0.02104,0.065224,0
1.2004,2.1293e-05,1.8258e-05,1009.4,0,1.8551e-05,108.86,-1.5825,-0.00061638,3.4595e-16,5.9164e-18,0,3.1208e-20,5.8994e-16,3.735e-17,0,0,0,0,0,0.046278,0.0016558,9.1496,-0.091596,0,0,1,0.065329,0.02104,0.065329,0
1.2004,2.1293e-05,1.8258e-05,1009.4,0,1.8551e-05,108.86,-1.5832,-0.00061664,3.6837e-16,5.9499e-18,0,3.1397e-20,5.9251e-16,3.7814e-17,0,0,0,0,0,0.046278,0.0016557,9.1497,-0.09122,0,0,1,0.065434,0.02104,0.065434,0
1.2004,2.1293e-05,1.8258e-05,1009.4,0,1.8551e-05,108.85,-1.5839,-0.00061691,3.9079e-16,5.9835e-18,0,3.1586e-20,5.9507e-16,3.8277e-17,0,0,0,0,0,0.046277,0.0016557,9.1498,-0.090844,0,0,1,0.06554,0.02104,0.06554,0
1.2004,2.1293e-05,1.8258e-05,1009.4,0,1.8551e-05,108.85,-1.5845,-0.00061717,4.1321e-16,6.017e-18,0,3.1775e-20,5.9763e-16,3.874e-17,0,0,0,0,0,0.046277,0.0016556,9.1499,-0.090467,0,0,1,0.065645,0.02104,0.065645,0
1.2004,2.1293e-05,1.8258e-05,1009.4,0,1.8551e-05,108.85,-1.5852,-0.00061743,4.3562e-16,6.0506e-18,0,3.1964e-20,6.002e-16,3.9203e-17,0,0,0,0,0,0.046277,0.0016555,9.15,-0.090091,0,0,1,0.06575,0.02104,0.06575,0
1.2004,2.1293e-05,1.8258e-05,1009.4,0,1.8551e-05,108.84,-1.5859,-0.0006177,4.5804e-16,6.0841e-18,0,3.2153e-20,6.0276e-16,3.9666e-17,0,0,0,0,0,0.046277,0.0016555,9.1501,-0.089715,0,0,1,0.065855,0.02104,0.065855,0
1.2004,2.1293e-05,1.8258e-05,1009.4,0,1.8551e-05,108.84,-1.5866,-0.00061796,4.8046e-16,6.1177e-18,0,3.2342e-20,6.0533e-16,4.0129e-17,0,0,0,0,0,0.046277,0.0016554,9.1501,-0.089338,0,0,1,0.06596,0.02104,0.06596,0
1.2004,2.1293e-05,1.8258e-05,1009.4,0,1.8551e-05,108.84,-1.5872,-0.00061822,5.0288e-16,6.1513e-18,0,3.2531e-20,6.0789e-16,4.0592e-17,0,0,0,0,0,0.046277,0.0016554,9.1502,-0.088962,0,0,1,0.066066,0.02104,0.066066,0
1.2004,2.1293e-05,1.8258e-05,1009.4,0,1.8551e-05,108.84,-1.5879,-0.00061849,5.253e-16,6.1848e-18,0,3.272e-20,6.1045e-16,4.1055e-17,0,0,0,0,0,0.046277,0.0016553,9.1503,-0.088586,0,0,1,0.066171,0.02104,0.066171,0
1.2004,2.1293e-05,1.8258e-05,1009.4,0,1.8551e-05,108.83,-1.5886,-0.00061875,5.4771e-16,6.2184e-18,0,3.2909e-20,6.1302e-16,4.1518e-17,0,0,0,0,0,0.046277,0.0016553,9.1504,-0.08821,0,0,1,0.066276,0.02104,0.066276,0
1.2004,2.1293e-05,1.8257e-05,1009.4,0,1.8551e-05,108.83,-1.5891,-0.00061893,5.5443e-16,6.3577e-18,0,3.2983e-20,6.0974e-16,4.1886e-17,0,0,0,0,0,0.046277,0.0016552,9.1505,-0.08788,0,0,1,0.066381,0.02104,0.066381,0
1.2004,2.1293e-05,1.8257e-05,1009.4,0,1.8551e-05,108.83,-1.5894,-0.00061905,5.4814e-16,6.5846e-18,0,3.2961e-20,6.0163e-16,4.2175e-17,0,0,0,0,0,0.046277,0.0016552,9.1506,-0.08759,0,0,1,0.066486,0.02104,0.066486,0
1.2004,2.1293e-05,1.8257e-05,1009.4,0,1.8551e-05,108.83,-1.5896,-0.00061916,5.4185e-16,6.8114e-18,0,3.2939e-20,5.9352e-16,4.2464e-17,0,0,0,0,0,0.046276,0.0016552,9.1506,-0.0873,0,0,1,0.066592,0.02104,0.066592,0
1.2004,2.1293e-05,1.8257e-05,1009.4,0,1.8551e-05,108.82,-1.5899,-0.00061927,5.3556e-16,7.0383e-18,0,3.2917e-20,5.8541e-16,4.2753e-17,0,0,0,0,0,0.046276,0.0016551,9.1507,-0.087009,0,0,1,0.066697,0.02104,0.066697,0
1.2004,2.1293e-05,1.8257e-05,1009.4,0,1.8551e-05,108.82,-1.5902,-0.00061939,5.2927e-16,7.2652e-18,0,3.2896e-20,5.773e-16,4.3042e-17,0,0,0,0,0,0.046276,0.0016551,9.1508,-0.086719,0,0,1,0.066802,0.02104,0.066802,0
1.2004,2.1293e-05,1.8257e-05,1009.4,0,1.8551e-05,108.82,-1.5905,-0.0006195,5.2298e-16,7.492e-18,0,3.2874e-20,5.6919e-16,4.3331e-17,0,0,0,0,0,0.046276,0.0016551,9.1508,-0.086428,0,0,1,0.066907,0.02104,0.066907,0
1.2004,2.1293e-05,1.8257e-05,1009.4,0,1.8551e-05,108.82,-1.5908,-0.00061962,5.167e-16,7.7189e-18,0,3.2852e-20,5.6108e-16,4.362e-17,0,0,0,0,0,0.046276,0.001655,9.1509,-0.086138,0,0,1,0.067012,0.02104,0.067012,0
1.2004,2.1293e-05,1.8257e-05,1009.4,0,1.8551e-05,108.82,-1.5911,-0.00061973,5.1041e-16,7.9458e-18,0,3.2831e-20,5.5297e-16,4.3909e-17,0,0,0,0,0,0.046276,0.001655,9.1509,-0.085848,0,0,1,0.067118,0.02104,0.067118,0
1.2004,2.1293e-05,1.8257e-05,1009.4,0,1.8551e-05,108.82,-1.5914,-0.00061984,5.0412e-16,8.1726e-18,0,3.2809e-20,5.4486e-16,4.4198e-17,0,0,0,0,0,0.046276,0.001655,9.151,-0.085557,0,0,1,0.067223,0.02104,0.067223,0
1.2004,2.1293e-05,1.8257e-05,1009.4,0,1.8551e-05,108.81,-1.5917,-0.00061996,4.9783e-16,8.3995e-18,0,3.2787e-20,5.3674e-16,4.4487e-17,0,0,0,0,0,0.046276,0.0016549,9.151,-0.085267,0,0,1,0.067328,0.02104,0.067328,0
1.2004,2.1293e-05,1.8257e-05,1009.4,0,1.8551e-05,108.81,-1.592,-0.00062007,4.9154e-16,8.6264e-18,0,3.2765e-20,5.2863e-16,4.4776e-17,0,0,0,0,0,0.046276,0.0016549,9.1511,-0.084976,0,0,1,0.067433,0.02104,0.067433,0
1.2004,2.1293e-05,1.8257e-05,1009.4,0,1.8551e-05,108.81,-1.5923,-0.00062018,4.8525e-16,8.8533e-18,0,3.2744e-20,5.2052e-16,4.5065e-17,0,0,0,0,0,0.046276,0.0016549,9.1512,-0.084686,0,0,1,0.067538,0.02104,0.067538,0
1.2004,2.1293e-05,1.8257e-05,1009.4,0,1.8551e-05,108.81,-1.5926,-0.0006203,4.7896e-16,9.0801e-18,0,3.2722e-20,5.1241e-16,4.5354e-17,0,0,0,0,0,0.046276,0.0016548,9.1512,-0.084396,0,0,1,0.067644,0.02104,0.067644,0
1.2004,2.1293e-05,1.8257e-05,1009.4,0,1.8551e-05,108.81,-1.5929,-0.00062041,4.7267e-16,9.307e-18,0,3.27e-20,5.043e-16,4.5643e-17,0,0,0,0,0,0.046276,0.0016548,9.1513,-0.084105,0,0,1,0.067749,0.02104,0.067749,0
1.2004,2.1293e-05,1.8257e-05,1009.4,0,1.8551e-05,108.81,-1.5932,-0.00062052,4.6638e-16,9.5339e-18,0,3.2678e-20,4.9619e-16,4.5932e-17,0,0,0,0,0,0.046276,0.0016548,9.1513,-0.083815,0,0,1,0.067854,0.02104,0.067854,0
1.2004,2.1293e-05,1.8257e-05,1009.4,0,1.8551e-05,108.8,-1.5934,-0.00062064,4.601e-16,9.7607e-18,0,3.2657e-20,4.8808e-16,4.6221e-17,0,0,0,0,0,0.046276,0.0016548,9.1514,-0.083524,0,0,1,0.067959,0.02104,0.067959,0
1.2004,2.1293e-05,1.8257e-05,1009.4,0,1.8551e-05,108.8,-1.5937,-0.00062075,4.5381e-16,9.9876e-18,0,3.2635e-20,4.7997e-16,4.651e-17,0,0,0,0,0,0.046276,0.0016547,9.1515,-0.083234,0,0,1,0.068064,0.02104,0.068064,0
1.2004,2.1293e-05,1.8257e-05,1009.4,0,1.8551e-05,108.8,-1.594,-0.00062087,4.4752e-16,1.0214e-17,0,3.2613e-20,4.7186e-16,4.6799e-17,0,0,0,0,0,0.046276,0.0016547,9.1515,-0.082944,0,0,1,0.06817,0.02104,0.06817,0
1.2004,2.1293e-05,1.8257e-05,1009.4,0,1.8551e-05,108.8,-1.5943,-0.00062098,4.4123e-16,1.0441e-17,0,3.2591e-20,4.6375e-16,4.7088e-17,0,0,0,0,0,0.046276,0.0016547,9.1516,-0.082653,0,0,1,0.068275,0.02104,0.068275,0
1.2004,2.1293e-05,1.8257e-05,1009.4,0,1.8551e-05,108.8,-1.5946,-0.00062109,4.3494e-16,1.0668e-17,0,3.257e-20,4.5564e-16,4.7377e-17,0,0,0,0,0,0.046276,0.0016546,9.1516,-0.082363,0,0,1,0.06838,0.02104,0.06838,0
1.2004,2.1293e-05,1.8257e-05,1009.4,0,1.8551e-05,108.79,-1.5949,-0.00062121,4.2865e-16,1.0895e-17,0,3.2548e-20,4.4752e-16,4.7666e-17,0,0,0,0,0,0.046276,0.0016546,9.1517,-0.082073,0,0,1,0.068485,0.02104,0.068485,0
1.2004,2.1293e-05,1.8256e-05,1009.4,0,1.8551e-05,108.79,-1.5952,-0.00062132,4.2236e-16,1.1122e-17,0,3.2526e-20,4.3941e-16,4.7955e-17,0,0,0,0,0,0.046275,0.0016546,9.1518,-0.081782,0,0,1,0.06859,0.02104,0.06859,0
1.2004,2.1293e-05,1.8256e-05,1009.4,0,1.8551e-05,108.79,-1.5955,-0.00062143,4.1607e-16,1.1349e-17,0,3.2504e-20,4.313e-16,4.8244e-17,0,0,0,0,0,0.046275,0.0016545,9.1518,-0.081492,0,0,1,0.068696,0.02104,0.068696,0
1.2004,2.1293e-05,1.8256e-05,1009.4,0,1.8551e-05,108.79,-1.5958,-0.00062155,4.0978e-16,1.1576e-17,0,3.2483e-20,4.2319e-16,4.8533e-17,0,0,0,0,0,0.046275,0.0016545,9.1519,-0.081201,0,0,1,0.068801,0.02104,0.068801,0
1.2004,2.1293e-05,1.8256e-05,1009.4,0,1.8551e-05,108.79,-1.5961,-0.00062166,4.0349e-16,1.1803e-17,0,3.2461e-20,4.1508e-16,4.8822e-17,0,0,0,0,0,0.046275,0.0016545,9.1519,-0.080911,0,0,1,0.068906,0.02104,0.068906,0
1.2004,2.1293e-05,1.8256e-05,1009.4,0,1.8551e-05,108.79,-1.5964,-0.00062178,3.9721e-16,1.2029e-17,0,3.2439e-20,4.0697e-16,4.9111e-17,0,0,0,0,0,0.046275,0.0016544,9.152,-0.080621,0,0,1,0.069011,0.02104,0.069011,0
1.2004,2.1293e-05,1.8256e-05,1009.4,0,1.8551e-05,108.78,-1.5967,-0.00062189,3.9092e-16,1.2256e-17,0,3.2417e-20,3.9886e-16,4.94e-17,0,0,0,0,0,0.046275,0.0016544,9.152,-0.08033,0,0,1,0.069116,0.02104,0.069116,0
1.2004,2.1293e-05,1.8256e-05,1009.4,0,1.8551e-05,108.78,-1.5969,-0.000622,3.8463e-16,1.2483e-17,0,3.2396e-20,3.9075e-16,4.9689e-17,0,0,0,0,0,0.046275,0.0016544,9.1521,-0.08004,0,0,1,0.069222,0.02104,0.069222,0
1.2004,2.1293e-05,1.8256e-05,1009.4,0,1.8551e-05,108.78,-1.5972,-0.00062212,3.7834e-16,1.271e-17,0,3.2374e-20,3.8264e-16,4.9978e-17,0,0,0,0,0,0.046275,0.0016544,9.1522,-0.079749,0,0,1,0.069327,0.02104,0.069327,0
1.2004,2.1293e-05,1.8256e-05,1009.4,0,1.8551e-05,108.78,-1.5975,-0.00062223,3.7205e-16,1.2937e-17,0,3.2352e-20,3.7453e-16,5.0267e-17,0,0,0,0,0,0.046275,0.0016543,9.1522,-0.079459,0,0,1,0.069432,0.02104,0.069432,0
1.2004,2.1293e-05,1.8256e-05,1009.4,0,1.8551e-05,108.78,-1.5978,-0.00062234,3.6576e-16,1.3164e-17,0,3.233e-20,3.6642e-16,5.0556e-17,0,0,0,0,0,0.046275,0.0016543,9.1523,-0.079169,0,0,1,0.069537,0.02104,0.069537,0
1.2004,2.1293e-05,1.8256e-05,1009.4,0,1.8551e-05,108.78,-1.5981,-0.00062246,3.5947e-16,1.3391e-17,0,3.2309e-20,3.583e-16,5.0845e-17,0,0,0,0,0,0.046275,0.0016543,9.1523,-0.078878,0,0,1,0.069642,0.02104,0.069642,0
1.2004,2.1293e-05,1.8256e-05,1009.4,0,1.8551e-05,108.77,-1.5984,-0.00062257,3.5318e-16,1.3618e-17,0,3.2287e-20,3.5019e-16,5.1134e-17,0,0,0,0,0,0.046275,0.0016542,9.1524,-0.078588,0,0,1,0.069748,0.02104,0.069748,0
1.2004,2.1293e-05,1.8256e-05,1009.4,0,1.8551e-05,108.77,-1.5987,-0.00062268,3.4689e-16,1.3844e-17,0,3.2265e-20,3.4208e-16,5.1424e-17,0,0,0,0,0,0.046275,0.0016542,9.1525,-0.078297,0,0,1,0.069853,0.02104,0.069853,0
1.2004,2.1293e-05,1.8256e-05,1009.4,0,1.8551e-05,108.77,-1.599,-0.0006228,3.4061e-16,1.4071e-17,0,3.2244e-20,3.3397e-16,5.1713e-17,0,0,0,0,0,0.046275,0.0016542,9.1525,-0.078007,0,0,1,0.069958,0.02104,0.069958,0
1.2004,2.1293e-05,1.8256e-05,1009.4,0,1.8551e-05,108.77,-1.5993,-0.00062291,3.3432e-16,1.4298e-17,0,3.2222e-20,3.2586e-16,5.2002e-17,0,0,0,0,0,0.046275,0.0016541,9.1526,-0.077717,0,0,1,0.070063,0.02104,0.070063,0
1.2004,2.1293e-05,1.8256e-05,1009.4,0,1.8551e-05,108.77,-1.5996,-0.00062303,3.2803e-16,1.4525e-17,0,3.22e-20,3.1775e-16,5.2291e-17,0,0,0,0,0,0.046275,0.0016541,9.1526,-0.077426,0,0,1,0.070168,0.02104,0.070168,0
