"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2004,2.1293e-05,1.9266e-05,1009.4,0,1.8551e-05,106.84,-0.32494,-0.00012656,2.1623e-15,-5.1901e-18,-1.0991e-19,7.1788e-20,2.3628e-16,-5.9285e-16,0,0,0,0,5.3237e-08,0.047408,0.0017185,9.1515,-0.023157,0,0,1,0.030403,0.1578,0.030403,0
1.2004,2.1293e-05,1.9217e-05,1009.4,0,1.8551e-05,106.59,-0.31981,-0.00012456,2.1028e-15,-4.9242e-18,-1.0232e-19,6.8426e-20,2.5487e-16,-5.9558e-16,0,0,0,0,4.9572e-08,0.047353,0.0017099,9.1478,-0.023124,0,0,1,0.030508,0.1578,0.030508,0
1.2004,2.1293e-05,1.9168e-05,1009.4,0,1.8551e-05,106.34,-0.31468,-0.00012256,2.0433e-15,-4.6584e-18,-9.4735e-20,6.5065e-20,2.7346e-16,-5.9831e-16,0,0,0,0,4.5907e-08,0.047298,0.0017014,9.1442,-0.023091,0,0,1,0.030613,0.1578,0.030613,0
1.2004,2.1293e-05,1.9119e-05,1009.4,0,1.8551e-05,106.09,-0.30955,-0.00012057,1.9838e-15,-4.3925e-18,-8.7149e-20,6.1704e-20,2.9205e-16,-6.0104e-16,0,0,0,0,4.2243e-08,0.047243,0.0016929,9.1405,-0.023059,0,0,1,0.030718,0.1578,0.030718,0
1.2004,2.1293e-05,1.9071e-05,1009.4,0,1.8551e-05,105.83,-0.30441,-0.00011857,1.9243e-15,-4.1267e-18,-7.9563e-20,5.8343e-20,3.1064e-16,-6.0377e-16,0,0,0,0,3.8578e-08,0.047188,0.0016844,9.1368,-0.023026,0,0,1,0.030824,0.1578,0.030824,0
1.2004,2.1293e-05,1.9022e-05,1009.4,0,1.8551e-05,105.58,-0.29928,-0.00011657,1.8648e-15,-3.8609e-18,-7.1977e-20,5.4981e-20,3.2923e-16,-6.065e-16,0,0,0,0,3.4913e-08,0.047134,0.0016759,9.1332,-0.022993,0,0,1,0.030929,0.1578,0.030929,0
1.2004,2.1293e-05,1.8973e-05,1009.4,0,1.8551e-05,105.33,-0.29415,-0.00011457,1.8053e-15,-3.595e-18,-6.4391e-20,5.162e-20,3.4782e-16,-6.0923e-16,0,0,0,0,3.1249e-08,0.047079,0.0016673,9.1295,-0.022961,0,0,1,0.031034,0.1578,0.031034,0
1.2004,2.1293e-05,1.8924e-05,1009.4,0,1.8551e-05,105.07,-0.28902,-0.00011257,1.7458e-15,-3.3292e-18,-5.6805e-20,4.8258e-20,3.6641e-16,-6.1196e-16,0,0,0,0,2.7584e-08,0.047024,0.0016588,9.1259,-0.022928,0,0,1,0.031139,0.1578,0.031139,0
1.2004,2.1293e-05,1.8875e-05,1009.4,0,1.8551e-05,104.82,-0.28389,-0.00011057,1.6863e-15,-3.0634e-18,-4.9219e-20,4.4897e-20,3.85e-16,-6.1469e-16,0,0,0,0,2.3919e-08,0.046969,0.0016503,9.1222,-0.022895,0,0,1,0.031244,0.1578,0.031244,0
1.2004,2.1293e-05,1.8826e-05,1009.4,0,1.8551e-05,104.57,-0.27876,-0.00010858,1.6267e-15,-2.7975e-18,-4.1633e-20,4.1536e-20,4.0359e-16,-6.1742e-16,0,0,0,0,2.0255e-08,0.046914,0.0016418,9.1186,-0.022863,0,0,1,0.03135,0.1578,0.03135,0
1.2004,2.1293e-05,1.8777e-05,1009.4,0,1.8551e-05,104.32,-0.27363,-0.00010658,1.5672e-15,-2.5317e-18,-3.4047e-20,3.8174e-20,4.2218e-16,-6.2015e-16,0,0,0,0,1.659e-08,0.046859,0.0016332,9.1149,-0.02283,0,0,1,0.031455,0.1578,0.031455,0
1.2004,2.1293e-05,1.8728e-05,1009.4,0,1.8551e-05,104.06,-0.2685,-0.00010458,1.5077e-15,-2.2659e-18,-2.6461e-20,3.4813e-20,4.4077e-16,-6.2288e-16,0,0,0,0,1.2925e-08,0.046804,0.0016247,9.1112,-0.022797,0,0,1,0.03156,0.1578,0.03156,0
1.2004,2.1293e-05,1.8679e-05,1009.4,0,1.8551e-05,103.81,-0.26337,-0.00010258,1.4482e-15,-2e-18,-1.8875e-20,3.1452e-20,4.5936e-16,-6.2561e-16,0,0,0,0,9.2606e-09,0.046749,0.0016162,9.1076,-0.022764,0,0,1,0.031665,0.1578,0.031665,0
1.2004,2.1293e-05,1.863e-05,1009.4,0,1.8551e-05,103.56,-0.25824,-0.00010058,1.3887e-15,-1.7342e-18,-1.1289e-20,2.809e-20,4.7795e-16,-6.2834e-16,0,0,0,0,5.5958e-09,0.046694,0.0016077,9.1039,-0.022732,0,0,1,0.03177,0.1578,0.03177,0
1.2004,2.1293e-05,1.8581e-05,1009.4,0,1.8551e-05,103.31,-0.2531,-9.8583e-05,1.3292e-15,-1.4683e-18,-3.703e-21,2.4729e-20,4.9654e-16,-6.3107e-16,0,0,0,0,1.9312e-09,0.046639,0.0015991,9.1003,-0.022699,0,0,1,0.031876,0.1578,0.031876,0
1.2004,2.1293e-05,1.8562e-05,1009.4,0,1.8551e-05,103.19,-0.25142,-9.7929e-05,1.2921e-15,-1.5621e-18,-1.5946e-21,2.4334e-20,5.0059e-16,-6.3299e-16,0,0,0,0,9.1046e-10,0.046618,0.0015955,9.0987,-0.022644,0,0,1,0.031981,0.1578,0.031981,0
1.2004,2.1293e-05,1.8554e-05,1009.4,0,1.8551e-05,103.12,-0.25105,-9.7783e-05,1.2634e-15,-1.7921e-18,-1.5596e-21,2.5061e-20,4.9913e-16,-6.3459e-16,0,0,0,0,8.9047e-10,0.046609,0.0015938,9.0979,-0.022579,0,0,1,0.032086,0.1578,0.032086,0
1.2004,2.1293e-05,1.8546e-05,1009.4,0,1.8551e-05,103.05,-0.25068,-9.7637e-05,1.2347e-15,-2.022e-18,-1.5245e-21,2.5789e-20,4.9768e-16,-6.362e-16,0,0,0,0,8.7048e-10,0.0466,0.0015921,9.097,-0.022515,0,0,1,0.032191,0.1578,0.032191,0
1.2004,2.1293e-05,1.8538e-05,1009.4,0,1.8551e-05,102.98,-0.2503,-9.7491e-05,1.206e-15,-2.2519e-18,-1.4895e-21,2.6516e-20,4.9623e-16,-6.378e-16,0,0,0,0,8.5048e-10,0.046591,0.0015903,9.0962,-0.022451,0,0,1,0.032296,0.1578,0.032296,0
1.2004,2.1293e-05,1.853e-05,1009.4,0,1.8551e-05,102.91,-0.24993,-9.7345e-05,1.1773e-15,-2.4819e-18,-1.4545e-21,2.7244e-20,4.9478e-16,-6.3941e-16,0,0,0,0,8.3049e-10,0.046582,0.0015886,9.0954,-0.022387,0,0,1,0.032402,0.1578,0.032402,0
1.2004,2.1293e-05,1.8522e-05,1009.4,0,1.8551e-05,102.84,-0.24955,-9.72e-05,1.1486e-15,-2.7118e-18,-1.4194e-21,2.7971e-20,4.9332e-16,-6.4101e-16,0,0,0,0,8.1049e-10,0.046573,0.0015869,9.0946,-0.022323,0,0,1,0.032507,0.1578,0.032507,0
1.2004,2.1293e-05,1.8514e-05,1009.4,0,1.8551e-05,102.77,-0.24918,-9.7054e-05,1.12e-15,-2.9417e-18,-1.3844e-21,2.8699e-20,4.9187e-16,-6.4262e-16,0,0,0,0,7.905e-10,0.046565,0.0015851,9.0937,-0.022258,0,0,1,0.032612,0.1578,0.032612,0
1.2004,2.1293e-05,1.8506e-05,1009.4,0,1.8551e-05,102.7,-0.2488,-9.6908e-05,1.0913e-15,-3.1716e-18,-1.3494e-21,2.9426e-20,4.9042e-16,-6.4422e-16,0,0,0,0,7.705e-10,0.046556,0.0015834,9.0929,-0.022194,0,0,1,0.032717,0.1578,0.032717,0
1.2004,2.1293e-05,1.8498e-05,1009.4,0,1.8551e-05,102.63,-0.24843,-9.6762e-05,1.0626e-15,-3.4016e-18,-1.3143e-21,3.0154e-20,4.8896e-16,-6.4583e-16,0,0,0,0,7.5051e-10,0.046547,0.0015817,9.0921,-0.02213,0,0,1,0.032822,0.1578,0.032822,0
1.2004,2.1293e-05,1.849e-05,1009.4,0,1.8551e-05,102.56,-0.24806,-9.6616e-05,1.0339e-15,-3.6315e-18,-1.2793e-21,3.0881e-20,4.8751e-16,-6.4743e-16,0,0,0,0,7.3051e-10,0.046538,0.0015799,9.0913,-0.022066,0,0,1,0.032928,0.1578,0.032928,0
1.2004,2.1293e-05,1.8482e-05,1009.4,0,1.8551e-05,102.49,-0.24768,-9.6471e-05,1.0052e-15,-3.8614e-18,-1.2443e-21,3.1608e-20,4.8606e-16,-6.4904e-16,0,0,0,0,7.1052e-10,0.046529,0.0015782,9.0904,-0.022002,0,0,1,0.033033,0.1578,0.033033,0
1.2004,2.1293e-05,1.8475e-05,1009.4,0,1.8551e-05,102.42,-0.24731,-9.6325e-05,9.7655e-16,-4.0913e-18,-1.2092e-21,3.2336e-20,4.8461e-16,-6.5064e-16,0,0,0,0,6.9052e-10,0.04652,0.0015765,9.0896,-0.021938,0,0,1,0.033138,0.1578,0.033138,0
1.2004,2.1293e-05,1.8467e-05,1009.4,0,1.8551e-05,102.35,-0.24693,-9.6179e-05,9.4786e-16,-4.3213e-18,-1.1742e-21,3.3063e-20,4.8315e-16,-6.5225e-16,0,0,0,0,6.7053e-10,0.046511,0.0015747,9.0888,-0.021873,0,0,1,0.033243,0.1578,0.033243,0
1.2004,2.1293e-05,1.8459e-05,1009.4,0,1.8551e-05,102.28,-0.24656,-9.6033e-05,9.1918e-16,-4.5512e-18,-1.1391e-21,3.3791e-20,4.817e-16,-6.5385e-16,0,0,0,0,6.5053e-10,0.046502,0.001573,9.088,-0.021809,0,0,1,0.033348,0.1578,0.033348,0
1.2004,2.1293e-05,1.8451e-05,1009.4,0,1.8551e-05,102.21,-0.24618,-9.5887e-05,8.905e-16,-4.7811e-18,-1.1041e-21,3.4518e-20,4.8025e-16,-6.5546e-16,0,0,0,0,6.3054e-10,0.046493,0.0015713,9.0872,-0.021745,0,0,1,0.033454,0.1578,0.033454,0
1.2004,2.1293e-05,1.8443e-05,1009.4,0,1.8551e-05,102.14,-0.24581,-9.5742e-05,8.6182e-16,-5.0111e-18,-1.0691e-21,3.5246e-20,4.7879e-16,-6.5707e-16,0,0,0,0,6.1054e-10,0.046484,0.0015695,9.0863,-0.021681,0,0,1,0.033559,0.1578,0.033559,0
1.2004,2.1293e-05,1.8435e-05,1009.4,0,1.8551e-05,102.08,-0.24544,-9.5596e-05,8.3313e-16,-5.241e-18,-1.034e-21,3.5973e-20,4.7734e-16,-6.5867e-16,0,0,0,0,5.9055e-10,0.046475,0.0015678,9.0855,-0.021617,0,0,1,0.033664,0.1578,0.033664,0
1.2004,2.1293e-05,1.8427e-05,1009.4,0,1.8551e-05,102.01,-0.24506,-9.545e-05,8.0445e-16,-5.4709e-18,-9.9899e-22,3.6701e-20,4.7589e-16,-6.6028e-16,0,0,0,0,5.7055e-10,0.046467,0.001566,9.0847,-0.021553,0,0,1,0.033769,0.1578,0.033769,0
1.2004,2.1293e-05,1.8419e-05,1009.4,0,1.8551e-05,101.94,-0.24469,-9.5304e-05,7.7577e-16,-5.7008e-18,-9.6396e-22,3.7428e-20,4.7444e-16,-6.6188e-16,0,0,0,0,5.5056e-10,0.046458,0.0015643,9.0839,-0.021488,0,0,1,0.033874,0.1578,0.033874,0
1.2004,2.1293e-05,1.8411e-05,1009.4,0,1.8551e-05,101.87,-0.24431,-9.5159e-05,7.4709e-16,-5.9308e-18,-9.2892e-22,3.8155e-20,4.7298e-16,-6.6349e-16,0,0,0,0,5.3056e-10,0.046449,0.0015626,9.083,-0.021424,0,0,1,0.03398,0.1578,0.03398,0
1.2004,2.1293e-05,1.8403e-05,1009.4,0,1.8551e-05,101.8,-0.24394,-9.5013e-05,7.184e-16,-6.1607e-18,-8.9388e-22,3.8883e-20,4.7153e-16,-6.6509e-16,0,0,0,0,5.1057e-10,0.04644,0.0015608,9.0822,-0.02136,0,0,1,0.034085,0.1578,0.034085,0
1.2004,2.1293e-05,1.8395e-05,1009.4,0,1.8551e-05,101.73,-0.24356,-9.4867e-05,6.8972e-16,-6.3906e-18,-8.5885e-22,3.961e-20,4.7008e-16,-6.667e-16,0,0,0,0,4.9057e-10,0.046431,0.0015591,9.0814,-0.021296,0,0,1,0.03419,0.1578,0.03419,0
1.2004,2.1293e-05,1.8387e-05,1009.4,0,1.8551e-05,101.66,-0.24319,-9.4721e-05,6.6104e-16,-6.6205e-18,-8.2381e-22,4.0338e-20,4.6862e-16,-6.683e-16,0,0,0,0,4.7058e-10,0.046422,0.0015574,9.0806,-0.021232,0,0,1,0.034295,0.1578,0.034295,0
1.2004,2.1293e-05,1.8379e-05,1009.4,0,1.8551e-05,101.59,-0.24282,-9.4575e-05,6.3236e-16,-6.8505e-18,-7.8877e-22,4.1065e-20,4.6717e-16,-6.6991e-16,0,0,0,0,4.5059e-10,0.046413,0.0015556,9.0797,-0.021167,0,0,1,0.0344,0.1578,0.0344,0
1.2004,2.1293e-05,1.8371e-05,1009.4,0,1.8551e-05,101.52,-0.24244,-9.443e-05,6.0367e-16,-7.0804e-18,-7.5374e-22,4.1793e-20,4.6572e-16,-6.7151e-16,0,0,0,0,4.3059e-10,0.046404,0.0015539,9.0789,-0.021103,0,0,1,0.034506,0.1578,0.034506,0
1.2004,2.1293e-05,1.8363e-05,1009.4,0,1.8551e-05,101.45,-0.24207,-9.4284e-05,5.7499e-16,-7.3103e-18,-7.187e-22,4.252e-20,4.6427e-16,-6.7312e-16,0,0,0,0,4.106e-10,0.046395,0.0015522,9.0781,-0.021039,0,0,1,0.034611,0.1578,0.034611,0
1.2004,2.1293e-05,1.8355e-05,1009.4,0,1.8551e-05,101.38,-0.24169,-9.4138e-05,5.4631e-16,-7.5402e-18,-6.8366e-22,4.3248e-20,4.6281e-16,-6.7472e-16,0,0,0,0,3.906e-10,0.046386,0.0015504,9.0773,-0.020975,0,0,1,0.034716,0.1578,0.034716,0
1.2004,2.1293e-05,1.8347e-05,1009.4,0,1.8551e-05,101.31,-0.24132,-9.3992e-05,5.1762e-16,-7.7702e-18,-6.4863e-22,4.3975e-20,4.6136e-16,-6.7633e-16,0,0,0,0,3.7061e-10,0.046377,0.0015487,9.0765,-0.020911,0,0,1,0.034821,0.1578,0.034821,0
1.2004,2.1293e-05,1.8339e-05,1009.4,0,1.8551e-05,101.24,-0.24094,-9.3846e-05,4.8894e-16,-8.0001e-18,-6.1359e-22,4.4703e-20,4.5991e-16,-6.7793e-16,0,0,0,0,3.5061e-10,0.046369,0.001547,9.0756,-0.020847,0,0,1,0.034926,0.1578,0.034926,0
1.2004,2.1293e-05,1.8332e-05,1009.4,0,1.8551e-05,101.17,-0.24057,-9.3701e-05,4.6026e-16,-8.23e-18,-5.7855e-22,4.543e-20,4.5845e-16,-6.7954e-16,0,0,0,0,3.3062e-10,0.04636,0.0015452,9.0748,-0.020782,0,0,1,0.035032,0.1578,0.035032,0
1.2004,2.1293e-05,1.8324e-05,1009.4,0,1.8551e-05,101.1,-0.2402,-9.3555e-05,4.3158e-16,-8.4599e-18,-5.4352e-22,4.6157e-20,4.57e-16,-6.8114e-16,0,0,0,0,3.1062e-10,0.046351,0.0015435,9.074,-0.020718,0,0,1,0.035137,0.1578,0.035137,0
1.2004,2.1293e-05,1.8316e-05,1009.4,0,1.8551e-05,101.03,-0.23982,-9.3409e-05,4.029e-16,-8.6899e-18,-5.0848e-22,4.6885e-20,4.5555e-16,-6.8275e-16,0,0,0,0,2.9063e-10,0.046342,0.0015418,9.0732,-0.020654,0,0,1,0.035242,0.1578,0.035242,0
1.2004,2.1293e-05,1.8308e-05,1009.4,0,1.8551e-05,100.96,-0.23945,-9.3263e-05,3.7421e-16,-8.9198e-18,-4.7344e-22,4.7612e-20,4.541e-16,-6.8436e-16,0,0,0,0,2.7063e-10,0.046333,0.00154,9.0723,-0.02059,0,0,1,0.035347,0.1578,0.035347,0
1.2004,2.1293e-05,1.83e-05,1009.4,0,1.8551e-05,100.9,-0.23907,-9.3118e-05,3.4553e-16,-9.1497e-18,-4.3841e-22,4.834e-20,4.5264e-16,-6.8596e-16,0,0,0,0,2.5064e-10,0.046324,0.0015383,9.0715,-0.020526,0,0,1,0.035452,0.1578,0.035452,0
1.2004,2.1293e-05,1.8292e-05,1009.4,0,1.8551e-05,100.83,-0.2387,-9.2972e-05,3.1685e-16,-9.3797e-18,-4.0337e-22,4.9067e-20,4.5119e-16,-6.8757e-16,0,0,0,0,2.3064e-10,0.046315,0.0015366,9.0707,-0.020461,0,0,1,0.035558,0.1578,0.035558,0
1.2004,2.1293e-05,1.8284e-05,1009.4,0,1.8551e-05,100.76,-0.23832,-9.2826e-05,2.8816e-16,-9.6096e-18,-3.6833e-22,4.9795e-20,4.4974e-16,-6.8917e-16,0,0,0,0,2.1065e-10,0.046306,0.0015348,9.0699,-0.020397,0,0,1,0.035663,0.1578,0.035663,0
1.2004,2.1293e-05,1.8276e-05,1009.4,0,1.8551e-05,100.69,-0.23795,-9.268e-05,2.5948e-16,-9.8395e-18,-3.333e-22,5.0522e-20,4.4828e-16,-6.9078e-16,0,0,0,0,1.9065e-10,0.046297,0.0015331,9.069,-0.020333,0,0,1,0.035768,0.1578,0.035768,0
1.2004,2.1293e-05,1.8268e-05,1009.4,0,1.8551e-05,100.62,-0.23758,-9.2534e-05,2.308e-16,-1.0069e-17,-2.9826e-22,5.125e-20,4.4683e-16,-6.9238e-16,0,0,0,0,1.7066e-10,0.046288,0.0015313,9.0682,-0.020269,0,0,1,0.035873,0.1578,0.035873,0
1.2004,2.1293e-05,1.826e-05,1009.4,0,1.8551e-05,100.55,-0.2372,-9.2389e-05,2.0212e-16,-1.0299e-17,-2.6322e-22,5.1977e-20,4.4538e-16,-6.9399e-16,0,0,0,0,1.5066e-10,0.046279,0.0015296,9.0674,-0.020205,0,0,1,0.035978,0.1578,0.035978,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,100.48,-0.23683,-9.2243e-05,1.7343e-16,-1.0529e-17,-2.2818e-22,5.2704e-20,4.4393e-16,-6.9559e-16,0,0,0,0,1.3067e-10,0.046271,0.0015279,9.0666,-0.020141,0,0,1,0.036084,0.1578,0.036084,0
1.2004,2.1293e-05,1.8244e-05,1009.4,0,1.8551e-05,100.41,-0.23645,-9.2097e-05,1.4475e-16,-1.0759e-17,-1.9315e-22,5.3432e-20,4.4247e-16,-6.972e-16,0,0,0,0,1.1067e-10,0.046262,0.0015261,9.0658,-0.020076,0,0,1,0.036189,0.1578,0.036189,0
1.2004,2.1293e-05,1.8236e-05,1009.4,0,1.8551e-05,100.34,-0.23608,-9.1951e-05,1.1607e-16,-1.0989e-17,-1.5811e-22,5.4159e-20,4.4102e-16,-6.988e-16,0,0,0,0,9.0679e-11,0.046253,0.0015244,9.0649,-0.020012,0,0,1,0.036294,0.1578,0.036294,0
1.2004,2.1293e-05,1.8228e-05,1009.4,0,1.8551e-05,100.27,-0.2357,-9.1805e-05,8.7387e-17,-1.1219e-17,-1.2307e-22,5.4887e-20,4.3957e-16,-7.0041e-16,0,0,0,0,7.0684e-11,0.046244,0.0015227,9.0641,-0.019948,0,0,1,0.036399,0.1578,0.036399,0
1.2004,2.1293e-05,1.822e-05,1009.4,0,1.8551e-05,100.2,-0.23533,-9.166e-05,5.8705e-17,-1.1449e-17,-8.8038e-23,5.5614e-20,4.3811e-16,-7.0201e-16,0,0,0,0,5.069e-11,0.046235,0.0015209,9.0633,-0.019884,0,0,1,0.036504,0.1578,0.036504,0
1.2004,2.1293e-05,1.8212e-05,1009.4,0,1.8551e-05,100.13,-0.23496,-9.1514e-05,3.0022e-17,-1.1679e-17,-5.3001e-23,5.6342e-20,4.3666e-16,-7.0362e-16,0,0,0,0,3.0695e-11,0.046226,0.0015192,9.0625,-0.01982,0,0,1,0.03661,0.1578,0.03661,0
1.2004,2.1293e-05,1.8204e-05,1009.4,0,1.8551e-05,100.06,-0.23458,-9.1368e-05,1.3395e-18,-1.1909e-17,-1.7964e-23,5.7069e-20,4.3521e-16,-7.0522e-16,0,0,0,0,1.07e-11,0.046217,0.0015175,9.0616,-0.019756,0,0,1,0.036715,0.1578,0.036715,0
1.2004,2.1293e-05,1.8201e-05,1009.4,0,1.8551e-05,100.02,-0.23493,-9.1505e-05,-1.5566e-17,-1.1762e-17,-6.448e-24,5.5853e-20,4.2515e-16,-7.0566e-16,0,0,0,0,4.1224e-12,0.046213,0.0015165,9.0613,-0.019696,0,0,1,0.03682,0.1578,0.03682,0
1.2004,2.1293e-05,1.82e-05,1009.4,0,1.8551e-05,99.991,-0.23563,-9.1779e-05,-2.6766e-17,-1.1433e-17,-6.3278e-24,5.3694e-20,4.1092e-16,-7.0552e-16,0,0,0,0,4.0456e-12,0.046212,0.001516,9.0612,-0.019638,0,0,1,0.036925,0.1578,0.036925,0
1.2004,2.1293e-05,1.8198e-05,1009.4,0,1.8551e-05,99.962,-0.23634,-9.2052e-05,-3.7965e-17,-1.1104e-17,-6.2077e-24,5.1536e-20,3.9668e-16,-7.0539e-16,0,0,0,0,3.9689e-12,0.04621,0.0015154,9.0612,-0.01958,0,0,1,0.03703,0.1578,0.03703,0
1.2004,2.1293e-05,1.8197e-05,1009.4,0,1.8551e-05,99.932,-0.23704,-9.2326e-05,-4.9165e-17,-1.0776e-17,-6.0875e-24,4.9377e-20,3.8245e-16,-7.0525e-16,0,0,0,0,3.8921e-12,0.046209,0.0015149,9.0611,-0.019522,0,0,1,0.037136,0.1578,0.037136,0
1.2004,2.1293e-05,1.8196e-05,1009.4,0,1.8551e-05,99.903,-0.23774,-9.26e-05,-6.0364e-17,-1.0447e-17,-5.9674e-24,4.7219e-20,3.6822e-16,-7.0512e-16,0,0,0,0,3.8153e-12,0.046207,0.0015143,9.061,-0.019464,0,0,1,0.037241,0.1578,0.037241,0
1.2004,2.1293e-05,1.8195e-05,1009.4,0,1.8551e-05,99.874,-0.23845,-9.2874e-05,-7.1564e-17,-1.0118e-17,-5.8473e-24,4.5061e-20,3.5399e-16,-7.0499e-16,0,0,0,0,3.7385e-12,0.046206,0.0015138,9.0609,-0.019406,0,0,1,0.037346,0.1578,0.037346,0
1.2004,2.1293e-05,1.8193e-05,1009.4,0,1.8551e-05,99.844,-0.23915,-9.3147e-05,-8.2763e-17,-9.7887e-18,-5.7271e-24,4.2902e-20,3.3976e-16,-7.0485e-16,0,0,0,0,3.6617e-12,0.046204,0.0015132,9.0608,-0.019348,0,0,1,0.037451,0.1578,0.037451,0
1.2004,2.1293e-05,1.8192e-05,1009.4,0,1.8551e-05,99.815,-0.23985,-9.3421e-05,-9.3963e-17,-9.4598e-18,-5.607e-24,4.0744e-20,3.2553e-16,-7.0472e-16,0,0,0,0,3.5849e-12,0.046203,0.0015127,9.0608,-0.01929,0,0,1,0.037556,0.1578,0.037556,0
1.2004,2.1293e-05,1.8191e-05,1009.4,0,1.8551e-05,99.785,-0.24055,-9.3695e-05,-1.0516e-16,-9.1309e-18,-5.4868e-24,3.8585e-20,3.1129e-16,-7.0458e-16,0,0,0,0,3.5081e-12,0.046202,0.0015121,9.0607,-0.019232,0,0,1,0.037662,0.1578,0.037662,0
1.2004,2.1293e-05,1.8189e-05,1009.4,0,1.8551e-05,99.756,-0.24126,-9.3968e-05,-1.1636e-16,-8.802e-18,-5.3667e-24,3.6427e-20,2.9706e-16,-7.0445e-16,0,0,0,0,3.4313e-12,0.0462,0.0015116,9.0606,-0.019175,0,0,1,0.037767,0.1578,0.037767,0
1.2004,2.1293e-05,1.8188e-05,1009.4,0,1.8551e-05,99.727,-0.24196,-9.4242e-05,-1.2756e-16,-8.473e-18,-5.2465e-24,3.4268e-20,2.8283e-16,-7.0431e-16,0,0,0,0,3.3545e-12,0.046199,0.001511,9.0605,-0.019117,0,0,1,0.037872,0.1578,0.037872,0
1.2004,2.1293e-05,1.8187e-05,1009.4,0,1.8551e-05,99.697,-0.24266,-9.4516e-05,-1.3876e-16,-8.1441e-18,-5.1264e-24,3.211e-20,2.686e-16,-7.0418e-16,0,0,0,0,3.2777e-12,0.046197,0.0015105,9.0605,-0.019059,0,0,1,0.037977,0.1578,0.037977,0
1.2004,2.1293e-05,1.8185e-05,1009.4,0,1.8551e-05,99.668,-0.24337,-9.479e-05,-1.4996e-16,-7.8152e-18,-5.0062e-24,2.9952e-20,2.5437e-16,-7.0404e-16,0,0,0,0,3.2009e-12,0.046196,0.0015099,9.0604,-0.019001,0,0,1,0.038082,0.1578,0.038082,0
1.2004,2.1293e-05,1.8184e-05,1009.4,0,1.8551e-05,99.639,-0.24407,-9.5063e-05,-1.6116e-16,-7.4863e-18,-4.8861e-24,2.7793e-20,2.4014e-16,-7.0391e-16,0,0,0,0,3.1241e-12,0.046194,0.0015094,9.0603,-0.018943,0,0,1,0.038188,0.1578,0.038188,0
1.2004,2.1293e-05,1.8183e-05,1009.4,0,1.8551e-05,99.609,-0.24477,-9.5337e-05,-1.7236e-16,-7.1573e-18,-4.7659e-24,2.5635e-20,2.2591e-16,-7.0377e-16,0,0,0,0,3.0473e-12,0.046193,0.0015088,9.0602,-0.018885,0,0,1,0.038293,0.1578,0.038293,0
1.2004,2.1293e-05,1.8181e-05,1009.4,0,1.8551e-05,99.58,-0.24547,-9.5611e-05,-1.8356e-16,-6.8284e-18,-4.6458e-24,2.3476e-20,2.1167e-16,-7.0364e-16,0,0,0,0,2.9705e-12,0.046191,0.0015083,9.0601,-0.018827,0,0,1,0.038398,0.1578,0.038398,0
1.2004,2.1293e-05,1.818e-05,1009.4,0,1.8551e-05,99.551,-0.24618,-9.5885e-05,-1.9476e-16,-6.4995e-18,-4.5256e-24,2.1318e-20,1.9744e-16,-7.0351e-16,0,0,0,0,2.8937e-12,0.04619,0.0015077,9.0601,-0.018769,0,0,1,0.038503,0.1578,0.038503,0
1.2004,2.1293e-05,1.8179e-05,1009.4,0,1.8551e-05,99.521,-0.24688,-9.6158e-05,-2.0596e-16,-6.1706e-18,-4.4055e-24,1.916e-20,1.8321e-16,-7.0337e-16,0,0,0,0,2.8169e-12,0.046188,0.0015071,9.06,-0.018711,0,0,1,0.038608,0.1578,0.038608,0
1.2004,2.1293e-05,1.8178e-05,1009.4,0,1.8551e-05,99.492,-0.24758,-9.6432e-05,-2.1716e-16,-5.8416e-18,-4.2853e-24,1.7001e-20,1.6898e-16,-7.0324e-16,0,0,0,0,2.7401e-12,0.046187,0.0015066,9.0599,-0.018654,0,0,1,0.038714,0.1578,0.038714,0
1.2004,2.1293e-05,1.8176e-05,1009.4,0,1.8551e-05,99.463,-0.24828,-9.6706e-05,-2.2836e-16,-5.5127e-18,-4.1652e-24,1.4843e-20,1.5475e-16,-7.031e-16,0,0,0,0,2.6633e-12,0.046186,0.001506,9.0598,-0.018596,0,0,1,0.038819,0.1578,0.038819,0
1.2004,2.1293e-05,1.8175e-05,1009.4,0,1.8551e-05,99.433,-0.24899,-9.6979e-05,-2.3956e-16,-5.1838e-18,-4.045e-24,1.2684e-20,1.4051e-16,-7.0297e-16,0,0,0,0,2.5866e-12,0.046184,0.0015055,9.0597,-0.018538,0,0,1,0.038924,0.1578,0.038924,0
