"C3H8","EDC<psiChemistryCombustion>:kappa","N2","O2","Qdot","T","U:0","U:1","U:2","Ux","Uy","Uz","alphat","epsilon","k","mag(U)","nut","p","rDeltaT","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0.7632,0.2368,0,294,9.1924,-0.039524,1.2797e-13,9.1924,-0.039524,1.2797e-13,0.00051548,0.00071408,0.0020295,9.1925,0.00043084,1.0132e+05,31280,1.1965,1,0.063856,0.12104,0.063856,0
0,0,0.7632,0.2368,0,294,9.1924,-0.039412,4.7985e-14,9.1924,-0.039412,4.7985e-14,0.00051671,0.00071407,0.0020294,9.1925,0.00043187,1.0132e+05,31280,1.1965,1,0.063962,0.12104,0.063962,0
0,0,0.7632,0.2368,0,294,9.1923,-0.0393,-3.1994e-14,9.1923,-0.0393,-3.1994e-14,0.00051795,0.00071405,0.0020294,9.1924,0.0004329,1.0132e+05,31280,1.1965,1,0.064067,0.12104,0.064067,0
0,0,0.7632,0.2368,0,294,9.1923,-0.039189,-1.1198e-13,9.1923,-0.039189,-1.1198e-13,0.00051918,0.00071403,0.0020294,9.1924,0.00043393,1.0132e+05,31279,1.1965,1,0.064172,0.12104,0.064172,0
0,0,0.7632,0.2368,0,294,9.1923,-0.039077,-1.9197e-13,9.1923,-0.039077,-1.9197e-13,0.00052042,0.00071402,0.0020293,9.1924,0.00043497,1.0132e+05,31279,1.1965,1,0.064277,0.12104,0.064277,0
0,0,0.7632,0.2368,0,294,9.1923,-0.038965,-2.7195e-13,9.1923,-0.038965,-2.7195e-13,0.00052165,0.000714,0.0020293,9.1924,0.000436,1.0132e+05,31278,1.1965,1,0.064382,0.12104,0.064382,0
0,0,0.7632,0.2368,0,294,9.1923,-0.038853,-3.5193e-13,9.1923,-0.038853,-3.5193e-13,0.00052289,0.00071399,0.0020293,9.1923,0.00043703,1.0132e+05,31278,1.1965,1,0.064488,0.12104,0.064488,0
0,0,0.7632,0.2368,0,294,9.1922,-0.038744,-4.1783e-13,9.1922,-0.038744,-4.1783e-13,0.00052413,0.00071397,0.0020292,9.1923,0.00043806,1.0132e+05,31278,1.1965,1,0.064593,0.12104,0.064593,0
0,0,0.7632,0.2368,0,294,9.1922,-0.038639,-4.6171e-13,9.1922,-0.038639,-4.6171e-13,0.00052537,0.00071396,0.0020292,9.1923,0.0004391,1.0132e+05,31277,1.1965,1,0.064698,0.12104,0.064698,0
0,0,0.7632,0.2368,0,294,9.1922,-0.038534,-5.0559e-13,9.1922,-0.038534,-5.0559e-13,0.00052661,0.00071394,0.0020292,9.1923,0.00044014,1.0132e+05,31277,1.1965,1,0.064803,0.12104,0.064803,0
0,0,0.7632,0.2368,0,294,9.1922,-0.038429,-5.4947e-13,9.1922,-0.038429,-5.4947e-13,0.00052785,0.00071393,0.0020291,9.1922,0.00044118,1.0132e+05,31277,1.1965,1,0.064908,0.12104,0.064908,0
0,0,0.7632,0.2368,0,294,9.1921,-0.038324,-5.9336e-13,9.1921,-0.038324,-5.9336e-13,0.00052909,0.00071391,0.0020291,9.1922,0.00044221,1.0132e+05,31276,1.1965,1,0.065014,0.12104,0.065014,0
0,0,0.7632,0.2368,0,294,9.1921,-0.038219,-6.3724e-13,9.1921,-0.038219,-6.3724e-13,0.00053033,0.0007139,0.0020291,9.1922,0.00044325,1.0132e+05,31276,1.1965,1,0.065119,0.12104,0.065119,0
0,0,0.7632,0.2368,0,294,9.1921,-0.038114,-6.8112e-13,9.1921,-0.038114,-6.8112e-13,0.00053157,0.00071389,0.002029,9.1922,0.00044429,1.0132e+05,31276,1.1965,1,0.065224,0.12104,0.065224,0
0,0,0.7632,0.2368,0,294,9.1921,-0.038009,-7.25e-13,9.1921,-0.038009,-7.25e-13,0.00053281,0.00071387,0.002029,9.1922,0.00044532,1.0132e+05,31275,1.1965,1,0.065329,0.12104,0.065329,0
0,0,0.7632,0.2368,0,294,9.1921,-0.037904,-7.6888e-13,9.1921,-0.037904,-7.6888e-13,0.00053405,0.00071386,0.002029,9.1921,0.00044636,1.0132e+05,31275,1.1965,1,0.065434,0.12104,0.065434,0
0,0,0.7632,0.2368,0,294,9.192,-0.037799,-8.1276e-13,9.192,-0.037799,-8.1276e-13,0.00053529,0.00071384,0.0020289,9.1921,0.0004474,1.0132e+05,31275,1.1965,1,0.06554,0.12104,0.06554,0
0,0,0.7632,0.2368,0,294,9.192,-0.037694,-8.5664e-13,9.192,-0.037694,-8.5664e-13,0.00053654,0.00071383,0.0020289,9.1921,0.00044844,1.0132e+05,31274,1.1965,1,0.065645,0.12104,0.065645,0
0,0,0.7632,0.2368,0,294,9.192,-0.037589,-9.0053e-13,9.192,-0.037589,-9.0053e-13,0.00053778,0.00071381,0.0020289,9.1921,0.00044947,1.0132e+05,31274,1.1965,1,0.06575,0.12104,0.06575,0
0,0,0.7632,0.2368,0,294,9.192,-0.037484,-9.444e-13,9.192,-0.037484,-9.444e-13,0.00053902,0.0007138,0.0020288,9.192,0.00045051,1.0132e+05,31273,1.1965,1,0.065855,0.12104,0.065855,0
0,0,0.7632,0.2368,0,294,9.1919,-0.037378,-9.8829e-13,9.1919,-0.037378,-9.8829e-13,0.00054026,0.00071379,0.0020288,9.192,0.00045155,1.0132e+05,31273,1.1965,1,0.06596,0.12104,0.06596,0
0,0,0.7632,0.2368,0,294,9.1919,-0.037273,-1.0322e-12,9.1919,-0.037273,-1.0322e-12,0.0005415,0.00071377,0.0020288,9.192,0.00045258,1.0132e+05,31273,1.1965,1,0.066066,0.12104,0.066066,0
0,0,0.7632,0.2368,0,294,9.1919,-0.037168,-1.076e-12,9.1919,-0.037168,-1.076e-12,0.00054274,0.00071376,0.0020287,9.192,0.00045362,1.0132e+05,31272,1.1965,1,0.066171,0.12104,0.066171,0
0,0,0.7632,0.2368,0,294,9.1919,-0.037063,-1.1199e-12,9.1919,-0.037063,-1.1199e-12,0.00054398,0.00071374,0.0020287,9.192,0.00045466,1.0132e+05,31272,1.1965,1,0.066276,0.12104,0.066276,0
0,0,0.7632,0.2368,0,294,9.1919,-0.03696,-1.1532e-12,9.1919,-0.03696,-1.1532e-12,0.00054521,0.00071373,0.0020287,9.1919,0.00045569,1.0132e+05,31272,1.1965,1,0.066381,0.12104,0.066381,0
0,0,0.7632,0.2368,0,294,9.1918,-0.036861,-1.1703e-12,9.1918,-0.036861,-1.1703e-12,0.00054644,0.00071372,0.0020287,9.1919,0.00045671,1.0132e+05,31271,1.1965,1,0.066486,0.12104,0.066486,0
0,0,0.7632,0.2368,0,294,9.1918,-0.036761,-1.1873e-12,9.1918,-0.036761,-1.1873e-12,0.00054766,0.0007137,0.0020286,9.1919,0.00045774,1.0132e+05,31271,1.1965,1,0.066592,0.12104,0.066592,0
0,0,0.7632,0.2368,0,294,9.1918,-0.036662,-1.2043e-12,9.1918,-0.036662,-1.2043e-12,0.00054889,0.00071369,0.0020286,9.1919,0.00045876,1.0132e+05,31271,1.1965,1,0.066697,0.12104,0.066697,0
0,0,0.7632,0.2368,0,294,9.1918,-0.036562,-1.2213e-12,9.1918,-0.036562,-1.2213e-12,0.00055011,0.00071368,0.0020286,9.1919,0.00045979,1.0132e+05,31270,1.1965,1,0.066802,0.12104,0.066802,0
0,0,0.7632,0.2368,0,294,9.1918,-0.036462,-1.2383e-12,9.1918,-0.036462,-1.2383e-12,0.00055134,0.00071367,0.0020285,9.1918,0.00046081,1.0132e+05,31270,1.1965,1,0.066907,0.12104,0.066907,0
0,0,0.7632,0.2368,0,294,9.1917,-0.036363,-1.2553e-12,9.1917,-0.036363,-1.2553e-12,0.00055256,0.00071365,0.0020285,9.1918,0.00046183,1.0132e+05,31270,1.1965,1,0.067012,0.12104,0.067012,0
0,0,0.7632,0.2368,0,294,9.1917,-0.036263,-1.2724e-12,9.1917,-0.036263,-1.2724e-12,0.00055379,0.00071364,0.0020285,9.1918,0.00046286,1.0132e+05,31269,1.1965,1,0.067118,0.12104,0.067118,0
0,0,0.7632,0.2368,0,294,9.1917,-0.036164,-1.2894e-12,9.1917,-0.036164,-1.2894e-12,0.00055501,0.00071363,0.0020284,9.1918,0.00046388,1.0132e+05,31269,1.1965,1,0.067223,0.12104,0.067223,0
0,0,0.7632,0.2368,0,294,9.1917,-0.036064,-1.3064e-12,9.1917,-0.036064,-1.3064e-12,0.00055624,0.00071361,0.0020284,9.1918,0.0004649,1.0132e+05,31269,1.1965,1,0.067328,0.12104,0.067328,0
0,0,0.7632,0.2368,0,294,9.1917,-0.035965,-1.3234e-12,9.1917,-0.035965,-1.3234e-12,0.00055746,0.0007136,0.0020284,9.1917,0.00046593,1.0132e+05,31268,1.1965,1,0.067433,0.12104,0.067433,0
0,0,0.7632,0.2368,0,294,9.1916,-0.035865,-1.3404e-12,9.1916,-0.035865,-1.3404e-12,0.00055869,0.00071359,0.0020284,9.1917,0.00046695,1.0132e+05,31268,1.1965,1,0.067538,0.12104,0.067538,0
0,0,0.7632,0.2368,0,294,9.1916,-0.035765,-1.3574e-12,9.1916,-0.035765,-1.3574e-12,0.00055991,0.00071358,0.0020283,9.1917,0.00046797,1.0132e+05,31268,1.1965,1,0.067644,0.12104,0.067644,0
0,0,0.7632,0.2368,0,294,9.1916,-0.035666,-1.3744e-12,9.1916,-0.035666,-1.3744e-12,0.00056114,0.00071356,0.0020283,9.1917,0.000469,1.0132e+05,31267,1.1965,1,0.067749,0.12104,0.067749,0
0,0,0.7632,0.2368,0,294,9.1916,-0.035566,-1.3915e-12,9.1916,-0.035566,-1.3915e-12,0.00056236,0.00071355,0.0020283,9.1916,0.00047002,1.0132e+05,31267,1.1965,1,0.067854,0.12104,0.067854,0
0,0,0.7632,0.2368,0,294,9.1916,-0.035467,-1.4085e-12,9.1916,-0.035467,-1.4085e-12,0.00056359,0.00071354,0.0020282,9.1916,0.00047105,1.0132e+05,31267,1.1965,1,0.067959,0.12104,0.067959,0
0,0,0.7632,0.2368,0,294,9.1915,-0.035367,-1.4255e-12,9.1915,-0.035367,-1.4255e-12,0.00056481,0.00071353,0.0020282,9.1916,0.00047207,1.0132e+05,31266,1.1965,1,0.068064,0.12104,0.068064,0
0,0,0.7632,0.2368,0,294,9.1915,-0.035269,-1.4356e-12,9.1915,-0.035269,-1.4356e-12,0.00056603,0.00071351,0.0020282,9.1916,0.00047309,1.0132e+05,31266,1.1965,1,0.06817,0.12104,0.06817,0
0,0,0.7632,0.2368,0,294,9.1915,-0.035175,-1.4246e-12,9.1915,-0.035175,-1.4246e-12,0.00056726,0.0007135,0.0020282,9.1916,0.00047411,1.0132e+05,31266,1.1965,1,0.068275,0.12104,0.068275,0
0,0,0.7632,0.2368,0,294,9.1915,-0.035081,-1.4137e-12,9.1915,-0.035081,-1.4137e-12,0.00056848,0.00071349,0.0020281,9.1915,0.00047513,1.0132e+05,31265,1.1965,1,0.06838,0.12104,0.06838,0
0,0,0.7632,0.2368,0,294,9.1915,-0.034987,-1.4027e-12,9.1915,-0.034987,-1.4027e-12,0.0005697,0.00071348,0.0020281,9.1915,0.00047615,1.0132e+05,31265,1.1965,1,0.068485,0.12104,0.068485,0
0,0,0.7632,0.2368,0,294,9.1914,-0.034893,-1.3917e-12,9.1914,-0.034893,-1.3917e-12,0.00057092,0.00071347,0.0020281,9.1915,0.00047717,1.0132e+05,31265,1.1965,1,0.06859,0.12104,0.06859,0
0,0,0.7632,0.2368,0,294,9.1914,-0.034799,-1.3807e-12,9.1914,-0.034799,-1.3807e-12,0.00057214,0.00071346,0.0020281,9.1915,0.00047819,1.0132e+05,31265,1.1965,1,0.068696,0.12104,0.068696,0
0,0,0.7632,0.2368,0,294,9.1914,-0.034704,-1.3698e-12,9.1914,-0.034704,-1.3698e-12,0.00057336,0.00071345,0.002028,9.1915,0.00047921,1.0132e+05,31264,1.1965,1,0.068801,0.12104,0.068801,0
0,0,0.7632,0.2368,0,294,9.1914,-0.03461,-1.3588e-12,9.1914,-0.03461,-1.3588e-12,0.00057458,0.00071344,0.002028,9.1915,0.00048023,1.0132e+05,31264,1.1965,1,0.068906,0.12104,0.068906,0
0,0,0.7632,0.2368,0,294,9.1914,-0.034516,-1.3478e-12,9.1914,-0.034516,-1.3478e-12,0.0005758,0.00071342,0.002028,9.1914,0.00048125,1.0132e+05,31264,1.1965,1,0.069011,0.12104,0.069011,0
0,0,0.7632,0.2368,0,294,9.1914,-0.034422,-1.3368e-12,9.1914,-0.034422,-1.3368e-12,0.00057702,0.00071341,0.002028,9.1914,0.00048227,1.0132e+05,31263,1.1965,1,0.069116,0.12104,0.069116,0
0,0,0.7632,0.2368,0,294,9.1913,-0.034328,-1.3259e-12,9.1913,-0.034328,-1.3259e-12,0.00057824,0.0007134,0.0020279,9.1914,0.00048329,1.0132e+05,31263,1.1965,1,0.069222,0.12104,0.069222,0
0,0,0.7632,0.2368,0,294,9.1913,-0.034234,-1.3149e-12,9.1913,-0.034234,-1.3149e-12,0.00057946,0.00071339,0.0020279,9.1914,0.00048431,1.0132e+05,31263,1.1965,1,0.069327,0.12104,0.069327,0
0,0,0.7632,0.2368,0,294,9.1913,-0.03414,-1.3039e-12,9.1913,-0.03414,-1.3039e-12,0.00058068,0.00071338,0.0020279,9.1914,0.00048533,1.0132e+05,31262,1.1965,1,0.069432,0.12104,0.069432,0
0,0,0.7632,0.2368,0,294,9.1913,-0.034046,-1.2929e-12,9.1913,-0.034046,-1.2929e-12,0.0005819,0.00071337,0.0020278,9.1913,0.00048635,1.0132e+05,31262,1.1965,1,0.069537,0.12104,0.069537,0
0,0,0.7632,0.2368,0,294,9.1913,-0.033952,-1.282e-12,9.1913,-0.033952,-1.282e-12,0.00058312,0.00071336,0.0020278,9.1913,0.00048737,1.0132e+05,31262,1.1965,1,0.069642,0.12104,0.069642,0
0,0,0.7632,0.2368,0,294,9.1912,-0.033858,-1.271e-12,9.1912,-0.033858,-1.271e-12,0.00058434,0.00071335,0.0020278,9.1913,0.00048839,1.0132e+05,31261,1.1965,1,0.069748,0.12104,0.069748,0
0,0,0.7632,0.2368,0,294,9.1912,-0.033764,-1.26e-12,9.1912,-0.033764,-1.26e-12,0.00058556,0.00071334,0.0020278,9.1913,0.00048941,1.0132e+05,31261,1.1965,1,0.069853,0.12104,0.069853,0
0,0,0.7632,0.2368,0,294,9.1912,-0.03367,-1.249e-12,9.1912,-0.03367,-1.249e-12,0.00058678,0.00071332,0.0020277,9.1913,0.00049043,1.0132e+05,31261,1.1965,1,0.069958,0.12104,0.069958,0
0,0,0.7632,0.2368,0,294,9.1912,-0.03358,-1.2051e-12,9.1912,-0.03358,-1.2051e-12,0.00058799,0.00071331,0.0020277,9.1912,0.00049144,1.0132e+05,31261,1.1965,1,0.070063,0.12104,0.070063,0
0,0,0.7632,0.2368,0,294,9.1912,-0.033491,-1.1593e-12,9.1912,-0.033491,-1.1593e-12,0.00058919,0.00071331,0.0020277,9.1912,0.00049245,1.0132e+05,31260,1.1965,1,0.070168,0.12104,0.070168,0
0,0,0.7632,0.2368,0,294,9.1911,-0.033402,-1.1136e-12,9.1911,-0.033402,-1.1136e-12,0.0005904,0.0007133,0.0020277,9.1912,0.00049345,1.0132e+05,31260,1.1965,1,0.070274,0.12104,0.070274,0
0,0,0.7632,0.2368,0,294,9.1911,-0.033312,-1.0678e-12,9.1911,-0.033312,-1.0678e-12,0.0005916,0.00071329,0.0020276,9.1912,0.00049446,1.0132e+05,31260,1.1965,1,0.070379,0.12104,0.070379,0
0,0,0.7632,0.2368,0,294,9.1911,-0.033223,-1.0221e-12,9.1911,-0.033223,-1.0221e-12,0.00059281,0.00071328,0.0020276,9.1912,0.00049547,1.0132e+05,31259,1.1965,1,0.070484,0.12104,0.070484,0
0,0,0.7632,0.2368,0,294,9.1911,-0.033134,-9.7633e-13,9.1911,-0.033134,-9.7633e-13,0.00059401,0.00071327,0.0020276,9.1912,0.00049647,1.0132e+05,31259,1.1965,1,0.070589,0.12104,0.070589,0
0,0,0.7632,0.2368,0,294,9.1911,-0.033045,-9.3058e-13,9.1911,-0.033045,-9.3058e-13,0.00059521,0.00071326,0.0020276,9.1911,0.00049748,1.0132e+05,31259,1.1965,1,0.070694,0.12104,0.070694,0
0,0,0.7632,0.2368,0,294,9.1911,-0.032955,-8.8484e-13,9.1911,-0.032955,-8.8484e-13,0.00059642,0.00071325,0.0020275,9.1911,0.00049849,1.0132e+05,31259,1.1965,1,0.0708,0.12104,0.0708,0
0,0,0.7632,0.2368,0,294,9.191,-0.032866,-8.3909e-13,9.191,-0.032866,-8.3909e-13,0.00059762,0.00071324,0.0020275,9.1911,0.00049949,1.0132e+05,31258,1.1965,1,0.070905,0.12104,0.070905,0
0,0,0.7632,0.2368,0,294,9.191,-0.032777,-7.9334e-13,9.191,-0.032777,-7.9334e-13,0.00059883,0.00071323,0.0020275,9.1911,0.0005005,1.0132e+05,31258,1.1965,1,0.07101,0.12104,0.07101,0
0,0,0.7632,0.2368,0,294,9.191,-0.032688,-7.4759e-13,9.191,-0.032688,-7.4759e-13,0.00060003,0.00071322,0.0020275,9.1911,0.00050151,1.0132e+05,31258,1.1965,1,0.071115,0.12104,0.071115,0
0,0,0.7632,0.2368,0,294,9.191,-0.032598,-7.0185e-13,9.191,-0.032598,-7.0185e-13,0.00060124,0.00071321,0.0020275,9.1911,0.00050251,1.0132e+05,31257,1.1965,1,0.07122,0.12104,0.07122,0
0,0,0.7632,0.2368,0,294,9.191,-0.032509,-6.561e-13,9.191,-0.032509,-6.561e-13,0.00060244,0.0007132,0.0020274,9.191,0.00050352,1.0132e+05,31257,1.1965,1,0.071326,0.12104,0.071326,0
0,0,0.7632,0.2368,0,294,9.191,-0.03242,-6.1035e-13,9.191,-0.03242,-6.1035e-13,0.00060365,0.00071319,0.0020274,9.191,0.00050453,1.0132e+05,31257,1.1965,1,0.071431,0.12104,0.071431,0
0,0,0.7632,0.2368,0,294,9.1909,-0.032331,-5.6461e-13,9.1909,-0.032331,-5.6461e-13,0.00060485,0.00071318,0.0020274,9.191,0.00050553,1.0132e+05,31256,1.1965,1,0.071536,0.12104,0.071536,0
0,0,0.7632,0.2368,0,294,9.1909,-0.032241,-5.1886e-13,9.1909,-0.032241,-5.1886e-13,0.00060605,0.00071317,0.0020274,9.191,0.00050654,1.0132e+05,31256,1.1965,1,0.071641,0.12104,0.071641,0
0,0,0.7632,0.2368,0,294,9.1909,-0.032152,-4.7311e-13,9.1909,-0.032152,-4.7311e-13,0.00060726,0.00071316,0.0020273,9.191,0.00050755,1.0132e+05,31256,1.1965,1,0.071746,0.12104,0.071746,0
0,0,0.7632,0.2368,0,294,9.1909,-0.032065,-4.3521e-13,9.1909,-0.032065,-4.3521e-13,0.00060846,0.00071315,0.0020273,9.1909,0.00050855,1.0132e+05,31256,1.1965,1,0.071852,0.12104,0.071852,0
0,0,0.7632,0.2368,0,294,9.1909,-0.03198,-4.0521e-13,9.1909,-0.03198,-4.0521e-13,0.00060965,0.00071314,0.0020273,9.1909,0.00050955,1.0132e+05,31255,1.1965,1,0.071957,0.12104,0.071957,0
0,0,0.7632,0.2368,0,294,9.1909,-0.031896,-3.7521e-13,9.1909,-0.031896,-3.7521e-13,0.00061084,0.00071313,0.0020273,9.1909,0.00051054,1.0132e+05,31255,1.1965,1,0.072062,0.12104,0.072062,0
0,0,0.7632,0.2368,0,294,9.1908,-0.031811,-3.4521e-13,9.1908,-0.031811,-3.4521e-13,0.00061204,0.00071312,0.0020272,9.1909,0.00051154,1.0132e+05,31255,1.1965,1,0.072167,0.12104,0.072167,0
0,0,0.7632,0.2368,0,294,9.1908,-0.031727,-3.1521e-13,9.1908,-0.031727,-3.1521e-13,0.00061323,0.00071312,0.0020272,9.1909,0.00051254,1.0132e+05,31255,1.1965,1,0.072272,0.12104,0.072272,0
0,0,0.7632,0.2368,0,294,9.1908,-0.031642,-2.852e-13,9.1908,-0.031642,-2.852e-13,0.00061442,0.00071311,0.0020272,9.1909,0.00051354,1.0132e+05,31254,1.1965,1,0.072378,0.12104,0.072378,0
0,0,0.7632,0.2368,0,294,9.1908,-0.031557,-2.552e-13,9.1908,-0.031557,-2.552e-13,0.00061562,0.0007131,0.0020272,9.1909,0.00051453,1.0132e+05,31254,1.1965,1,0.072483,0.12104,0.072483,0
0,0,0.7632,0.2368,0,294,9.1908,-0.031473,-2.252e-13,9.1908,-0.031473,-2.252e-13,0.00061681,0.00071309,0.0020272,9.1908,0.00051553,1.0132e+05,31254,1.1965,1,0.072588,0.12104,0.072588,0
0,0,0.7632,0.2368,0,294,9.1908,-0.031388,-1.952e-13,9.1908,-0.031388,-1.952e-13,0.000618,0.00071308,0.0020271,9.1908,0.00051653,1.0132e+05,31253,1.1965,1,0.072693,0.12104,0.072693,0
0,0,0.7632,0.2368,0,294,9.1907,-0.031304,-1.652e-13,9.1907,-0.031304,-1.652e-13,0.0006192,0.00071307,0.0020271,9.1908,0.00051753,1.0132e+05,31253,1.1965,1,0.072798,0.12104,0.072798,0
0,0,0.7632,0.2368,0,294,9.1907,-0.031219,-1.352e-13,9.1907,-0.031219,-1.352e-13,0.00062039,0.00071306,0.0020271,9.1908,0.00051852,1.0132e+05,31253,1.1965,1,0.072904,0.12104,0.072904,0
0,0,0.7632,0.2368,0,294,9.1907,-0.031134,-1.052e-13,9.1907,-0.031134,-1.052e-13,0.00062158,0.00071306,0.0020271,9.1908,0.00051952,1.0132e+05,31253,1.1965,1,0.073009,0.12104,0.073009,0
0,0,0.7632,0.2368,0,294,9.1907,-0.03105,-7.5196e-14,9.1907,-0.03105,-7.5196e-14,0.00062278,0.00071305,0.002027,9.1908,0.00052052,1.0132e+05,31252,1.1965,1,0.073114,0.12104,0.073114,0
0,0,0.7632,0.2368,0,294,9.1907,-0.030965,-4.5194e-14,9.1907,-0.030965,-4.5194e-14,0.00062397,0.00071304,0.002027,9.1907,0.00052152,1.0132e+05,31252,1.1965,1,0.073219,0.12104,0.073219,0
0,0,0.7632,0.2368,0,294,9.1907,-0.03088,-1.5195e-14,9.1907,-0.03088,-1.5195e-14,0.00062516,0.00071303,0.002027,9.1907,0.00052251,1.0132e+05,31252,1.1965,1,0.073324,0.12104,0.073324,0
0,0,0.7632,0.2368,0,294,9.1907,-0.030796,1.4807e-14,9.1907,-0.030796,1.4807e-14,0.00062636,0.00071302,0.002027,9.1907,0.00052351,1.0132e+05,31252,1.1965,1,0.07343,0.12104,0.07343,0
0,0,0.7632,0.2368,0,294,9.1906,-0.030711,4.4809e-14,9.1906,-0.030711,4.4809e-14,0.00062755,0.00071301,0.002027,9.1907,0.00052451,1.0132e+05,31251,1.1965,1,0.073535,0.12104,0.073535,0
0,0,0.7632,0.2368,0,294,9.1906,-0.030627,7.4808e-14,9.1906,-0.030627,7.4808e-14,0.00062874,0.00071301,0.0020269,9.1907,0.0005255,1.0132e+05,31251,1.1965,1,0.07364,0.12104,0.07364,0
0,0,0.7632,0.2368,0,294,9.1906,-0.030546,7.6291e-14,9.1906,-0.030546,7.6291e-14,0.00062992,0.000713,0.0020269,9.1907,0.00052649,1.0132e+05,31251,1.1965,1,0.073745,0.12104,0.073745,0
0,0,0.7632,0.2368,0,294,9.1906,-0.030465,7.4402e-14,9.1906,-0.030465,7.4402e-14,0.0006311,0.00071299,0.0020269,9.1906,0.00052747,1.0132e+05,31251,1.1965,1,0.07385,0.12104,0.07385,0
0,0,0.7632,0.2368,0,294,9.1906,-0.030385,7.2513e-14,9.1906,-0.030385,7.2513e-14,0.00063227,0.00071298,0.0020269,9.1906,0.00052845,1.0132e+05,31250,1.1965,1,0.073956,0.12104,0.073956,0
0,0,0.7632,0.2368,0,294,9.1906,-0.030305,7.0624e-14,9.1906,-0.030305,7.0624e-14,0.00063345,0.00071298,0.0020269,9.1906,0.00052944,1.0132e+05,31250,1.1965,1,0.074061,0.12104,0.074061,0
0,0,0.7632,0.2368,0,294,9.1905,-0.030224,6.8734e-14,9.1905,-0.030224,6.8734e-14,0.00063463,0.00071297,0.0020268,9.1906,0.00053042,1.0132e+05,31250,1.1965,1,0.074166,0.12104,0.074166,0
0,0,0.7632,0.2368,0,294,9.1905,-0.030144,6.6845e-14,9.1905,-0.030144,6.6845e-14,0.0006358,0.00071296,0.0020268,9.1906,0.0005314,1.0132e+05,31250,1.1965,1,0.074271,0.12104,0.074271,0
0,0,0.7632,0.2368,0,294,9.1905,-0.030063,6.4956e-14,9.1905,-0.030063,6.4956e-14,0.00063698,0.00071295,0.0020268,9.1906,0.00053238,1.0132e+05,31249,1.1965,1,0.074376,0.12104,0.074376,0
0,0,0.7632,0.2368,0,294,9.1905,-0.029983,6.3067e-14,9.1905,-0.029983,6.3067e-14,0.00063815,0.00071295,0.0020268,9.1906,0.00053337,1.0132e+05,31249,1.1965,1,0.074482,0.12104,0.074482,0
0,0,0.7632,0.2368,0,294,9.1905,-0.029902,6.1178e-14,9.1905,-0.029902,6.1178e-14,0.00063933,0.00071294,0.0020268,9.1905,0.00053435,1.0132e+05,31249,1.1965,1,0.074587,0.12104,0.074587,0
0,0,0.7632,0.2368,0,294,9.1905,-0.029822,5.9288e-14,9.1905,-0.029822,5.9288e-14,0.0006405,0.00071293,0.0020267,9.1905,0.00053533,1.0132e+05,31248,1.1965,1,0.074692,0.12104,0.074692,0
0,0,0.7632,0.2368,0,294,9.1905,-0.029742,5.7399e-14,9.1905,-0.029742,5.7399e-14,0.00064168,0.00071292,0.0020267,9.1905,0.00053632,1.0132e+05,31248,1.1965,1,0.074797,0.12104,0.074797,0
0,0,0.7632,0.2368,0,294,9.1904,-0.029661,5.551e-14,9.1904,-0.029661,5.551e-14,0.00064286,0.00071292,0.0020267,9.1905,0.0005373,1.0132e+05,31248,1.1965,1,0.074902,0.12104,0.074902,0
0,0,0.7632,0.2368,0,294,9.1904,-0.029581,5.3621e-14,9.1904,-0.029581,5.3621e-14,0.00064403,0.00071291,0.0020267,9.1905,0.00053828,1.0132e+05,31248,1.1965,1,0.075008,0.12104,0.075008,0
0,0,0.7632,0.2368,0,294,9.1904,-0.0295,5.1732e-14,9.1904,-0.0295,5.1732e-14,0.00064521,0.0007129,0.0020267,9.1905,0.00053926,1.0132e+05,31247,1.1965,1,0.075113,0.12104,0.075113,0
0,0,0.7632,0.2368,0,294,9.1904,-0.02942,4.9843e-14,9.1904,-0.02942,4.9843e-14,0.00064638,0.0007129,0.0020266,9.1904,0.00054025,1.0132e+05,31247,1.1965,1,0.075218,0.12104,0.075218,0
0,0,0.7632,0.2368,0,294,9.1904,-0.02934,4.7954e-14,9.1904,-0.02934,4.7954e-14,0.00064756,0.00071289,0.0020266,9.1904,0.00054123,1.0132e+05,31247,1.1965,1,0.075323,0.12104,0.075323,0
0,0,0.7632,0.2368,0,294,9.1904,-0.029259,4.6064e-14,9.1904,-0.029259,4.6064e-14,0.00064873,0.00071288,0.0020266,9.1904,0.00054221,1.0132e+05,31247,1.1965,1,0.075428,0.12104,0.075428,0
0,0,0.7632,0.2368,0,294,9.1904,-0.029179,4.0918e-14,9.1904,-0.029179,4.0918e-14,0.00064991,0.00071287,0.0020266,9.1904,0.00054319,1.0132e+05,31246,1.1965,1,0.075534,0.12104,0.075534,0
0,0,0.7632,0.2368,0,294,9.1903,-0.029103,1.4915e-14,9.1903,-0.029103,1.4915e-14,0.00065107,0.00071287,0.0020266,9.1904,0.00054416,1.0132e+05,31246,1.1965,1,0.075639,0.12104,0.075639,0
0,0,0.7632,0.2368,0,294,9.1903,-0.029026,-1.1088e-14,9.1903,-0.029026,-1.1088e-14,0.00065223,0.00071286,0.0020265,9.1904,0.00054513,1.0132e+05,31246,1.1965,1,0.075744,0.12104,0.075744,0
