"C3H8","EDC<psiChemistryCombustion>:kappa","N2","O2","Qdot","T","U:0","U:1","U:2","Ux","Uy","Uz","alphat","epsilon","k","mag(U)","nut","p","rDeltaT","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.26995,0,0.55718,0.17287,0,294.26,21.32,0.014045,1.8927e-12,21.32,0.014045,1.8927e-12,0.012485,6004.6,15.825,21.32,0.0094705,1.0133e+05,64459,1.3183,1,0.14896,0.24896,0,0
0.26931,0,0.55767,0.17302,0,294.26,21.29,0.013991,1.6017e-12,21.29,0.013991,1.6017e-12,0.012472,5946.3,15.741,21.29,0.0094627,1.0133e+05,64342,1.318,1,0.14938,0.24938,0,0
0.26866,0,0.55816,0.17318,0,294.26,21.259,0.013936,1.3107e-12,21.259,0.013936,1.3107e-12,0.012459,5888,15.658,21.259,0.0094548,1.0133e+05,64224,1.3177,1,0.1498,0.2498,0,0
0.26803,0,0.55864,0.17333,0,294.26,21.228,0.013886,8.0746e-13,21.228,0.013886,8.0746e-13,0.012445,5830.9,15.576,21.228,0.0094466,1.0133e+05,64108,1.3174,1,0.15023,0.25023,0,0
0.2674,0,0.55912,0.17348,0,294.26,21.198,0.013837,1.9554e-13,21.198,0.013837,1.9554e-13,0.012431,5774.6,15.494,21.198,0.0094383,1.0133e+05,63992,1.3171,1,0.15065,0.25065,0,0
0.26677,0,0.55961,0.17363,0,294.26,21.167,0.013789,-4.1634e-13,21.167,0.013789,-4.1634e-13,0.012417,5718.2,15.412,21.167,0.0094299,1.0133e+05,63876,1.3168,1,0.15107,0.25107,0,0
0.26614,0,0.56008,0.17377,0,294.26,21.137,0.013744,-5.7309e-13,21.137,0.013744,-5.7309e-13,0.012403,5662.8,15.331,21.137,0.0094214,1.0133e+05,63760,1.3164,1,0.15149,0.25149,0,0
0.26552,0,0.56056,0.17392,0,294.26,21.107,0.013701,-2.8107e-13,21.107,0.013701,-2.8107e-13,0.012388,5608.3,15.251,21.107,0.0094126,1.0133e+05,63645,1.3161,1,0.15191,0.25191,0,0
0.2649,0,0.56103,0.17407,0,294.26,21.077,0.013658,1.0933e-14,21.077,0.013658,1.0933e-14,0.012374,5553.8,15.17,21.077,0.0094038,1.0133e+05,63530,1.3158,1,0.15233,0.25233,0,0
0.26428,0,0.5615,0.17421,0,294.26,21.046,0.013617,3.1492e-13,21.046,0.013617,3.1492e-13,0.012359,5499.8,15.09,21.046,0.0093949,1.0133e+05,63415,1.3155,1,0.15275,0.25275,0,0
0.26367,0,0.56197,0.17436,0,294.26,21.016,0.013579,6.4191e-13,21.016,0.013579,6.4191e-13,0.012344,5447.1,15.011,21.016,0.0093857,1.0133e+05,63301,1.3152,1,0.15317,0.25317,0,0
0.26306,0,0.56244,0.1745,0,294.26,20.986,0.013541,9.689e-13,20.986,0.013541,9.689e-13,0.012329,5394.3,14.932,20.986,0.0093764,1.0133e+05,63187,1.3149,1,0.15359,0.25359,0,0
0.26245,0,0.5629,0.17465,0,294.26,20.956,0.013503,1.2579e-12,20.956,0.013503,1.2579e-12,0.012314,5341.9,14.853,20.956,0.0093672,1.0133e+05,63073,1.3146,1,0.15401,0.25401,0,0
0.26184,0,0.56336,0.17479,0,294.26,20.926,0.013468,1.3707e-12,20.926,0.013468,1.3707e-12,0.012299,5290.8,14.775,20.926,0.0093575,1.0133e+05,62959,1.3143,1,0.15443,0.25443,0,0
0.26124,0,0.56382,0.17494,0,294.26,20.897,0.013434,1.4834e-12,20.897,0.013434,1.4834e-12,0.012283,5239.7,14.697,20.897,0.0093479,1.0133e+05,62846,1.314,1,0.15485,0.25485,0,0
0.26064,0,0.56428,0.17508,0,294.26,20.867,0.013399,1.5921e-12,20.867,0.013399,1.5921e-12,0.012268,5188.6,14.619,20.867,0.0093383,1.0133e+05,62733,1.3137,1,0.15528,0.25528,0,0
0.26004,0,0.56474,0.17522,0,294.26,20.837,0.013368,1.2254e-12,20.837,0.013368,1.2254e-12,0.012252,5139.1,14.543,20.837,0.0093283,1.0133e+05,62620,1.3134,1,0.1557,0.2557,0,0
0.25944,0,0.5652,0.17536,0,294.26,20.807,0.013336,8.5873e-13,20.807,0.013336,8.5873e-13,0.012236,5089.6,14.466,20.807,0.0093182,1.0133e+05,62507,1.3131,1,0.15612,0.25612,0,0
0.25884,0,0.56565,0.1755,0,294.25,20.777,0.013304,4.9206e-13,20.777,0.013304,4.9206e-13,0.01222,5040.1,14.389,20.777,0.0093082,1.0133e+05,62395,1.3128,1,0.15654,0.25654,0,0
0.25825,0,0.56611,0.17565,0,294.25,20.748,0.013274,4.7511e-13,20.748,0.013274,4.7511e-13,0.012204,4991.9,14.313,20.748,0.0092979,1.0133e+05,62283,1.3125,1,0.15696,0.25696,0,0
0.25765,0,0.56656,0.17579,0,294.25,20.718,0.013244,5.2682e-13,20.718,0.013244,5.2682e-13,0.012187,4943.9,14.238,20.718,0.0092875,1.0133e+05,62171,1.3122,1,0.15738,0.25738,0,0
0.25706,0,0.56701,0.17593,0,294.25,20.689,0.013215,5.7853e-13,20.689,0.013215,5.7853e-13,0.012171,4895.9,14.162,20.689,0.0092772,1.0133e+05,62059,1.3119,1,0.1578,0.2578,0,0
0.25647,0,0.56746,0.17607,0,294.25,20.659,0.013186,5.6988e-13,20.659,0.013186,5.6988e-13,0.012154,4848.9,14.087,20.659,0.0092666,1.0133e+05,61947,1.3116,1,0.15822,0.25822,0,0
0.25588,0,0.56791,0.17621,0,294.25,20.63,0.013157,5.3011e-13,20.63,0.013157,5.3011e-13,0.012138,4802.4,14.013,20.63,0.0092559,1.0133e+05,61836,1.3114,1,0.15864,0.25864,0,0
0.25529,0,0.56836,0.17635,0,294.25,20.6,0.013129,4.9034e-13,20.6,0.013129,4.9034e-13,0.012121,4755.9,13.938,20.6,0.0092452,1.0133e+05,61724,1.3111,1,0.15906,0.25906,0,0
0.25471,0,0.56881,0.17648,0,294.25,20.571,0.013101,3.0872e-13,20.571,0.013101,3.0872e-13,0.012104,4710.1,13.864,20.571,0.0092343,1.0133e+05,61613,1.3108,1,0.15948,0.25948,0,0
0.25412,0,0.56926,0.17662,0,294.25,20.541,0.013073,-2.6564e-14,20.541,0.013073,-2.6564e-14,0.012087,4665,13.791,20.541,0.0092233,1.0133e+05,61503,1.3105,1,0.1599,0.2599,0,0
0.25353,0,0.5697,0.17676,0,294.25,20.512,0.013045,-3.6184e-13,20.512,0.013045,-3.6184e-13,0.01207,4620,13.717,20.512,0.0092123,1.0133e+05,61392,1.3102,1,0.16032,0.26032,0,0
0.25295,0,0.57015,0.1769,0,294.25,20.483,0.013017,-7.1405e-13,20.483,0.013017,-7.1405e-13,0.012053,4575.3,13.644,20.483,0.0092012,1.0133e+05,61281,1.3099,1,0.16075,0.26075,0,0
0.25237,0,0.57059,0.17704,0,294.25,20.453,0.012989,-1.1064e-12,20.453,0.012989,-1.1064e-12,0.012035,4531.6,13.571,20.453,0.00919,1.0133e+05,61171,1.3096,1,0.16117,0.26117,0,0
0.25178,0,0.57104,0.17718,0,294.25,20.424,0.012961,-1.4987e-12,20.424,0.012961,-1.4987e-12,0.012018,4487.8,13.499,20.424,0.0091787,1.0133e+05,61061,1.3093,1,0.16159,0.26159,0,0
0.2512,0,0.57148,0.17732,0,294.25,20.395,0.012933,-1.8164e-12,20.395,0.012933,-1.8164e-12,0.012001,4444.3,13.427,20.395,0.0091675,1.0133e+05,60951,1.309,1,0.16201,0.26201,0,0
0.25062,0,0.57193,0.17745,0,294.25,20.366,0.012905,-1.5277e-12,20.366,0.012905,-1.5277e-12,0.011983,4401.9,13.355,20.366,0.009156,1.0133e+05,60841,1.3088,1,0.16243,0.26243,0,0
0.25004,0,0.57237,0.17759,0,294.25,20.336,0.012876,-1.2389e-12,20.336,0.012876,-1.2389e-12,0.011965,4359.5,13.284,20.336,0.0091445,1.0133e+05,60732,1.3085,1,0.16285,0.26285,0,0
0.24946,0,0.57281,0.17773,0,294.25,20.307,0.012847,-9.5016e-13,20.307,0.012847,-9.5016e-13,0.011948,4317.1,13.212,20.307,0.009133,1.0133e+05,60622,1.3082,1,0.16327,0.26327,0,0
0.24888,0,0.57325,0.17787,0,294.25,20.278,0.012818,-4.6975e-13,20.278,0.012818,-4.6975e-13,0.01193,4275.9,13.142,20.278,0.0091214,1.0133e+05,60513,1.3079,1,0.16369,0.26369,0,0
0.2483,0,0.5737,0.178,0,294.25,20.249,0.012788,2.7664e-14,20.249,0.012788,2.7664e-14,0.011912,4234.8,13.071,20.249,0.0091098,1.0133e+05,60404,1.3076,1,0.16411,0.26411,0,0
0.24772,0,0.57414,0.17814,0,294.25,20.22,0.012758,5.2507e-13,20.22,0.012758,5.2507e-13,0.011894,4193.7,13.001,20.22,0.0090981,1.0133e+05,60296,1.3073,1,0.16453,0.26453,0,0
0.24714,0,0.57458,0.17828,0,294.25,20.191,0.012727,5.7165e-13,20.191,0.012727,5.7165e-13,0.011876,4153.6,12.931,20.191,0.0090864,1.0133e+05,60187,1.3071,1,0.16495,0.26495,0,0
0.24656,0,0.57502,0.17842,0,294.25,20.162,0.012696,4.4657e-13,20.162,0.012696,4.4657e-13,0.011858,4113.8,12.861,20.162,0.0090746,1.0133e+05,60079,1.3068,1,0.16537,0.26537,0,0
0.24598,0,0.57546,0.17855,0,294.25,20.134,0.012664,3.2148e-13,20.134,0.012664,3.2148e-13,0.01184,4073.9,12.792,20.134,0.0090628,1.0133e+05,59971,1.3065,1,0.1658,0.2658,0,0
0.24541,0,0.5759,0.17869,0,294.24,20.105,0.012632,2.4179e-13,20.105,0.012632,2.4179e-13,0.011822,4034.7,12.723,20.105,0.0090509,1.0133e+05,59863,1.3062,1,0.16622,0.26622,0,0
0.24483,0,0.57634,0.17883,0,294.24,20.076,0.012598,2.0302e-13,20.076,0.012598,2.0302e-13,0.011804,3996.2,12.655,20.076,0.009039,1.0133e+05,59755,1.3059,1,0.16664,0.26664,0,0
0.24425,0,0.57679,0.17896,0,294.24,20.047,0.012565,1.6425e-13,20.047,0.012565,1.6425e-13,0.011786,3957.6,12.586,20.047,0.0090272,1.0133e+05,59648,1.3056,1,0.16706,0.26706,0,0
0.24367,0,0.57723,0.1791,0,294.24,20.019,0.012531,1.0233e-13,20.019,0.012531,1.0233e-13,0.011768,3919.4,12.518,20.019,0.0090153,1.0133e+05,59541,1.3054,1,0.16748,0.26748,0,0
0.2431,0,0.57767,0.17924,0,294.24,19.99,0.012496,-7.8681e-15,19.99,0.012496,-7.8681e-15,0.01175,3882,12.451,19.99,0.0090033,1.0133e+05,59434,1.3051,1,0.1679,0.2679,0,0
0.24252,0,0.57811,0.17937,0,294.24,19.962,0.01246,-1.1808e-13,19.962,0.01246,-1.1808e-13,0.011732,3844.6,12.383,19.962,0.0089914,1.0132e+05,59327,1.3048,1,0.16832,0.26832,0,0
0.24194,0,0.57854,0.17951,0,294.24,19.933,0.012424,-2.129e-13,19.933,0.012424,-2.129e-13,0.011714,3807.4,12.316,19.933,0.0089794,1.0132e+05,59221,1.3045,1,0.16874,0.26874,0,0
0.24137,0,0.57898,0.17965,0,294.24,19.905,0.012386,-1.9319e-13,19.905,0.012386,-1.9319e-13,0.011696,3771.2,12.25,19.905,0.0089675,1.0132e+05,59115,1.3042,1,0.16916,0.26916,0,0
0.24079,0,0.57942,0.17978,0,294.24,19.876,0.012348,-1.7349e-13,19.876,0.012348,-1.7349e-13,0.011678,3735,12.183,19.876,0.0089555,1.0132e+05,59009,1.3039,1,0.16958,0.26958,0,0
0.24022,0,0.57986,0.17992,0,294.24,19.848,0.01231,-1.5378e-13,19.848,0.01231,-1.5378e-13,0.011659,3698.8,12.117,19.848,0.0089435,1.0132e+05,58903,1.3037,1,0.17,0.27,0,0
0.23964,0,0.5803,0.18006,0,294.24,19.82,0.01227,2.3002e-13,19.82,0.01227,2.3002e-13,0.011641,3663.7,12.052,19.82,0.0089316,1.0132e+05,58798,1.3034,1,0.17042,0.27042,0,0
0.23907,0,0.58074,0.18019,0,294.24,19.792,0.012229,6.5019e-13,19.792,0.012229,6.5019e-13,0.011623,3628.7,11.986,19.792,0.0089197,1.0132e+05,58693,1.3031,1,0.17084,0.27084,0,0
0.23849,0,0.58118,0.18033,0,294.24,19.764,0.012188,1.0704e-12,19.764,0.012188,1.0704e-12,0.011605,3593.7,11.921,19.764,0.0089077,1.0132e+05,58588,1.3028,1,0.17127,0.27127,0,0
0.23792,0,0.58162,0.18046,0,294.24,19.736,0.012146,1.1307e-12,19.736,0.012146,1.1307e-12,0.011587,3559.4,11.857,19.736,0.0088959,1.0132e+05,58484,1.3026,1,0.17169,0.27169,0,0
0.23735,0,0.58205,0.1806,0,294.24,19.708,0.012102,1.0338e-12,19.708,0.012102,1.0338e-12,0.011569,3525.6,11.793,19.708,0.008884,1.0132e+05,58380,1.3023,1,0.17211,0.27211,0,0
0.23677,0,0.58249,0.18074,0,294.24,19.68,0.012059,9.3688e-13,19.68,0.012059,9.3688e-13,0.011551,3491.7,11.728,19.68,0.0088721,1.0132e+05,58276,1.302,1,0.17253,0.27253,0,0
0.2362,0,0.58293,0.18087,0,294.24,19.652,0.012014,9.4403e-13,19.652,0.012014,9.4403e-13,0.011534,3458.4,11.665,19.652,0.0088603,1.0132e+05,58173,1.3017,1,0.17295,0.27295,0,0
0.23563,0,0.58336,0.18101,0,294.24,19.625,0.011968,1.0642e-12,19.625,0.011968,1.0642e-12,0.011516,3425.6,11.602,19.625,0.0088486,1.0132e+05,58070,1.3014,1,0.17337,0.27337,0,0
0.23506,0,0.5838,0.18114,0,294.24,19.597,0.011922,1.1844e-12,19.597,0.011922,1.1844e-12,0.011498,3392.9,11.539,19.597,0.0088368,1.0132e+05,57967,1.3012,1,0.17379,0.27379,0,0
0.23448,0,0.58424,0.18128,0,294.24,19.57,0.011874,1.2011e-12,19.57,0.011874,1.2011e-12,0.01148,3360.5,11.476,19.57,0.0088252,1.0132e+05,57864,1.3009,1,0.17421,0.27421,0,0
0.23391,0,0.58467,0.18141,0,294.23,19.542,0.011825,9.2179e-13,19.542,0.011825,9.2179e-13,0.011463,3328.9,11.415,19.542,0.0088136,1.0132e+05,57762,1.3006,1,0.17463,0.27463,0,0
0.23334,0,0.58511,0.18155,0,294.23,19.515,0.011776,6.4248e-13,19.515,0.011776,6.4248e-13,0.011446,3297.2,11.353,19.515,0.008802,1.0132e+05,57661,1.3003,1,0.17505,0.27505,0,0
0.23277,0,0.58554,0.18168,0,294.23,19.488,0.011726,3.6574e-13,19.488,0.011726,3.6574e-13,0.011428,3265.7,11.291,19.488,0.0087904,1.0132e+05,57559,1.3001,1,0.17547,0.27547,0,0
0.23221,0,0.58598,0.18182,0,294.23,19.461,0.011674,1.6166e-13,19.461,0.011674,1.6166e-13,0.011411,3235.1,11.231,19.461,0.0087791,1.0132e+05,57458,1.2998,1,0.17589,0.27589,0,0
0.23164,0,0.58641,0.18195,0,294.23,19.434,0.011622,-4.2428e-14,19.434,0.011622,-4.2428e-14,0.011394,3204.6,11.17,19.434,0.0087677,1.0132e+05,57358,1.2995,1,0.17632,0.27632,0,0
0.23107,0,0.58684,0.18209,0,294.23,19.407,0.01157,-2.465e-13,19.407,0.01157,-2.465e-13,0.011376,3174.1,11.109,19.407,0.0087563,1.0132e+05,57257,1.2992,1,0.17674,0.27674,0,0
0.2305,0,0.58727,0.18222,0,294.23,19.38,0.011515,8.69e-15,19.38,0.011515,8.69e-15,0.01136,3144.4,11.05,19.38,0.0087452,1.0132e+05,57158,1.299,1,0.17716,0.27716,0,0
0.22994,0,0.58771,0.18236,0,294.23,19.354,0.01146,3.7401e-13,19.354,0.01146,3.7401e-13,0.011343,3115,10.991,19.354,0.0087341,1.0132e+05,57059,1.2987,1,0.17758,0.27758,0,0
0.22937,0,0.58814,0.18249,0,294.23,19.327,0.011404,7.393e-13,19.327,0.011404,7.393e-13,0.011326,3085.6,10.931,19.327,0.0087229,1.0132e+05,56959,1.2984,1,0.178,0.278,0,0
0.22881,0,0.58857,0.18262,0,294.23,19.301,0.011347,8.9526e-13,19.301,0.011347,8.9526e-13,0.011309,3056.7,10.873,19.301,0.008712,1.0132e+05,56861,1.2981,1,0.17842,0.27842,0,0
0.22825,0,0.58899,0.18276,0,294.23,19.275,0.011289,8.9643e-13,19.275,0.011289,8.9643e-13,0.011293,3028.4,10.815,19.275,0.0087012,1.0132e+05,56763,1.2979,1,0.17884,0.27884,0,0
0.22769,0,0.58942,0.18289,0,294.23,19.249,0.011231,8.976e-13,19.249,0.011231,8.976e-13,0.011277,3000,10.757,19.249,0.0086904,1.0132e+05,56665,1.2976,1,0.17926,0.27926,0,0
0.22713,0,0.58985,0.18302,0,294.23,19.223,0.011171,7.7982e-13,19.223,0.011171,7.7982e-13,0.01126,2972,10.699,19.223,0.0086797,1.0132e+05,56568,1.2973,1,0.17968,0.27968,0,0
0.22657,0,0.59028,0.18315,0,294.23,19.197,0.01111,4.3054e-13,19.197,0.01111,4.3054e-13,0.011244,2944.6,10.643,19.197,0.0086692,1.0132e+05,56471,1.2971,1,0.1801,0.2801,0,0
0.22601,0,0.5907,0.18329,0,294.23,19.171,0.011049,8.1269e-14,19.171,0.011049,8.1269e-14,0.011229,2917.3,10.586,19.171,0.0086587,1.0132e+05,56375,1.2968,1,0.18052,0.28052,0,0
0.22545,0,0.59113,0.18342,0,294.23,19.145,0.010987,-2.6349e-13,19.145,0.010987,-2.6349e-13,0.011213,2890.1,10.53,19.145,0.0086483,1.0132e+05,56279,1.2965,1,0.18094,0.28094,0,0
0.2249,0,0.59155,0.18355,0,294.23,19.12,0.010923,-5.6793e-13,19.12,0.010923,-5.6793e-13,0.011197,2863.8,10.474,19.12,0.0086382,1.0132e+05,56184,1.2963,1,0.18136,0.28136,0,0
0.22435,0,0.59197,0.18368,0,294.23,19.095,0.010859,-8.7237e-13,19.095,0.010859,-8.7237e-13,0.011182,2837.5,10.419,19.095,0.0086281,1.0132e+05,56089,1.296,1,0.18179,0.28179,0,0
0.2238,0,0.59239,0.18381,0,294.23,19.07,0.010795,-1.1768e-12,19.07,0.010795,-1.1768e-12,0.011167,2811.2,10.364,19.07,0.008618,1.0132e+05,55994,1.2957,1,0.18221,0.28221,0,0
0.22325,0,0.59281,0.18394,0,294.22,19.045,0.010729,-1.0837e-12,19.045,0.010729,-1.0837e-12,0.011152,2785.7,10.31,19.045,0.0086083,1.0132e+05,55900,1.2955,1,0.18263,0.28263,0,0
0.2227,0,0.59323,0.18407,0,294.22,19.02,0.010662,-9.2454e-13,19.02,0.010662,-9.2454e-13,0.011137,2760.4,10.256,19.02,0.0085986,1.0132e+05,55807,1.2952,1,0.18305,0.28305,0,0
0.22215,0,0.59365,0.1842,0,294.22,18.995,0.010595,-7.6534e-13,18.995,0.010595,-7.6534e-13,0.011122,2735.1,10.202,18.995,0.008589,1.0132e+05,55714,1.2949,1,0.18347,0.28347,0,0
0.22161,0,0.59406,0.18433,0,294.22,18.97,0.010527,-7.2414e-13,18.97,0.010527,-7.2414e-13,0.011108,2710.5,10.149,18.97,0.0085796,1.0132e+05,55622,1.2947,1,0.18389,0.28389,0,0
0.22106,0,0.59448,0.18446,0,294.22,18.946,0.010458,-7.5813e-13,18.946,0.010458,-7.5813e-13,0.011094,2686.1,10.097,18.946,0.0085703,1.0132e+05,55530,1.2944,1,0.18431,0.28431,0,0
0.22052,0,0.59489,0.18459,0,294.22,18.922,0.010388,-7.9213e-13,18.922,0.010388,-7.9213e-13,0.011079,2661.8,10.044,18.922,0.0085611,1.0132e+05,55438,1.2941,1,0.18473,0.28473,0,0
0.21998,0,0.5953,0.18471,0,294.22,18.898,0.010318,-8.0208e-13,18.898,0.010318,-8.0208e-13,0.011065,2637.9,9.9923,18.898,0.0085521,1.0132e+05,55347,1.2939,1,0.18515,0.28515,0,0
0.21945,0,0.59571,0.18484,0,294.22,18.874,0.010246,-7.6935e-13,18.874,0.010246,-7.6935e-13,0.011052,2614.5,9.9412,18.874,0.0085433,1.0132e+05,55258,1.2936,1,0.18557,0.28557,0,0
0.21891,0,0.59612,0.18497,0,294.22,18.85,0.010174,-7.3662e-13,18.85,0.010174,-7.3662e-13,0.011038,2591.2,9.8902,18.85,0.0085346,1.0132e+05,55168,1.2934,1,0.18599,0.28599,0,0
0.21838,0,0.59653,0.18509,0,294.22,18.826,0.010102,-7.3812e-13,18.826,0.010102,-7.3812e-13,0.011025,2567.9,9.8394,18.826,0.0085259,1.0132e+05,55078,1.2931,1,0.18641,0.28641,0,0
0.21785,0,0.59693,0.18522,0,294.22,18.803,0.010028,-1.0279e-12,18.803,0.010028,-1.0279e-12,0.011012,2545.5,9.7898,18.803,0.0085177,1.0132e+05,54990,1.2929,1,0.18684,0.28684,0,0
0.21732,0,0.59733,0.18534,0,294.22,18.78,0.0099536,-1.3177e-12,18.78,0.0099536,-1.3177e-12,0.010999,2523.1,9.7403,18.78,0.0085094,1.0132e+05,54902,1.2926,1,0.18726,0.28726,0,0
0.21679,0,0.59774,0.18547,0,294.22,18.757,0.0098794,-1.6076e-12,18.757,0.0098794,-1.6076e-12,0.010987,2500.7,9.6907,18.757,0.0085012,1.0132e+05,54814,1.2924,1,0.18768,0.28768,0,0
0.21627,0,0.59814,0.18559,0,294.22,18.734,0.0098035,-1.6312e-12,18.734,0.0098035,-1.6312e-12,0.010974,2479.1,9.6424,18.734,0.0084934,1.0132e+05,54727,1.2921,1,0.1881,0.2881,0,0
0.21575,0,0.59853,0.18571,0,294.22,18.711,0.0097272,-1.6072e-12,18.711,0.0097272,-1.6072e-12,0.010962,2457.6,9.5943,18.711,0.0084857,1.0132e+05,54641,1.2919,1,0.18852,0.28852,0,0
0.21523,0,0.59893,0.18584,0,294.22,18.688,0.009651,-1.5832e-12,18.688,0.009651,-1.5832e-12,0.01095,2436.1,9.5462,18.688,0.008478,1.0132e+05,54555,1.2916,1,0.18894,0.28894,0,0
0.21472,0,0.59932,0.18596,0,294.22,18.666,0.0095736,-1.5836e-12,18.666,0.0095736,-1.5836e-12,0.010939,2415.1,9.499,18.666,0.0084707,1.0132e+05,54470,1.2914,1,0.18936,0.28936,0,0
0.21421,0,0.59971,0.18608,0,294.22,18.644,0.0094955,-1.6014e-12,18.644,0.0094955,-1.6014e-12,0.010927,2394.5,9.4524,18.644,0.0084635,1.0132e+05,54386,1.2911,1,0.18978,0.28978,0,0
0.2137,0,0.6001,0.1862,0,294.22,18.622,0.0094174,-1.6191e-12,18.622,0.0094174,-1.6191e-12,0.010916,2373.9,9.4058,18.622,0.0084564,1.0132e+05,54301,1.2909,1,0.1902,0.2902,0,0
0.21319,0,0.60049,0.18632,0,294.21,18.6,0.0093387,-1.7771e-12,18.6,0.0093387,-1.7771e-12,0.010905,2353.6,9.3596,18.6,0.0084494,1.0132e+05,54218,1.2906,1,0.19062,0.29062,0,0
0.21269,0,0.60087,0.18644,0,294.21,18.579,0.009259,-2.2319e-12,18.579,0.009259,-2.2319e-12,0.010895,2333.8,9.3145,18.579,0.0084428,1.0132e+05,54135,1.2904,1,0.19104,0.29104,0,0
0.21218,0,0.60126,0.18656,0,294.21,18.557,0.0091793,-2.6868e-12,18.557,0.0091793,-2.6868e-12,0.010884,2314.1,9.2693,18.557,0.0084362,1.0132e+05,54053,1.2902,1,0.19146,0.29146,0,0
0.21168,0,0.60164,0.18668,0,294.21,18.536,0.0090994,-3.0999e-12,18.536,0.0090994,-3.0999e-12,0.010874,2294.4,9.2242,18.536,0.0084297,1.0132e+05,53971,1.2899,1,0.19188,0.29188,0,0
0.21119,0,0.60202,0.18679,0,294.21,18.515,0.0090184,-2.745e-12,18.515,0.0090184,-2.745e-12,0.010864,2275.5,9.1805,18.515,0.0084236,1.0132e+05,53891,1.2897,1,0.19231,0.29231,0,0
0.2107,0,0.60239,0.18691,0,294.21,18.494,0.0089373,-2.3901e-12,18.494,0.0089373,-2.3901e-12,0.010854,2256.6,9.1369,18.494,0.0084176,1.0132e+05,53810,1.2895,1,0.19273,0.29273,0,0
0.21021,0,0.60277,0.18703,0,294.21,18.473,0.0088562,-2.0352e-12,18.473,0.0088562,-2.0352e-12,0.010844,2237.7,9.0932,18.473,0.0084116,1.0132e+05,53730,1.2892,1,0.19315,0.29315,0,0
0.20972,0,0.60314,0.18714,0,294.21,18.453,0.0087744,-1.6056e-12,18.453,0.0087744,-1.6056e-12,0.010835,2219.5,9.0506,18.453,0.0084059,1.0132e+05,53651,1.289,1,0.19357,0.29357,0,0
0.20924,0,0.6035,0.18726,0,294.21,18.433,0.0086923,-1.1548e-12,18.433,0.0086923,-1.1548e-12,0.010826,2201.4,9.0084,18.433,0.0084005,1.0132e+05,53573,1.2888,1,0.19399,0.29399,0,0
0.20876,0,0.60387,0.18737,0,294.21,18.412,0.0086102,-7.0395e-13,18.412,0.0086102,-7.0395e-13,0.010817,2183.3,8.9661,18.412,0.008395,1.0132e+05,53495,1.2885,1,0.19441,0.29441,0,0
0.20828,0,0.60423,0.18748,0,294.21,18.393,0.0085278,-2.4958e-13,18.393,0.0085278,-2.4958e-13,0.010809,2165.6,8.9246,18.393,0.0083898,1.0132e+05,53418,1.2883,1,0.19483,0.29483,0,0
0.20781,0,0.60459,0.18759,0,294.21,18.373,0.008445,2.0829e-13,18.373,0.008445,2.0829e-13,0.0108,2148.3,8.8838,18.373,0.0083848,1.0132e+05,53341,1.2881,1,0.19525,0.29525,0,0
0.20734,0,0.60495,0.1877,0,294.21,18.353,0.0083623,6.662e-13,18.353,0.0083623,6.662e-13,0.010792,2131,8.843,18.353,0.0083799,1.0132e+05,53265,1.2879,1,0.19567,0.29567,0,0
0.20688,0,0.60531,0.18781,0,294.21,18.334,0.0082795,1.0522e-12,18.334,0.0082795,1.0522e-12,0.010784,2113.8,8.8025,18.334,0.0083751,1.0132e+05,53190,1.2876,1,0.19609,0.29609,0,0
0.20642,0,0.60566,0.18792,0,294.21,18.315,0.0081964,1.1848e-12,18.315,0.0081964,1.1848e-12,0.010777,2097.3,8.7631,18.315,0.0083707,1.0132e+05,53115,1.2874,1,0.19651,0.29651,0,0
0.20596,0,0.60601,0.18803,0,294.21,18.296,0.0081133,1.3175e-12,18.296,0.0081133,1.3175e-12,0.010769,2080.7,8.7237,18.296,0.0083662,1.0132e+05,53041,1.2872,1,0.19693,0.29693,0,0
0.2055,0,0.60636,0.18814,0,294.21,18.277,0.0080302,1.4501e-12,18.277,0.0080302,1.4501e-12,0.010762,2064.1,8.6843,18.277,0.0083618,1.0132e+05,52967,1.287,1,0.19736,0.29736,0,0
0.20505,0,0.6067,0.18825,0,294.21,18.259,0.0079472,7.1378e-13,18.259,0.0079472,7.1378e-13,0.010755,2048.3,8.6462,18.259,0.0083579,1.0132e+05,52895,1.2868,1,0.19778,0.29778,0,0
0.20461,0,0.60704,0.18835,0,294.21,18.241,0.0078642,-8.1448e-14,18.241,0.0078642,-8.1448e-14,0.010748,2032.4,8.6081,18.241,0.0083539,1.0132e+05,52823,1.2866,1,0.1982,0.2982,0,0
0.20416,0,0.60738,0.18846,0,294.21,18.223,0.0077812,-8.7674e-13,18.223,0.0077812,-8.7674e-13,0.010741,2016.6,8.5701,18.223,0.00835,1.0132e+05,52751,1.2863,1,0.19862,0.29862,0,0
0.20372,0,0.60772,0.18856,0,294.21,18.205,0.0076985,-1.1794e-12,18.205,0.0076985,-1.1794e-12,0.010735,2001.2,8.533,18.205,0.0083464,1.0132e+05,52680,1.2861,1,0.19904,0.29904,0,0
0.20329,0,0.60805,0.18866,0,294.21,18.187,0.007616,-1.2146e-12,18.187,0.007616,-1.2146e-12,0.010728,1986,8.4963,18.187,0.0083429,1.0132e+05,52611,1.2859,1,0.19946,0.29946,0,0
