"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         461,      -8.218890729,      -5.247434761,      -6.275113614,      -3.108589914,      -9.621797145,    0.002937983124,   -0.002672344842,                 0,                 0,                 0,  -0.0009519639555,    0.002937983124,   -0.002672344842,                 0,     -0.9095848169
          0,           0,         462,      -8.223460928,      -5.253007389,      -6.279994842,      -3.113387051,      -9.626908341,    0.002937981689,   -0.002672345108,                 0,                 0,                 0,  -0.0009519644562,    0.002937981689,   -0.002672345108,                 0,     -0.9095853518
          0,           0,         463,      -8.228029127,      -5.258589206,      -6.284891155,      -3.118191116,      -9.632035765,     0.00293798027,   -0.002672345371,                 0,                 0,                 0,  -0.0009519649521,     0.00293798027,   -0.002672345371,                 0,     -0.9095858806
          0,           0,         464,      -8.232595531,      -5.264180357,      -6.289803054,      -3.123003123,      -9.637179418,    0.002937978868,   -0.002672345632,                 0,                 0,                 0,  -0.0009519654435,    0.002937978868,   -0.002672345632,                 0,     -0.9095864036
          0,           0,         465,      -8.237160051,      -5.269780925,      -6.294730239,      -3.127822614,      -9.642339296,    0.002937977482,   -0.002672345891,                 0,                 0,                 0,  -0.0009519659304,    0.002937977482,   -0.002672345891,                 0,     -0.9095869206
          0,           0,         466,      -8.241722706,      -5.275391021,      -6.299672858,      -3.132649466,       -9.64751526,    0.002937976112,   -0.002672346146,                 0,                 0,                 0,  -0.0009519664127,    0.002937976112,   -0.002672346146,                 0,     -0.9095874319
          0,           0,         467,      -8.246283672,      -5.281010785,      -6.304631644,       -3.13748455,      -9.652707154,    0.002937974757,     -0.0026723464,                 0,                 0,                 0,  -0.0009519668906,    0.002937974757,     -0.0026723464,                 0,     -0.9095879376
          0,           0,         468,      -8.250842808,      -5.286640296,      -6.309605902,      -3.142327257,      -9.657914829,    0.002937973418,   -0.002672346651,                 0,                 0,                 0,   -0.000951967364,    0.002937973418,   -0.002672346651,                 0,     -0.9095884376
          0,           0,         469,       -8.25540023,      -5.292279663,      -6.314595963,      -3.147177832,      -9.663138152,    0.002937972094,     -0.0026723469,                 0,                 0,                 0,   -0.000951967833,    0.002937972094,     -0.0026723469,                 0,     -0.9095889321
          0,           0,         470,      -8.259955985,      -5.297928986,      -6.319601037,      -3.152036712,      -9.668377014,    0.002937970785,   -0.002672347146,                 0,                 0,                 0,  -0.0009519682975,    0.002937970785,   -0.002672347146,                 0,     -0.9095894212
          0,           0,         471,      -8.264510073,      -5.303588369,      -6.324621901,      -3.156903667,      -9.673631353,    0.002937969492,   -0.002672347391,                 0,                 0,                 0,  -0.0009519687578,    0.002937969492,   -0.002672347391,                 0,     -0.9095899049
          0,           0,         472,      -8.269062492,      -5.309257911,      -6.329658248,      -3.161778564,      -9.678901176,    0.002937968213,   -0.002672347633,                 0,                 0,                 0,  -0.0009519692136,    0.002937968213,   -0.002672347633,                 0,     -0.9095903833
          0,           0,         473,      -8.273613317,      -5.314937723,      -6.334710169,      -3.166661821,      -9.684186573,    0.002937966949,   -0.002672347873,                 0,                 0,                 0,  -0.0009519696652,    0.002937966949,   -0.002672347873,                 0,     -0.9095908565
          0,           0,         474,      -8.278162668,      -5.320627924,       -6.33977844,      -3.171554096,      -9.689487734,    0.002937965699,   -0.002672348112,                 0,                 0,                 0,  -0.0009519701125,    0.002937965699,   -0.002672348112,                 0,     -0.9095913246
          0,           0,         475,      -8.282710352,      -5.326328579,      -6.344862647,      -3.176453983,      -9.694804893,    0.002937964463,   -0.002672348348,                 0,                 0,                 0,  -0.0009519705556,    0.002937964463,   -0.002672348348,                 0,     -0.9095917875
          0,           0,         476,       -8.28725665,      -5.332039838,       -6.34996428,      -3.181363026,      -9.700138323,    0.002937963242,   -0.002672348582,                 0,                 0,                 0,  -0.0009519709944,    0.002937963242,   -0.002672348582,                 0,     -0.9095922455
          0,           0,         477,      -8.291801468,      -5.337761782,      -6.355082706,       -3.18628075,      -9.705488273,    0.002937962034,   -0.002672348815,                 0,                 0,                 0,  -0.0009519714291,    0.002937962034,   -0.002672348815,                 0,     -0.9095926986
          0,           0,         478,      -8.296344901,      -5.343494519,      -6.360218451,      -3.191207426,      -9.710854945,     0.00293796084,   -0.002672349046,                 0,                 0,                 0,  -0.0009519718596,     0.00293796084,   -0.002672349046,                 0,     -0.9095931467
          0,           0,         479,       -8.30088693,      -5.349238137,      -6.365372092,      -3.196142839,      -9.716238474,     0.00293795966,   -0.002672349275,                 0,                 0,                 0,   -0.000951972286,     0.00293795966,   -0.002672349275,                 0,     -0.9095935901
          0,           0,         480,      -8.305427714,      -5.354992757,      -6.370543351,      -3.201087947,      -9.721638934,    0.002937958493,   -0.002672349502,                 0,                 0,                 0,  -0.0009519727083,    0.002937958493,   -0.002672349502,                 0,     -0.9095940287
          0,           0,         481,      -8.309967215,      -5.360758466,      -6.375732165,      -3.206042481,      -9.727056323,     0.00293795734,   -0.002672349728,                 0,                 0,                 0,  -0.0009519731265,     0.00293795734,   -0.002672349728,                 0,     -0.9095944627
          0,           0,         482,      -8.314505368,      -5.366535326,      -6.380938992,      -3.211005572,      -9.732490611,      0.0029379562,   -0.002672349952,                 0,                 0,                 0,  -0.0009519735408,      0.0029379562,   -0.002672349952,                 0,     -0.9095948921
          0,           0,         483,      -8.319042472,      -5.372323484,      -6.386164431,      -3.215979303,      -9.737941754,    0.002937955072,   -0.002672350175,                 0,                 0,                 0,  -0.0009519739511,    0.002937955072,   -0.002672350175,                 0,     -0.9095953169
