"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         703,      -8.294629997,      -5.779395553,       -7.31788389,      -3.846151206,      -10.32760266,    0.002869838248,   -0.003032671859,                 0,                 0,                 0,   -0.001147834504,    0.002869838248,   -0.003032671859,                 0,      -1.056739648
          0,           0,         704,       -8.29727502,      -5.782075513,      -7.319914316,       -3.84872125,      -10.33024219,    0.002869837317,   -0.003032672455,                 0,                 0,                 0,   -0.001147834888,    0.002869837317,   -0.003032672455,                 0,      -1.056740198
          0,           0,         705,      -8.299920613,      -5.784759156,      -7.321947316,      -3.851292988,      -10.33288144,    0.002869836391,   -0.003032673046,                 0,                 0,                 0,   -0.001147835269,    0.002869836391,   -0.003032673046,                 0,      -1.056740745
          0,           0,         706,      -8.302566777,      -5.787446492,      -7.323980037,      -3.853866782,      -10.33552022,     0.00286983547,   -0.003032673631,                 0,                 0,                 0,   -0.001147835648,     0.00286983547,   -0.003032673631,                 0,      -1.056741288
          0,           0,         707,      -8.305213507,       -5.79013752,      -7.326014304,      -3.856442111,      -10.33815857,    0.002869834554,   -0.003032674212,                 0,                 0,                 0,   -0.001147836025,    0.002869834554,   -0.003032674212,                 0,      -1.056741828
          0,           0,         708,      -8.307860801,      -5.792832246,      -7.328049963,      -3.859019228,       -10.3407965,    0.002869833643,   -0.003032674787,                 0,                 0,                 0,   -0.001147836399,    0.002869833643,   -0.003032674787,                 0,      -1.056742364
          0,           0,         709,       -8.31050866,      -5.795530679,      -7.330086506,      -3.861598437,      -10.34343398,    0.002869832736,   -0.003032675357,                 0,                 0,                 0,    -0.00114783677,    0.002869832736,   -0.003032675357,                 0,      -1.056742896
          0,           0,         710,      -8.313157074,      -5.798232813,       -7.33212394,      -3.864178944,      -10.34607102,    0.002869831835,   -0.003032675922,                 0,                 0,                 0,    -0.00114783714,    0.002869831835,   -0.003032675922,                 0,      -1.056743425
          0,           0,         711,      -8.315806048,      -5.800938662,      -7.334162986,      -3.866761453,      -10.34870761,    0.002869830938,   -0.003032676482,                 0,                 0,                 0,   -0.001147837506,    0.002869830938,   -0.003032676482,                 0,       -1.05674395
          0,           0,         712,      -8.318455578,      -5.803648232,       -7.33620303,      -3.869346052,      -10.35134374,    0.002869830046,   -0.003032677037,                 0,                 0,                 0,   -0.001147837871,    0.002869830046,   -0.003032677037,                 0,      -1.056744472
          0,           0,         713,      -8.321105661,      -5.806361523,      -7.338244538,      -3.871932375,      -10.35397942,    0.002869829159,   -0.003032677587,                 0,                 0,                 0,   -0.001147838233,    0.002869829159,   -0.003032677587,                 0,       -1.05674499
          0,           0,         714,      -8.323756291,      -5.809078536,      -7.340287083,      -3.874520169,      -10.35661462,    0.002869828276,   -0.003032678132,                 0,                 0,                 0,   -0.001147838593,    0.002869828276,   -0.003032678132,                 0,      -1.056745505
          0,           0,         715,      -8.326407474,      -5.811799287,      -7.342330608,      -3.877110508,      -10.35924934,    0.002869827399,   -0.003032678672,                 0,                 0,                 0,    -0.00114783895,    0.002869827399,   -0.003032678672,                 0,      -1.056746017
          0,           0,         716,      -8.329059198,      -5.814523766,      -7.344376006,      -3.879702095,      -10.36188358,    0.002869826526,   -0.003032679207,                 0,                 0,                 0,   -0.001147839305,    0.002869826526,   -0.003032679207,                 0,      -1.056746524
          0,           0,         717,       -8.33171147,       -5.81725199,      -7.346422421,      -3.882296077,       -10.3645173,    0.002869825658,   -0.003032679737,                 0,                 0,                 0,   -0.001147839658,    0.002869825658,   -0.003032679737,                 0,      -1.056747029
          0,           0,         718,      -8.334364274,      -5.819983947,       -7.34846953,      -3.884890767,      -10.36715051,    0.002869824794,   -0.003032680263,                 0,                 0,                 0,   -0.001147840009,    0.002869824794,   -0.003032680263,                 0,       -1.05674753
          0,           0,         719,      -8.337017628,      -5.822719666,      -7.350519309,      -3.887488791,      -10.36978318,    0.002869823935,   -0.003032680784,                 0,                 0,                 0,   -0.001147840357,    0.002869823935,   -0.003032680784,                 0,      -1.056748028
          0,           0,         720,      -8.339671514,      -5.825459129,      -7.352569839,      -3.890088057,      -10.37241527,    0.002869823081,     -0.0030326813,                 0,                 0,                 0,   -0.001147840704,    0.002869823081,     -0.0030326813,                 0,      -1.056748522
          0,           0,         721,      -8.342325934,      -5.828202348,      -7.354621068,      -3.892689126,      -10.37504674,    0.002869822232,   -0.003032681812,                 0,                 0,                 0,   -0.001147841048,    0.002869822232,   -0.003032681812,                 0,      -1.056749014
          0,           0,         722,      -8.344980883,      -5.830949327,      -7.356674441,      -3.895292273,      -10.37767752,    0.002869821387,   -0.003032682319,                 0,                 0,                 0,    -0.00114784139,    0.002869821387,   -0.003032682319,                 0,      -1.056749501
          0,           0,         723,      -8.347636365,      -5.833700069,      -7.358729442,      -3.897897192,      -10.38030744,    0.002869820546,   -0.003032682822,                 0,                 0,                 0,   -0.001147841729,    0.002869820546,   -0.003032682822,                 0,      -1.056749986
