"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,        2623,       -9.37933329,      -6.872384204,      -8.586259405,      -5.017718752,      -11.45214032,    0.002852338093,    -0.00313696116,                 0,                 0,                 0,   -0.001198150924,    0.002852338093,    -0.00313696116,                 0,       -1.09978588
          0,           0,        2624,      -9.379998469,      -6.873057168,      -8.586744177,      -5.018390443,      -11.45294269,    0.002852337744,   -0.003136961493,                 0,                 0,                 0,   -0.001198151012,    0.002852337744,   -0.003136961493,                 0,      -1.099786132
          0,           0,        2625,      -9.380663694,      -6.873730424,      -8.587230032,      -5.019062327,      -11.45374549,    0.002852337395,   -0.003136961826,                 0,                 0,                 0,   -0.001198151099,    0.002852337395,   -0.003136961826,                 0,      -1.099786382
          0,           0,        2626,      -9.381328963,      -6.874403971,      -8.587716091,      -5.019734421,      -11.45454873,    0.002852337047,   -0.003136962157,                 0,                 0,                 0,   -0.001198151186,    0.002852337047,   -0.003136962157,                 0,      -1.099786633
          0,           0,        2627,       -9.38199428,      -6.875077808,      -8.588202689,      -5.020407042,      -11.45535246,      0.0028523367,   -0.003136962489,                 0,                 0,                 0,   -0.001198151274,      0.0028523367,   -0.003136962489,                 0,      -1.099786883
          0,           0,        2628,      -9.382659642,      -6.875751929,       -8.58868971,      -5.021079606,      -11.45615663,    0.002852336353,    -0.00313696282,                 0,                 0,                 0,   -0.001198151361,    0.002852336353,    -0.00313696282,                 0,      -1.099787133
          0,           0,        2629,      -9.383325052,      -6.876426336,      -8.589177004,      -5.021752584,      -11.45696122,    0.002852336007,    -0.00313696315,                 0,                 0,                 0,   -0.001198151448,    0.002852336007,    -0.00313696315,                 0,      -1.099787382
          0,           0,        2630,      -9.383990506,      -6.877101025,      -8.589664785,      -5.022425732,      -11.45776623,    0.002852335661,    -0.00313696348,                 0,                 0,                 0,   -0.001198151534,    0.002852335661,    -0.00313696348,                 0,      -1.099787631
          0,           0,        2631,      -9.384656007,      -6.877775997,      -8.590152738,      -5.023099226,      -11.45857164,    0.002852335315,   -0.003136963809,                 0,                 0,                 0,   -0.001198151621,    0.002852335315,   -0.003136963809,                 0,       -1.09978788
          0,           0,        2632,      -9.385321552,      -6.878451251,      -8.590641337,      -5.023772929,      -11.45937742,     0.00285233497,   -0.003136964137,                 0,                 0,                 0,   -0.001198151707,     0.00285233497,   -0.003136964137,                 0,      -1.099788128
          0,           0,        2633,      -9.385987148,      -6.879126786,      -8.591129715,      -5.024446958,      -11.46018359,    0.002852334625,   -0.003136964465,                 0,                 0,                 0,   -0.001198151793,    0.002852334625,   -0.003136964465,                 0,      -1.099788376
          0,           0,        2634,      -9.386652784,      -6.879802602,      -8.591618076,      -5.025121172,      -11.46099013,    0.002852334281,   -0.003136964793,                 0,                 0,                 0,   -0.001198151879,    0.002852334281,   -0.003136964793,                 0,      -1.099788623
          0,           0,        2635,      -9.387318466,      -6.880478698,      -8.592107803,      -5.025795553,      -11.46179705,    0.002852333938,    -0.00313696512,                 0,                 0,                 0,   -0.001198151965,    0.002852333938,    -0.00313696512,                 0,       -1.09978887
          0,           0,        2636,      -9.387984196,      -6.881155076,      -8.592596972,      -5.026470362,      -11.46260431,    0.002852333595,   -0.003136965446,                 0,                 0,                 0,    -0.00119815205,    0.002852333595,   -0.003136965446,                 0,      -1.099789117
          0,           0,        2637,      -9.388649972,      -6.881831735,      -8.593086858,      -5.027145317,      -11.46341195,    0.002852333252,   -0.003136965772,                 0,                 0,                 0,   -0.001198152136,    0.002852333252,   -0.003136965772,                 0,      -1.099789363
          0,           0,        2638,      -9.389315793,      -6.882508678,      -8.593576593,      -5.027820574,      -11.46422002,     0.00285233291,   -0.003136966097,                 0,                 0,                 0,   -0.001198152221,     0.00285233291,   -0.003136966097,                 0,      -1.099789609
          0,           0,        2639,      -9.389981661,      -6.883185904,      -8.594066585,      -5.028496114,      -11.46502846,    0.002852332568,   -0.003136966421,                 0,                 0,                 0,   -0.001198152306,    0.002852332568,   -0.003136966421,                 0,      -1.099789855
          0,           0,        2640,      -9.390647571,      -6.883863414,       -8.59455697,        -5.0291718,      -11.46583726,    0.002852332227,   -0.003136966746,                 0,                 0,                 0,   -0.001198152391,    0.002852332227,   -0.003136966746,                 0,        -1.0997901
          0,           0,        2641,      -9.391313528,       -6.88454121,      -8.595048213,      -5.029847832,      -11.46664638,    0.002852331886,   -0.003136967069,                 0,                 0,                 0,   -0.001198152475,    0.002852331886,   -0.003136967069,                 0,      -1.099790345
          0,           0,        2642,       -9.39197953,      -6.885219292,      -8.595539396,      -5.030524098,      -11.46745589,    0.002852331546,   -0.003136967392,                 0,                 0,                 0,    -0.00119815256,    0.002852331546,   -0.003136967392,                 0,      -1.099790589
          0,           0,        2643,       -9.39264558,      -6.885897663,      -8.596030581,      -5.031200648,      -11.46826576,    0.002852331206,   -0.003136967715,                 0,                 0,                 0,   -0.001198152644,    0.002852331206,   -0.003136967715,                 0,      -1.099790834
          0,           0,        2644,      -9.393311673,      -6.886576325,      -8.596523147,      -5.031877579,      -11.46907598,    0.002852330867,   -0.003136968036,                 0,                 0,                 0,   -0.001198152728,    0.002852330867,   -0.003136968036,                 0,      -1.099791077
