x,y,z,Density,Momentum_0,Momentum_1,Momentum_2,Energy,Turb_Kin_Energy,Omega,Pressure,Temperature,Mach,Pressure_Coefficient,Velocity_0,Velocity_1,Velocity_2,Laminar_Viscosity,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Heat_Flux,Y_Plus,Eddy_Viscosity,Vorticity,Q_Criterion,Orthogonality,Aspect_Ratio,Volume_Ratio
1.9657152733998373e-05,-0.0011488723102957,0.0,0.7277116775512695,0.0,0.0,0.0,156915.890625,1.000000013351432e-10,4605584384.0,62766.35546875,300.4678039550781,0.0,0.9944660067558287,0.0,0.0,0.0,1.8481288861949e-05,6.175564340082929e-05,-0.0017788952682167,0.0,-0.0,0.075243704020977,1.5800637655513144e-20,32593.8046875,-434.0855712890625,83.64775085449219,47.36213684082031,1.0224086046218872
2.1451602151500992e-05,-0.0011994244996458,0.0,0.7277088165283203,0.0,0.0,0.0,156915.25,1.000000013351432e-10,4607742976.0,62766.09765625,300.4677429199219,0.0,0.9937052130699158,0.0,0.0,0.0,1.848128522397019e-05,6.780523108318448e-05,-0.0018670378485694,0.0,-0.0,0.0770694240927696,1.5793172027367426e-20,34210.74609375,-432.2979736328125,83.47980499267578,48.41049575805664,1.0224186182022097
2.3369670088868588e-05,-0.0012510976521298,0.0,0.7277057766914368,0.0,0.0,0.0,156914.546875,1.000000013351432e-10,4609908736.0,62765.8203125,300.4676818847656,0.0,0.992889165878296,0.0,0.0,0.0,1.8481283404980783e-05,7.430309051414952e-05,-0.0019573187455534,0.0,-0.0,0.0788946598768234,1.57856870121761e-20,35867.203125,-431.2078247070313,83.31444549560547,49.48193359375,1.02242910861969
2.541827780078165e-05,-0.0013039160985499,0.0,0.7277024984359741,0.0,0.0,0.0,156913.8125,1.000000013351432e-10,4612075008.0,62765.52734375,300.4676208496094,0.0,0.9920148849487304,0.0,0.0,0.0,1.848127976700198e-05,8.127742330543697e-05,-0.0020498093217611,0.0,-0.0,0.0807208567857742,1.5778200381397643e-20,37564.52734375,-430.7132263183594,83.1517562866211,50.57696914672852,1.0224400758743286
2.760472307272721e-05,-0.0013579052174463,0.0,0.7276989817619324,0.0,0.0,0.0,156913.015625,1.000000013351432e-10,4614237184.0,62765.2109375,300.4675598144531,0.0,0.991079032421112,0.0,0.0,0.0,1.8481277948012576e-05,8.875833009369671e-05,-0.0021445841994136,0.0,-0.0,0.0825494304299354,1.5770731522077654e-20,39304.125,-430.7430419921875,82.99182891845703,51.69612884521485,1.0224517583847046
2.993670750583988e-05,-0.0014130907366052,0.0,0.7276952266693115,0.0,0.0,0.0,156912.171875,1.000000013351432e-10,4616390144.0,62764.87109375,300.46746826171875,0.0,0.9900782108306884,0.0,0.0,0.0,1.848127431003377e-05,9.67779560596682e-05,-0.0022417218424379,0.0,-0.0,0.0843817442655563,1.576329497450035e-20,41087.484375,-431.250732421875,82.83474731445312,52.83994674682617,1.0224639177322388
3.2422354706795886e-05,-0.0014694987330585,0.0,0.7276911735534668,0.0,0.0,0.0,156911.265625,1.000000013351432e-10,4618527744.0,62764.5078125,300.4674072265625,0.0,0.9890087246894836,0.0,0.0,0.0,1.848127067205496e-05,0.0001053706655511,-0.0023413037415593,0.0,-0.0,0.0862191170454025,1.575591174129846e-20,42916.14453125,-432.2093505859375,82.68061065673828,54.00897979736328,1.0224766731262207
3.507024302962236e-05,-0.001527156215161,0.0,0.7276869416236877,0.0,0.0,0.0,156910.3125,1.000000013351432e-10,4620644352.0,62764.12109375,300.4673156738281,0.0,0.9878666996955872,0.0,0.0,0.0,1.8481267034076158e-05,0.0001145731876022,-0.002443415345624,0.0,-0.0,0.0880628377199173,1.574860282510473e-20,44791.734375,-433.6071472167969,82.52952575683594,55.20379257202149,1.02249014377594
3.788941467064433e-05,-0.0015860905405133,0.0,0.72768235206604,0.0,0.0,0.0,156909.28125,1.000000013351432e-10,4622733312.0,62763.7109375,300.4672241210937,0.0,0.9866480231285096,0.0,0.0,0.0,1.8481261577107944e-05,0.000124424797832,-0.0025481453631073,0.0,-0.0,0.0899141654372215,1.5741387612964762e-20,46715.94140625,-435.4473876953125,82.38158416748047,56.42496871948242,1.022504448890686
4.088942660018802e-05,-0.0016463296487927,0.0,0.7276774644851685,0.0,0.0,0.0,156908.171875,1.000000013351432e-10,4624788480.0,62763.26953125,300.4671325683594,0.0,0.9853484630584716,0.0,0.0,0.0,1.8481257939129137e-05,0.0001349675294477,-0.0026555866934359,0.0,-0.0,0.0917743518948555,1.573428549192417e-20,48690.53515625,-437.7463684082031,82.23690032958984,57.67310333251953,1.02251935005188
4.408036693348549e-05,-0.0017079021781682,0.0,0.727672278881073,0.0,0.0,0.0,156907.0,1.000000013351432e-10,4626803712.0,62762.80078125,300.467041015625,0.0,0.983963429927826,0.0,0.0,0.0,1.848125248216093e-05,0.0001462463260395,-0.0027658350300043,0.0,-0.0,0.0936445891857147,1.5727320695789962e-20,50717.34765625,-440.5429382324219,82.09558868408203,58.94880676269531,1.0225350856781006
4.747289131046273e-05,-0.0017708372324705,0.0,0.7276667356491089,0.0,0.0,0.0,156905.75,1.000000013351432e-10,4628772352.0,62762.30078125,300.4669189453125,0.0,0.982487976551056,0.0,0.0,0.0,1.848124884418212e-05,0.0001583092962391,-0.0028789895586669,0.0,-0.0,0.0955260843038559,1.5720512611607742e-20,52798.27734375,-443.8836975097656,81.95777893066406,60.25267028808594,1.0225502252578735
5.1078255637548864e-05,-0.0018351647304371,0.0,0.7276608347892761,0.0,0.0,0.0,156904.421875,1.000000013351432e-10,4630686208.0,62761.76953125,300.4668273925781,0.0,0.9809170961380004,0.0,0.0,0.0,1.8481243387213908e-05,0.000171207691892,-0.0029951522592455,0.0,-0.0,0.0974199846386909,1.5713887088771642e-20,54935.296875,-447.898193359375,81.8235855102539,61.58335876464844,1.0225027799606323
5.49081050849054e-05,-0.0019009108655154,0.0,0.7276545763015747,0.0,0.0,0.0,156903.015625,1.000000013351432e-10,4632539648.0,62761.203125,300.4667053222656,0.0,0.9792453646659852,0.0,0.0,0.0,1.8481237930245697e-05,0.0001849962136475,-0.0031144223175942,0.0,-0.0,0.0993273258209228,1.5707465129914422e-20,57130.32421875,-452.6906433105469,81.69314575195312,62.94126892089844,1.0225141048431396
5.897494338569231e-05,-0.0019681060221046,0.0,0.7276479005813599,0.0,0.0,0.0,156901.5,1.000000013351432e-10,4634323968.0,62760.6015625,300.4665832519531,0.0,0.977467119693756,0.0,0.0,0.0,1.8481230654288083e-05,0.0001997337967623,-0.003236912889406,0.0,-0.0,0.1012493297457695,1.5701274200017342e-20,59385.54296875,-458.4460144042969,81.56658935546875,64.32888793945312,1.0225311517715454
6.329201278276742e-05,-0.0020367815159261,0.0,0.7276408076286316,0.0,0.0,0.0,156899.90625,1.000000013351432e-10,4636032000.0,62759.9609375,300.4664306640625,0.0,0.9755761623382568,0.0,0.0,0.0,1.8481225197319876e-05,0.0002154839894501,-0.0033627427183091,0.0,-0.0,0.1031872034072876,1.5695335301713156e-20,61703.26171875,-465.3522338867188,81.44407653808594,65.74703216552734,1.0225491523742676
6.787331949453801e-05,-0.0021069697104394,0.0,0.7276332974433899,0.0,0.0,0.0,156898.203125,1.000000013351432e-10,4637655552.0,62759.28125,300.46630859375,0.0,0.9735661149024964,0.0,0.0,0.0,1.848121792136226e-05,0.0002323152439203,-0.003492038231343,0.0,-0.0,0.1051422134041786,1.5689679131157398e-20,64085.9375,-473.6296997070313,81.32575225830078,67.1964111328125,1.0225682258605957
7.273365190485492e-05,-0.0021787032019346,0.0,0.7276252508163452,0.0,0.0,0.0,156896.40625,1.000000013351432e-10,4639185920.0,62758.55859375,300.4661560058594,0.0,0.9714300632476808,0.0,0.0,0.0,1.8481210645404644e-05,0.0002503015857655,-0.0036249379627406,0.0,-0.0,0.107115738093853,1.568432992215708e-20,66536.265625,-483.4729919433594,81.21178436279297,68.67774200439453,1.0225883722305298
7.788869697833434e-05,-0.0022520152851939,0.0,0.7276167273521423,0.0,0.0,0.0,156894.484375,1.000000013351432e-10,4640614912.0,62757.79296875,300.4659729003906,0.0,0.9691606760025024,0.0,0.0,0.0,1.848120336944703e-05,0.0002695232687983,-0.0037615939509123,0.0,-0.0,0.1091092899441719,1.567931675528061e-20,69057.2109375,-495.0114135742188,81.10234832763672,70.19175720214844,1.0226095914840698
8.335502934642136e-05,-0.0023269401863217,0.0,0.7276077270507812,0.0,0.0,0.0,156892.4375,1.000000013351432e-10,4641933824.0,62756.9765625,300.4658203125,0.0,0.9667502045631408,0.0,0.0,0.0,1.8481196093489416e-05,0.0002900676336139,-0.0039021752309054,0.0,-0.0,0.1111245155334472,1.56746687110964e-20,71652.0625,-508.2672424316406,80.99762725830078,71.73922729492188,1.022632122039795
8.915021317079663e-05,-0.002403512597084,0.0,0.7275980710983276,0.0,0.0,0.0,156890.28125,1.000000013351432e-10,4643132416.0,62756.109375,300.46563720703125,0.0,0.9641903638839722,0.0,0.0,0.0,1.84811869985424e-05,0.0003120295586995,-0.0040468662045896,0.0,-0.0,0.1131631955504417,1.5670414870172862e-20,74324.4140625,-523.1341552734375,80.8978271484375,73.3209228515625,1.0226558446884155
9.529286035103723e-05,-0.0024817679077386,0.0,0.727587878704071,0.0,0.0,0.0,156887.96875,1.000000013351432e-10,4644201472.0,62755.19140625,300.4654541015625,0.0,0.96147221326828,0.0,0.0,0.0,1.848117790359538e-05,0.0003355121007189,-0.0041958643123507,0.0,-0.0,0.1152272149920463,1.566658754425267e-20,77078.140625,-539.390380859375,80.80313110351562,74.93766784667969,1.0226808786392212
0.0001018026741803,-0.0025617422070354,0.0,0.7275770902633667,0.0,0.0,0.0,156885.53125,1.000000013351432e-10,4645131264.0,62754.21484375,300.4652404785156,0.0,0.9585865139961244,0.0,0.0,0.0,1.8481168808648363e-05,0.000360626989277,-0.0043493788689374,0.0,-0.0,0.1173184961080551,1.5663219045078504e-20,79917.328125,-556.7120971679688,80.71379089355469,76.59028625488281,1.0227073431015017
0.0001087005657609,-0.0026434729807078,0.0,0.727565586566925,0.0,0.0,0.0,156882.9375,1.000000013351432e-10,4645909504.0,62753.17578125,300.46502685546875,0.0,0.9555230736732484,0.0,0.0,0.0,1.848115789471194e-05,0.0003874950634781,-0.0045076236128807,0.0,-0.0,0.1194389462471008,1.5660348146741574e-20,82846.2109375,-574.753662109375,80.6301040649414,78.2796401977539,1.0227354764938354
0.0001160087122116,-0.0027269972488284,0.0,0.7275533676147461,0.0,0.0,0.0,156880.1875,1.000000013351432e-10,4646525440.0,62752.07421875,300.4647827148437,0.0,0.9522713422775269,0.0,0.0,0.0,1.848114698077552e-05,0.0004162465629633,-0.0046708164736628,0.0,-0.0,0.1215904131531715,1.56580087765717e-20,85869.1171875,-593.1058959960938,80.55233001708984,80.00614166259766,1.0227526426315308
0.0001237505348399,-0.0028123527299612,0.0,0.7275403738021851,0.0,0.0,0.0,156877.265625,1.000000013351432e-10,4646968832.0,62750.90625,300.46453857421875,0.0,0.9488198757171632,0.0,0.0,0.0,1.84811360668391e-05,0.0004470213025342,-0.0048391763120889,0.0,-0.0,0.1237746700644493,1.565623647748582e-20,88990.4296875,-611.5302734375,80.48072052001953,81.7664566040039,1.0226792097091677
0.0001319501752732,-0.0028995696920901,0.0,0.7275266647338867,0.0,0.0,0.0,156874.171875,1.000000013351432e-10,4647228416.0,62749.66796875,300.4642944335937,0.0,0.945156753063202,0.0,0.0,0.0,1.8481123333913277e-05,0.0004799698072019,-0.0050129145383834,0.0,-0.0,0.1259932965040207,1.5655065176813748e-20,92214.4453125,-629.5443115234375,80.41554260253906,83.5614013671875,1.0227023363113403
0.0001406338997185,-0.0029886865522712,0.0,0.7275120615959167,0.0,0.0,0.0,156870.875,1.000000013351432e-10,4647292416.0,62748.3515625,300.4640197753906,0.0,0.9412692189216614,0.0,0.0,0.0,1.848111060098745e-05,0.0005152556695975,-0.00519226398319,0.0,-0.0,0.1282481104135513,1.565453526423383e-20,95545.8828125,-647.1644287109375,80.35709381103516,85.39582061767578,1.022733211517334
0.0001498297497164,-0.0030797431245446,0.0,0.7274965643882751,0.0,0.0,0.0,156867.390625,1.000000013351432e-10,4647150080.0,62746.95703125,300.4637451171875,0.0,0.9371433854103088,0.0,0.0,0.0,1.8481097868061624e-05,0.0005530576454475,-0.0053774705156683,0.0,-0.0,0.130540981888771,1.5654682282663016e-20,98989.8125,-664.2261352539062,80.30567932128906,87.27091979980469,1.0227659940719604
0.0001595674548298,-0.0031727803871035,0.0,0.7274801135063171,0.0,0.0,0.0,156863.6875,1.000000013351432e-10,4646788096.0,62745.47265625,300.46343994140625,0.0,0.93276447057724,0.0,0.0,0.0,1.84810833161464e-05,0.0005935703520663,-0.0055687935091555,0.0,-0.0,0.1328738927841186,1.5655546621779648e-20,102551.546875,-680.7275390625,80.26163482666016,89.1877212524414,1.0228008031845093
0.0001698786800261,-0.0032678395509719,0.0,0.727462649345398,0.0,0.0,0.0,156859.75,1.000000013351432e-10,4646195200.0,62743.90234375,300.4631042480469,0.0,0.9281165599822998,0.0,0.0,0.0,1.8481066945241764e-05,0.0006370064802467,-0.0057665118947625,0.0,-0.0,0.1352489590644836,1.5657168671262076e-20,106236.8828125,-696.791015625,80.22532653808594,91.14728546142578,1.0228378772735596
0.0001807971275411,-0.0033649625256657,0.0,0.7274441123008728,0.0,0.0,0.0,156855.578125,1.000000013351432e-10,4645358080.0,62742.23046875,300.4627685546875,0.0,0.9231827855110168,0.0,0.0,0.0,1.8481052393326536e-05,0.0006835993262939,-0.0059709306806325,0.0,-0.0,0.1376685202121734,1.5659592051962915e-20,110052.140625,-712.7186889648438,80.1971206665039,93.15071105957033,1.0228773355484009
0.0001923586823977,-0.0034641921520233,0.0,0.7274244427680969,0.0,0.0,0.0,156851.140625,1.000000013351432e-10,4644263936.0,62740.4609375,300.4624328613281,0.0,0.9179449081420898,0.0,0.0,0.0,1.84810342034325e-05,0.000733605120331,-0.006182380951941,0.0,-0.0,0.1401351392269134,1.5662857153560512e-20,114004.25,-728.9666137695312,80.17743682861328,95.19916534423828,1.0229192972183228
0.000204601616133,-0.0035655722022056,0.0,0.7274035215377808,0.0,0.0,0.0,156846.4375,1.000000013351432e-10,4642900480.0,62738.578125,300.4620361328125,0.0,0.912383496761322,0.0,0.0,0.0,1.8481016013538465e-05,0.0007873054710216,-0.006401221267879,0.0,-0.0,0.1426515877246856,1.5667007596907482e-20,118100.7421875,-746.1531372070312,80.16670989990234,97.2938461303711,1.0229640007019043
0.0002175667032133,-0.003669146914035,0.0,0.7273812890052795,0.0,0.0,0.0,156841.453125,1.000000013351432e-10,4641253376.0,62736.578125,300.4616394042969,0.0,0.9064775109291076,0.0,0.0,0.0,1.848099782364443e-05,0.0008450082386843,-0.0066278222948312,0.0,-0.0,0.1452206671237945,1.5672088618443575e-20,122349.484375,-764.7997436523438,80.1654052734375,99.43601989746094,1.023011565208435
0.0002312974975211,-0.0037749614566564,0.0,0.7273577451705933,0.0,0.0,0.0,156836.140625,1.000000013351432e-10,4639310336.0,62734.45703125,300.4612121582031,0.0,0.9002047777175903,0.0,0.0,0.0,1.848097781476099e-05,0.0009070494561456,-0.0068625803105533,0.0,-0.0,0.1478453278541565,1.567814222343427e-20,126758.953125,-785.9743041992188,80.17401885986328,101.61907196044922,1.0229041576385498
0.0002458382514305,-0.0038830447010695,0.0,0.7273326516151428,0.0,0.0,0.0,156830.5,1.000000013351432e-10,4637059584.0,62732.19921875,300.46075439453125,0.0,0.8935415148735046,0.0,0.0,0.0,1.8480955986888148e-05,0.0009737962391227,-0.0071058860048651,0.0,-0.0,0.1505283713340759,1.5685213648319318e-20,131337.703125,-810.1469116210938,80.19306945800781,103.8412094116211,1.022902488708496
0.0002612375537864,-0.0039934366941452,0.0,0.7273060083389282,0.0,0.0,0.0,156824.515625,1.000000013351432e-10,4634487296.0,62729.8046875,300.4602966308594,0.0,0.8864624500274658,0.0,0.0,0.0,1.8480934159015305e-05,0.0010456516174599,-0.0073581635951995,0.0,-0.0,0.1532728970050811,1.56933448983642e-20,136095.078125,-838.0780029296875,80.22313690185547,106.1109390258789,1.02295184135437
0.000277547922451,-0.0041061830706894,0.0,0.7272776961326599,0.0,0.0,0.0,156818.140625,1.000000013351432e-10,4631580672.0,62727.2578125,300.4598083496094,0.0,0.8789397478103638,0.0,0.0,0.0,1.848091051215306e-05,0.0011230632662773,-0.0076198745518922,0.0,-0.0,0.1560822576284408,1.5702581210008664e-20,141041.3125,-870.0195922851562,80.26482391357422,108.43204498291016,1.0230047702789309
0.0002948256733361,-0.0042213289998471,0.0,0.7272475957870483,0.0,0.0,0.0,156811.375,1.000000013351432e-10,4628327424.0,62724.5546875,300.4592590332031,0.0,0.870943546295166,0.0,0.0,0.0,1.848088504630141e-05,0.0012065232731401,-0.007891490124166,0.0,-0.0,0.1589598655700683,1.571296781969246e-20,146187.09375,-906.072509765625,80.31880950927734,110.80606079101562,1.0230615139007568
0.0003131311677861,-0.0043389219790697,0.0,0.727215588092804,0.0,0.0,0.0,156804.1875,1.000000013351432e-10,4624715264.0,62721.67578125,300.4587097167969,0.0,0.8624415993690491,0.0,0.0,0.0,1.848085958044976e-05,0.0012965747155249,-0.0081735020503401,0.0,-0.0,0.1619091928005218,1.5724548348268202e-20,151543.765625,-946.1137084960938,80.38582611083984,113.234619140625,1.0231223106384275
0.0003325290454085,-0.0044590081088244,0.0,0.7271815538406372,0.0,0.0,0.0,156796.53125,1.000000013351432e-10,4620732928.0,62718.6171875,300.4581298828125,0.0,0.8533989191055298,0.0,0.0,0.0,1.8480832295608707e-05,0.001393815386109,-0.0084664151072502,0.0,-0.0,0.164933830499649,1.5737364801001373e-20,157123.203125,-989.7236328125,80.4666519165039,115.71946716308594,1.0231877565383911
0.0003530888061504,-0.0045816353522241,0.0,0.727145254611969,0.0,0.0,0.0,156788.40625,1.000000013351432e-10,4616368640.0,62715.359375,300.45751953125,0.0,0.8437778949737549,0.0,0.0,0.0,1.848080319177825e-05,0.0014989024493843,-0.0087707266211509,0.0,-0.0,0.1680371910333633,1.5751455951983184e-20,162937.609375,-1036.3026123046875,80.56216430664062,118.26248931884766,1.0232582092285156
0.0003748851304408,-0.0047068521380424,0.0,0.7271066904067993,0.0,0.0,0.0,156779.734375,1.000000013351432e-10,4611614208.0,62711.89453125,300.4568786621094,0.0,0.8335383534431458,0.0,0.0,0.0,1.848077226895839e-05,0.0016125563997775,-0.0090869385749101,0.0,-0.0,0.1712227016687393,1.5766857344130583e-20,168999.609375,-1085.51416015625,80.67325592041016,120.86003875732422,1.0232388973236084
0.000397996220272,-0.0048346938565373,0.0,0.7270655632019043,0.0,0.0,0.0,156770.515625,1.000000013351432e-10,4606462976.0,62708.20703125,300.4561767578125,0.0,0.8226374983787537,0.0,0.0,0.0,1.848073952714913e-05,0.0017355707241222,-0.0094155734404921,0.0,-0.0,0.1744939535856247,1.5783596442424844e-20,175322.78125,-1137.5902099609375,80.80091094970703,123.49832153320312,1.023062229156494
0.0004225021111778,-0.0049651768058538,0.0,0.7270217537879944,0.0,0.0,0.0,156760.6875,1.000000013351432e-10,4600910336.0,62704.27734375,300.4554748535156,0.0,0.811029314994812,0.0,0.0,0.0,1.8480706785339865e-05,0.0018688108539208,-0.0097570763900876,0.0,-0.0,0.1778537780046463,1.580169424949871e-20,181919.796875,-1191.3282470703125,80.94619750976562,126.18340301513672,1.0231332778930664
0.0004484944220166,-0.0050983452238142,0.0,0.7269750237464905,0.0,0.0,0.0,156750.234375,1.000000013351432e-10,4594951680.0,62700.09375,300.4547119140625,0.0,0.7986653447151184,0.0,0.0,0.0,1.848067040555179e-05,0.002013228368014,-0.0101118935272097,0.0,-0.0,0.1813051700592041,1.5821166921223514e-20,188804.078125,-1247.71240234375,81.11026000976562,128.93177795410156,1.0232106447219849
0.0004760721931234,-0.0052342447452247,0.0,0.726925253868103,0.0,0.0,0.0,156739.078125,1.000000013351432e-10,4588587520.0,62695.6328125,300.45391845703125,0.0,0.7854915261268616,0.0,0.0,0.0,1.848063402576372e-05,0.0021698896307498,-0.0104804905131459,0.0,-0.0,0.1848513633012771,1.5842025766709202e-20,195990.203125,-1306.5196533203125,81.29439544677734,131.74595642089844,1.0232945680618286
0.0005053424392826,-0.0053729191422462,0.0,0.7268721461296082,0.0,0.0,0.0,156727.203125,1.000000013351432e-10,4581819392.0,62690.8828125,300.4530944824219,0.0,0.7714493870735168,0.0,0.0,0.0,1.848059400799684e-05,0.0023399458732455,-0.010863178409636,0.0,-0.0,0.1884943842887878,1.5864269170368642e-20,203490.796875,-1367.3045654296875,81.50010681152344,134.62875366210938,1.023385763168335
0.0005364209646359,-0.0055144131183624,0.0,0.7268154621124268,0.0,0.0,0.0,156714.53125,1.000000013351432e-10,4574654464.0,62685.81640625,300.4522399902344,0.0,0.7564762830734253,0.0,0.0,0.0,1.8480553990229964e-05,0.0025246352888643,-0.0112600745633244,0.0,-0.0,0.1922347992658615,1.5887877745156212e-20,211315.96875,-1429.23193359375,81.72897338867188,137.58323669433594,1.0234849452972412
0.0005694334977306,-0.0056587704457342,0.0,0.7267550230026245,0.0,0.0,0.0,156701.03125,1.000000013351432e-10,4567106048.0,62680.41015625,300.4513244628906,0.0,0.7405053973197937,0.0,0.0,0.0,1.848051033448428e-05,0.0027252726722508,-0.0116710439324378,0.0,-0.0,0.1960714161396026,1.591281271698071e-20,219472.28125,-1491.1400146484375,81.98270416259766,140.60598754882812,1.0234935283660889
0.000604513043072,-0.0058060190640389,0.0,0.726690411567688,0.0,0.0,0.0,156686.609375,1.000000013351432e-10,4559197696.0,62674.64453125,300.45037841796875,0.0,0.7234671711921692,0.0,0.0,0.0,1.8480466678738597e-05,0.0029432503506541,-0.0120957437902688,0.0,-0.0,0.2000017166137695,1.5938998153246843e-20,227963.8125,-1553.058349609375,82.26307678222656,143.66786193847656,1.0231496095657349
0.0006417906261049,-0.0059561333619058,0.0,0.7266215085983276,0.0,0.0,0.0,156671.234375,1.000000013351432e-10,4550961664.0,62668.4921875,300.44940185546875,0.0,0.7052859663963318,0.0,0.0,0.0,1.8480419385014105e-05,0.0031799622811377,-0.0125331385061144,0.0,-0.0,0.2040181905031204,1.5966329040790904e-20,236783.234375,-1608.01025390625,82.5721206665039,146.77381896972656,1.0232142210006714
0.0006814224179834,-0.0061091408133506,0.0,0.72654789686203,0.0,0.0,0.0,156654.8125,1.000000013351432e-10,4542435840.0,62661.92578125,300.4483642578125,0.0,0.6858879923820496,0.0,0.0,0.0,1.848037027230021e-05,0.0034367884509265,-0.0129816317930817,0.0,-0.0,0.2081097960472107,1.599467451705505e-20,245914.34375,-1655.3829345703125,82.9120101928711,149.95729064941406,1.0233194828033447
0.0007235798984766,-0.0062650726176798,0.0,0.7264692783355713,0.0,0.0,0.0,156637.296875,1.000000013351432e-10,4533673472.0,62654.921875,300.447265625,0.0,0.6651866436004639,0.0,0.0,0.0,1.8480319340596907e-05,0.0037151623982936,-0.0134391700848937,0.0,-0.0,0.212263137102127,1.602385525186742e-20,255334.4375,-1689.153076171875,83.28524780273438,153.2252960205078,1.023435354232788
0.0007684506126679,-0.0064239553175866,0.0,0.7263853549957275,0.0,0.0,0.0,156618.609375,1.000000013351432e-10,4524740608.0,62647.4453125,300.4461364746094,0.0,0.6430928111076355,0.0,0.0,0.0,1.84802647709148e-05,0.0040164184756577,-0.0139027871191501,0.0,-0.0,0.2164590954780578,1.6053635369506462e-20,265005.78125,-1704.9078369140625,83.69464111328125,156.58338928222656,1.0235631465911863
0.0008162400336004,-0.0065858145244419,0.0,0.7262958288192749,0.0,0.0,0.0,156598.65625,1.000000013351432e-10,4515725312.0,62639.46484375,300.44488525390625,0.0,0.6195120215415955,0.0,0.0,0.0,1.8480206563253887e-05,0.0043417853303253,-0.0143687259405851,0.0,-0.0,0.220674067735672,1.6083703061655338e-20,274878.09375,-1698.4683837890625,84.14326477050781,160.02972412109375,1.023598074913025
0.0008671685354784,-0.0067506530322134,0.0,0.7262003421783447,0.0,0.0,0.0,156577.375,1.000000013351432e-10,4506741760.0,62630.94921875,300.4435729980469,0.0,0.594353437423706,0.0,0.0,0.0,1.8480142898624763e-05,0.0046925074420869,-0.0148331141099333,0.0,-0.0,0.2248851954936981,1.611364473800777e-20,284901.28125,-1674.194091796875,84.63432312011719,163.50820922851562,1.022970199584961
0.0009214414749294,-0.0069183586165308,0.0,0.7260985970497131,0.0,0.0,0.0,156554.671875,1.000000013351432e-10,4497932800.0,62621.8671875,300.44207763671875,0.0,0.567516565322876,0.0,0.0,0.0,1.8480073777027428e-05,0.0050696851685643,-0.0152911217883229,0.0,-0.0,0.2290641367435455,1.614293856391951e-20,295010.3125,-1621.871337890625,85.17156219482422,167.01898193359375,1.022971272468567
0.0009793153731152,-0.0070889089256525,0.0,0.725990355014801,0.0,0.0,0.0,156530.484375,1.000000013351432e-10,4489473536.0,62612.19140625,300.4404296875,0.0,0.5389236807823181,0.0,0.0,0.0,1.847999556048308e-05,0.0054744035005569,-0.0157377868890762,0.0,-0.0,0.2331832200288772,1.6170946382472674e-20,305140.625,-1552.34814453125,85.75896453857422,170.62648010253906,1.023093342781067
0.0010410790564492,-0.0072622918523848,0.0,0.7258754968643188,0.0,0.0,0.0,156504.71875,1.000000013351432e-10,4481581056.0,62601.88671875,300.43853759765625,0.0,0.5084779262542725,0.0,0.0,0.0,1.8479906430002305e-05,0.005908275488764,-0.0161691270768642,0.0,-0.0,0.2372235655784607,1.6196860400100312e-20,315251.34375,-1464.0963134765625,86.40122985839844,174.34963989257812,1.0232301950454712
0.0011070525506511,-0.0074384864419698,0.0,0.7257537245750427,0.0,0.0,0.0,156477.328125,1.000000013351432e-10,4474530304.0,62590.9296875,300.43634033203125,0.0,0.4760952293872833,0.0,0.0,0.0,1.84798027476063e-05,0.0063728843815624,-0.0165804922580719,0.0,-0.0,0.2411621958017349,1.6219662796908072e-20,325293.875,-1355.1083984375,87.10370635986328,178.1995391845703,1.0233960151672363
0.0011775904567912,-0.0076174568384885,0.0,0.7256250381469727,0.0,0.0,0.0,156448.234375,1.000000013351432e-10,4468667392.0,62579.296875,300.43377685546875,0.0,0.4417212009429931,0.0,0.0,0.0,1.8479680875316266e-05,0.006870025768876,-0.0169677268713712,0.0,-0.0,0.2449798583984375,1.6238062718775976e-20,335234.5625,-1228.5648193359375,87.87181091308594,182.0867462158203,1.0224685668945312
0.0012530016247183,-0.0077989539131522,0.0,0.7254893779754639,0.0,0.0,0.0,156417.4375,1.000000013351432e-10,4464423936.0,62566.9765625,300.4307861328125,0.0,0.4053226709365845,0.0,0.0,0.0,1.8479538994142786e-05,0.0074005159549415,-0.0173235777765512,0.0,-0.0,0.248635396361351,1.6250459118854334e-20,344985.90625,-1060.5113525390625,88.71192932128906,185.97080993652344,1.0221234560012815
0.0013336647534742,-0.0079828053712844,0.0,0.7253471612930298,0.0,0.0,0.0,156384.984375,1.000000013351432e-10,4462261248.0,62553.9921875,300.4273376464844,0.0,0.3669524788856506,0.0,0.0,0.0,1.847937710408587e-05,0.0079623758792877,-0.0176348071545362,0.0,-0.0,0.2520469129085541,1.625514755271689e-20,354346.21875,-850.8063354492188,89.6297836303711,189.95913696289065,1.022283911705017
0.001420039567165,-0.0081689041107892,0.0,0.7251987457275391,0.0,0.0,0.0,156350.9375,1.000000013351432e-10,4460835840.0,62540.37890625,300.4234313964844,0.0,0.3267227411270141,0.0,0.0,0.0,1.847919156716671e-05,0.0085507836192846,-0.0178832858800888,0.0,-0.0,0.2551533579826355,1.625701517144367e-20,363018.5625,-554.9605102539062,89.36336517333984,194.117431640625,1.0224649906158447
