x,y,z,Density,Momentum_0,Momentum_1,Momentum_2,Energy,Turb_Kin_Energy,Omega,Pressure,Temperature,Mach,Pressure_Coefficient,Velocity_0,Velocity_1,Velocity_2,Laminar_Viscosity,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Heat_Flux,Y_Plus,Eddy_Viscosity,Vorticity,Q_Criterion,Orthogonality,Aspect_Ratio,Volume_Ratio
0.0638246834278106,0.0342137813568115,0.0,0.7229433655738831,0.0,0.0,0.0,155850.71875,1.000000013351432e-10,5411368960.0,62340.28515625,300.396484375,0.0,-0.2645342648029327,0.0,0.0,0.0,1.8477916455594823e-05,0.0062853605486452,0.0015124407364055,0.0,-0.0,0.1323028206825256,1.3359713293987255e-20,-118401.0,-0.1388454437255859,61.32524108886719,1431.249267578125,1.020584225654602
0.0653799325227737,0.0345866456627845,0.0,0.7229346632957458,0.0,0.0,0.0,155849.09375,1.000000013351432e-10,5394470912.0,62339.63671875,300.39697265625,0.0,-0.2664508521556854,0.0,0.0,0.0,1.847794010245707e-05,0.0063463225960731,0.0015157831367105,0.0,-0.0,0.1331239193677902,1.3401400288803087e-20,-119500.8671875,-0.1158514022827148,61.44325637817383,1457.7056884765625,1.0205076932907104
0.0669652298092842,0.034963883459568,0.0,0.7229246497154236,0.0,0.0,0.0,155847.140625,1.000000013351432e-10,5377716736.0,62338.859375,300.3973693847656,0.0,-0.2687481045722961,0.0,0.0,0.0,1.8477960111340508e-05,0.0064017502591013,0.0015175752341747,0.0,-0.0,0.1338850855827331,1.3442966922377444e-20,-120495.90625,-0.0888080596923828,61.56059265136719,1484.549072265625,1.02042555809021
0.0685810446739196,0.0353454872965812,0.0,0.7229135036468506,0.0,0.0,0.0,155844.921875,1.000000013351432e-10,5361162752.0,62337.96484375,300.3977355957031,0.0,-0.27138552069664,0.0,0.0,0.0,1.847797648224514e-05,0.0064519359730184,0.0015178469475358,0.0,-0.0,0.1345890164375305,1.3484266984074708e-20,-121391.4765625,-0.0719995498657226,61.67666244506836,1511.7772216796875,1.020330786705017
0.0702278465032577,0.0357314273715019,0.0,0.7229011654853821,0.0,0.0,0.0,155842.40625,1.000000013351432e-10,5344862208.0,62336.9609375,300.39801025390625,0.0,-0.2743600010871887,0.0,0.0,0.0,1.8477989215170965e-05,0.006497616879642,0.0015167284291237,0.0,-0.0,0.1352429538965225,1.3525159917814231e-20,-122201.2890625,-0.0562629699707031,61.7909049987793,1539.3892822265625,1.020232915878296
0.071906104683876,0.0361216515302658,0.0,0.7228876948356628,0.0,0.0,0.0,155839.625,1.000000013351432e-10,5328867328.0,62335.84765625,300.3982238769531,0.0,-0.2776485681533813,0.0,0.0,0.0,1.8478000129107382e-05,0.0065392809920012,0.0015142848715186,0.0,-0.0,0.1358513981103897,1.356550355192823e-20,-122934.328125,-0.0453567504882812,61.902740478515625,1567.390869140625,1.0201314687728882
0.0736163109540939,0.0365160852670669,0.0,0.7228732109069824,0.0,0.0,0.0,155836.578125,1.000000013351432e-10,5313229824.0,62334.62890625,300.3984069824219,0.0,-0.2812449336051941,0.0,0.0,0.0,1.8478007405065e-05,0.0065775504335761,0.0015106054488569,0.0,-0.0,0.1364201754331588,1.3605156522542492e-20,-123602.09375,-0.036229133605957,62.011566162109375,1595.78076171875,1.0200189352035522
0.0753589570522308,0.0369146354496479,0.0,0.7228575944900513,0.0,0.0,0.0,155833.28125,1.000000013351432e-10,5297973248.0,62333.3125,300.3985290527344,0.0,-0.2851396203041076,0.0,0.0,0.0,1.847801286203321e-05,0.0066128643229603,0.001505727530457,0.0,-0.0,0.1369534581899643,1.364404047368102e-20,-124212.6328125,-0.0293121337890625,62.11699676513672,1624.5556640625,1.0199017524719238
0.0771345421671867,0.0373171754181385,0.0,0.7228410243988037,0.0,0.0,0.0,155829.734375,1.000000013351432e-10,5283159552.0,62331.89453125,300.3985900878906,0.0,-0.2893303036689758,0.0,0.0,0.0,1.8478016500012014e-05,0.0066456799395382,0.0014996818499639,0.0,-0.0,0.1374550312757492,1.3681984153107622e-20,-124774.2734375,-0.0237064361572265,62.218299865722656,1653.7203369140625,1.019779920578003
0.0789435654878616,0.0377235487103462,0.0,0.722823441028595,0.0,0.0,0.0,155825.9375,1.000000013351432e-10,5268883968.0,62330.375,300.3985595703125,0.0,-0.2938174307346344,0.0,0.0,0.0,1.8478016500012014e-05,0.0066763870418071,0.0014924713177606,0.0,-0.0,0.1379275172948837,1.3718719373358073e-20,-125294.0625,-0.0194997787475585,62.31440353393555,1683.274169921875,1.0196415185928345
0.0807865411043167,0.0381335616111755,0.0,0.7228047847747803,0.0,0.0,0.0,155821.890625,1.000000013351432e-10,5255214592.0,62328.75390625,300.39849853515625,0.0,-0.2986079454421997,0.0,0.0,0.0,1.847801286203321e-05,0.006704852450639,0.0014839672949165,0.0,-0.0,0.1383683681488037,1.3754049032802037e-20,-125769.15625,-0.0145483016967773,62.40444946289063,1713.212646484375,1.0194947719573977
0.0826639905571937,0.0385469794273376,0.0,0.722785234451294,0.0,0.0,0.0,155817.59375,1.000000013351432e-10,5242226688.0,62327.0390625,300.3983764648437,0.0,-0.3036730885505676,0.0,0.0,0.0,1.84780055860756e-05,0.0067305057309567,0.0014739313628524,0.0,-0.0,0.1387704610824585,1.378775179600217e-20,-126188.5234375,-0.0097370147705078,62.4874382019043,1743.541748046875,1.0193439722061155
0.0845764502882957,0.0389635227620601,0.0,0.7227649092674255,0.0,0.0,0.0,155813.125,1.000000013351432e-10,5230008320.0,62325.25,300.398193359375,0.0,-0.3089607954025268,0.0,0.0,0.0,1.8477998310117982e-05,0.0067534674890339,0.0014622600283473,0.0,-0.0,0.1391335129737854,1.3819574015778454e-20,-126554.0078125,-0.0064992904663085,62.56222534179688,1774.2578125,1.0191714763641355
0.0865244418382644,0.0393828451633453,0.0,0.7227438688278198,0.0,0.0,0.0,155808.484375,1.000000013351432e-10,5218661376.0,62323.39453125,300.39801025390625,0.0,-0.3144424855709076,0.0,0.0,0.0,1.8477989215170965e-05,0.0067746229469776,0.0014489877503365,0.0,-0.0,0.1394649147987365,1.3849220039685384e-20,-126881.7265625,-0.0045652389526367,62.62744903564453,1805.3555908203125,1.0189892053604126
0.0885085314512252,0.03980453312397,0.0,0.7227221727371216,0.0,0.0,0.0,155803.671875,1.000000013351432e-10,5208311808.0,62321.47265625,300.3977355957031,0.0,-0.3201268315315246,0.0,0.0,0.0,1.847797648224514e-05,0.0067945988848805,0.0014340514317154,0.0,-0.0,0.1397689580917358,1.3876323129443567e-20,-127182.8125,-0.003082275390625,62.68147659301758,1836.842529296875,1.0187954902648926
0.0905292779207229,0.0402280949056148,0.0,0.7226997017860413,0.0,0.0,0.0,155798.6875,1.000000013351432e-10,5199112192.0,62319.47265625,300.3974304199219,0.0,-0.3260335326194763,0.0,0.0,0.0,1.847796193032991e-05,0.0068125054240226,0.0014170223148539,0.0,-0.0,0.1400339007377624,1.3900443845352584e-20,-127439.9375,-0.0011749267578125,62.72232055664063,1868.7091064453125,1.018566608428955
0.0925872474908828,0.0406529232859611,0.0,0.722676694393158,0.0,0.0,0.0,155793.53125,1.000000013351432e-10,5191252992.0,62317.4140625,300.3970947265625,0.0,-0.3321149051189422,0.0,0.0,0.0,1.847794555942528e-05,0.0068214968778193,0.0013962053926661,0.0,-0.0,0.1401862204074859,1.3921045812483983e-20,-127524.28125,-0.0034465789794921,62.74751663208008,1900.953369140625,1.0183261632919312
0.0946830660104751,0.0410782806575298,0.0,0.7226542830467224,0.0,0.0,0.0,155788.578125,1.000000013351432e-10,5184967680.0,62315.4296875,300.3968505859375,0.0,-0.3379746973514557,0.0,0.0,0.0,1.8477934645488855e-05,0.0068220254033803,0.0013713957741856,0.0,-0.0,0.140226736664772,1.3937489258332742e-20,-127443.515625,-0.0058088302612304,62.75396728515625,1933.58154296875,1.01804780960083
0.0968173444271087,0.0415032729506492,0.0,0.7226325273513794,0.0,0.0,0.0,155783.640625,1.000000013351432e-10,5180562944.0,62313.45703125,300.3963623046875,0.0,-0.3438098132610321,0.0,0.0,0.0,1.847791099862661e-05,0.0068101719953119,0.0013414308195933,0.0,-0.0,0.1401101797819137,1.3948919537305032e-20,-127123.6484375,-0.0216321945190429,62.73769378662109,1966.5780029296875,1.0177185535430908
0.0989907160401344,0.0419267788529396,0.0,0.7226120829582214,0.0,0.0,0.0,155778.84375,1.000000013351432e-10,5178446848.0,62311.5390625,300.3956298828125,0.0,-0.3494774997234344,0.0,0.0,0.0,1.8477876437827945e-05,0.0067670792341232,0.0013025081716477,0.0,-0.0,0.1396359354257583,1.3954223509865602e-20,-126212.9453125,-0.1225404739379882,62.69585418701172,1999.9500732421875,1.0173945426940918
0.1012038812041282,0.0423475839197635,0.0,0.7225966453552246,0.0,0.0,0.0,155775.1875,1.000000013351432e-10,5178715648.0,62310.078125,300.3949890136719,0.0,-0.3537980318069458,0.0,0.0,0.0,1.8477845515008084e-05,0.0067059425637125,0.0012593818828463,0.0,-0.0,0.138940617442131,1.3953202458796982e-20,-124965.609375,-0.1477327346801757,62.64319610595703,2033.68896484375,1.017322063446045
0.1034572198987007,0.0427655912935733,0.0,0.7225855588912964,0.0,0.0,0.0,155772.765625,1.000000013351432e-10,5178557952.0,62309.109375,300.3949279785156,0.0,-0.3566570580005646,0.0,0.0,0.0,1.847784369601868e-05,0.0066485060378909,0.0012182960053905,0.0,-0.0,0.1382899135351181,1.3953412485124388e-20,-123794.0703125,-0.0943899154663086,62.59616088867188,2067.790771484375,1.017300009727478
0.1057511642575264,0.0431808419525623,0.0,0.7225774526596069,0.0,0.0,0.0,155771.015625,1.000000013351432e-10,5177720320.0,62308.41015625,300.3949279785156,0.0,-0.3587250411510467,0.0,0.0,0.0,1.847784369601868e-05,0.0066002309322357,0.0011802377412095,0.0,-0.0,0.1377446353435516,1.3955512748398448e-20,-122799.8828125,-0.0785741806030273,62.5555534362793,2102.254638671875,1.0172412395477295
0.1080861017107963,0.0435933172702789,0.0,0.7225709557533264,0.0,0.0,0.0,155769.78125,1.000000013351432e-10,5176326656.0,62307.9140625,300.3952331542969,0.0,-0.3601860105991363,0.0,0.0,0.0,1.847785824793391e-05,0.0065570273436605,0.0011443080147728,0.0,-0.0,0.1372609138488769,1.3959146203862573e-20,-121906.1015625,-0.0660600662231445,62.520938873291016,2137.071533203125,1.017206072807312
0.110462449491024,0.0440030395984649,0.0,0.7225664854049683,0.0,0.0,0.0,155768.96875,1.000000013351432e-10,5174316032.0,62307.5859375,300.3955383300781,0.0,-0.3611524403095245,0.0,0.0,0.0,1.8477872799849138e-05,0.006516832858324,0.0011101401178166,0.0,-0.0,0.1368183642625808,1.3964484103752954e-20,-121074.2265625,-0.0574522018432617,62.49298858642578,2172.240478515625,1.0171597003936768
0.1128805801272392,0.0444100573658943,0.0,0.7225632667541504,0.0,0.0,0.0,155768.515625,1.000000013351432e-10,5171635200.0,62307.40234375,300.39599609375,0.0,-0.3616953790187835,0.0,0.0,0.0,1.8477892808732577e-05,0.0064778216183185,0.0010774445254355,0.0,-0.0,0.1363985985517501,1.3971660541801705e-20,-120270.109375,-0.0490875244140625,62.47230911254883,2207.7529296875,1.0171294212341309
0.1153408885002136,0.0448144599795341,0.0,0.7225615978240967,0.0,0.0,0.0,155768.375,1.000000013351432e-10,5168220160.0,62307.34765625,300.3964233398437,0.0,-0.3618575036525726,0.0,0.0,0.0,1.8477912817616016e-05,0.0064384336583316,0.0010460062185302,0.0,-0.0,0.1359860599040985,1.398085969494209e-20,-119464.7421875,-0.07562255859375,62.45952606201172,2243.605224609375,1.0170942544937134
0.1178437247872352,0.0452163815498352,0.0,0.7225614190101624,0.0,0.0,0.0,155768.5625,1.000000013351432e-10,5164009472.0,62307.421875,300.3968505859375,0.0,-0.3616379201412201,0.0,0.0,0.0,1.8477934645488855e-05,0.0063984883017838,0.001015854300931,0.0,-0.0,0.1355794817209243,1.3992256046584568e-20,-118654.7109375,-0.0437736511230468,62.455326080322266,2279.789306640625,1.0170711278915403
0.1203894615173339,0.0456159971654415,0.0,0.7225620746612549,0.0,0.0,0.0,155769.046875,1.000000013351432e-10,5158952448.0,62307.6171875,300.39752197265625,0.0,-0.3610636591911316,0.0,0.0,0.0,1.847796556830872e-05,0.006359682418406,0.0009873117087408,0.0,-0.0,0.1351973861455917,1.4005983690461254e-20,-117871.296875,-0.0415821075439453,62.46039581298828,2316.2998046875,1.0170460939407349
0.1229784339666366,0.0460135228931903,0.0,0.7225641012191772,0.0,0.0,0.0,155769.765625,1.000000013351432e-10,5152974336.0,62307.90234375,300.3980407714844,0.0,-0.3602177500724792,0.0,0.0,0.0,1.8477991034160368e-05,0.0063226907514035,0.0009605234372429,0.0,-0.0,0.1348480135202407,1.402227203994516e-20,-117127.0234375,-0.0365524291992187,62.47542572021485,2353.12890625,1.0170316696166992
0.1256109774112701,0.0464092344045639,0.0,0.7225663065910339,0.0,0.0,0.0,155770.625,1.000000013351432e-10,5146027008.0,62308.25390625,300.3988037109375,0.0,-0.3591875433921814,0.0,0.0,0.0,1.847802741394844e-05,0.0062879766337573,0.0009355964139103,0.0,-0.0,0.134537011384964,1.4041245495245594e-20,-116430.203125,-0.0301322937011718,62.50113677978516,2390.26904296875,1.017016053199768
0.1282874196767807,0.046803455799818,0.0,0.7225694060325623,0.0,0.0,0.0,155771.5625,1.000000013351432e-10,5138041344.0,62308.62890625,300.3993530273437,0.0,-0.3580791652202606,0.0,0.0,0.0,1.847805287980009e-05,0.0062557598575949,0.0009125990909524,0.0,-0.0,0.1342678964138031,1.4063130238561304e-20,-115784.9140625,-0.0243330001831054,62.53829956054688,2427.712158203125,1.0170105695724487
0.1310080587863922,0.0471965670585632,0.0,0.7225720286369324,0.0,0.0,0.0,155772.5,1.000000013351432e-10,5128967168.0,62309.0,300.4000244140625,0.0,-0.3569766283035278,0.0,0.0,0.0,1.847808380261995e-05,0.00622588256374,0.0008915472426451,0.0,-0.0,0.1340397596359253,1.4088061979211535e-20,-115187.9921875,-0.0193471908569335,62.5876350402832,2465.449951171875,1.0170046091079712
0.1337732076644897,0.0475890189409256,0.0,0.7225751280784607,0.0,0.0,0.0,155773.390625,1.000000013351432e-10,5118735872.0,62309.35546875,300.4004821777344,0.0,-0.3559269607067108,0.0,0.0,0.0,1.847810563049279e-05,0.0061985743232071,0.0008725164807401,0.0,-0.0,0.1338562667369842,1.4116279824092104e-20,-114643.6875,-0.0146446228027343,62.64995193481445,2503.472412109375,1.0170077085494995
0.1365831196308136,0.0479813180863857,0.0,0.7225773930549622,0.0,0.0,0.0,155774.21875,1.000000013351432e-10,5107304960.0,62309.68359375,300.401123046875,0.0,-0.3549553155899048,0.0,0.0,0.0,1.847813655331265e-05,0.0061748400330543,0.0008556921384297,0.0,-0.0,0.1337290704250335,1.4147919482522254e-20,-114170.375,-0.0107736587524414,62.72602844238281,2541.770751953125,1.017011284828186
0.1394380629062652,0.0483740381896495,0.0,0.7225795984268188,0.0,0.0,0.0,155774.921875,1.000000013351432e-10,5094611456.0,62309.97265625,300.4015808105469,0.0,-0.3541091978549957,0.0,0.0,0.0,1.847815838118549e-05,0.0061587281525135,0.0008416723576374,0.0,-0.0,0.1337033957242965,1.4183213599049276e-20,-113842.90625,-0.0046863555908203,62.81672286987305,2580.334716796875,1.017021656036377
0.1423382759094238,0.0487678386270999,0.0,0.7225795984268188,0.0,0.0,0.0,155775.296875,1.000000013351432e-10,5080621056.0,62310.1171875,300.4022827148437,0.0,-0.3536776304244995,0.0,0.0,0.0,1.847819112299476e-05,0.0061581819318234,0.0008315615705214,0.0,-0.0,0.1338667571544647,1.4222268802423996e-20,-113807.8671875,-0.008711814880371,62.92281723022461,2619.154296875,1.0170345306396484
0.1452840119600296,0.0491634383797645,0.0,0.7225771546363831,0.0,0.0,0.0,155775.03125,1.000000013351432e-10,5065286656.0,62310.015625,300.4028015136719,0.0,-0.3539823591709137,0.0,0.0,0.0,1.8478214769857004e-05,0.006172718014568,0.0008253096602857,0.0,-0.0,0.1342154890298843,1.4265277347515352e-20,-114056.3125,-0.0028066635131835,63.04520034790039,2658.21728515625,1.0170514583587646
0.1482754498720169,0.0495616532862186,0.0,0.7225715517997742,0.0,0.0,0.0,155773.796875,1.000000013351432e-10,5048563712.0,62309.515625,300.4027404785156,0.0,-0.3554538488388061,0.0,0.0,0.0,1.84782129508676e-05,0.0061971615068614,0.0008215259877033,0.0,-0.0,0.1346935033798217,1.431241694890807e-20,-114490.9453125,-0.0144386291503906,63.17790603637695,2697.513916015625,1.016951322555542
0.1513128876686096,0.0499626547098159,0.0,0.7225596904754639,0.0,0.0,0.0,155770.921875,1.000000013351432e-10,5031629824.0,62308.3671875,300.4021301269531,0.0,-0.3588467836380005,0.0,0.0,0.0,1.8478183847037144e-05,0.0062142256647348,0.0008117015240713,0.0,-0.0,0.1350886970758438,1.4360349803583532e-20,-114777.5,-0.0001115798950195,63.26462173461914,2737.02783203125,1.0159616470336914
0.1543972790241241,0.0503612831234931,0.0,0.7225464582443237,0.0,0.0,0.0,155767.703125,1.000000013351432e-10,5023162368.0,62307.08203125,300.4013977050781,0.0,-0.362648606300354,0.0,0.0,0.0,1.847814928623848e-05,0.0061901626177132,0.0007903199875727,0.0,-0.0,0.1349153667688369,1.4384294420494954e-20,-114290.4765625,-0.0430068969726562,63.29433441162109,2776.7509765625,1.015656352043152
0.1575290262699127,0.0507562942802906,0.0,0.7225387692451477,0.0,0.0,0.0,155765.84375,1.000000013351432e-10,5016358912.0,62306.3359375,300.4010314941406,0.0,-0.3648455440998077,0.0,0.0,0.0,1.8478132915333845e-05,0.0061445930041372,0.0007656218949705,0.0,-0.0,0.1344833821058273,1.4403649154358988e-20,-113405.953125,-0.0257959365844726,63.31631088256836,2816.66943359375,1.0155516862869265
0.1607083827257156,0.0511476546525955,0.0,0.7225338816642761,0.0,0.0,0.0,155764.75,1.000000013351432e-10,5009217024.0,62305.8984375,300.40093994140625,0.0,-0.3661421835422516,0.0,0.0,0.0,1.8478127458365637e-05,0.0061082975007593,0.0007428104872815,0.0,-0.0,0.1341568082571029,1.4424089562776998e-20,-112695.171875,-0.0159864425659179,63.34207534790039,2856.765625,1.015447735786438
0.1639355719089508,0.0515353716909885,0.0,0.7225304245948792,0.0,0.0,0.0,155764.015625,1.000000013351432e-10,5001718784.0,62305.60546875,300.4009704589844,0.0,-0.3670048713684082,0.0,0.0,0.0,1.847812927735504e-05,0.0060793682932853,0.0007216008380055,0.0,-0.0,0.1339159458875656,1.444564311073026e-20,-112122.78125,-0.0119218826293945,63.371978759765625,2897.028076171875,1.015346884727478
0.1672107875347137,0.0519194677472114,0.0,0.7225278615951538,0.0,0.0,0.0,155763.53125,1.000000013351432e-10,4993842176.0,62305.41015625,300.4010925292969,0.0,-0.3675856292247772,0.0,0.0,0.0,1.8478134734323248e-05,0.0060541033744812,0.000701526296325,0.0,-0.0,0.1337208896875381,1.4468376037291262e-20,-111620.3515625,-0.0099153518676757,63.40631103515625,2937.441650390625,1.0152442455291748
0.1705342084169387,0.0522999987006187,0.0,0.7225260734558105,0.0,0.0,0.0,155763.21875,1.000000013351432e-10,4985563648.0,62305.2890625,300.4012451171875,0.0,-0.3679463267326355,0.0,0.0,0.0,1.8478142010280862e-05,0.006030757445842,0.0006823862204328,0.0,-0.0,0.1335529834032058,1.44923642750553e-20,-111155.625,-0.0083436965942382,63.44545364379883,2977.988525390625,1.0151430368423462
0.1739060133695602,0.0526770390570163,0.0,0.7225247621536255,0.0,0.0,0.0,155763.0625,1.000000013351432e-10,4976857600.0,62305.22265625,300.4014587402344,0.0,-0.368141770362854,0.0,0.0,0.0,1.8478152924217284e-05,0.0060083884745836,0.0006640893989242,0.0,-0.0,0.1334022432565689,1.45176902189662e-20,-110711.1796875,-0.007171630859375,63.48973083496094,3018.655517578125,1.0150437355041504
0.1773263365030288,0.0530507117509841,0.0,0.7225239872932434,0.0,0.0,0.0,155763.0,1.000000013351432e-10,4967700480.0,62305.203125,300.4017028808594,0.0,-0.3681993186473846,0.0,0.0,0.0,1.8478163838153705e-05,0.0059866807423532,0.0006466232007369,0.0,-0.0,0.1332655549049377,1.454443464838066e-20,-110281.15625,-0.0084152221679687,63.53951644897461,3059.42626953125,1.0149437189102173
0.1807952970266342,0.0534211546182632,0.0,0.72252357006073,0.0,0.0,0.0,155763.046875,1.000000013351432e-10,4958066176.0,62305.22265625,300.4019470214844,0.0,-0.3681448101997375,0.0,0.0,0.0,1.847817657107953e-05,0.0059662107378244,0.0006300731911323,0.0,-0.0,0.1331497877836227,1.4572689651765308e-20,-109876.1171875,-0.005319595336914,63.59511947631836,3100.280517578125,1.01484477519989
0.1843129992485046,0.0537885501980781,0.0,0.7225230932235718,0.0,0.0,0.0,155763.125,1.000000013351432e-10,4947936768.0,62305.25,300.4023132324219,0.0,-0.3680589199066162,0.0,0.0,0.0,1.847819294198416e-05,0.0059502841904759,0.0006148020620457,0.0,-0.0,0.1330922245979309,1.4602511774669832e-20,-109556.84375,-0.0016298294067382,63.656959533691406,3141.203369140625,1.0147472620010376
