"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2004,2.1293e-05,1.7921e-05,1009.4,0,1.8551e-05,87.519,-0.096041,-3.7408e-05,-3.7882e-15,5.0159e-18,5.1683e-27,-8.7592e-20,4.7694e-16,3.5004e-16,0,0,0,0,1.102e-14,0.0459,0.0013066,9.0508,-0.0015839,0,0,1,0.063962,0.263,0.063962,0
1.2004,2.1293e-05,1.7921e-05,1009.4,0,1.8551e-05,87.513,-0.09611,-3.7434e-05,-3.8419e-15,5.0128e-18,4.9399e-27,-8.8304e-20,4.8009e-16,3.485e-16,0,0,0,0,1.0533e-14,0.0459,0.0013065,9.0508,-0.0015783,0,0,1,0.064067,0.263,0.064067,0
1.2004,2.1293e-05,1.7921e-05,1009.4,0,1.8551e-05,87.507,-0.096178,-3.7461e-05,-3.8955e-15,5.0096e-18,4.7115e-27,-8.9015e-20,4.8324e-16,3.4697e-16,0,0,0,0,1.0047e-14,0.045899,0.0013064,9.0508,-0.0015726,0,0,1,0.064172,0.263,0.064172,0
1.2004,2.1293e-05,1.7921e-05,1009.4,0,1.8551e-05,87.501,-0.096247,-3.7488e-05,-3.9491e-15,5.0065e-18,4.4831e-27,-8.9727e-20,4.864e-16,3.4544e-16,0,0,0,0,9.5605e-15,0.045899,0.0013063,9.0508,-0.001567,0,0,1,0.064277,0.263,0.064277,0
1.2004,2.1293e-05,1.7921e-05,1009.4,0,1.8551e-05,87.494,-0.096315,-3.7514e-05,-4.0028e-15,5.0034e-18,4.2547e-27,-9.0438e-20,4.8955e-16,3.4391e-16,0,0,0,0,9.0741e-15,0.045899,0.0013062,9.0508,-0.0015613,0,0,1,0.064382,0.263,0.064382,0
1.2004,2.1293e-05,1.7921e-05,1009.4,0,1.8551e-05,87.488,-0.096384,-3.7541e-05,-4.0564e-15,5.0002e-18,4.0263e-27,-9.1149e-20,4.9271e-16,3.4238e-16,0,0,0,0,8.5877e-15,0.045899,0.0013061,9.0509,-0.0015557,0,0,1,0.064488,0.263,0.064488,0
1.2004,2.1293e-05,1.7921e-05,1009.4,0,1.8551e-05,87.482,-0.096452,-3.7568e-05,-4.1101e-15,4.9971e-18,3.7979e-27,-9.1861e-20,4.9586e-16,3.4084e-16,0,0,0,0,8.1012e-15,0.045899,0.001306,9.0509,-0.00155,0,0,1,0.064593,0.263,0.064593,0
1.2004,2.1293e-05,1.792e-05,1009.4,0,1.8551e-05,87.476,-0.096521,-3.7594e-05,-4.1637e-15,4.9939e-18,3.5695e-27,-9.2572e-20,4.9901e-16,3.3931e-16,0,0,0,0,7.6148e-15,0.045898,0.0013059,9.0509,-0.0015444,0,0,1,0.064698,0.263,0.064698,0
1.2004,2.1293e-05,1.792e-05,1009.4,0,1.8551e-05,87.469,-0.096589,-3.7621e-05,-4.2174e-15,4.9908e-18,3.3411e-27,-9.3284e-20,5.0217e-16,3.3778e-16,0,0,0,0,7.1284e-15,0.045898,0.0013058,9.0509,-0.0015387,0,0,1,0.064803,0.263,0.064803,0
1.2004,2.1293e-05,1.792e-05,1009.4,0,1.8551e-05,87.463,-0.096658,-3.7648e-05,-4.271e-15,4.9876e-18,3.1127e-27,-9.3995e-20,5.0532e-16,3.3625e-16,0,0,0,0,6.642e-15,0.045898,0.0013057,9.0509,-0.0015331,0,0,1,0.064908,0.263,0.064908,0
1.2004,2.1293e-05,1.792e-05,1009.4,0,1.8551e-05,87.457,-0.096726,-3.7674e-05,-4.3246e-15,4.9845e-18,2.8843e-27,-9.4706e-20,5.0848e-16,3.3471e-16,0,0,0,0,6.1555e-15,0.045898,0.0013056,9.0509,-0.0015274,0,0,1,0.065014,0.263,0.065014,0
1.2004,2.1293e-05,1.792e-05,1009.4,0,1.8551e-05,87.45,-0.096794,-3.7701e-05,-4.3783e-15,4.9813e-18,2.6559e-27,-9.5418e-20,5.1163e-16,3.3318e-16,0,0,0,0,5.6691e-15,0.045898,0.0013055,9.0509,-0.0015218,0,0,1,0.065119,0.263,0.065119,0
1.2004,2.1293e-05,1.792e-05,1009.4,0,1.8551e-05,87.444,-0.096863,-3.7728e-05,-4.4319e-15,4.9782e-18,2.4275e-27,-9.6129e-20,5.1478e-16,3.3165e-16,0,0,0,0,5.1827e-15,0.045898,0.0013054,9.0509,-0.0015161,0,0,1,0.065224,0.263,0.065224,0
1.2004,2.1293e-05,1.7919e-05,1009.4,0,1.8551e-05,87.438,-0.096931,-3.7754e-05,-4.4856e-15,4.975e-18,2.199e-27,-9.6841e-20,5.1794e-16,3.3012e-16,0,0,0,0,4.6963e-15,0.045897,0.0013053,9.0509,-0.0015105,0,0,1,0.065329,0.263,0.065329,0
1.2004,2.1293e-05,1.7919e-05,1009.4,0,1.8551e-05,87.432,-0.097,-3.7781e-05,-4.5392e-15,4.9719e-18,1.9706e-27,-9.7552e-20,5.2109e-16,3.2859e-16,0,0,0,0,4.2098e-15,0.045897,0.0013052,9.0509,-0.0015048,0,0,1,0.065434,0.263,0.065434,0
1.2004,2.1293e-05,1.7919e-05,1009.4,0,1.8551e-05,87.425,-0.097068,-3.7808e-05,-4.5928e-15,4.9688e-18,1.7422e-27,-9.8264e-20,5.2425e-16,3.2705e-16,0,0,0,0,3.7234e-15,0.045897,0.001305,9.0509,-0.0014992,0,0,1,0.06554,0.263,0.06554,0
1.2004,2.1293e-05,1.7919e-05,1009.4,0,1.8551e-05,87.419,-0.097137,-3.7834e-05,-4.6465e-15,4.9656e-18,1.5138e-27,-9.8975e-20,5.274e-16,3.2552e-16,0,0,0,0,3.237e-15,0.045897,0.0013049,9.0509,-0.0014935,0,0,1,0.065645,0.263,0.065645,0
1.2004,2.1293e-05,1.7919e-05,1009.4,0,1.8551e-05,87.413,-0.097205,-3.7861e-05,-4.7001e-15,4.9625e-18,1.2854e-27,-9.9686e-20,5.3056e-16,3.2399e-16,0,0,0,0,2.7506e-15,0.045897,0.0013048,9.0509,-0.0014879,0,0,1,0.06575,0.263,0.06575,0
1.2004,2.1293e-05,1.7919e-05,1009.4,0,1.8551e-05,87.407,-0.097274,-3.7888e-05,-4.7538e-15,4.9593e-18,1.057e-27,-1.004e-19,5.3371e-16,3.2246e-16,0,0,0,0,2.2642e-15,0.045897,0.0013047,9.0509,-0.0014822,0,0,1,0.065855,0.263,0.065855,0
1.2004,2.1293e-05,1.7919e-05,1009.4,0,1.8551e-05,87.4,-0.097342,-3.7914e-05,-4.8074e-15,4.9562e-18,8.286e-28,-1.0111e-19,5.3686e-16,3.2092e-16,0,0,0,0,1.7777e-15,0.045896,0.0013046,9.0509,-0.0014766,0,0,1,0.06596,0.263,0.06596,0
1.2004,2.1293e-05,1.7918e-05,1009.4,0,1.8551e-05,87.394,-0.097411,-3.7941e-05,-4.8611e-15,4.953e-18,6.0019e-28,-1.0182e-19,5.4002e-16,3.1939e-16,0,0,0,0,1.2913e-15,0.045896,0.0013045,9.0509,-0.0014709,0,0,1,0.066066,0.263,0.066066,0
1.2004,2.1293e-05,1.7918e-05,1009.4,0,1.8551e-05,87.388,-0.097479,-3.7968e-05,-4.9147e-15,4.9499e-18,3.7179e-28,-1.0253e-19,5.4317e-16,3.1786e-16,0,0,0,0,8.0489e-16,0.045896,0.0013044,9.0509,-0.0014653,0,0,1,0.066171,0.263,0.066171,0
1.2004,2.1293e-05,1.7918e-05,1009.4,0,1.8551e-05,87.382,-0.097547,-3.7994e-05,-4.9683e-15,4.9467e-18,1.4338e-28,-1.0324e-19,5.4633e-16,3.1633e-16,0,0,0,0,3.1845e-16,0.045896,0.0013043,9.0509,-0.0014596,0,0,1,0.066276,0.263,0.066276,0
1.2004,2.1293e-05,1.7918e-05,1009.4,0,1.8551e-05,87.377,-0.097603,-3.8016e-05,-4.966e-15,4.9165e-18,3.9708e-29,-1.0276e-19,5.4813e-16,3.1481e-16,0,0,0,0,9.7596e-17,0.045896,0.0013042,9.0509,-0.0014545,0,0,1,0.066381,0.263,0.066381,0
1.2004,2.1293e-05,1.7918e-05,1009.4,0,1.8551e-05,87.373,-0.097648,-3.8033e-05,-4.9174e-15,4.864e-18,3.9324e-29,-1.0127e-19,5.4883e-16,3.1331e-16,0,0,0,0,9.6653e-17,0.045896,0.0013042,9.0509,-0.0014499,0,0,1,0.066486,0.263,0.066486,0
1.2004,2.1293e-05,1.7918e-05,1009.4,0,1.8551e-05,87.369,-0.097693,-3.8051e-05,-4.8687e-15,4.8114e-18,3.894e-29,-9.9794e-20,5.4953e-16,3.118e-16,0,0,0,0,9.5709e-17,0.045896,0.0013041,9.0509,-0.0014452,0,0,1,0.066592,0.263,0.066592,0
1.2004,2.1293e-05,1.7918e-05,1009.4,0,1.8551e-05,87.365,-0.097738,-3.8069e-05,-4.8201e-15,4.7588e-18,3.8556e-29,-9.8313e-20,5.5022e-16,3.103e-16,0,0,0,0,9.4765e-17,0.045896,0.001304,9.0509,-0.0014405,0,0,1,0.066697,0.263,0.066697,0
1.2004,2.1293e-05,1.7918e-05,1009.4,0,1.8551e-05,87.361,-0.097783,-3.8086e-05,-4.7714e-15,4.7062e-18,3.8172e-29,-9.6832e-20,5.5092e-16,3.0879e-16,0,0,0,0,9.3821e-17,0.045895,0.001304,9.0509,-0.0014359,0,0,1,0.066802,0.263,0.066802,0
1.2004,2.1293e-05,1.7918e-05,1009.4,0,1.8551e-05,87.357,-0.097828,-3.8104e-05,-4.7228e-15,4.6536e-18,3.7788e-29,-9.5351e-20,5.5161e-16,3.0729e-16,0,0,0,0,9.2878e-17,0.045895,0.0013039,9.0509,-0.0014312,0,0,1,0.066907,0.263,0.066907,0
1.2004,2.1293e-05,1.7918e-05,1009.4,0,1.8551e-05,87.353,-0.097873,-3.8121e-05,-4.6742e-15,4.6011e-18,3.7404e-29,-9.387e-20,5.5231e-16,3.0578e-16,0,0,0,0,9.1934e-17,0.045895,0.0013039,9.0509,-0.0014266,0,0,1,0.067012,0.263,0.067012,0
1.2004,2.1293e-05,1.7917e-05,1009.4,0,1.8551e-05,87.349,-0.097918,-3.8139e-05,-4.6255e-15,4.5485e-18,3.702e-29,-9.2389e-20,5.53e-16,3.0428e-16,0,0,0,0,9.099e-17,0.045895,0.0013038,9.0509,-0.0014219,0,0,1,0.067118,0.263,0.067118,0
1.2004,2.1293e-05,1.7917e-05,1009.4,0,1.8551e-05,87.345,-0.097963,-3.8156e-05,-4.5769e-15,4.4959e-18,3.6636e-29,-9.0908e-20,5.537e-16,3.0277e-16,0,0,0,0,9.0046e-17,0.045895,0.0013037,9.0509,-0.0014173,0,0,1,0.067223,0.263,0.067223,0
1.2004,2.1293e-05,1.7917e-05,1009.4,0,1.8551e-05,87.342,-0.098008,-3.8174e-05,-4.5282e-15,4.4433e-18,3.6252e-29,-8.9427e-20,5.5439e-16,3.0127e-16,0,0,0,0,8.9103e-17,0.045895,0.0013037,9.0509,-0.0014126,0,0,1,0.067328,0.263,0.067328,0
1.2004,2.1293e-05,1.7917e-05,1009.4,0,1.8551e-05,87.338,-0.098053,-3.8191e-05,-4.4796e-15,4.3907e-18,3.5868e-29,-8.7946e-20,5.5509e-16,2.9976e-16,0,0,0,0,8.8159e-17,0.045895,0.0013036,9.0509,-0.001408,0,0,1,0.067433,0.263,0.067433,0
1.2004,2.1293e-05,1.7917e-05,1009.4,0,1.8551e-05,87.334,-0.098098,-3.8209e-05,-4.4309e-15,4.3382e-18,3.5484e-29,-8.6465e-20,5.5578e-16,2.9826e-16,0,0,0,0,8.7215e-17,0.045895,0.0013035,9.0509,-0.0014033,0,0,1,0.067538,0.263,0.067538,0
1.2004,2.1293e-05,1.7917e-05,1009.4,0,1.8551e-05,87.33,-0.098143,-3.8226e-05,-4.3823e-15,4.2856e-18,3.51e-29,-8.4984e-20,5.5648e-16,2.9676e-16,0,0,0,0,8.6271e-17,0.045895,0.0013035,9.0509,-0.0013986,0,0,1,0.067644,0.263,0.067644,0
1.2004,2.1293e-05,1.7917e-05,1009.4,0,1.8551e-05,87.326,-0.098188,-3.8244e-05,-4.3336e-15,4.233e-18,3.4716e-29,-8.3503e-20,5.5718e-16,2.9525e-16,0,0,0,0,8.5328e-17,0.045895,0.0013034,9.0509,-0.001394,0,0,1,0.067749,0.263,0.067749,0
1.2004,2.1293e-05,1.7917e-05,1009.4,0,1.8551e-05,87.322,-0.098233,-3.8261e-05,-4.285e-15,4.1804e-18,3.4332e-29,-8.2022e-20,5.5787e-16,2.9375e-16,0,0,0,0,8.4384e-17,0.045895,0.0013033,9.0509,-0.0013893,0,0,1,0.067854,0.263,0.067854,0
1.2004,2.1293e-05,1.7917e-05,1009.4,0,1.8551e-05,87.318,-0.098278,-3.8279e-05,-4.2363e-15,4.1279e-18,3.3948e-29,-8.0541e-20,5.5857e-16,2.9224e-16,0,0,0,0,8.344e-17,0.045895,0.0013033,9.0509,-0.0013847,0,0,1,0.067959,0.263,0.067959,0
1.2004,2.1293e-05,1.7917e-05,1009.4,0,1.8551e-05,87.314,-0.098323,-3.8296e-05,-4.1877e-15,4.0753e-18,3.3564e-29,-7.906e-20,5.5926e-16,2.9074e-16,0,0,0,0,8.2496e-17,0.045895,0.0013032,9.051,-0.00138,0,0,1,0.068064,0.263,0.068064,0
1.2004,2.1293e-05,1.7917e-05,1009.4,0,1.8551e-05,87.31,-0.098368,-3.8314e-05,-4.139e-15,4.0227e-18,3.318e-29,-7.7579e-20,5.5996e-16,2.8923e-16,0,0,0,0,8.1553e-17,0.045894,0.0013032,9.051,-0.0013754,0,0,1,0.06817,0.263,0.06817,0
1.2004,2.1293e-05,1.7917e-05,1009.4,0,1.8551e-05,87.307,-0.098413,-3.8331e-05,-4.0904e-15,3.9701e-18,3.2796e-29,-7.6098e-20,5.6065e-16,2.8773e-16,0,0,0,0,8.0609e-17,0.045894,0.0013031,9.051,-0.0013707,0,0,1,0.068275,0.263,0.068275,0
1.2004,2.1293e-05,1.7917e-05,1009.4,0,1.8551e-05,87.303,-0.098458,-3.8349e-05,-4.0418e-15,3.9175e-18,3.2412e-29,-7.4617e-20,5.6135e-16,2.8622e-16,0,0,0,0,7.9665e-17,0.045894,0.001303,9.051,-0.0013661,0,0,1,0.06838,0.263,0.06838,0
1.2004,2.1293e-05,1.7917e-05,1009.4,0,1.8551e-05,87.299,-0.098503,-3.8367e-05,-3.9931e-15,3.865e-18,3.2028e-29,-7.3136e-20,5.6204e-16,2.8472e-16,0,0,0,0,7.8721e-17,0.045894,0.001303,9.051,-0.0013614,0,0,1,0.068485,0.263,0.068485,0
1.2004,2.1293e-05,1.7917e-05,1009.4,0,1.8551e-05,87.295,-0.098548,-3.8384e-05,-3.9445e-15,3.8124e-18,3.1644e-29,-7.1655e-20,5.6274e-16,2.8321e-16,0,0,0,0,7.7778e-17,0.045894,0.0013029,9.051,-0.0013567,0,0,1,0.06859,0.263,0.06859,0
1.2004,2.1293e-05,1.7916e-05,1009.4,0,1.8551e-05,87.291,-0.098593,-3.8402e-05,-3.8958e-15,3.7598e-18,3.126e-29,-7.0174e-20,5.6343e-16,2.8171e-16,0,0,0,0,7.6834e-17,0.045894,0.0013028,9.051,-0.0013521,0,0,1,0.068696,0.263,0.068696,0
1.2004,2.1293e-05,1.7916e-05,1009.4,0,1.8551e-05,87.287,-0.098638,-3.8419e-05,-3.8472e-15,3.7072e-18,3.0876e-29,-6.8693e-20,5.6413e-16,2.802e-16,0,0,0,0,7.589e-17,0.045894,0.0013028,9.051,-0.0013474,0,0,1,0.068801,0.263,0.068801,0
1.2004,2.1293e-05,1.7916e-05,1009.4,0,1.8551e-05,87.283,-0.098683,-3.8437e-05,-3.7985e-15,3.6546e-18,3.0492e-29,-6.7212e-20,5.6483e-16,2.787e-16,0,0,0,0,7.4946e-17,0.045894,0.0013027,9.051,-0.0013428,0,0,1,0.068906,0.263,0.068906,0
1.2004,2.1293e-05,1.7916e-05,1009.4,0,1.8551e-05,87.279,-0.098728,-3.8454e-05,-3.7499e-15,3.6021e-18,3.0108e-29,-6.5731e-20,5.6552e-16,2.772e-16,0,0,0,0,7.4003e-17,0.045894,0.0013027,9.051,-0.0013381,0,0,1,0.069011,0.263,0.069011,0
1.2004,2.1293e-05,1.7916e-05,1009.4,0,1.8551e-05,87.275,-0.098773,-3.8472e-05,-3.7012e-15,3.5495e-18,2.9724e-29,-6.425e-20,5.6622e-16,2.7569e-16,0,0,0,0,7.3059e-17,0.045894,0.0013026,9.051,-0.0013335,0,0,1,0.069116,0.263,0.069116,0
1.2004,2.1293e-05,1.7916e-05,1009.4,0,1.8551e-05,87.271,-0.098818,-3.8489e-05,-3.6526e-15,3.4969e-18,2.9339e-29,-6.2769e-20,5.6691e-16,2.7419e-16,0,0,0,0,7.2115e-17,0.045894,0.0013025,9.051,-0.0013288,0,0,1,0.069222,0.263,0.069222,0
1.2004,2.1293e-05,1.7916e-05,1009.4,0,1.8551e-05,87.268,-0.098863,-3.8507e-05,-3.6039e-15,3.4443e-18,2.8955e-29,-6.1288e-20,5.6761e-16,2.7268e-16,0,0,0,0,7.1171e-17,0.045894,0.0013025,9.051,-0.0013242,0,0,1,0.069327,0.263,0.069327,0
1.2004,2.1293e-05,1.7916e-05,1009.4,0,1.8551e-05,87.264,-0.098908,-3.8524e-05,-3.5553e-15,3.3917e-18,2.8571e-29,-5.9807e-20,5.683e-16,2.7118e-16,0,0,0,0,7.0228e-17,0.045894,0.0013024,9.051,-0.0013195,0,0,1,0.069432,0.263,0.069432,0
1.2004,2.1293e-05,1.7916e-05,1009.4,0,1.8551e-05,87.26,-0.098953,-3.8542e-05,-3.5067e-15,3.3392e-18,2.8187e-29,-5.8326e-20,5.69e-16,2.6967e-16,0,0,0,0,6.9284e-17,0.045893,0.0013023,9.051,-0.0013148,0,0,1,0.069537,0.263,0.069537,0
1.2004,2.1293e-05,1.7916e-05,1009.4,0,1.8551e-05,87.256,-0.098998,-3.8559e-05,-3.458e-15,3.2866e-18,2.7803e-29,-5.6845e-20,5.6969e-16,2.6817e-16,0,0,0,0,6.834e-17,0.045893,0.0013023,9.051,-0.0013102,0,0,1,0.069642,0.263,0.069642,0
1.2004,2.1293e-05,1.7916e-05,1009.4,0,1.8551e-05,87.252,-0.099043,-3.8577e-05,-3.4094e-15,3.234e-18,2.7419e-29,-5.5364e-20,5.7039e-16,2.6666e-16,0,0,0,0,6.7396e-17,0.045893,0.0013022,9.051,-0.0013055,0,0,1,0.069748,0.263,0.069748,0
1.2004,2.1293e-05,1.7916e-05,1009.4,0,1.8551e-05,87.248,-0.099088,-3.8594e-05,-3.3607e-15,3.1814e-18,2.7035e-29,-5.3883e-20,5.7108e-16,2.6516e-16,0,0,0,0,6.6453e-17,0.045893,0.0013021,9.051,-0.0013009,0,0,1,0.069853,0.263,0.069853,0
1.2004,2.1293e-05,1.7916e-05,1009.4,0,1.8551e-05,87.244,-0.099133,-3.8612e-05,-3.3121e-15,3.1288e-18,2.6651e-29,-5.2402e-20,5.7178e-16,2.6365e-16,0,0,0,0,6.5509e-17,0.045893,0.0013021,9.051,-0.0012962,0,0,1,0.069958,0.263,0.069958,0
1.2004,2.1293e-05,1.7916e-05,1009.4,0,1.8551e-05,87.24,-0.099178,-3.8629e-05,-3.2634e-15,3.0763e-18,2.6267e-29,-5.0921e-20,5.7248e-16,2.6215e-16,0,0,0,0,6.4565e-17,0.045893,0.001302,9.051,-0.0012916,0,0,1,0.070063,0.263,0.070063,0
1.2004,2.1293e-05,1.7915e-05,1009.4,0,1.8551e-05,87.236,-0.099223,-3.8647e-05,-3.2148e-15,3.0237e-18,2.5883e-29,-4.944e-20,5.7317e-16,2.6065e-16,0,0,0,0,6.3621e-17,0.045893,0.001302,9.051,-0.0012869,0,0,1,0.070168,0.263,0.070168,0
1.2004,2.1293e-05,1.7915e-05,1009.4,0,1.8551e-05,87.233,-0.099268,-3.8665e-05,-3.1661e-15,2.9711e-18,2.5499e-29,-4.7959e-20,5.7387e-16,2.5914e-16,0,0,0,0,6.2678e-17,0.045893,0.0013019,9.051,-0.0012823,0,0,1,0.070274,0.263,0.070274,0
1.2004,2.1293e-05,1.7915e-05,1009.4,0,1.8551e-05,87.229,-0.099313,-3.8682e-05,-3.1175e-15,2.9185e-18,2.5115e-29,-4.6478e-20,5.7456e-16,2.5764e-16,0,0,0,0,6.1734e-17,0.045893,0.0013018,9.051,-0.0012776,0,0,1,0.070379,0.263,0.070379,0
1.2004,2.1293e-05,1.7915e-05,1009.4,0,1.8551e-05,87.225,-0.099358,-3.87e-05,-3.0688e-15,2.8659e-18,2.4731e-29,-4.4997e-20,5.7526e-16,2.5613e-16,0,0,0,0,6.079e-17,0.045893,0.0013018,9.051,-0.0012729,0,0,1,0.070484,0.263,0.070484,0
1.2004,2.1293e-05,1.7915e-05,1009.4,0,1.8551e-05,87.221,-0.099403,-3.8717e-05,-3.0202e-15,2.8134e-18,2.4347e-29,-4.3516e-20,5.7595e-16,2.5463e-16,0,0,0,0,5.9846e-17,0.045893,0.0013017,9.051,-0.0012683,0,0,1,0.070589,0.263,0.070589,0
1.2004,2.1293e-05,1.7915e-05,1009.4,0,1.8551e-05,87.217,-0.099448,-3.8735e-05,-2.9715e-15,2.7608e-18,2.3963e-29,-4.2035e-20,5.7665e-16,2.5312e-16,0,0,0,0,5.8903e-17,0.045893,0.0013016,9.051,-0.0012636,0,0,1,0.070694,0.263,0.070694,0
1.2004,2.1293e-05,1.7915e-05,1009.4,0,1.8551e-05,87.213,-0.099493,-3.8752e-05,-2.9229e-15,2.7082e-18,2.3579e-29,-4.0554e-20,5.7734e-16,2.5162e-16,0,0,0,0,5.7959e-17,0.045893,0.0013016,9.051,-0.001259,0,0,1,0.0708,0.263,0.0708,0
1.2004,2.1293e-05,1.7915e-05,1009.4,0,1.8551e-05,87.209,-0.099538,-3.877e-05,-2.8743e-15,2.6556e-18,2.3195e-29,-3.9073e-20,5.7804e-16,2.5011e-16,0,0,0,0,5.7015e-17,0.045892,0.0013015,9.051,-0.0012543,0,0,1,0.070905,0.263,0.070905,0
1.2004,2.1293e-05,1.7915e-05,1009.4,0,1.8551e-05,87.205,-0.099583,-3.8787e-05,-2.8256e-15,2.603e-18,2.2811e-29,-3.7592e-20,5.7874e-16,2.4861e-16,0,0,0,0,5.6071e-17,0.045892,0.0013015,9.051,-0.0012497,0,0,1,0.07101,0.263,0.07101,0
1.2004,2.1293e-05,1.7915e-05,1009.4,0,1.8551e-05,87.201,-0.099628,-3.8805e-05,-2.777e-15,2.5505e-18,2.2427e-29,-3.6111e-20,5.7943e-16,2.471e-16,0,0,0,0,5.5128e-17,0.045892,0.0013014,9.051,-0.001245,0,0,1,0.071115,0.263,0.071115,0
1.2004,2.1293e-05,1.7915e-05,1009.4,0,1.8551e-05,87.198,-0.099673,-3.8822e-05,-2.7283e-15,2.4979e-18,2.2043e-29,-3.463e-20,5.8013e-16,2.456e-16,0,0,0,0,5.4184e-17,0.045892,0.0013013,9.051,-0.0012403,0,0,1,0.07122,0.263,0.07122,0
1.2004,2.1293e-05,1.7915e-05,1009.4,0,1.8551e-05,87.194,-0.099718,-3.884e-05,-2.6797e-15,2.4453e-18,2.1659e-29,-3.3149e-20,5.8082e-16,2.4409e-16,0,0,0,0,5.324e-17,0.045892,0.0013013,9.0511,-0.0012357,0,0,1,0.071326,0.263,0.071326,0
1.2004,2.1293e-05,1.7915e-05,1009.4,0,1.8551e-05,87.19,-0.099763,-3.8857e-05,-2.631e-15,2.3927e-18,2.1275e-29,-3.1668e-20,5.8152e-16,2.4259e-16,0,0,0,0,5.2296e-17,0.045892,0.0013012,9.0511,-0.001231,0,0,1,0.071431,0.263,0.071431,0
1.2004,2.1293e-05,1.7915e-05,1009.4,0,1.8551e-05,87.186,-0.099808,-3.8875e-05,-2.5824e-15,2.3401e-18,2.0891e-29,-3.0187e-20,5.8221e-16,2.4109e-16,0,0,0,0,5.1353e-17,0.045892,0.0013011,9.0511,-0.0012264,0,0,1,0.071536,0.263,0.071536,0
1.2004,2.1293e-05,1.7915e-05,1009.4,0,1.8551e-05,87.182,-0.099854,-3.8892e-05,-2.5337e-15,2.2876e-18,2.0507e-29,-2.8706e-20,5.8291e-16,2.3958e-16,0,0,0,0,5.0409e-17,0.045892,0.0013011,9.0511,-0.0012217,0,0,1,0.071641,0.263,0.071641,0
1.2004,2.1293e-05,1.7914e-05,1009.4,0,1.8551e-05,87.178,-0.099899,-3.891e-05,-2.4851e-15,2.235e-18,2.0123e-29,-2.7225e-20,5.836e-16,2.3808e-16,0,0,0,0,4.9465e-17,0.045892,0.001301,9.0511,-0.0012171,0,0,1,0.071746,0.263,0.071746,0
1.2004,2.1293e-05,1.7914e-05,1009.4,0,1.8551e-05,87.174,-0.099944,-3.8928e-05,-2.4364e-15,2.1824e-18,1.9739e-29,-2.5744e-20,5.843e-16,2.3657e-16,0,0,0,0,4.8521e-17,0.045892,0.001301,9.0511,-0.0012124,0,0,1,0.071852,0.263,0.071852,0
1.2004,2.1293e-05,1.7914e-05,1009.4,0,1.8551e-05,87.17,-0.099989,-3.8945e-05,-2.3878e-15,2.1298e-18,1.9355e-29,-2.4263e-20,5.8499e-16,2.3507e-16,0,0,0,0,4.7578e-17,0.045892,0.0013009,9.0511,-0.0012078,0,0,1,0.071957,0.263,0.071957,0
1.2004,2.1293e-05,1.7914e-05,1009.4,0,1.8551e-05,87.166,-0.10003,-3.8963e-05,-2.3391e-15,2.0772e-18,1.8971e-29,-2.2782e-20,5.8569e-16,2.3356e-16,0,0,0,0,4.6634e-17,0.045892,0.0013008,9.0511,-0.0012031,0,0,1,0.072062,0.263,0.072062,0
1.2004,2.1293e-05,1.7914e-05,1009.4,0,1.8551e-05,87.162,-0.10008,-3.898e-05,-2.2905e-15,2.0246e-18,1.8587e-29,-2.1301e-20,5.8639e-16,2.3206e-16,0,0,0,0,4.569e-17,0.045892,0.0013008,9.0511,-0.0011984,0,0,1,0.072167,0.263,0.072167,0
1.2004,2.1293e-05,1.7914e-05,1009.4,0,1.8551e-05,87.159,-0.10012,-3.8998e-05,-2.2419e-15,1.9721e-18,1.8203e-29,-1.982e-20,5.8708e-16,2.3055e-16,0,0,0,0,4.4746e-17,0.045891,0.0013007,9.0511,-0.0011938,0,0,1,0.072272,0.263,0.072272,0
1.2004,2.1293e-05,1.7914e-05,1009.4,0,1.8551e-05,87.155,-0.10017,-3.9015e-05,-2.1932e-15,1.9195e-18,1.7819e-29,-1.8339e-20,5.8778e-16,2.2905e-16,0,0,0,0,4.3803e-17,0.045891,0.0013006,9.0511,-0.0011891,0,0,1,0.072378,0.263,0.072378,0
1.2004,2.1293e-05,1.7914e-05,1009.4,0,1.8551e-05,87.151,-0.10021,-3.9033e-05,-2.1446e-15,1.8669e-18,1.7435e-29,-1.6858e-20,5.8847e-16,2.2754e-16,0,0,0,0,4.2859e-17,0.045891,0.0013006,9.0511,-0.0011845,0,0,1,0.072483,0.263,0.072483,0
1.2004,2.1293e-05,1.7914e-05,1009.4,0,1.8551e-05,87.147,-0.10026,-3.905e-05,-2.0959e-15,1.8143e-18,1.7051e-29,-1.5377e-20,5.8917e-16,2.2604e-16,0,0,0,0,4.1915e-17,0.045891,0.0013005,9.0511,-0.0011798,0,0,1,0.072588,0.263,0.072588,0
