"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2004,2.1293e-05,1.8387e-05,1009.4,0,1.8551e-05,108.35,-0.32184,-0.00012535,-1.9067e-15,1.0762e-17,-3.0822e-30,-5.738e-20,1.5779e-16,7.0536e-16,0,0,0,0,6.8684e-18,0.046422,0.0016596,9.0783,-0.094052,0,0,1,0.034821,0.0789,0.034821,0
1.2004,2.1293e-05,1.8384e-05,1009.4,0,1.8551e-05,108.3,-0.32457,-0.00012642,-1.9216e-15,1.0697e-17,-2.915e-30,-5.7482e-20,1.6173e-16,7.018e-16,0,0,0,0,6.4959e-18,0.046419,0.0016586,9.0778,-0.093756,0,0,1,0.034926,0.0789,0.034926,0
1.2004,2.1293e-05,1.8381e-05,1009.4,0,1.8551e-05,108.25,-0.32731,-0.00012749,-1.9365e-15,1.0632e-17,-2.7478e-30,-5.7585e-20,1.6567e-16,6.9824e-16,0,0,0,0,6.1233e-18,0.046416,0.0016576,9.0774,-0.093461,0,0,1,0.035032,0.0789,0.035032,0
1.2004,2.1293e-05,1.8379e-05,1009.4,0,1.8551e-05,108.2,-0.33005,-0.00012855,-1.9515e-15,1.0567e-17,-2.5806e-30,-5.7687e-20,1.696e-16,6.9468e-16,0,0,0,0,5.7508e-18,0.046413,0.0016566,9.077,-0.093165,0,0,1,0.035137,0.0789,0.035137,0
1.2004,2.1293e-05,1.8376e-05,1009.4,0,1.8551e-05,108.15,-0.33279,-0.00012962,-1.9664e-15,1.0502e-17,-2.4134e-30,-5.779e-20,1.7354e-16,6.9112e-16,0,0,0,0,5.3783e-18,0.046409,0.0016556,9.0766,-0.092869,0,0,1,0.035242,0.0789,0.035242,0
1.2004,2.1293e-05,1.8373e-05,1009.4,0,1.8551e-05,108.1,-0.33553,-0.00013069,-1.9813e-15,1.0437e-17,-2.2462e-30,-5.7892e-20,1.7748e-16,6.8756e-16,0,0,0,0,5.0057e-18,0.046406,0.0016546,9.0761,-0.092573,0,0,1,0.035347,0.0789,0.035347,0
1.2004,2.1293e-05,1.837e-05,1009.4,0,1.8551e-05,108.06,-0.33826,-0.00013175,-1.9963e-15,1.0372e-17,-2.079e-30,-5.7995e-20,1.8141e-16,6.8399e-16,0,0,0,0,4.6332e-18,0.046403,0.0016537,9.0757,-0.092277,0,0,1,0.035452,0.0789,0.035452,0
1.2004,2.1293e-05,1.8368e-05,1009.4,0,1.8551e-05,108.01,-0.341,-0.00013282,-2.0112e-15,1.0307e-17,-1.9118e-30,-5.8098e-20,1.8535e-16,6.8043e-16,0,0,0,0,4.2607e-18,0.0464,0.0016527,9.0753,-0.091982,0,0,1,0.035558,0.0789,0.035558,0
1.2004,2.1293e-05,1.8365e-05,1009.4,0,1.8551e-05,107.96,-0.34374,-0.00013388,-2.0261e-15,1.0242e-17,-1.7447e-30,-5.82e-20,1.8929e-16,6.7687e-16,0,0,0,0,3.8882e-18,0.046397,0.0016517,9.0749,-0.091686,0,0,1,0.035663,0.0789,0.035663,0
1.2004,2.1293e-05,1.8362e-05,1009.4,0,1.8551e-05,107.91,-0.34648,-0.00013495,-2.0411e-15,1.0177e-17,-1.5775e-30,-5.8303e-20,1.9323e-16,6.7331e-16,0,0,0,0,3.5156e-18,0.046394,0.0016507,9.0745,-0.09139,0,0,1,0.035768,0.0789,0.035768,0
1.2004,2.1293e-05,1.8359e-05,1009.4,0,1.8551e-05,107.86,-0.34922,-0.00013602,-2.056e-15,1.0112e-17,-1.4103e-30,-5.8405e-20,1.9716e-16,6.6975e-16,0,0,0,0,3.1431e-18,0.046391,0.0016497,9.074,-0.091094,0,0,1,0.035873,0.0789,0.035873,0
1.2004,2.1293e-05,1.8357e-05,1009.4,0,1.8551e-05,107.81,-0.35195,-0.00013708,-2.0709e-15,1.0047e-17,-1.2431e-30,-5.8508e-20,2.011e-16,6.6619e-16,0,0,0,0,2.7706e-18,0.046388,0.0016487,9.0736,-0.090799,0,0,1,0.035978,0.0789,0.035978,0
1.2004,2.1293e-05,1.8354e-05,1009.4,0,1.8551e-05,107.77,-0.35469,-0.00013815,-2.0858e-15,9.9823e-18,-1.0759e-30,-5.861e-20,2.0504e-16,6.6262e-16,0,0,0,0,2.3981e-18,0.046385,0.0016477,9.0732,-0.090503,0,0,1,0.036084,0.0789,0.036084,0
1.2004,2.1293e-05,1.8351e-05,1009.4,0,1.8551e-05,107.72,-0.35743,-0.00013922,-2.1008e-15,9.9173e-18,-9.0869e-31,-5.8713e-20,2.0897e-16,6.5906e-16,0,0,0,0,2.0255e-18,0.046381,0.0016467,9.0728,-0.090207,0,0,1,0.036189,0.0789,0.036189,0
1.2004,2.1293e-05,1.8348e-05,1009.4,0,1.8551e-05,107.67,-0.36017,-0.00014028,-2.1157e-15,9.8523e-18,-7.415e-31,-5.8815e-20,2.1291e-16,6.555e-16,0,0,0,0,1.653e-18,0.046378,0.0016457,9.0723,-0.089911,0,0,1,0.036294,0.0789,0.036294,0
1.2004,2.1293e-05,1.8345e-05,1009.4,0,1.8551e-05,107.62,-0.3629,-0.00014135,-2.1306e-15,9.7873e-18,-5.743e-31,-5.8918e-20,2.1685e-16,6.5194e-16,0,0,0,0,1.2805e-18,0.046375,0.0016447,9.0719,-0.089616,0,0,1,0.036399,0.0789,0.036399,0
1.2004,2.1293e-05,1.8343e-05,1009.4,0,1.8551e-05,107.57,-0.36564,-0.00014242,-2.1456e-15,9.7223e-18,-4.0711e-31,-5.902e-20,2.2078e-16,6.4838e-16,0,0,0,0,9.0797e-19,0.046372,0.0016438,9.0715,-0.08932,0,0,1,0.036504,0.0789,0.036504,0
1.2004,2.1293e-05,1.834e-05,1009.4,0,1.8551e-05,107.53,-0.36838,-0.00014348,-2.1605e-15,9.6574e-18,-2.3992e-31,-5.9123e-20,2.2472e-16,6.4482e-16,0,0,0,0,5.3544e-19,0.046369,0.0016428,9.0711,-0.089024,0,0,1,0.03661,0.0789,0.03661,0
1.2004,2.1293e-05,1.8337e-05,1009.4,0,1.8551e-05,107.48,-0.37112,-0.00014455,-2.1754e-15,9.5924e-18,-7.273e-32,-5.9225e-20,2.2866e-16,6.4126e-16,0,0,0,0,1.6292e-19,0.046366,0.0016418,9.0707,-0.088728,0,0,1,0.036715,0.0789,0.036715,0
1.2004,2.1293e-05,1.8335e-05,1009.4,0,1.8551e-05,107.44,-0.3742,-0.00014575,-2.1924e-15,9.6117e-18,-1.7935e-32,-5.9573e-20,2.3805e-16,6.3713e-16,0,0,0,0,4.0816e-20,0.046364,0.0016411,9.0705,-0.088467,0,0,1,0.03682,0.0789,0.03682,0
1.2004,2.1293e-05,1.8334e-05,1009.4,0,1.8551e-05,107.41,-0.37744,-0.00014701,-2.2104e-15,9.6718e-18,-1.76e-32,-6.0039e-20,2.501e-16,6.3273e-16,0,0,0,0,4.0054e-20,0.046362,0.0016405,9.0705,-0.088221,0,0,1,0.036925,0.0789,0.036925,0
1.2004,2.1293e-05,1.8333e-05,1009.4,0,1.8551e-05,107.38,-0.38069,-0.00014828,-2.2283e-15,9.7319e-18,-1.7266e-32,-6.0505e-20,2.6214e-16,6.2833e-16,0,0,0,0,3.9293e-20,0.046361,0.0016399,9.0706,-0.087976,0,0,1,0.03703,0.0789,0.03703,0
1.2004,2.1293e-05,1.8331e-05,1009.4,0,1.8551e-05,107.35,-0.38393,-0.00014954,-2.2463e-15,9.792e-18,-1.6931e-32,-6.0971e-20,2.7419e-16,6.2394e-16,0,0,0,0,3.8531e-20,0.04636,0.0016394,9.0706,-0.087731,0,0,1,0.037136,0.0789,0.037136,0
1.2004,2.1293e-05,1.833e-05,1009.4,0,1.8551e-05,107.32,-0.38717,-0.0001508,-2.2643e-15,9.8521e-18,-1.6596e-32,-6.1437e-20,2.8624e-16,6.1954e-16,0,0,0,0,3.777e-20,0.046358,0.0016388,9.0706,-0.087486,0,0,1,0.037241,0.0789,0.037241,0
1.2004,2.1293e-05,1.8329e-05,1009.4,0,1.8551e-05,107.29,-0.39042,-0.00015207,-2.2823e-15,9.9122e-18,-1.6262e-32,-6.1903e-20,2.9828e-16,6.1514e-16,0,0,0,0,3.7008e-20,0.046357,0.0016383,9.0706,-0.087241,0,0,1,0.037346,0.0789,0.037346,0
1.2004,2.1293e-05,1.8328e-05,1009.4,0,1.8551e-05,107.26,-0.39366,-0.00015333,-2.3002e-15,9.9724e-18,-1.5927e-32,-6.2369e-20,3.1033e-16,6.1074e-16,0,0,0,0,3.6247e-20,0.046355,0.0016377,9.0706,-0.086996,0,0,1,0.037451,0.0789,0.037451,0
1.2004,2.1293e-05,1.8326e-05,1009.4,0,1.8551e-05,107.24,-0.39691,-0.00015459,-2.3182e-15,1.0032e-17,-1.5593e-32,-6.2835e-20,3.2237e-16,6.0634e-16,0,0,0,0,3.5485e-20,0.046354,0.0016371,9.0707,-0.086751,0,0,1,0.037556,0.0789,0.037556,0
1.2004,2.1293e-05,1.8325e-05,1009.4,0,1.8551e-05,107.21,-0.40015,-0.00015586,-2.3362e-15,1.0093e-17,-1.5258e-32,-6.3301e-20,3.3442e-16,6.0195e-16,0,0,0,0,3.4724e-20,0.046352,0.0016366,9.0707,-0.086505,0,0,1,0.037662,0.0789,0.037662,0
1.2004,2.1293e-05,1.8324e-05,1009.4,0,1.8551e-05,107.18,-0.4034,-0.00015712,-2.3542e-15,1.0153e-17,-1.4923e-32,-6.3767e-20,3.4646e-16,5.9755e-16,0,0,0,0,3.3962e-20,0.046351,0.001636,9.0707,-0.08626,0,0,1,0.037767,0.0789,0.037767,0
1.2004,2.1293e-05,1.8322e-05,1009.4,0,1.8551e-05,107.15,-0.40664,-0.00015838,-2.3721e-15,1.0213e-17,-1.4589e-32,-6.4233e-20,3.5851e-16,5.9315e-16,0,0,0,0,3.3201e-20,0.046349,0.0016354,9.0707,-0.086015,0,0,1,0.037872,0.0789,0.037872,0
1.2004,2.1293e-05,1.8321e-05,1009.4,0,1.8551e-05,107.12,-0.40988,-0.00015965,-2.3901e-15,1.0273e-17,-1.4254e-32,-6.4699e-20,3.7055e-16,5.8875e-16,0,0,0,0,3.2439e-20,0.046348,0.0016349,9.0707,-0.08577,0,0,1,0.037977,0.0789,0.037977,0
1.2004,2.1293e-05,1.832e-05,1009.4,0,1.8551e-05,107.09,-0.41313,-0.00016091,-2.4081e-15,1.0333e-17,-1.392e-32,-6.5165e-20,3.826e-16,5.8435e-16,0,0,0,0,3.1678e-20,0.046346,0.0016343,9.0707,-0.085525,0,0,1,0.038082,0.0789,0.038082,0
1.2004,2.1293e-05,1.8318e-05,1009.4,0,1.8551e-05,107.06,-0.41637,-0.00016218,-2.426e-15,1.0393e-17,-1.3585e-32,-6.5631e-20,3.9464e-16,5.7996e-16,0,0,0,0,3.0916e-20,0.046345,0.0016338,9.0708,-0.08528,0,0,1,0.038188,0.0789,0.038188,0
1.2004,2.1293e-05,1.8317e-05,1009.4,0,1.8551e-05,107.03,-0.41962,-0.00016344,-2.444e-15,1.0453e-17,-1.325e-32,-6.6097e-20,4.0669e-16,5.7556e-16,0,0,0,0,3.0155e-20,0.046344,0.0016332,9.0708,-0.085035,0,0,1,0.038293,0.0789,0.038293,0
1.2004,2.1293e-05,1.8316e-05,1009.4,0,1.8551e-05,107,-0.42286,-0.0001647,-2.462e-15,1.0513e-17,-1.2916e-32,-6.6563e-20,4.1873e-16,5.7116e-16,0,0,0,0,2.9393e-20,0.046342,0.0016326,9.0708,-0.084789,0,0,1,0.038398,0.0789,0.038398,0
1.2004,2.1293e-05,1.8315e-05,1009.4,0,1.8551e-05,106.97,-0.42611,-0.00016597,-2.48e-15,1.0574e-17,-1.2581e-32,-6.7029e-20,4.3078e-16,5.6676e-16,0,0,0,0,2.8632e-20,0.046341,0.0016321,9.0708,-0.084544,0,0,1,0.038503,0.0789,0.038503,0
1.2004,2.1293e-05,1.8313e-05,1009.4,0,1.8551e-05,106.94,-0.42935,-0.00016723,-2.4979e-15,1.0634e-17,-1.2246e-32,-6.7495e-20,4.4282e-16,5.6236e-16,0,0,0,0,2.787e-20,0.046339,0.0016315,9.0708,-0.084299,0,0,1,0.038608,0.0789,0.038608,0
1.2004,2.1293e-05,1.8312e-05,1009.4,0,1.8551e-05,106.91,-0.43259,-0.00016849,-2.5159e-15,1.0694e-17,-1.1912e-32,-6.7961e-20,4.5487e-16,5.5796e-16,0,0,0,0,2.7109e-20,0.046338,0.0016309,9.0709,-0.084054,0,0,1,0.038714,0.0789,0.038714,0
1.2004,2.1293e-05,1.8311e-05,1009.4,0,1.8551e-05,106.88,-0.43584,-0.00016976,-2.5339e-15,1.0754e-17,-1.1577e-32,-6.8427e-20,4.6691e-16,5.5357e-16,0,0,0,0,2.6348e-20,0.046336,0.0016304,9.0709,-0.083809,0,0,1,0.038819,0.0789,0.038819,0
1.2004,2.1293e-05,1.8309e-05,1009.4,0,1.8551e-05,106.85,-0.43908,-0.00017102,-2.5519e-15,1.0814e-17,-1.1243e-32,-6.8893e-20,4.7896e-16,5.4917e-16,0,0,0,0,2.5586e-20,0.046335,0.0016298,9.0709,-0.083564,0,0,1,0.038924,0.0789,0.038924,0
1.2004,2.1293e-05,1.8308e-05,1009.4,0,1.8551e-05,106.82,-0.44233,-0.00017228,-2.5698e-15,1.0874e-17,-1.0908e-32,-6.9359e-20,4.91e-16,5.4477e-16,0,0,0,0,2.4825e-20,0.046333,0.0016292,9.0709,-0.083319,0,0,1,0.039029,0.0789,0.039029,0
1.2004,2.1293e-05,1.8307e-05,1009.4,0,1.8551e-05,106.79,-0.44557,-0.00017355,-2.5878e-15,1.0934e-17,-1.0573e-32,-6.9825e-20,5.0305e-16,5.4037e-16,0,0,0,0,2.4063e-20,0.046332,0.0016287,9.0709,-0.083074,0,0,1,0.039134,0.0789,0.039134,0
1.2004,2.1293e-05,1.8305e-05,1009.4,0,1.8551e-05,106.77,-0.44882,-0.00017481,-2.6058e-15,1.0994e-17,-1.0239e-32,-7.0291e-20,5.1509e-16,5.3597e-16,0,0,0,0,2.3302e-20,0.04633,0.0016281,9.0709,-0.082828,0,0,1,0.03924,0.0789,0.03924,0
1.2004,2.1293e-05,1.8304e-05,1009.4,0,1.8551e-05,106.74,-0.45206,-0.00017608,-2.6237e-15,1.1054e-17,-9.9042e-33,-7.0757e-20,5.2714e-16,5.3158e-16,0,0,0,0,2.254e-20,0.046329,0.0016276,9.071,-0.082583,0,0,1,0.039345,0.0789,0.039345,0
1.2004,2.1293e-05,1.8303e-05,1009.4,0,1.8551e-05,106.71,-0.45531,-0.00017734,-2.6417e-15,1.1115e-17,-9.5696e-33,-7.1223e-20,5.3918e-16,5.2718e-16,0,0,0,0,2.1779e-20,0.046327,0.001627,9.071,-0.082338,0,0,1,0.03945,0.0789,0.03945,0
1.2004,2.1293e-05,1.8302e-05,1009.4,0,1.8551e-05,106.68,-0.45855,-0.0001786,-2.6597e-15,1.1175e-17,-9.2349e-33,-7.1689e-20,5.5123e-16,5.2278e-16,0,0,0,0,2.1017e-20,0.046326,0.0016264,9.071,-0.082093,0,0,1,0.039555,0.0789,0.039555,0
1.2004,2.1293e-05,1.83e-05,1009.4,0,1.8551e-05,106.65,-0.46179,-0.00017987,-2.6777e-15,1.1235e-17,-8.9003e-33,-7.2155e-20,5.6327e-16,5.1838e-16,0,0,0,0,2.0256e-20,0.046325,0.0016259,9.071,-0.081848,0,0,1,0.03966,0.0789,0.03966,0
1.2004,2.1293e-05,1.8299e-05,1009.4,0,1.8551e-05,106.62,-0.46504,-0.00018113,-2.6956e-15,1.1295e-17,-8.5657e-33,-7.2621e-20,5.7532e-16,5.1398e-16,0,0,0,0,1.9494e-20,0.046323,0.0016253,9.071,-0.081603,0,0,1,0.039766,0.0789,0.039766,0
1.2004,2.1293e-05,1.8298e-05,1009.4,0,1.8551e-05,106.59,-0.46828,-0.00018239,-2.7136e-15,1.1355e-17,-8.2311e-33,-7.3087e-20,5.8736e-16,5.0959e-16,0,0,0,0,1.8733e-20,0.046322,0.0016247,9.071,-0.081358,0,0,1,0.039871,0.0789,0.039871,0
1.2004,2.1293e-05,1.8296e-05,1009.4,0,1.8551e-05,106.56,-0.47153,-0.00018366,-2.7316e-15,1.1415e-17,-7.8965e-33,-7.3553e-20,5.9941e-16,5.0519e-16,0,0,0,0,1.7971e-20,0.04632,0.0016242,9.0711,-0.081112,0,0,1,0.039976,0.0789,0.039976,0
1.2004,2.1293e-05,1.8295e-05,1009.4,0,1.8551e-05,106.53,-0.47477,-0.00018492,-2.7495e-15,1.1475e-17,-7.5619e-33,-7.402e-20,6.1145e-16,5.0079e-16,0,0,0,0,1.721e-20,0.046319,0.0016236,9.0711,-0.080867,0,0,1,0.040081,0.0789,0.040081,0
1.2004,2.1293e-05,1.8294e-05,1009.4,0,1.8551e-05,106.5,-0.47802,-0.00018618,-2.7675e-15,1.1535e-17,-7.2273e-33,-7.4486e-20,6.235e-16,4.9639e-16,0,0,0,0,1.6448e-20,0.046317,0.001623,9.0711,-0.080622,0,0,1,0.040186,0.0789,0.040186,0
1.2004,2.1293e-05,1.8292e-05,1009.4,0,1.8551e-05,106.47,-0.48126,-0.00018745,-2.7855e-15,1.1595e-17,-6.8927e-33,-7.4952e-20,6.3554e-16,4.9199e-16,0,0,0,0,1.5687e-20,0.046316,0.0016225,9.0711,-0.080377,0,0,1,0.040292,0.0789,0.040292,0
1.2004,2.1293e-05,1.8291e-05,1009.4,0,1.8551e-05,106.44,-0.4845,-0.00018871,-2.8035e-15,1.1656e-17,-6.558e-33,-7.5418e-20,6.4759e-16,4.876e-16,0,0,0,0,1.4925e-20,0.046314,0.0016219,9.0711,-0.080132,0,0,1,0.040397,0.0789,0.040397,0
1.2004,2.1293e-05,1.829e-05,1009.4,0,1.8551e-05,106.41,-0.48775,-0.00018998,-2.8214e-15,1.1716e-17,-6.2234e-33,-7.5884e-20,6.5963e-16,4.832e-16,0,0,0,0,1.4164e-20,0.046313,0.0016214,9.0712,-0.079887,0,0,1,0.040502,0.0789,0.040502,0
1.2004,2.1293e-05,1.8289e-05,1009.4,0,1.8551e-05,106.38,-0.49099,-0.00019124,-2.8394e-15,1.1776e-17,-5.8888e-33,-7.635e-20,6.7168e-16,4.788e-16,0,0,0,0,1.3402e-20,0.046311,0.0016208,9.0712,-0.079642,0,0,1,0.040607,0.0789,0.040607,0
1.2004,2.1293e-05,1.8287e-05,1009.4,0,1.8551e-05,106.35,-0.49424,-0.0001925,-2.8574e-15,1.1836e-17,-5.5542e-33,-7.6816e-20,6.8372e-16,4.744e-16,0,0,0,0,1.2641e-20,0.04631,0.0016202,9.0712,-0.079396,0,0,1,0.040712,0.0789,0.040712,0
1.2004,2.1293e-05,1.8286e-05,1009.4,0,1.8551e-05,106.32,-0.49748,-0.00019377,-2.8754e-15,1.1896e-17,-5.2196e-33,-7.7282e-20,6.9577e-16,4.7e-16,0,0,0,0,1.1879e-20,0.046309,0.0016197,9.0712,-0.079151,0,0,1,0.040818,0.0789,0.040818,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,106.3,-0.50073,-0.00019503,-2.8933e-15,1.1956e-17,-4.885e-33,-7.7748e-20,7.0781e-16,4.6561e-16,0,0,0,0,1.1118e-20,0.046307,0.0016191,9.0712,-0.078906,0,0,1,0.040923,0.0789,0.040923,0
1.2004,2.1293e-05,1.8283e-05,1009.4,0,1.8551e-05,106.27,-0.50397,-0.00019629,-2.9113e-15,1.2016e-17,-4.5504e-33,-7.8214e-20,7.1986e-16,4.6121e-16,0,0,0,0,1.0356e-20,0.046306,0.0016185,9.0712,-0.078661,0,0,1,0.041028,0.0789,0.041028,0
1.2004,2.1293e-05,1.8282e-05,1009.4,0,1.8551e-05,106.24,-0.50721,-0.00019756,-2.9293e-15,1.2076e-17,-4.2158e-33,-7.868e-20,7.319e-16,4.5681e-16,0,0,0,0,9.5948e-21,0.046304,0.001618,9.0713,-0.078416,0,0,1,0.041133,0.0789,0.041133,0
1.2004,2.1293e-05,1.8281e-05,1009.4,0,1.8551e-05,106.21,-0.51046,-0.00019882,-2.9472e-15,1.2137e-17,-3.8811e-33,-7.9146e-20,7.4394e-16,4.5241e-16,0,0,0,0,8.8333e-21,0.046303,0.0016174,9.0713,-0.078171,0,0,1,0.041238,0.0789,0.041238,0
1.2004,2.1293e-05,1.828e-05,1009.4,0,1.8551e-05,106.18,-0.5137,-0.00020008,-2.9652e-15,1.2197e-17,-3.5465e-33,-7.9612e-20,7.5599e-16,4.4801e-16,0,0,0,0,8.0719e-21,0.046301,0.0016169,9.0713,-0.077926,0,0,1,0.041344,0.0789,0.041344,0
1.2004,2.1293e-05,1.8278e-05,1009.4,0,1.8551e-05,106.15,-0.51695,-0.00020135,-2.9832e-15,1.2257e-17,-3.2119e-33,-8.0078e-20,7.6803e-16,4.4362e-16,0,0,0,0,7.3104e-21,0.0463,0.0016163,9.0713,-0.077681,0,0,1,0.041449,0.0789,0.041449,0
1.2004,2.1293e-05,1.8277e-05,1009.4,0,1.8551e-05,106.12,-0.52019,-0.00020261,-3.0012e-15,1.2317e-17,-2.8773e-33,-8.0544e-20,7.8008e-16,4.3922e-16,0,0,0,0,6.5489e-21,0.046298,0.0016157,9.0713,-0.077435,0,0,1,0.041554,0.0789,0.041554,0
1.2004,2.1293e-05,1.8276e-05,1009.4,0,1.8551e-05,106.09,-0.52344,-0.00020388,-3.0191e-15,1.2377e-17,-2.5427e-33,-8.101e-20,7.9212e-16,4.3482e-16,0,0,0,0,5.7874e-21,0.046297,0.0016152,9.0714,-0.07719,0,0,1,0.041659,0.0789,0.041659,0
1.2004,2.1293e-05,1.8274e-05,1009.4,0,1.8551e-05,106.06,-0.52668,-0.00020514,-3.0371e-15,1.2437e-17,-2.2081e-33,-8.1476e-20,8.0417e-16,4.3042e-16,0,0,0,0,5.0259e-21,0.046295,0.0016146,9.0714,-0.076945,0,0,1,0.041764,0.0789,0.041764,0
1.2004,2.1293e-05,1.8273e-05,1009.4,0,1.8551e-05,106.03,-0.52992,-0.0002064,-3.0551e-15,1.2497e-17,-1.8735e-33,-8.1942e-20,8.1621e-16,4.2602e-16,0,0,0,0,4.2645e-21,0.046294,0.001614,9.0714,-0.0767,0,0,1,0.04187,0.0789,0.04187,0
1.2004,2.1293e-05,1.8272e-05,1009.4,0,1.8551e-05,106,-0.53317,-0.00020767,-3.0731e-15,1.2557e-17,-1.5389e-33,-8.2408e-20,8.2826e-16,4.2162e-16,0,0,0,0,3.503e-21,0.046293,0.0016135,9.0714,-0.076455,0,0,1,0.041975,0.0789,0.041975,0
1.2004,2.1293e-05,1.827e-05,1009.4,0,1.8551e-05,105.97,-0.53641,-0.00020893,-3.091e-15,1.2617e-17,-1.2042e-33,-8.2874e-20,8.403e-16,4.1723e-16,0,0,0,0,2.7415e-21,0.046291,0.0016129,9.0714,-0.07621,0,0,1,0.04208,0.0789,0.04208,0
1.2004,2.1293e-05,1.8269e-05,1009.4,0,1.8551e-05,105.94,-0.53966,-0.00021019,-3.109e-15,1.2678e-17,-8.6964e-34,-8.334e-20,8.5235e-16,4.1283e-16,0,0,0,0,1.98e-21,0.04629,0.0016123,9.0714,-0.075965,0,0,1,0.042185,0.0789,0.042185,0
1.2004,2.1293e-05,1.8268e-05,1009.4,0,1.8551e-05,105.91,-0.5429,-0.00021146,-3.127e-15,1.2738e-17,-5.3502e-34,-8.3806e-20,8.6439e-16,4.0843e-16,0,0,0,0,1.2185e-21,0.046288,0.0016118,9.0715,-0.075719,0,0,1,0.04229,0.0789,0.04229,0
1.2004,2.1293e-05,1.8267e-05,1009.4,0,1.8551e-05,105.88,-0.54615,-0.00021272,-3.1449e-15,1.2798e-17,-2.0041e-34,-8.4272e-20,8.7644e-16,4.0403e-16,0,0,0,0,4.5704e-22,0.046287,0.0016112,9.0715,-0.075474,0,0,1,0.042396,0.0789,0.042396,0
1.2004,2.1293e-05,1.8266e-05,1009.4,0,1.8551e-05,105.86,-0.54906,-0.00021386,-3.145e-15,1.2753e-17,-3.1188e-35,-8.4115e-20,8.7355e-16,3.9944e-16,0,0,0,0,7.1926e-23,0.046286,0.0016108,9.0715,-0.075252,0,0,1,0.042501,0.0789,0.042501,0
1.2004,2.1293e-05,1.8265e-05,1009.4,0,1.8551e-05,105.84,-0.55165,-0.00021486,-3.1269e-15,1.2603e-17,-3.0696e-35,-8.3323e-20,8.5542e-16,3.9466e-16,0,0,0,0,7.079e-23,0.046285,0.0016104,9.0716,-0.075052,0,0,1,0.042606,0.0789,0.042606,0
1.2004,2.1293e-05,1.8264e-05,1009.4,0,1.8551e-05,105.82,-0.55423,-0.00021587,-3.1087e-15,1.2452e-17,-3.0203e-35,-8.2531e-20,8.3729e-16,3.8988e-16,0,0,0,0,6.9654e-23,0.046284,0.0016101,9.0716,-0.074853,0,0,1,0.042711,0.0789,0.042711,0
1.2004,2.1293e-05,1.8263e-05,1009.4,0,1.8551e-05,105.81,-0.55681,-0.00021688,-3.0906e-15,1.2301e-17,-2.9711e-35,-8.1738e-20,8.1916e-16,3.851e-16,0,0,0,0,6.8518e-23,0.046283,0.0016097,9.0717,-0.074654,0,0,1,0.042816,0.0789,0.042816,0
1.2004,2.1293e-05,1.8263e-05,1009.4,0,1.8551e-05,105.79,-0.5594,-0.00021788,-3.0724e-15,1.215e-17,-2.9218e-35,-8.0946e-20,8.0103e-16,3.8032e-16,0,0,0,0,6.7382e-23,0.046282,0.0016094,9.0718,-0.074454,0,0,1,0.042922,0.0789,0.042922,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,105.77,-0.56198,-0.00021889,-3.0542e-15,1.1999e-17,-2.8726e-35,-8.0154e-20,7.829e-16,3.7554e-16,0,0,0,0,6.6247e-23,0.046282,0.0016091,9.0718,-0.074255,0,0,1,0.043027,0.0789,0.043027,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,105.75,-0.56457,-0.0002199,-3.0361e-15,1.1848e-17,-2.8233e-35,-7.9361e-20,7.6477e-16,3.7075e-16,0,0,0,0,6.5111e-23,0.046281,0.0016087,9.0719,-0.074056,0,0,1,0.043132,0.0789,0.043132,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,105.73,-0.56715,-0.0002209,-3.0179e-15,1.1697e-17,-2.7741e-35,-7.8569e-20,7.4664e-16,3.6597e-16,0,0,0,0,6.3975e-23,0.04628,0.0016084,9.0719,-0.073856,0,0,1,0.043237,0.0789,0.043237,0
1.2004,2.1293e-05,1.826e-05,1009.4,0,1.8551e-05,105.71,-0.56973,-0.00022191,-2.9998e-15,1.1546e-17,-2.7248e-35,-7.7777e-20,7.2851e-16,3.6119e-16,0,0,0,0,6.2839e-23,0.046279,0.001608,9.072,-0.073657,0,0,1,0.043342,0.0789,0.043342,0
1.2004,2.1293e-05,1.8259e-05,1009.4,0,1.8551e-05,105.69,-0.57232,-0.00022291,-2.9816e-15,1.1395e-17,-2.6756e-35,-7.6984e-20,7.1038e-16,3.5641e-16,0,0,0,0,6.1703e-23,0.046279,0.0016077,9.0721,-0.073458,0,0,1,0.043448,0.0789,0.043448,0
