"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2004,2.1293e-05,2.2887e-05,1009.4,0,1.8551e-05,217.56,-2.4498,-0.00095417,-2.4675e-15,5.1071e-18,-5.7868e-27,-8.5708e-21,2.2877e-16,4.0926e-16,0,0,0,0,2.2374e-13,0.051469,0.0041516,10.256,-0.70403,0,0,1,0.008942,0.02104,0.008942,0
1.2004,2.1293e-05,2.2911e-05,1009.4,0,1.8551e-05,212.76,-2.4026,-0.00093582,-2.3454e-15,4.8814e-18,-1.2093e-27,-1.7284e-20,2.4142e-16,4.1171e-16,0,0,0,0,4.1544e-14,0.051496,0.0040646,10.224,-0.70162,0,0,1,0.0090472,0.02104,0.0090472,0
1.2004,2.1293e-05,2.2868e-05,1009.4,0,1.8551e-05,209.52,-2.3647,-0.00092103,-2.3969e-15,4.9773e-18,-1.057e-27,-2.9694e-20,2.4282e-16,4.1234e-16,0,0,0,0,3.6286e-14,0.051447,0.0039957,10.199,-0.69892,0,0,1,0.0091524,0.02104,0.0091524,0
1.2004,2.1293e-05,2.2824e-05,1009.4,0,1.8551e-05,206.28,-2.3267,-0.00090623,-2.4483e-15,5.0732e-18,-9.0468e-28,-4.2104e-20,2.4421e-16,4.1298e-16,0,0,0,0,3.1029e-14,0.051398,0.0039267,10.174,-0.69623,0,0,1,0.0092576,0.02104,0.0092576,0
1.2004,2.1293e-05,2.278e-05,1009.4,0,1.8551e-05,203.04,-2.2887,-0.00089144,-2.4998e-15,5.1691e-18,-7.5239e-28,-5.4514e-20,2.4561e-16,4.1361e-16,0,0,0,0,2.5772e-14,0.051349,0.0038578,10.149,-0.69353,0,0,1,0.0093628,0.02104,0.0093628,0
1.2004,2.1293e-05,2.2737e-05,1009.4,0,1.8551e-05,199.79,-2.2507,-0.00087665,-2.5512e-15,5.265e-18,-6.001e-28,-6.6924e-20,2.47e-16,4.1424e-16,0,0,0,0,2.0514e-14,0.0513,0.0037889,10.124,-0.69083,0,0,1,0.009468,0.02104,0.009468,0
1.2004,2.1293e-05,2.2693e-05,1009.4,0,1.8551e-05,196.55,-2.2127,-0.00086185,-2.6027e-15,5.3609e-18,-4.4781e-28,-7.9334e-20,2.4839e-16,4.1487e-16,0,0,0,0,1.5257e-14,0.051251,0.00372,10.099,-0.68814,0,0,1,0.0095732,0.02104,0.0095732,0
1.2004,2.1293e-05,2.2649e-05,1009.4,0,1.8551e-05,193.31,-2.1748,-0.00084706,-2.6541e-15,5.4568e-18,-2.9552e-28,-9.1744e-20,2.4979e-16,4.155e-16,0,0,0,0,9.9993e-15,0.051202,0.003651,10.074,-0.68544,0,0,1,0.0096784,0.02104,0.0096784,0
1.2004,2.1293e-05,2.2605e-05,1009.4,0,1.8551e-05,190.07,-2.1368,-0.00083227,-2.7056e-15,5.5527e-18,-1.4323e-28,-1.0415e-19,2.5118e-16,4.1613e-16,0,0,0,0,4.7418e-15,0.051153,0.0035821,10.049,-0.68274,0,0,1,0.0097836,0.02104,0.0097836,0
1.2004,2.1293e-05,2.2556e-05,1009.4,0,1.8551e-05,187.16,-2.1016,-0.00081856,-2.7241e-15,5.6219e-18,-3.6765e-29,-1.1243e-19,2.5124e-16,4.1614e-16,0,0,0,0,1.073e-15,0.051098,0.0035192,10.026,-0.68001,0,0,1,0.0098888,0.02104,0.0098888,0
1.2004,2.1293e-05,2.2495e-05,1009.4,0,1.8551e-05,185,-2.0726,-0.00080727,-2.669e-15,5.6316e-18,-3.2673e-29,-1.1147e-19,2.4834e-16,4.1474e-16,0,0,0,0,9.5315e-16,0.051029,0.0034697,10.006,-0.67719,0,0,1,0.009994,0.02104,0.009994,0
1.2004,2.1293e-05,2.2433e-05,1009.4,0,1.8551e-05,182.83,-2.0436,-0.00079599,-2.614e-15,5.6412e-18,-2.8582e-29,-1.1051e-19,2.4543e-16,4.1334e-16,0,0,0,0,8.3327e-16,0.05096,0.0034202,9.9874,-0.67438,0,0,1,0.010099,0.02104,0.010099,0
1.2004,2.1293e-05,2.2371e-05,1009.4,0,1.8551e-05,180.66,-2.0147,-0.00078471,-2.5589e-15,5.6508e-18,-2.4491e-29,-1.0956e-19,2.4252e-16,4.1195e-16,0,0,0,0,7.134e-16,0.05089,0.0033707,9.9684,-0.67156,0,0,1,0.010204,0.02104,0.010204,0
1.2004,2.1293e-05,2.231e-05,1009.4,0,1.8551e-05,178.5,-1.9857,-0.00077342,-2.5039e-15,5.6605e-18,-2.0399e-29,-1.086e-19,2.3961e-16,4.1055e-16,0,0,0,0,5.9352e-16,0.050821,0.0033212,9.9493,-0.66875,0,0,1,0.01031,0.02104,0.01031,0
1.2004,2.1293e-05,2.2248e-05,1009.4,0,1.8551e-05,176.33,-1.9567,-0.00076214,-2.4488e-15,5.6701e-18,-1.6308e-29,-1.0764e-19,2.367e-16,4.0915e-16,0,0,0,0,4.7365e-16,0.050752,0.0032717,9.9302,-0.66593,0,0,1,0.010415,0.02104,0.010415,0
1.2004,2.1293e-05,2.2187e-05,1009.4,0,1.8551e-05,174.16,-1.9278,-0.00075085,-2.3938e-15,5.6798e-18,-1.2216e-29,-1.0668e-19,2.3379e-16,4.0776e-16,0,0,0,0,3.5377e-16,0.050683,0.0032222,9.9112,-0.66312,0,0,1,0.01052,0.02104,0.01052,0
1.2004,2.1293e-05,2.2125e-05,1009.4,0,1.8551e-05,172,-1.8988,-0.00073957,-2.3387e-15,5.6894e-18,-8.125e-30,-1.0572e-19,2.3088e-16,4.0636e-16,0,0,0,0,2.3389e-16,0.050614,0.0031727,9.8921,-0.6603,0,0,1,0.010625,0.02104,0.010625,0
1.2004,2.1293e-05,2.2063e-05,1009.4,0,1.8551e-05,169.83,-1.8698,-0.00072828,-2.2837e-15,5.699e-18,-4.0336e-30,-1.0476e-19,2.2797e-16,4.0496e-16,0,0,0,0,1.1402e-16,0.050545,0.0031232,9.873,-0.65749,0,0,1,0.01073,0.02104,0.01073,0
1.2004,2.1293e-05,2.2004e-05,1009.4,0,1.8551e-05,167.84,-1.8427,-0.00071773,-2.2427e-15,5.719e-18,-9.1468e-31,-1.0365e-19,2.2654e-16,4.0476e-16,0,0,0,0,2.2727e-17,0.050479,0.0030777,9.8551,-0.65467,0,0,1,0.010836,0.02104,0.010836,0
1.2004,2.1293e-05,2.1952e-05,1009.4,0,1.8551e-05,166.41,-1.8215,-0.00070945,-2.2455e-15,5.7713e-18,-8.2863e-31,-1.0206e-19,2.2968e-16,4.0826e-16,0,0,0,0,2.0583e-17,0.05042,0.0030447,9.8407,-0.65187,0,0,1,0.010941,0.02104,0.010941,0
1.2004,2.1293e-05,2.19e-05,1009.4,0,1.8551e-05,164.98,-1.8002,-0.00070118,-2.2484e-15,5.8236e-18,-7.4257e-31,-1.0046e-19,2.3283e-16,4.1176e-16,0,0,0,0,1.8439e-17,0.050361,0.0030117,9.8264,-0.64907,0,0,1,0.011046,0.02104,0.011046,0
1.2004,2.1293e-05,2.1847e-05,1009.4,0,1.8551e-05,163.54,-1.779,-0.0006929,-2.2513e-15,5.8759e-18,-6.5652e-31,-9.8867e-20,2.3598e-16,4.1526e-16,0,0,0,0,1.6295e-17,0.050303,0.0029787,9.812,-0.64628,0,0,1,0.011151,0.02104,0.011151,0
1.2004,2.1293e-05,2.1795e-05,1009.4,0,1.8551e-05,162.11,-1.7577,-0.00068462,-2.2542e-15,5.9282e-18,-5.7046e-31,-9.7273e-20,2.3913e-16,4.1875e-16,0,0,0,0,1.4151e-17,0.050244,0.0029457,9.7976,-0.64348,0,0,1,0.011256,0.02104,0.011256,0
1.2004,2.1293e-05,2.1743e-05,1009.4,0,1.8551e-05,160.68,-1.7365,-0.00067634,-2.257e-15,5.9805e-18,-4.8441e-31,-9.5678e-20,2.4227e-16,4.2225e-16,0,0,0,0,1.2006e-17,0.050186,0.0029128,9.7833,-0.64068,0,0,1,0.011362,0.02104,0.011362,0
1.2004,2.1293e-05,2.1691e-05,1009.4,0,1.8551e-05,159.24,-1.7152,-0.00066807,-2.2599e-15,6.0328e-18,-3.9835e-31,-9.4083e-20,2.4542e-16,4.2575e-16,0,0,0,0,9.8623e-18,0.050127,0.0028798,9.7689,-0.63788,0,0,1,0.011467,0.02104,0.011467,0
1.2004,2.1293e-05,2.1639e-05,1009.4,0,1.8551e-05,157.81,-1.694,-0.00065979,-2.2628e-15,6.0851e-18,-3.123e-31,-9.2489e-20,2.4857e-16,4.2925e-16,0,0,0,0,7.7181e-18,0.050069,0.0028468,9.7545,-0.63508,0,0,1,0.011572,0.02104,0.011572,0
1.2004,2.1293e-05,2.1587e-05,1009.4,0,1.8551e-05,156.38,-1.6727,-0.00065151,-2.2656e-15,6.1375e-18,-2.2624e-31,-9.0894e-20,2.5172e-16,4.3275e-16,0,0,0,0,5.5739e-18,0.05001,0.0028138,9.7402,-0.63228,0,0,1,0.011677,0.02104,0.011677,0
1.2004,2.1293e-05,2.1534e-05,1009.4,0,1.8551e-05,154.94,-1.6515,-0.00064324,-2.2685e-15,6.1898e-18,-1.4019e-31,-8.9299e-20,2.5486e-16,4.3625e-16,0,0,0,0,3.4297e-18,0.049952,0.0027808,9.7258,-0.62948,0,0,1,0.011782,0.02104,0.011782,0
1.2004,2.1293e-05,2.1482e-05,1009.4,0,1.8551e-05,153.51,-1.6302,-0.00063496,-2.2714e-15,6.2421e-18,-5.4134e-32,-8.7705e-20,2.5801e-16,4.3975e-16,0,0,0,0,1.2855e-18,0.049893,0.0027478,9.7114,-0.62668,0,0,1,0.011888,0.02104,0.011888,0
1.2004,2.1293e-05,2.1436e-05,1009.4,0,1.8551e-05,152.37,-1.6127,-0.00062813,-2.2321e-15,6.3299e-18,-1.6882e-32,-8.5901e-20,2.6055e-16,4.3941e-16,0,0,0,0,3.6014e-19,0.049841,0.0027214,9.6992,-0.62394,0,0,1,0.011993,0.02104,0.011993,0
1.2004,2.1293e-05,2.1393e-05,1009.4,0,1.8551e-05,151.44,-1.5979,-0.00062236,-2.1617e-15,6.4439e-18,-1.5493e-32,-8.3944e-20,2.6263e-16,4.3625e-16,0,0,0,0,3.3045e-19,0.049793,0.0026999,9.6886,-0.62126,0,0,1,0.012098,0.02104,0.012098,0
1.2004,2.1293e-05,2.135e-05,1009.4,0,1.8551e-05,150.52,-1.5831,-0.00061659,-2.0914e-15,6.5579e-18,-1.4104e-32,-8.1988e-20,2.6472e-16,4.3309e-16,0,0,0,0,3.0076e-19,0.049745,0.0026783,9.6779,-0.61857,0,0,1,0.012203,0.02104,0.012203,0
1.2004,2.1293e-05,2.1308e-05,1009.4,0,1.8551e-05,149.59,-1.5682,-0.00061082,-2.0211e-15,6.6718e-18,-1.2715e-32,-8.0031e-20,2.6681e-16,4.2993e-16,0,0,0,0,2.7108e-19,0.049697,0.0026567,9.6672,-0.61588,0,0,1,0.012308,0.02104,0.012308,0
1.2004,2.1293e-05,2.1265e-05,1009.4,0,1.8551e-05,148.67,-1.5534,-0.00060506,-1.9507e-15,6.7858e-18,-1.1326e-32,-7.8074e-20,2.689e-16,4.2677e-16,0,0,0,0,2.4139e-19,0.049649,0.0026351,9.6566,-0.6132,0,0,1,0.012414,0.02104,0.012414,0
1.2004,2.1293e-05,2.1222e-05,1009.4,0,1.8551e-05,147.75,-1.5386,-0.00059929,-1.8804e-15,6.8998e-18,-9.9367e-33,-7.6117e-20,2.7098e-16,4.2361e-16,0,0,0,0,2.117e-19,0.049602,0.0026136,9.6459,-0.61051,0,0,1,0.012519,0.02104,0.012519,0
1.2004,2.1293e-05,2.1179e-05,1009.4,0,1.8551e-05,146.82,-1.5238,-0.00059352,-1.81e-15,7.0138e-18,-8.5477e-33,-7.416e-20,2.7307e-16,4.2044e-16,0,0,0,0,1.8201e-19,0.049554,0.002592,9.6353,-0.60783,0,0,1,0.012624,0.02104,0.012624,0
1.2004,2.1293e-05,2.1137e-05,1009.4,0,1.8551e-05,145.9,-1.509,-0.00058775,-1.7397e-15,7.1278e-18,-7.1587e-33,-7.2203e-20,2.7516e-16,4.1728e-16,0,0,0,0,1.5232e-19,0.049506,0.0025704,9.6246,-0.60514,0,0,1,0.012729,0.02104,0.012729,0
1.2004,2.1293e-05,2.1094e-05,1009.4,0,1.8551e-05,144.97,-1.4942,-0.00058198,-1.6694e-15,7.2417e-18,-5.7697e-33,-7.0246e-20,2.7725e-16,4.1412e-16,0,0,0,0,1.2263e-19,0.049458,0.0025488,9.6139,-0.60245,0,0,1,0.012834,0.02104,0.012834,0
1.2004,2.1293e-05,2.1051e-05,1009.4,0,1.8551e-05,144.05,-1.4794,-0.00057622,-1.599e-15,7.3557e-18,-4.3807e-33,-6.8289e-20,2.7933e-16,4.1096e-16,0,0,0,0,9.2947e-20,0.04941,0.0025273,9.6033,-0.59977,0,0,1,0.01294,0.02104,0.01294,0
1.2004,2.1293e-05,2.1009e-05,1009.4,0,1.8551e-05,143.12,-1.4646,-0.00057045,-1.5287e-15,7.4697e-18,-2.9917e-33,-6.6332e-20,2.8142e-16,4.078e-16,0,0,0,0,6.3259e-20,0.049362,0.0025057,9.5926,-0.59708,0,0,1,0.013045,0.02104,0.013045,0
1.2004,2.1293e-05,2.0966e-05,1009.4,0,1.8551e-05,142.2,-1.4498,-0.00056468,-1.4584e-15,7.5837e-18,-1.6027e-33,-6.4375e-20,2.8351e-16,4.0464e-16,0,0,0,0,3.3571e-20,0.049314,0.0024841,9.582,-0.59439,0,0,1,0.01315,0.02104,0.01315,0
1.2004,2.1293e-05,2.0924e-05,1009.4,0,1.8551e-05,141.28,-1.4351,-0.00055896,-1.3908e-15,7.6848e-18,-2.5174e-34,-6.2473e-20,2.8528e-16,4.0169e-16,0,0,0,0,4.6978e-21,0.049267,0.0024628,9.5714,-0.59171,0,0,1,0.013255,0.02104,0.013255,0
1.2004,2.1293e-05,2.0884e-05,1009.4,0,1.8551e-05,140.71,-1.4253,-0.00055513,-1.4211e-15,7.3348e-18,-2.3484e-34,-6.2501e-20,2.7606e-16,4.0643e-16,0,0,0,0,4.3821e-21,0.049222,0.0024484,9.5636,-0.5892,0,0,1,0.01336,0.02104,0.01336,0
1.2004,2.1293e-05,2.0845e-05,1009.4,0,1.8551e-05,140.14,-1.4154,-0.0005513,-1.4513e-15,6.9848e-18,-2.1795e-34,-6.2528e-20,2.6684e-16,4.1117e-16,0,0,0,0,4.0663e-21,0.049178,0.0024341,9.5558,-0.58669,0,0,1,0.013466,0.02104,0.013466,0
1.2004,2.1293e-05,2.0805e-05,1009.4,0,1.8551e-05,139.57,-1.4056,-0.00054746,-1.4816e-15,6.6348e-18,-2.0105e-34,-6.2555e-20,2.5762e-16,4.1591e-16,0,0,0,0,3.7505e-21,0.049134,0.0024197,9.548,-0.58418,0,0,1,0.013571,0.02104,0.013571,0
1.2004,2.1293e-05,2.0765e-05,1009.4,0,1.8551e-05,139,-1.3957,-0.00054363,-1.5118e-15,6.2848e-18,-1.8415e-34,-6.2582e-20,2.484e-16,4.2065e-16,0,0,0,0,3.4347e-21,0.049089,0.0024054,9.5402,-0.58167,0,0,1,0.013676,0.02104,0.013676,0
1.2004,2.1293e-05,2.0726e-05,1009.4,0,1.8551e-05,138.43,-1.3859,-0.00053979,-1.5421e-15,5.9348e-18,-1.6726e-34,-6.2609e-20,2.3918e-16,4.2539e-16,0,0,0,0,3.119e-21,0.049045,0.0023911,9.5324,-0.57916,0,0,1,0.013781,0.02104,0.013781,0
1.2004,2.1293e-05,2.0686e-05,1009.4,0,1.8551e-05,137.85,-1.376,-0.00053596,-1.5723e-15,5.5848e-18,-1.5036e-34,-6.2636e-20,2.2996e-16,4.3013e-16,0,0,0,0,2.8032e-21,0.049001,0.0023767,9.5246,-0.57666,0,0,1,0.013886,0.02104,0.013886,0
1.2004,2.1293e-05,2.0647e-05,1009.4,0,1.8551e-05,137.28,-1.3662,-0.00053213,-1.6026e-15,5.2348e-18,-1.3346e-34,-6.2664e-20,2.2074e-16,4.3487e-16,0,0,0,0,2.4874e-21,0.048956,0.0023624,9.5168,-0.57415,0,0,1,0.013992,0.02104,0.013992,0
1.2004,2.1293e-05,2.0607e-05,1009.4,0,1.8551e-05,136.71,-1.3564,-0.00052829,-1.6329e-15,4.8849e-18,-1.1657e-34,-6.2691e-20,2.1152e-16,4.3961e-16,0,0,0,0,2.1716e-21,0.048912,0.0023481,9.509,-0.57164,0,0,1,0.014097,0.02104,0.014097,0
1.2004,2.1293e-05,2.0568e-05,1009.4,0,1.8551e-05,136.14,-1.3465,-0.00052446,-1.6631e-15,4.5349e-18,-9.967e-35,-6.2718e-20,2.023e-16,4.4434e-16,0,0,0,0,1.8559e-21,0.048868,0.0023337,9.5012,-0.56913,0,0,1,0.014202,0.02104,0.014202,0
1.2004,2.1293e-05,2.0528e-05,1009.4,0,1.8551e-05,135.57,-1.3367,-0.00052062,-1.6934e-15,4.1849e-18,-8.2773e-35,-6.2745e-20,1.9308e-16,4.4908e-16,0,0,0,0,1.5401e-21,0.048823,0.0023194,9.4934,-0.56662,0,0,1,0.014307,0.02104,0.014307,0
1.2004,2.1293e-05,2.0489e-05,1009.4,0,1.8551e-05,135,-1.3268,-0.00051679,-1.7236e-15,3.8349e-18,-6.5876e-35,-6.2772e-20,1.8386e-16,4.5382e-16,0,0,0,0,1.2243e-21,0.048779,0.002305,9.4856,-0.56411,0,0,1,0.014412,0.02104,0.014412,0
1.2004,2.1293e-05,2.0449e-05,1009.4,0,1.8551e-05,134.43,-1.317,-0.00051296,-1.7539e-15,3.4849e-18,-4.898e-35,-6.2799e-20,1.7464e-16,4.5856e-16,0,0,0,0,9.0854e-22,0.048735,0.0022907,9.4778,-0.5616,0,0,1,0.014518,0.02104,0.014518,0
1.2004,2.1293e-05,2.041e-05,1009.4,0,1.8551e-05,133.86,-1.3071,-0.00050912,-1.7841e-15,3.1349e-18,-3.2083e-35,-6.2827e-20,1.6542e-16,4.633e-16,0,0,0,0,5.9277e-22,0.048691,0.0022764,9.47,-0.55909,0,0,1,0.014623,0.02104,0.014623,0
1.2004,2.1293e-05,2.037e-05,1009.4,0,1.8551e-05,133.29,-1.2973,-0.00050529,-1.8144e-15,2.7849e-18,-1.5186e-35,-6.2854e-20,1.562e-16,4.6804e-16,0,0,0,0,2.7699e-22,0.048646,0.002262,9.4622,-0.55658,0,0,1,0.014728,0.02104,0.014728,0
1.2004,2.1293e-05,2.0332e-05,1009.4,0,1.8551e-05,132.77,-1.2883,-0.0005018,-1.8275e-15,2.5812e-18,-2.7182e-36,-6.2438e-20,1.4891e-16,4.7115e-16,0,0,0,0,4.4096e-23,0.048604,0.002249,9.455,-0.55413,0,0,1,0.014833,0.02104,0.014833,0
1.2004,2.1293e-05,2.0298e-05,1009.4,0,1.8551e-05,132.42,-1.2819,-0.0004993,-1.793e-15,2.784e-18,-2.5606e-36,-6.079e-20,1.47e-16,4.6974e-16,0,0,0,0,4.1537e-23,0.048566,0.0022394,9.4494,-0.55183,0,0,1,0.014938,0.02104,0.014938,0
1.2004,2.1293e-05,2.0265e-05,1009.4,0,1.8551e-05,132.07,-1.2755,-0.00049679,-1.7585e-15,2.9868e-18,-2.403e-36,-5.9142e-20,1.4508e-16,4.6832e-16,0,0,0,0,3.8978e-23,0.048528,0.0022299,9.4437,-0.54954,0,0,1,0.015044,0.02104,0.015044,0
1.2004,2.1293e-05,2.0231e-05,1009.4,0,1.8551e-05,131.72,-1.269,-0.00049428,-1.724e-15,3.1895e-18,-2.2453e-36,-5.7494e-20,1.4317e-16,4.669e-16,0,0,0,0,3.6418e-23,0.04849,0.0022203,9.4381,-0.54724,0,0,1,0.015149,0.02104,0.015149,0
1.2004,2.1293e-05,2.0197e-05,1009.4,0,1.8551e-05,131.36,-1.2626,-0.00049178,-1.6895e-15,3.3923e-18,-2.0877e-36,-5.5846e-20,1.4125e-16,4.6549e-16,0,0,0,0,3.3859e-23,0.048452,0.0022108,9.4324,-0.54494,0,0,1,0.015254,0.02104,0.015254,0
1.2004,2.1293e-05,2.0163e-05,1009.4,0,1.8551e-05,131.01,-1.2562,-0.00048927,-1.655e-15,3.5951e-18,-1.9301e-36,-5.4198e-20,1.3934e-16,4.6407e-16,0,0,0,0,3.13e-23,0.048414,0.0022012,9.4268,-0.54265,0,0,1,0.015359,0.02104,0.015359,0
1.2004,2.1293e-05,2.0129e-05,1009.4,0,1.8551e-05,130.66,-1.2497,-0.00048677,-1.6205e-15,3.7979e-18,-1.7725e-36,-5.255e-20,1.3742e-16,4.6266e-16,0,0,0,0,2.874e-23,0.048376,0.0021917,9.4211,-0.54035,0,0,1,0.015464,0.02104,0.015464,0
1.2004,2.1293e-05,2.0095e-05,1009.4,0,1.8551e-05,130.31,-1.2433,-0.00048426,-1.586e-15,4.0006e-18,-1.6149e-36,-5.0902e-20,1.3551e-16,4.6124e-16,0,0,0,0,2.6181e-23,0.048338,0.0021821,9.4155,-0.53806,0,0,1,0.01557,0.02104,0.01557,0
1.2004,2.1293e-05,2.0062e-05,1009.4,0,1.8551e-05,129.95,-1.2369,-0.00048175,-1.5515e-15,4.2034e-18,-1.4573e-36,-4.9254e-20,1.3359e-16,4.5983e-16,0,0,0,0,2.3622e-23,0.0483,0.0021726,9.4099,-0.53576,0,0,1,0.015675,0.02104,0.015675,0
1.2004,2.1293e-05,2.0028e-05,1009.4,0,1.8551e-05,129.6,-1.2304,-0.00047925,-1.517e-15,4.4062e-18,-1.2997e-36,-4.7606e-20,1.3167e-16,4.5841e-16,0,0,0,0,2.1063e-23,0.048262,0.0021631,9.4042,-0.53346,0,0,1,0.01578,0.02104,0.01578,0
1.2004,2.1293e-05,1.9994e-05,1009.4,0,1.8551e-05,129.25,-1.224,-0.00047674,-1.4825e-15,4.609e-18,-1.1421e-36,-4.5958e-20,1.2976e-16,4.57e-16,0,0,0,0,1.8503e-23,0.048224,0.0021535,9.3986,-0.53117,0,0,1,0.015885,0.02104,0.015885,0
1.2004,2.1293e-05,1.996e-05,1009.4,0,1.8551e-05,128.9,-1.2176,-0.00047423,-1.4479e-15,4.8118e-18,-9.8447e-37,-4.431e-20,1.2784e-16,4.5558e-16,0,0,0,0,1.5944e-23,0.048186,0.002144,9.3929,-0.52887,0,0,1,0.01599,0.02104,0.01599,0
1.2004,2.1293e-05,1.9926e-05,1009.4,0,1.8551e-05,128.54,-1.2111,-0.00047173,-1.4134e-15,5.0145e-18,-8.2686e-37,-4.2662e-20,1.2593e-16,4.5417e-16,0,0,0,0,1.3385e-23,0.048148,0.0021344,9.3873,-0.52658,0,0,1,0.016096,0.02104,0.016096,0
1.2004,2.1293e-05,1.9892e-05,1009.4,0,1.8551e-05,128.19,-1.2047,-0.00046922,-1.3789e-15,5.2173e-18,-6.6925e-37,-4.1014e-20,1.2401e-16,4.5275e-16,0,0,0,0,1.0825e-23,0.04811,0.0021249,9.3816,-0.52428,0,0,1,0.016201,0.02104,0.016201,0
1.2004,2.1293e-05,1.9858e-05,1009.4,0,1.8551e-05,127.84,-1.1983,-0.00046671,-1.3444e-15,5.4201e-18,-5.1164e-37,-3.9366e-20,1.221e-16,4.5134e-16,0,0,0,0,8.2661e-24,0.048072,0.0021153,9.376,-0.52198,0,0,1,0.016306,0.02104,0.016306,0
1.2004,2.1293e-05,1.9825e-05,1009.4,0,1.8551e-05,127.49,-1.1918,-0.00046421,-1.3099e-15,5.6229e-18,-3.5403e-37,-3.7718e-20,1.2018e-16,4.4992e-16,0,0,0,0,5.7068e-24,0.048034,0.0021058,9.3704,-0.51969,0,0,1,0.016411,0.02104,0.016411,0
1.2004,2.1293e-05,1.9791e-05,1009.4,0,1.8551e-05,127.14,-1.1854,-0.0004617,-1.2754e-15,5.8256e-18,-1.9642e-37,-3.607e-20,1.1827e-16,4.4851e-16,0,0,0,0,3.1475e-24,0.047996,0.0020962,9.3647,-0.51739,0,0,1,0.016516,0.02104,0.016516,0
1.2004,2.1293e-05,1.9757e-05,1009.4,0,1.8551e-05,126.78,-1.1789,-0.00045919,-1.2409e-15,6.0284e-18,-3.8811e-38,-3.4422e-20,1.1635e-16,4.4709e-16,0,0,0,0,5.8822e-25,0.047958,0.0020867,9.3591,-0.51509,0,0,1,0.016622,0.02104,0.016622,0
1.2004,2.1293e-05,1.9733e-05,1009.4,0,1.8551e-05,126.55,-1.1744,-0.00045741,-1.2708e-15,6.1682e-18,-2.1465e-38,-3.4983e-20,1.2212e-16,4.4712e-16,0,0,0,0,3.0848e-25,0.047932,0.0020804,9.3549,-0.513,0,0,1,0.016727,0.02104,0.016727,0
1.2004,2.1293e-05,1.9711e-05,1009.4,0,1.8551e-05,126.32,-1.17,-0.0004557,-1.3083e-15,6.3007e-18,-2.0366e-38,-3.58e-20,1.2878e-16,4.4731e-16,0,0,0,0,2.9278e-25,0.047907,0.0020744,9.3508,-0.51093,0,0,1,0.016832,0.02104,0.016832,0
1.2004,2.1293e-05,1.9689e-05,1009.4,0,1.8551e-05,126.1,-1.1656,-0.000454,-1.3457e-15,6.4332e-18,-1.9268e-38,-3.6616e-20,1.3544e-16,4.4749e-16,0,0,0,0,2.7708e-25,0.047882,0.0020685,9.3467,-0.50886,0,0,1,0.016937,0.02104,0.016937,0
1.2004,2.1293e-05,1.9666e-05,1009.4,0,1.8551e-05,125.88,-1.1612,-0.0004523,-1.3831e-15,6.5657e-18,-1.8169e-38,-3.7433e-20,1.421e-16,4.4768e-16,0,0,0,0,2.6138e-25,0.047857,0.0020625,9.3427,-0.50679,0,0,1,0.017042,0.02104,0.017042,0
1.2004,2.1293e-05,1.9644e-05,1009.4,0,1.8551e-05,125.66,-1.1569,-0.00045059,-1.4205e-15,6.6982e-18,-1.707e-38,-3.825e-20,1.4876e-16,4.4787e-16,0,0,0,0,2.4568e-25,0.047831,0.0020566,9.3386,-0.50472,0,0,1,0.017148,0.02104,0.017148,0
1.2004,2.1293e-05,1.9621e-05,1009.4,0,1.8551e-05,125.43,-1.1525,-0.00044889,-1.4579e-15,6.8307e-18,-1.5972e-38,-3.9066e-20,1.5542e-16,4.4806e-16,0,0,0,0,2.2998e-25,0.047806,0.0020506,9.3346,-0.50265,0,0,1,0.017253,0.02104,0.017253,0
1.2004,2.1293e-05,1.9599e-05,1009.4,0,1.8551e-05,125.21,-1.1481,-0.00044719,-1.4953e-15,6.9632e-18,-1.4873e-38,-3.9883e-20,1.6208e-16,4.4825e-16,0,0,0,0,2.1428e-25,0.047781,0.0020447,9.3305,-0.50058,0,0,1,0.017358,0.02104,0.017358,0
1.2004,2.1293e-05,1.9577e-05,1009.4,0,1.8551e-05,124.99,-1.1437,-0.00044548,-1.5327e-15,7.0957e-18,-1.3774e-38,-4.07e-20,1.6874e-16,4.4844e-16,0,0,0,0,1.9858e-25,0.047756,0.0020387,9.3265,-0.49851,0,0,1,0.017463,0.02104,0.017463,0
1.2004,2.1293e-05,1.9554e-05,1009.4,0,1.8551e-05,124.76,-1.1394,-0.00044378,-1.5701e-15,7.2282e-18,-1.2676e-38,-4.1516e-20,1.754e-16,4.4863e-16,0,0,0,0,1.8288e-25,0.047731,0.0020328,9.3224,-0.49644,0,0,1,0.017568,0.02104,0.017568,0
