"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2004,2.1293e-05,1.807e-05,1009.4,0,1.8551e-05,96.219,-0.35773,-0.00013933,-3.3675e-15,3.2688e-17,-4.3968e-32,-4.995e-20,9.5044e-16,2.0016e-16,0,0,0,0,3.3928e-20,0.046066,0.0014484,9.0577,-0.0098118,0,0,1,0.060595,0.1578,0.060595,0
1.2004,2.1293e-05,1.807e-05,1009.4,0,1.8551e-05,96.212,-0.35805,-0.00013946,-3.3638e-15,3.2487e-17,-4.3162e-32,-5.0061e-20,9.5219e-16,1.9651e-16,0,0,0,0,3.3306e-20,0.046066,0.0014483,9.0577,-0.009781,0,0,1,0.0607,0.1578,0.0607,0
1.2004,2.1293e-05,1.807e-05,1009.4,0,1.8551e-05,96.205,-0.35837,-0.00013958,-3.3601e-15,3.2286e-17,-4.2356e-32,-5.0173e-20,9.5394e-16,1.9287e-16,0,0,0,0,3.2684e-20,0.046066,0.0014481,9.0577,-0.0097502,0,0,1,0.060806,0.1578,0.060806,0
1.2004,2.1293e-05,1.8069e-05,1009.4,0,1.8551e-05,96.197,-0.3587,-0.00013971,-3.3564e-15,3.2085e-17,-4.155e-32,-5.0284e-20,9.5569e-16,1.8922e-16,0,0,0,0,3.2062e-20,0.046066,0.001448,9.0577,-0.0097194,0,0,1,0.060911,0.1578,0.060911,0
1.2004,2.1293e-05,1.8069e-05,1009.4,0,1.8551e-05,96.19,-0.35902,-0.00013984,-3.3527e-15,3.1884e-17,-4.0744e-32,-5.0396e-20,9.5744e-16,1.8558e-16,0,0,0,0,3.1441e-20,0.046065,0.0014479,9.0577,-0.0096886,0,0,1,0.061016,0.1578,0.061016,0
1.2004,2.1293e-05,1.8069e-05,1009.4,0,1.8551e-05,96.183,-0.35934,-0.00013996,-3.349e-15,3.1683e-17,-3.9938e-32,-5.0507e-20,9.5919e-16,1.8194e-16,0,0,0,0,3.0819e-20,0.046065,0.0014478,9.0577,-0.0096579,0,0,1,0.061121,0.1578,0.061121,0
1.2004,2.1293e-05,1.8069e-05,1009.4,0,1.8551e-05,96.176,-0.35967,-0.00014009,-3.3454e-15,3.1482e-17,-3.9132e-32,-5.0618e-20,9.6095e-16,1.7829e-16,0,0,0,0,3.0197e-20,0.046065,0.0014477,9.0577,-0.0096271,0,0,1,0.061226,0.1578,0.061226,0
1.2004,2.1293e-05,1.8069e-05,1009.4,0,1.8551e-05,96.169,-0.35999,-0.00014021,-3.3417e-15,3.128e-17,-3.8327e-32,-5.073e-20,9.627e-16,1.7465e-16,0,0,0,0,2.9575e-20,0.046065,0.0014475,9.0577,-0.0095963,0,0,1,0.061332,0.1578,0.061332,0
1.2004,2.1293e-05,1.8069e-05,1009.4,0,1.8551e-05,96.161,-0.36031,-0.00014034,-3.338e-15,3.1079e-17,-3.7521e-32,-5.0841e-20,9.6445e-16,1.71e-16,0,0,0,0,2.8953e-20,0.046065,0.0014474,9.0578,-0.0095655,0,0,1,0.061437,0.1578,0.061437,0
1.2004,2.1293e-05,1.8068e-05,1009.4,0,1.8551e-05,96.154,-0.36064,-0.00014047,-3.3343e-15,3.0878e-17,-3.6715e-32,-5.0953e-20,9.662e-16,1.6736e-16,0,0,0,0,2.8331e-20,0.046065,0.0014473,9.0578,-0.0095347,0,0,1,0.061542,0.1578,0.061542,0
1.2004,2.1293e-05,1.8068e-05,1009.4,0,1.8551e-05,96.147,-0.36096,-0.00014059,-3.3306e-15,3.0677e-17,-3.5909e-32,-5.1064e-20,9.6795e-16,1.6372e-16,0,0,0,0,2.771e-20,0.046064,0.0014472,9.0578,-0.0095039,0,0,1,0.061647,0.1578,0.061647,0
1.2004,2.1293e-05,1.8068e-05,1009.4,0,1.8551e-05,96.14,-0.36129,-0.00014072,-3.327e-15,3.0476e-17,-3.5103e-32,-5.1175e-20,9.697e-16,1.6007e-16,0,0,0,0,2.7088e-20,0.046064,0.001447,9.0578,-0.0094731,0,0,1,0.061752,0.1578,0.061752,0
1.2004,2.1293e-05,1.8068e-05,1009.4,0,1.8551e-05,96.133,-0.36161,-0.00014085,-3.3233e-15,3.0275e-17,-3.4297e-32,-5.1287e-20,9.7145e-16,1.5643e-16,0,0,0,0,2.6466e-20,0.046064,0.0014469,9.0578,-0.0094423,0,0,1,0.061858,0.1578,0.061858,0
1.2004,2.1293e-05,1.8068e-05,1009.4,0,1.8551e-05,96.125,-0.36193,-0.00014097,-3.3196e-15,3.0074e-17,-3.3491e-32,-5.1398e-20,9.732e-16,1.5279e-16,0,0,0,0,2.5844e-20,0.046064,0.0014468,9.0578,-0.0094115,0,0,1,0.061963,0.1578,0.061963,0
1.2004,2.1293e-05,1.8068e-05,1009.4,0,1.8551e-05,96.118,-0.36226,-0.0001411,-3.3159e-15,2.9873e-17,-3.2685e-32,-5.151e-20,9.7496e-16,1.4914e-16,0,0,0,0,2.5222e-20,0.046064,0.0014467,9.0578,-0.0093807,0,0,1,0.062068,0.1578,0.062068,0
1.2004,2.1293e-05,1.8067e-05,1009.4,0,1.8551e-05,96.111,-0.36258,-0.00014122,-3.3122e-15,2.9672e-17,-3.1879e-32,-5.1621e-20,9.7671e-16,1.455e-16,0,0,0,0,2.46e-20,0.046063,0.0014466,9.0578,-0.0093499,0,0,1,0.062173,0.1578,0.062173,0
1.2004,2.1293e-05,1.8067e-05,1009.4,0,1.8551e-05,96.104,-0.3629,-0.00014135,-3.3086e-15,2.9471e-17,-3.1073e-32,-5.1732e-20,9.7846e-16,1.4185e-16,0,0,0,0,2.3979e-20,0.046063,0.0014464,9.0578,-0.0093192,0,0,1,0.062278,0.1578,0.062278,0
1.2004,2.1293e-05,1.8067e-05,1009.4,0,1.8551e-05,96.097,-0.36323,-0.00014148,-3.3049e-15,2.927e-17,-3.0268e-32,-5.1844e-20,9.8021e-16,1.3821e-16,0,0,0,0,2.3357e-20,0.046063,0.0014463,9.0578,-0.0092884,0,0,1,0.062384,0.1578,0.062384,0
1.2004,2.1293e-05,1.8067e-05,1009.4,0,1.8551e-05,96.089,-0.36355,-0.0001416,-3.3012e-15,2.9068e-17,-2.9462e-32,-5.1955e-20,9.8196e-16,1.3457e-16,0,0,0,0,2.2735e-20,0.046063,0.0014462,9.0578,-0.0092576,0,0,1,0.062489,0.1578,0.062489,0
1.2004,2.1293e-05,1.8067e-05,1009.4,0,1.8551e-05,96.082,-0.36387,-0.00014173,-3.2975e-15,2.8867e-17,-2.8656e-32,-5.2067e-20,9.8371e-16,1.3092e-16,0,0,0,0,2.2113e-20,0.046063,0.0014461,9.0578,-0.0092268,0,0,1,0.062594,0.1578,0.062594,0
1.2004,2.1293e-05,1.8067e-05,1009.4,0,1.8551e-05,96.075,-0.3642,-0.00014185,-3.2938e-15,2.8666e-17,-2.785e-32,-5.2178e-20,9.8546e-16,1.2728e-16,0,0,0,0,2.1491e-20,0.046062,0.001446,9.0579,-0.009196,0,0,1,0.062699,0.1578,0.062699,0
1.2004,2.1293e-05,1.8066e-05,1009.4,0,1.8551e-05,96.068,-0.36452,-0.00014198,-3.2902e-15,2.8465e-17,-2.7044e-32,-5.2289e-20,9.8721e-16,1.2363e-16,0,0,0,0,2.0869e-20,0.046062,0.0014458,9.0579,-0.0091652,0,0,1,0.062804,0.1578,0.062804,0
1.2004,2.1293e-05,1.8066e-05,1009.4,0,1.8551e-05,96.061,-0.36485,-0.00014211,-3.2865e-15,2.8264e-17,-2.6238e-32,-5.2401e-20,9.8896e-16,1.1999e-16,0,0,0,0,2.0248e-20,0.046062,0.0014457,9.0579,-0.0091344,0,0,1,0.06291,0.1578,0.06291,0
1.2004,2.1293e-05,1.8066e-05,1009.4,0,1.8551e-05,96.053,-0.36517,-0.00014223,-3.2828e-15,2.8063e-17,-2.5432e-32,-5.2512e-20,9.9072e-16,1.1635e-16,0,0,0,0,1.9626e-20,0.046062,0.0014456,9.0579,-0.0091036,0,0,1,0.063015,0.1578,0.063015,0
1.2004,2.1293e-05,1.8066e-05,1009.4,0,1.8551e-05,96.046,-0.36549,-0.00014236,-3.2791e-15,2.7862e-17,-2.4626e-32,-5.2623e-20,9.9247e-16,1.127e-16,0,0,0,0,1.9004e-20,0.046062,0.0014455,9.0579,-0.0090728,0,0,1,0.06312,0.1578,0.06312,0
1.2004,2.1293e-05,1.8066e-05,1009.4,0,1.8551e-05,96.039,-0.36582,-0.00014248,-3.2754e-15,2.7661e-17,-2.382e-32,-5.2735e-20,9.9422e-16,1.0906e-16,0,0,0,0,1.8382e-20,0.046062,0.0014453,9.0579,-0.009042,0,0,1,0.063225,0.1578,0.063225,0
1.2004,2.1293e-05,1.8066e-05,1009.4,0,1.8551e-05,96.032,-0.36614,-0.00014261,-3.2718e-15,2.746e-17,-2.3015e-32,-5.2846e-20,9.9597e-16,1.0541e-16,0,0,0,0,1.776e-20,0.046061,0.0014452,9.0579,-0.0090112,0,0,1,0.06333,0.1578,0.06333,0
1.2004,2.1293e-05,1.8065e-05,1009.4,0,1.8551e-05,96.025,-0.36646,-0.00014274,-3.2681e-15,2.7259e-17,-2.2209e-32,-5.2958e-20,9.9772e-16,1.0177e-16,0,0,0,0,1.7139e-20,0.046061,0.0014451,9.0579,-0.0089804,0,0,1,0.063436,0.1578,0.063436,0
1.2004,2.1293e-05,1.8065e-05,1009.4,0,1.8551e-05,96.017,-0.36679,-0.00014286,-3.2644e-15,2.7057e-17,-2.1403e-32,-5.3069e-20,9.9947e-16,9.8125e-17,0,0,0,0,1.6517e-20,0.046061,0.001445,9.0579,-0.0089497,0,0,1,0.063541,0.1578,0.063541,0
1.2004,2.1293e-05,1.8065e-05,1009.4,0,1.8551e-05,96.01,-0.36711,-0.00014299,-3.2607e-15,2.6856e-17,-2.0597e-32,-5.318e-20,1.0012e-15,9.4481e-17,0,0,0,0,1.5895e-20,0.046061,0.0014449,9.0579,-0.0089189,0,0,1,0.063646,0.1578,0.063646,0
1.2004,2.1293e-05,1.8065e-05,1009.4,0,1.8551e-05,96.003,-0.36743,-0.00014311,-3.257e-15,2.6655e-17,-1.9791e-32,-5.3292e-20,1.003e-15,9.0837e-17,0,0,0,0,1.5273e-20,0.046061,0.0014447,9.0579,-0.0088881,0,0,1,0.063751,0.1578,0.063751,0
1.2004,2.1293e-05,1.8065e-05,1009.4,0,1.8551e-05,95.996,-0.36776,-0.00014324,-3.2533e-15,2.6454e-17,-1.8985e-32,-5.3403e-20,1.0047e-15,8.7193e-17,0,0,0,0,1.4651e-20,0.04606,0.0014446,9.0579,-0.0088573,0,0,1,0.063856,0.1578,0.063856,0
1.2004,2.1293e-05,1.8065e-05,1009.4,0,1.8551e-05,95.989,-0.36808,-0.00014337,-3.2497e-15,2.6253e-17,-1.8179e-32,-5.3515e-20,1.0065e-15,8.3549e-17,0,0,0,0,1.4029e-20,0.04606,0.0014445,9.0579,-0.0088265,0,0,1,0.063962,0.1578,0.063962,0
1.2004,2.1293e-05,1.8064e-05,1009.4,0,1.8551e-05,95.981,-0.36841,-0.00014349,-3.246e-15,2.6052e-17,-1.7373e-32,-5.3626e-20,1.0082e-15,7.9905e-17,0,0,0,0,1.3408e-20,0.04606,0.0014444,9.058,-0.0087957,0,0,1,0.064067,0.1578,0.064067,0
1.2004,2.1293e-05,1.8064e-05,1009.4,0,1.8551e-05,95.974,-0.36873,-0.00014362,-3.2423e-15,2.5851e-17,-1.6567e-32,-5.3737e-20,1.01e-15,7.6261e-17,0,0,0,0,1.2786e-20,0.04606,0.0014442,9.058,-0.0087649,0,0,1,0.064172,0.1578,0.064172,0
1.2004,2.1293e-05,1.8064e-05,1009.4,0,1.8551e-05,95.967,-0.36905,-0.00014374,-3.2386e-15,2.565e-17,-1.5761e-32,-5.3849e-20,1.0117e-15,7.2617e-17,0,0,0,0,1.2164e-20,0.04606,0.0014441,9.058,-0.0087341,0,0,1,0.064277,0.1578,0.064277,0
1.2004,2.1293e-05,1.8064e-05,1009.4,0,1.8551e-05,95.96,-0.36938,-0.00014387,-3.2349e-15,2.5449e-17,-1.4956e-32,-5.396e-20,1.0135e-15,6.8974e-17,0,0,0,0,1.1542e-20,0.04606,0.001444,9.058,-0.0087033,0,0,1,0.064382,0.1578,0.064382,0
1.2004,2.1293e-05,1.8064e-05,1009.4,0,1.8551e-05,95.953,-0.3697,-0.000144,-3.2313e-15,2.5248e-17,-1.415e-32,-5.4072e-20,1.0152e-15,6.5329e-17,0,0,0,0,1.092e-20,0.046059,0.0014439,9.058,-0.0086725,0,0,1,0.064488,0.1578,0.064488,0
1.2004,2.1293e-05,1.8064e-05,1009.4,0,1.8551e-05,95.945,-0.37002,-0.00014412,-3.2276e-15,2.5047e-17,-1.3344e-32,-5.4183e-20,1.017e-15,6.1685e-17,0,0,0,0,1.0298e-20,0.046059,0.0014438,9.058,-0.0086417,0,0,1,0.064593,0.1578,0.064593,0
1.2004,2.1293e-05,1.8063e-05,1009.4,0,1.8551e-05,95.938,-0.37035,-0.00014425,-3.2239e-15,2.4845e-17,-1.2538e-32,-5.4294e-20,1.0187e-15,5.8041e-17,0,0,0,0,9.6766e-21,0.046059,0.0014436,9.058,-0.008611,0,0,1,0.064698,0.1578,0.064698,0
1.2004,2.1293e-05,1.8063e-05,1009.4,0,1.8551e-05,95.931,-0.37067,-0.00014437,-3.2202e-15,2.4644e-17,-1.1732e-32,-5.4406e-20,1.0205e-15,5.4398e-17,0,0,0,0,9.0548e-21,0.046059,0.0014435,9.058,-0.0085802,0,0,1,0.064803,0.1578,0.064803,0
1.2004,2.1293e-05,1.8063e-05,1009.4,0,1.8551e-05,95.924,-0.37099,-0.0001445,-3.2165e-15,2.4443e-17,-1.0926e-32,-5.4517e-20,1.0222e-15,5.0753e-17,0,0,0,0,8.4329e-21,0.046059,0.0014434,9.058,-0.0085494,0,0,1,0.064908,0.1578,0.064908,0
1.2004,2.1293e-05,1.8063e-05,1009.4,0,1.8551e-05,95.917,-0.37132,-0.00014463,-3.2129e-15,2.4242e-17,-1.012e-32,-5.4629e-20,1.024e-15,4.7109e-17,0,0,0,0,7.8111e-21,0.046058,0.0014433,9.058,-0.0085186,0,0,1,0.065014,0.1578,0.065014,0
1.2004,2.1293e-05,1.8063e-05,1009.4,0,1.8551e-05,95.909,-0.37164,-0.00014475,-3.2092e-15,2.4041e-17,-9.3144e-33,-5.474e-20,1.0257e-15,4.3466e-17,0,0,0,0,7.1893e-21,0.046058,0.0014432,9.058,-0.0084878,0,0,1,0.065119,0.1578,0.065119,0
1.2004,2.1293e-05,1.8063e-05,1009.4,0,1.8551e-05,95.902,-0.37197,-0.00014488,-3.2055e-15,2.384e-17,-8.5085e-33,-5.4851e-20,1.0275e-15,3.9822e-17,0,0,0,0,6.5674e-21,0.046058,0.001443,9.058,-0.008457,0,0,1,0.065224,0.1578,0.065224,0
1.2004,2.1293e-05,1.8062e-05,1009.4,0,1.8551e-05,95.895,-0.37229,-0.000145,-3.2018e-15,2.3639e-17,-7.7026e-33,-5.4963e-20,1.0292e-15,3.6178e-17,0,0,0,0,5.9456e-21,0.046058,0.0014429,9.0581,-0.0084262,0,0,1,0.065329,0.1578,0.065329,0
1.2004,2.1293e-05,1.8062e-05,1009.4,0,1.8551e-05,95.888,-0.37261,-0.00014513,-3.1981e-15,2.3438e-17,-6.8966e-33,-5.5074e-20,1.031e-15,3.2533e-17,0,0,0,0,5.3238e-21,0.046058,0.0014428,9.0581,-0.0083954,0,0,1,0.065434,0.1578,0.065434,0
1.2004,2.1293e-05,1.8062e-05,1009.4,0,1.8551e-05,95.881,-0.37294,-0.00014526,-3.1945e-15,2.3237e-17,-6.0908e-33,-5.5185e-20,1.0327e-15,2.889e-17,0,0,0,0,4.702e-21,0.046057,0.0014427,9.0581,-0.0083646,0,0,1,0.06554,0.1578,0.06554,0
1.2004,2.1293e-05,1.8062e-05,1009.4,0,1.8551e-05,95.873,-0.37326,-0.00014538,-3.1908e-15,2.3036e-17,-5.2849e-33,-5.5297e-20,1.0345e-15,2.5246e-17,0,0,0,0,4.0801e-21,0.046057,0.0014425,9.0581,-0.0083338,0,0,1,0.065645,0.1578,0.065645,0
1.2004,2.1293e-05,1.8062e-05,1009.4,0,1.8551e-05,95.866,-0.37358,-0.00014551,-3.1871e-15,2.2834e-17,-4.479e-33,-5.5408e-20,1.0362e-15,2.1602e-17,0,0,0,0,3.4583e-21,0.046057,0.0014424,9.0581,-0.008303,0,0,1,0.06575,0.1578,0.06575,0
1.2004,2.1293e-05,1.8062e-05,1009.4,0,1.8551e-05,95.859,-0.37391,-0.00014563,-3.1834e-15,2.2633e-17,-3.6731e-33,-5.552e-20,1.038e-15,1.7958e-17,0,0,0,0,2.8365e-21,0.046057,0.0014423,9.0581,-0.0082722,0,0,1,0.065855,0.1578,0.065855,0
1.2004,2.1293e-05,1.8061e-05,1009.4,0,1.8551e-05,95.852,-0.37423,-0.00014576,-3.1797e-15,2.2432e-17,-2.8672e-33,-5.5631e-20,1.0397e-15,1.4314e-17,0,0,0,0,2.2146e-21,0.046057,0.0014422,9.0581,-0.0082415,0,0,1,0.06596,0.1578,0.06596,0
1.2004,2.1293e-05,1.8061e-05,1009.4,0,1.8551e-05,95.845,-0.37455,-0.00014589,-3.1761e-15,2.2231e-17,-2.0613e-33,-5.5742e-20,1.0415e-15,1.067e-17,0,0,0,0,1.5928e-21,0.046057,0.0014421,9.0581,-0.0082107,0,0,1,0.066066,0.1578,0.066066,0
1.2004,2.1293e-05,1.8061e-05,1009.4,0,1.8551e-05,95.837,-0.37488,-0.00014601,-3.1724e-15,2.203e-17,-1.2554e-33,-5.5854e-20,1.0432e-15,7.0258e-18,0,0,0,0,9.7101e-22,0.046056,0.0014419,9.0581,-0.0081799,0,0,1,0.066171,0.1578,0.066171,0
1.2004,2.1293e-05,1.8061e-05,1009.4,0,1.8551e-05,95.83,-0.3752,-0.00014614,-3.1687e-15,2.1829e-17,-4.4953e-34,-5.5965e-20,1.045e-15,3.3817e-18,0,0,0,0,3.4916e-22,0.046056,0.0014418,9.0581,-0.0081491,0,0,1,0.066276,0.1578,0.066276,0
1.2004,2.1293e-05,1.8061e-05,1009.4,0,1.8551e-05,95.825,-0.37546,-0.00014624,-3.1664e-15,2.1555e-17,-8.4031e-35,-5.5894e-20,1.0408e-15,3.3944e-19,0,0,0,0,6.7131e-23,0.046056,0.0014417,9.0581,-0.0081211,0,0,1,0.066381,0.1578,0.066381,0
1.2004,2.1293e-05,1.8061e-05,1009.4,0,1.8551e-05,95.82,-0.37568,-0.00014632,-3.1654e-15,2.122e-17,-8.3218e-35,-5.5673e-20,1.0316e-15,-2.2046e-18,0,0,0,0,6.6481e-23,0.046056,0.0014416,9.0581,-0.0080955,0,0,1,0.066486,0.1578,0.066486,0
1.2004,2.1293e-05,1.8061e-05,1009.4,0,1.8551e-05,95.816,-0.37589,-0.00014641,-3.1643e-15,2.0886e-17,-8.2405e-35,-5.5451e-20,1.0224e-15,-4.7484e-18,0,0,0,0,6.5832e-23,0.046056,0.0014416,9.0581,-0.0080699,0,0,1,0.066592,0.1578,0.066592,0
1.2004,2.1293e-05,1.8061e-05,1009.4,0,1.8551e-05,95.811,-0.3761,-0.00014649,-3.1632e-15,2.0551e-17,-8.1591e-35,-5.523e-20,1.0132e-15,-7.2924e-18,0,0,0,0,6.5182e-23,0.046056,0.0014415,9.0581,-0.0080444,0,0,1,0.066697,0.1578,0.066697,0
1.2004,2.1293e-05,1.8061e-05,1009.4,0,1.8551e-05,95.807,-0.37631,-0.00014657,-3.1622e-15,2.0217e-17,-8.0778e-35,-5.5008e-20,1.004e-15,-9.8364e-18,0,0,0,0,6.4532e-23,0.046056,0.0014414,9.0582,-0.0080188,0,0,1,0.066802,0.1578,0.066802,0
1.2004,2.1293e-05,1.806e-05,1009.4,0,1.8551e-05,95.802,-0.37652,-0.00014665,-3.1611e-15,1.9882e-17,-7.9965e-35,-5.4787e-20,9.9486e-16,-1.238e-17,0,0,0,0,6.3883e-23,0.046056,0.0014414,9.0582,-0.0079932,0,0,1,0.066907,0.1578,0.066907,0
1.2004,2.1293e-05,1.806e-05,1009.4,0,1.8551e-05,95.798,-0.37673,-0.00014674,-3.16e-15,1.9548e-17,-7.9152e-35,-5.4565e-20,9.8567e-16,-1.4924e-17,0,0,0,0,6.3233e-23,0.046055,0.0014413,9.0582,-0.0079676,0,0,1,0.067012,0.1578,0.067012,0
1.2004,2.1293e-05,1.806e-05,1009.4,0,1.8551e-05,95.793,-0.37694,-0.00014682,-3.159e-15,1.9213e-17,-7.8339e-35,-5.4344e-20,9.7649e-16,-1.7468e-17,0,0,0,0,6.2583e-23,0.046055,0.0014412,9.0582,-0.007942,0,0,1,0.067118,0.1578,0.067118,0
1.2004,2.1293e-05,1.806e-05,1009.4,0,1.8551e-05,95.789,-0.37716,-0.0001469,-3.1579e-15,1.8878e-17,-7.7525e-35,-5.4122e-20,9.6731e-16,-2.0012e-17,0,0,0,0,6.1934e-23,0.046055,0.0014411,9.0582,-0.0079164,0,0,1,0.067223,0.1578,0.067223,0
1.2004,2.1293e-05,1.806e-05,1009.4,0,1.8551e-05,95.784,-0.37737,-0.00014698,-3.1568e-15,1.8544e-17,-7.6712e-35,-5.3901e-20,9.5813e-16,-2.2556e-17,0,0,0,0,6.1284e-23,0.046055,0.0014411,9.0582,-0.0078908,0,0,1,0.067328,0.1578,0.067328,0
1.2004,2.1293e-05,1.806e-05,1009.4,0,1.8551e-05,95.78,-0.37758,-0.00014707,-3.1557e-15,1.8209e-17,-7.5899e-35,-5.3679e-20,9.4894e-16,-2.51e-17,0,0,0,0,6.0634e-23,0.046055,0.001441,9.0582,-0.0078652,0,0,1,0.067433,0.1578,0.067433,0
1.2004,2.1293e-05,1.806e-05,1009.4,0,1.8551e-05,95.775,-0.37779,-0.00014715,-3.1547e-15,1.7875e-17,-7.5086e-35,-5.3457e-20,9.3976e-16,-2.7644e-17,0,0,0,0,5.9985e-23,0.046055,0.0014409,9.0582,-0.0078396,0,0,1,0.067538,0.1578,0.067538,0
1.2004,2.1293e-05,1.806e-05,1009.4,0,1.8551e-05,95.771,-0.378,-0.00014723,-3.1536e-15,1.754e-17,-7.4273e-35,-5.3236e-20,9.3058e-16,-3.0188e-17,0,0,0,0,5.9335e-23,0.046055,0.0014408,9.0582,-0.007814,0,0,1,0.067644,0.1578,0.067644,0
1.2004,2.1293e-05,1.806e-05,1009.4,0,1.8551e-05,95.766,-0.37821,-0.00014731,-3.1525e-15,1.7206e-17,-7.3459e-35,-5.3014e-20,9.214e-16,-3.2732e-17,0,0,0,0,5.8685e-23,0.046055,0.0014408,9.0582,-0.0077884,0,0,1,0.067749,0.1578,0.067749,0
1.2004,2.1293e-05,1.806e-05,1009.4,0,1.8551e-05,95.762,-0.37842,-0.00014739,-3.1515e-15,1.6871e-17,-7.2646e-35,-5.2793e-20,9.1221e-16,-3.5276e-17,0,0,0,0,5.8036e-23,0.046055,0.0014407,9.0582,-0.0077628,0,0,1,0.067854,0.1578,0.067854,0
1.2004,2.1293e-05,1.806e-05,1009.4,0,1.8551e-05,95.757,-0.37864,-0.00014748,-3.1504e-15,1.6537e-17,-7.1833e-35,-5.2571e-20,9.0303e-16,-3.782e-17,0,0,0,0,5.7386e-23,0.046055,0.0014406,9.0582,-0.0077372,0,0,1,0.067959,0.1578,0.067959,0
1.2004,2.1293e-05,1.806e-05,1009.4,0,1.8551e-05,95.753,-0.37885,-0.00014756,-3.1493e-15,1.6202e-17,-7.102e-35,-5.235e-20,8.9385e-16,-4.0364e-17,0,0,0,0,5.6737e-23,0.046055,0.0014405,9.0582,-0.0077116,0,0,1,0.068064,0.1578,0.068064,0
1.2004,2.1293e-05,1.806e-05,1009.4,0,1.8551e-05,95.749,-0.37906,-0.00014764,-3.1483e-15,1.5867e-17,-7.0206e-35,-5.2128e-20,8.8467e-16,-4.2908e-17,0,0,0,0,5.6087e-23,0.046055,0.0014405,9.0582,-0.007686,0,0,1,0.06817,0.1578,0.06817,0
1.2004,2.1293e-05,1.8059e-05,1009.4,0,1.8551e-05,95.744,-0.37927,-0.00014772,-3.1472e-15,1.5533e-17,-6.9393e-35,-5.1907e-20,8.7548e-16,-4.5452e-17,0,0,0,0,5.5437e-23,0.046054,0.0014404,9.0583,-0.0076604,0,0,1,0.068275,0.1578,0.068275,0
1.2004,2.1293e-05,1.8059e-05,1009.4,0,1.8551e-05,95.74,-0.37948,-0.00014781,-3.1461e-15,1.5198e-17,-6.858e-35,-5.1685e-20,8.663e-16,-4.7996e-17,0,0,0,0,5.4788e-23,0.046054,0.0014403,9.0583,-0.0076348,0,0,1,0.06838,0.1578,0.06838,0
1.2004,2.1293e-05,1.8059e-05,1009.4,0,1.8551e-05,95.735,-0.37969,-0.00014789,-3.1451e-15,1.4864e-17,-6.7767e-35,-5.1463e-20,8.5712e-16,-5.054e-17,0,0,0,0,5.4138e-23,0.046054,0.0014403,9.0583,-0.0076093,0,0,1,0.068485,0.1578,0.068485,0
1.2004,2.1293e-05,1.8059e-05,1009.4,0,1.8551e-05,95.731,-0.3799,-0.00014797,-3.144e-15,1.4529e-17,-6.6954e-35,-5.1242e-20,8.4793e-16,-5.3084e-17,0,0,0,0,5.3488e-23,0.046054,0.0014402,9.0583,-0.0075837,0,0,1,0.06859,0.1578,0.06859,0
1.2004,2.1293e-05,1.8059e-05,1009.4,0,1.8551e-05,95.726,-0.38012,-0.00014805,-3.1429e-15,1.4195e-17,-6.614e-35,-5.102e-20,8.3875e-16,-5.5628e-17,0,0,0,0,5.2839e-23,0.046054,0.0014401,9.0583,-0.0075581,0,0,1,0.068696,0.1578,0.068696,0
1.2004,2.1293e-05,1.8059e-05,1009.4,0,1.8551e-05,95.722,-0.38033,-0.00014814,-3.1418e-15,1.386e-17,-6.5327e-35,-5.0799e-20,8.2957e-16,-5.8172e-17,0,0,0,0,5.2189e-23,0.046054,0.00144,9.0583,-0.0075325,0,0,1,0.068801,0.1578,0.068801,0
1.2004,2.1293e-05,1.8059e-05,1009.4,0,1.8551e-05,95.717,-0.38054,-0.00014822,-3.1408e-15,1.3525e-17,-6.4514e-35,-5.0577e-20,8.2039e-16,-6.0716e-17,0,0,0,0,5.1539e-23,0.046054,0.00144,9.0583,-0.0075069,0,0,1,0.068906,0.1578,0.068906,0
1.2004,2.1293e-05,1.8059e-05,1009.4,0,1.8551e-05,95.713,-0.38075,-0.0001483,-3.1397e-15,1.3191e-17,-6.3701e-35,-5.0356e-20,8.112e-16,-6.3259e-17,0,0,0,0,5.089e-23,0.046054,0.0014399,9.0583,-0.0074813,0,0,1,0.069011,0.1578,0.069011,0
1.2004,2.1293e-05,1.8059e-05,1009.4,0,1.8551e-05,95.708,-0.38096,-0.00014838,-3.1386e-15,1.2856e-17,-6.2888e-35,-5.0134e-20,8.0202e-16,-6.5803e-17,0,0,0,0,5.024e-23,0.046054,0.0014398,9.0583,-0.0074557,0,0,1,0.069116,0.1578,0.069116,0
1.2004,2.1293e-05,1.8059e-05,1009.4,0,1.8551e-05,95.704,-0.38117,-0.00014847,-3.1376e-15,1.2522e-17,-6.2074e-35,-4.9913e-20,7.9284e-16,-6.8347e-17,0,0,0,0,4.959e-23,0.046054,0.0014397,9.0583,-0.0074301,0,0,1,0.069222,0.1578,0.069222,0
