"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.8001,6.0345e-06,0.00096019,1660.2,0,8.2587e-06,17208,30.17,0.011751,6.8599e-13,3.1256e-16,3.6898e-17,3.085e-17,1.8914e-14,3.9838e-14,0,0,0,0,0.97047,1.7881,9.2091,59.385,0.09045,0,0,1,0.03156,0.03156,0,0
1.7971,6.0587e-06,0.0010102,1658,0,8.284e-06,17286,30.68,0.01195,7.1364e-13,3.0409e-16,4.3122e-17,1.0578e-16,1.8389e-14,3.8733e-14,0,0,0,0,0.96712,1.8765,9.7802,59.137,0.092538,0,0,1,0.031981,0.031981,0,0
1.7941,6.083e-06,0.0010602,1655.7,0,8.3093e-06,17364,31.191,0.012149,7.413e-13,2.9562e-16,4.9346e-17,1.8071e-16,1.7864e-14,3.7629e-14,0,0,0,0,0.96378,1.9649,10.351,58.889,0.094627,0,0,1,0.032402,0.032402,0,0
1.791,6.1072e-06,0.0011102,1653.5,0,8.3346e-06,17442,31.701,0.012347,7.6895e-13,2.8714e-16,5.5571e-17,2.5564e-16,1.7338e-14,3.6525e-14,0,0,0,0,0.96043,2.0534,10.922,58.642,0.096715,0,0,1,0.032822,0.032822,0,0
1.788,6.1315e-06,0.0011602,1651.2,0,8.3599e-06,17519,32.211,0.012546,7.9661e-13,2.7867e-16,6.1795e-17,3.3057e-16,1.6813e-14,3.542e-14,0,0,0,0,0.95709,2.1418,11.494,58.394,0.098803,0,0,1,0.033243,0.033243,0,0
1.7849,6.1557e-06,0.0012102,1649,0,8.3852e-06,17597,32.721,0.012745,8.2426e-13,2.702e-16,6.8019e-17,4.055e-16,1.6287e-14,3.4316e-14,0,0,0,0,0.95374,2.2302,12.065,58.146,0.10089,0,0,1,0.033664,0.033664,0,0
1.7819,6.1799e-06,0.0012602,1646.7,0,8.4104e-06,17675,33.232,0.012944,8.5192e-13,2.6173e-16,7.4244e-17,4.8043e-16,1.5762e-14,3.3212e-14,0,0,0,0,0.9504,2.3186,12.636,57.898,0.10298,0,0,1,0.034085,0.034085,0,0
1.7789,6.2042e-06,0.0013102,1644.5,0,8.4357e-06,17753,33.742,0.013142,8.7957e-13,2.5325e-16,8.0468e-17,5.5536e-16,1.5237e-14,3.2107e-14,0,0,0,0,0.94705,2.4071,13.207,57.65,0.10507,0,0,1,0.034506,0.034506,0,0
1.7758,6.2284e-06,0.0013602,1642.3,0,8.461e-06,17830,34.252,0.013341,9.0723e-13,2.4478e-16,8.6692e-17,6.3029e-16,1.4711e-14,3.1003e-14,0,0,0,0,0.94371,2.4955,13.778,57.403,0.10716,0,0,1,0.034926,0.034926,0,0
1.7728,6.2526e-06,0.0014102,1640,0,8.4863e-06,17908,34.762,0.01354,9.3488e-13,2.3631e-16,9.2917e-17,7.0522e-16,1.4186e-14,2.9899e-14,0,0,0,0,0.94036,2.5839,14.349,57.155,0.10924,0,0,1,0.035347,0.035347,0,0
1.7697,6.2769e-06,0.0014603,1637.8,0,8.5116e-06,17986,35.273,0.013738,9.6254e-13,2.2784e-16,9.9141e-17,7.8015e-16,1.3661e-14,2.8794e-14,0,0,0,0,0.93702,2.6723,14.92,56.907,0.11133,0,0,1,0.035768,0.035768,0,0
1.7667,6.3011e-06,0.0015103,1635.5,0,8.5369e-06,18064,35.783,0.013937,9.9019e-13,2.1936e-16,1.0537e-16,8.5508e-16,1.3135e-14,2.769e-14,0,0,0,0,0.93367,2.7608,15.491,56.659,0.11342,0,0,1,0.036189,0.036189,0,0
1.7637,6.3254e-06,0.0015603,1633.3,0,8.5622e-06,18141,36.293,0.014136,1.0178e-12,2.1089e-16,1.1159e-16,9.3001e-16,1.261e-14,2.6586e-14,0,0,0,0,0.93033,2.8492,16.062,56.411,0.11551,0,0,1,0.03661,0.03661,0,0
1.7599,6.3589e-06,0.0016154,1630.4,0,8.5961e-06,18148,36.508,0.01422,9.9311e-13,2.0236e-16,1.2281e-16,9.2292e-16,1.2052e-14,2.546e-14,0,0,0,0,0.92597,2.9425,16.664,56.142,0.11664,0,0,1,0.03703,0.03703,0,0
1.7557,6.3968e-06,0.001673,1627.1,0,8.6342e-06,18121,36.584,0.014249,9.4356e-13,1.9381e-16,1.364e-16,8.7696e-16,1.148e-14,2.4324e-14,0,0,0,0,0.92112,3.0381,17.28,55.863,0.11732,0,0,1,0.037451,0.037451,0,0
1.7516,6.4347e-06,0.0017306,1623.9,0,8.6723e-06,18094,36.659,0.014279,8.9402e-13,1.8526e-16,1.4999e-16,8.3101e-16,1.0907e-14,2.3188e-14,0,0,0,0,0.91628,3.1336,17.896,55.584,0.118,0,0,1,0.037872,0.037872,0,0
1.7474,6.4726e-06,0.0017882,1620.6,0,8.7103e-06,18067,36.735,0.014308,8.4447e-13,1.7671e-16,1.6358e-16,7.8506e-16,1.0334e-14,2.2052e-14,0,0,0,0,0.91143,3.2292,18.513,55.305,0.11868,0,0,1,0.038293,0.038293,0,0
1.7433,6.5106e-06,0.0018457,1617.4,0,8.7484e-06,18040,36.81,0.014337,7.9492e-13,1.6816e-16,1.7716e-16,7.391e-16,9.7614e-15,2.0916e-14,0,0,0,0,0.90659,3.3248,19.129,55.025,0.11937,0,0,1,0.038714,0.038714,0,0
1.7391,6.5485e-06,0.0019033,1614.1,0,8.7865e-06,18013,36.886,0.014367,7.4537e-13,1.596e-16,1.9075e-16,6.9315e-16,9.1887e-15,1.978e-14,0,0,0,0,0.90174,3.4204,19.745,54.746,0.12005,0,0,1,0.039134,0.039134,0,0
1.735,6.5864e-06,0.0019609,1610.9,0,8.8245e-06,17986,36.961,0.014396,6.9582e-13,1.5105e-16,2.0434e-16,6.472e-16,8.6159e-15,1.8644e-14,0,0,0,0,0.8969,3.5159,20.361,54.467,0.12073,0,0,1,0.039555,0.039555,0,0
1.7308,6.6243e-06,0.0020185,1607.6,0,8.8626e-06,17959,37.036,0.014426,6.4628e-13,1.425e-16,2.1793e-16,6.0124e-16,8.0432e-15,1.7508e-14,0,0,0,0,0.89205,3.6115,20.977,54.188,0.12141,0,0,1,0.039976,0.039976,0,0
1.7267,6.6622e-06,0.002076,1604.4,0,8.9007e-06,17932,37.112,0.014455,5.9673e-13,1.3395e-16,2.3152e-16,5.5529e-16,7.4705e-15,1.6372e-14,0,0,0,0,0.88721,3.7071,21.593,53.909,0.12209,0,0,1,0.040397,0.040397,0,0
1.7225,6.7001e-06,0.0021336,1601.1,0,8.9387e-06,17904,37.187,0.014484,5.4718e-13,1.2539e-16,2.451e-16,5.0933e-16,6.8977e-15,1.5236e-14,0,0,0,0,0.88236,3.8027,22.21,53.629,0.12277,0,0,1,0.040818,0.040818,0,0
1.7184,6.7381e-06,0.0021912,1597.9,0,8.9768e-06,17877,37.263,0.014514,4.9763e-13,1.1684e-16,2.5869e-16,4.6338e-16,6.325e-15,1.41e-14,0,0,0,0,0.87752,3.8982,22.826,53.35,0.12345,0,0,1,0.041238,0.041238,0,0
1.7142,6.776e-06,0.0022488,1594.6,0,9.0149e-06,17850,37.338,0.014543,4.4808e-13,1.0829e-16,2.7228e-16,4.1743e-16,5.7523e-15,1.2964e-14,0,0,0,0,0.87267,3.9938,23.442,53.071,0.12413,0,0,1,0.041659,0.041659,0,0
1.7101,6.8139e-06,0.0023064,1591.4,0,9.0529e-06,17823,37.414,0.014572,3.9854e-13,9.9739e-17,2.8587e-16,3.7147e-16,5.1796e-15,1.1828e-14,0,0,0,0,0.86783,4.0894,24.058,52.792,0.12481,0,0,1,0.04208,0.04208,0,0
1.7059,6.8518e-06,0.0023639,1588.1,0,9.091e-06,17796,37.489,0.014602,3.4899e-13,9.1186e-17,2.9946e-16,3.2552e-16,4.6068e-15,1.0692e-14,0,0,0,0,0.86298,4.185,24.674,52.513,0.12549,0,0,1,0.042501,0.042501,0,0
1.7018,6.8897e-06,0.0024215,1584.9,0,9.1291e-06,17769,37.565,0.014631,2.9944e-13,8.2634e-17,3.1304e-16,2.7957e-16,4.0341e-15,9.5564e-15,0,0,0,0,0.85814,4.2806,25.291,52.233,0.12617,0,0,1,0.042922,0.042922,0,0
1.6976,6.9298e-06,0.0024778,1581.5,0,9.1686e-06,17723,37.552,0.014626,2.5981e-13,7.5122e-17,3.2864e-16,2.4323e-16,3.5554e-15,8.586e-15,0,0,0,0,0.85319,4.3718,25.858,51.956,0.12652,0,0,1,0.043342,0.043342,0,0
1.6935,6.9758e-06,0.0025303,1578,0,9.2122e-06,17624,37.293,0.014526,2.4806e-13,7.0531e-17,3.4986e-16,2.3389e-16,3.3411e-15,8.0806e-15,0,0,0,0,0.84794,4.4507,26.289,51.682,0.12596,0,0,1,0.043763,0.043763,0,0
1.6894,7.0219e-06,0.0025828,1574.5,0,9.2559e-06,17525,37.034,0.014425,2.3631e-13,6.594e-17,3.7108e-16,2.2455e-16,3.1267e-15,7.5752e-15,0,0,0,0,0.84268,4.5297,26.721,51.408,0.12539,0,0,1,0.044184,0.044184,0,0
1.6852,7.068e-06,0.0026353,1571,0,9.2995e-06,17426,36.775,0.014324,2.2455e-13,6.1349e-17,3.923e-16,2.1522e-16,2.9124e-15,7.0698e-15,0,0,0,0,0.83743,4.6087,27.152,51.135,0.12483,0,0,1,0.044605,0.044605,0,0
1.6811,7.114e-06,0.0026878,1567.5,0,9.3432e-06,17327,36.516,0.014223,2.128e-13,5.6758e-17,4.1353e-16,2.0588e-16,2.698e-15,6.5644e-15,0,0,0,0,0.83218,4.6877,27.583,50.861,0.12426,0,0,1,0.045026,0.045026,0,0
1.6769,7.1601e-06,0.0027403,1563.9,0,9.3868e-06,17228,36.257,0.014122,2.0105e-13,5.2167e-17,4.3475e-16,1.9654e-16,2.4837e-15,6.059e-15,0,0,0,0,0.82692,4.7666,28.014,50.587,0.1237,0,0,1,0.045446,0.045446,0,0
1.6728,7.2061e-06,0.0027928,1560.4,0,9.4304e-06,17129,35.998,0.014021,1.893e-13,4.7576e-17,4.5597e-16,1.872e-16,2.2693e-15,5.5536e-15,0,0,0,0,0.82167,4.8456,28.446,50.313,0.12313,0,0,1,0.045867,0.045867,0,0
1.6686,7.2522e-06,0.0028453,1556.9,0,9.4741e-06,17030,35.739,0.01392,1.7754e-13,4.2984e-17,4.7719e-16,1.7786e-16,2.0549e-15,5.0482e-15,0,0,0,0,0.81642,4.9246,28.877,50.04,0.12257,0,0,1,0.046288,0.046288,0,0
1.6645,7.2982e-06,0.0028978,1553.4,0,9.5177e-06,16931,35.48,0.013819,1.6579e-13,3.8393e-17,4.9841e-16,1.6853e-16,1.8406e-15,4.5428e-15,0,0,0,0,0.81117,5.0035,29.308,49.766,0.122,0,0,1,0.046709,0.046709,0,0
1.6604,7.3443e-06,0.0029503,1549.8,0,9.5614e-06,16832,35.221,0.013718,1.5404e-13,3.3802e-17,5.1964e-16,1.5919e-16,1.6262e-15,4.0374e-15,0,0,0,0,0.80591,5.0825,29.739,49.492,0.12144,0,0,1,0.04713,0.04713,0,0
1.6562,7.3904e-06,0.0030028,1546.3,0,9.605e-06,16733,34.961,0.013617,1.4228e-13,2.9211e-17,5.4086e-16,1.4985e-16,1.4119e-15,3.532e-15,0,0,0,0,0.80066,5.1615,30.171,49.219,0.12087,0,0,1,0.04755,0.04755,0,0
1.6521,7.4364e-06,0.0030553,1542.8,0,9.6486e-06,16634,34.702,0.013516,1.3053e-13,2.462e-17,5.6208e-16,1.4051e-16,1.1975e-15,3.0265e-15,0,0,0,0,0.79541,5.2405,30.602,48.945,0.12031,0,0,1,0.047971,0.047971,0,0
1.6479,7.4825e-06,0.0031078,1539.3,0,9.6923e-06,16535,34.443,0.013415,1.1878e-13,2.0029e-17,5.833e-16,1.3118e-16,9.8314e-16,2.5211e-15,0,0,0,0,0.79015,5.3194,31.033,48.671,0.11974,0,0,1,0.048392,0.048392,0,0
1.6438,7.5285e-06,0.0031603,1535.8,0,9.7359e-06,16436,34.184,0.013315,1.0702e-13,1.5438e-17,6.0452e-16,1.2184e-16,7.6879e-16,2.0157e-15,0,0,0,0,0.7849,5.3984,31.464,48.397,0.11918,0,0,1,0.048813,0.048813,0,0
1.6396,7.5746e-06,0.0032128,1532.2,0,9.7796e-06,16337,33.925,0.013214,9.5269e-14,1.0847e-17,6.2575e-16,1.125e-16,5.5443e-16,1.5103e-15,0,0,0,0,0.77965,5.4774,31.895,48.124,0.11861,0,0,1,0.049234,0.049234,0,0
1.6355,7.6206e-06,0.0032653,1528.7,0,9.8232e-06,16237,33.666,0.013113,8.3516e-14,6.2555e-18,6.4697e-16,1.0316e-16,3.4007e-16,1.0049e-15,0,0,0,0,0.7744,5.5563,32.327,47.85,0.11805,0,0,1,0.049654,0.049654,0,0
1.6314,7.6667e-06,0.0033178,1525.2,0,9.8669e-06,16138,33.407,0.013012,7.1762e-14,1.6644e-18,6.6819e-16,9.3826e-17,1.2571e-16,4.9952e-16,0,0,0,0,0.76914,5.6353,32.758,47.576,0.11748,0,0,1,0.050075,0.050075,0,0
1.6272,7.7128e-06,0.0033703,1521.7,0,9.9105e-06,16039,33.148,0.012911,6.0009e-14,-2.9268e-18,6.8941e-16,8.4488e-17,-8.8649e-17,-5.8916e-18,0,0,0,0,0.76389,5.7143,33.189,47.303,0.11692,0,0,1,0.050496,0.050496,0,0
1.6232,7.7589e-06,0.0034213,1518.2,0,9.9539e-06,15938,32.877,0.012806,4.81e-14,-7.2055e-18,7.1101e-16,7.2104e-17,-2.8906e-16,-4.8305e-16,0,0,0,0,0.75871,5.79,33.586,47.033,0.11629,0,0,1,0.050917,0.050917,0,0
1.6198,7.8058e-06,0.0034617,1515.1,0,9.9953e-06,15820,32.529,0.01267,3.5113e-14,-9.3193e-18,7.3525e-16,3.8608e-17,-3.9284e-16,-7.6452e-16,0,0,0,0,0.75404,5.8433,33.749,46.795,0.11525,0,0,1,0.051338,0.051338,0,0
1.6164,7.8527e-06,0.0035021,1511.9,0,1.0037e-05,15702,32.18,0.012534,2.2125e-14,-1.1433e-17,7.5948e-16,5.1113e-18,-4.9663e-16,-1.046e-15,0,0,0,0,0.74936,5.8966,33.911,46.558,0.11421,0,0,1,0.051758,0.051758,0,0
1.6131,7.8996e-06,0.0035425,1508.8,0,1.0078e-05,15583,31.831,0.012398,9.1381e-15,-1.3547e-17,7.8371e-16,-2.8385e-17,-6.0041e-16,-1.3274e-15,0,0,0,0,0.74469,5.95,34.074,46.32,0.11317,0,0,1,0.052179,0.052179,0,0
1.6097,7.9465e-06,0.0035829,1505.7,0,1.012e-05,15465,31.482,0.012262,-3.8494e-15,-1.5661e-17,8.0795e-16,-6.1881e-17,-7.0419e-16,-1.6089e-15,0,0,0,0,0.74002,6.0033,34.236,46.082,0.11213,0,0,1,0.0526,0.0526,0,0
1.6063,7.9934e-06,0.0036233,1502.5,0,1.0161e-05,15347,31.133,0.012126,-1.6837e-14,-1.7775e-17,8.3218e-16,-9.5377e-17,-8.0798e-16,-1.8904e-15,0,0,0,0,0.73534,6.0566,34.399,45.844,0.11109,0,0,1,0.053021,0.053021,0,0
1.603,8.0403e-06,0.0036637,1499.4,0,1.0202e-05,15229,30.784,0.01199,-2.9824e-14,-1.9888e-17,8.5641e-16,-1.2887e-16,-9.1176e-16,-2.1718e-15,0,0,0,0,0.73067,6.1099,34.561,45.606,0.11005,0,0,1,0.053442,0.053442,0,0
1.5996,8.0872e-06,0.0037041,1496.3,0,1.0244e-05,15111,30.435,0.011854,-4.2811e-14,-2.2002e-17,8.8065e-16,-1.6237e-16,-1.0155e-15,-2.4533e-15,0,0,0,0,0.726,6.1632,34.724,45.368,0.10901,0,0,1,0.053862,0.053862,0,0
1.5962,8.134e-06,0.0037446,1493.1,0,1.0285e-05,14993,30.087,0.011719,-5.5799e-14,-2.4116e-17,9.0488e-16,-1.9587e-16,-1.1193e-15,-2.7348e-15,0,0,0,0,0.72132,6.2165,34.886,45.13,0.10797,0,0,1,0.054283,0.054283,0,0
1.5929,8.1809e-06,0.003785,1490,0,1.0327e-05,14875,29.738,0.011583,-6.8786e-14,-2.623e-17,9.2911e-16,-2.2936e-16,-1.2231e-15,-3.0162e-15,0,0,0,0,0.71665,6.2698,35.049,44.893,0.10693,0,0,1,0.054704,0.054704,0,0
1.5895,8.2278e-06,0.0038254,1486.8,0,1.0368e-05,14756,29.389,0.011447,-8.1774e-14,-2.8344e-17,9.5335e-16,-2.6286e-16,-1.3269e-15,-3.2977e-15,0,0,0,0,0.71198,6.3232,35.211,44.655,0.10589,0,0,1,0.055125,0.055125,0,0
1.5861,8.2747e-06,0.0038658,1483.7,0,1.041e-05,14638,29.04,0.011311,-9.4761e-14,-3.0458e-17,9.7758e-16,-2.9635e-16,-1.4307e-15,-3.5792e-15,0,0,0,0,0.70731,6.3765,35.374,44.417,0.10485,0,0,1,0.055546,0.055546,0,0
1.5828,8.3216e-06,0.0039062,1480.6,0,1.0451e-05,14520,28.691,0.011175,-1.0775e-13,-3.2571e-17,1.0018e-15,-3.2985e-16,-1.5345e-15,-3.8606e-15,0,0,0,0,0.70263,6.4298,35.536,44.179,0.10381,0,0,1,0.055966,0.055966,0,0
1.5794,8.3685e-06,0.0039466,1477.4,0,1.0493e-05,14402,28.342,0.011039,-1.2074e-13,-3.4685e-17,1.026e-15,-3.6335e-16,-1.6382e-15,-4.1421e-15,0,0,0,0,0.69796,6.4831,35.699,43.941,0.10277,0,0,1,0.056387,0.056387,0,0
1.576,8.4154e-06,0.003987,1474.3,0,1.0534e-05,14284,27.993,0.010903,-1.3372e-13,-3.6799e-17,1.0503e-15,-3.9684e-16,-1.742e-15,-4.4236e-15,0,0,0,0,0.69329,6.5364,35.861,43.703,0.10173,0,0,1,0.056808,0.056808,0,0
1.5727,8.4623e-06,0.0040274,1471.2,0,1.0575e-05,14166,27.645,0.010767,-1.4671e-13,-3.8913e-17,1.0745e-15,-4.3034e-16,-1.8458e-15,-4.705e-15,0,0,0,0,0.68861,6.5897,36.024,43.465,0.10069,0,0,1,0.057229,0.057229,0,0
1.5693,8.5092e-06,0.0040678,1468,0,1.0617e-05,14047,27.296,0.010632,-1.597e-13,-4.1027e-17,1.0987e-15,-4.6383e-16,-1.9496e-15,-4.9865e-15,0,0,0,0,0.68394,6.643,36.186,43.228,0.099646,0,0,1,0.05765,0.05765,0,0
1.5659,8.5561e-06,0.0041082,1464.9,0,1.0658e-05,13929,26.947,0.010496,-1.7269e-13,-4.3141e-17,1.123e-15,-4.9733e-16,-2.0534e-15,-5.268e-15,0,0,0,0,0.67927,6.6963,36.349,42.99,0.098606,0,0,1,0.05807,0.05807,0,0
1.5626,8.603e-06,0.0041486,1461.8,0,1.07e-05,13811,26.598,0.01036,-1.8567e-13,-4.5254e-17,1.1472e-15,-5.3083e-16,-2.1571e-15,-5.5494e-15,0,0,0,0,0.67459,6.7497,36.511,42.752,0.097566,0,0,1,0.058491,0.058491,0,0
1.5592,8.6498e-06,0.0041891,1458.6,0,1.0741e-05,13693,26.249,0.010224,-1.9866e-13,-4.7368e-17,1.1714e-15,-5.6432e-16,-2.2609e-15,-5.8309e-15,0,0,0,0,0.66992,6.803,36.674,42.514,0.096525,0,0,1,0.058912,0.058912,0,0
1.5558,8.6967e-06,0.0042295,1455.5,0,1.0783e-05,13575,25.9,0.010088,-2.1165e-13,-4.9482e-17,1.1957e-15,-5.9782e-16,-2.3647e-15,-6.1123e-15,0,0,0,0,0.66525,6.8563,36.836,42.276,0.095485,0,0,1,0.059333,0.059333,0,0
1.5525,8.7436e-06,0.0042699,1452.4,0,1.0824e-05,13457,25.551,0.0099521,-2.2463e-13,-5.1596e-17,1.2199e-15,-6.3131e-16,-2.4685e-15,-6.3938e-15,0,0,0,0,0.66057,6.9096,36.999,42.038,0.094445,0,0,1,0.059754,0.059754,0,0
1.5498,8.7874e-06,0.0043003,1449.7,0,1.0861e-05,13350,25.25,0.0098349,-2.1911e-13,-5.2151e-17,1.2443e-15,-6.5801e-16,-2.4929e-15,-6.4575e-15,0,0,0,0,0.65665,6.9453,37.007,41.839,0.09348,0,0,1,0.060174,0.060174,0,0
1.5474,8.8303e-06,0.0043281,1447.2,0,1.0896e-05,13247,24.962,0.0097226,-2.0864e-13,-5.2289e-17,1.2687e-15,-6.8289e-16,-2.4961e-15,-6.4631e-15,0,0,0,0,0.65293,6.9764,36.974,41.649,0.092535,0,0,1,0.060595,0.060595,0,0
1.5449,8.8732e-06,0.0043559,1444.8,0,1.0931e-05,13144,24.674,0.0096103,-1.9816e-13,-5.2427e-17,1.2931e-15,-7.0777e-16,-2.4993e-15,-6.4686e-15,0,0,0,0,0.6492,7.0074,36.941,41.46,0.091591,0,0,1,0.061016,0.061016,0,0
1.5424,8.9161e-06,0.0043837,1442.3,0,1.0966e-05,13041,24.385,0.009498,-1.8769e-13,-5.2565e-17,1.3176e-15,-7.3264e-16,-2.5026e-15,-6.4741e-15,0,0,0,0,0.64548,7.0384,36.908,41.27,0.090647,0,0,1,0.061437,0.061437,0,0
1.54,8.9591e-06,0.0044114,1439.8,0,1.1002e-05,12938,24.097,0.0093857,-1.7722e-13,-5.2704e-17,1.342e-15,-7.5752e-16,-2.5058e-15,-6.4796e-15,0,0,0,0,0.64176,7.0695,36.875,41.081,0.089702,0,0,1,0.061858,0.061858,0,0
1.5375,9.002e-06,0.0044392,1437.3,0,1.1037e-05,12834,23.809,0.0092734,-1.6674e-13,-5.2842e-17,1.3664e-15,-7.824e-16,-2.509e-15,-6.4852e-15,0,0,0,0,0.63803,7.1005,36.842,40.892,0.088758,0,0,1,0.062278,0.062278,0,0
1.535,9.0449e-06,0.004467,1434.8,0,1.1072e-05,12731,23.52,0.0091611,-1.5627e-13,-5.298e-17,1.3908e-15,-8.0728e-16,-2.5122e-15,-6.4907e-15,0,0,0,0,0.63431,7.1315,36.809,40.702,0.087813,0,0,1,0.062699,0.062699,0,0
1.5326,9.0878e-06,0.0044948,1432.3,0,1.1107e-05,12628,23.232,0.0090488,-1.458e-13,-5.3118e-17,1.4153e-15,-8.3216e-16,-2.5154e-15,-6.4962e-15,0,0,0,0,0.63059,7.1626,36.777,40.513,0.086869,0,0,1,0.06312,0.06312,0,0
1.5301,9.1307e-06,0.0045226,1429.8,0,1.1143e-05,12525,22.944,0.0089365,-1.3532e-13,-5.3256e-17,1.4397e-15,-8.5703e-16,-2.5186e-15,-6.5018e-15,0,0,0,0,0.62686,7.1936,36.744,40.323,0.085924,0,0,1,0.063541,0.063541,0,0
1.5277,9.1737e-06,0.0045504,1427.3,0,1.1178e-05,12422,22.655,0.0088242,-1.2485e-13,-5.3395e-17,1.4641e-15,-8.8191e-16,-2.5218e-15,-6.5073e-15,0,0,0,0,0.62314,7.2246,36.711,40.134,0.08498,0,0,1,0.063962,0.063962,0,0
1.5252,9.2166e-06,0.0045781,1424.8,0,1.1213e-05,12319,22.367,0.0087119,-1.1438e-13,-5.3533e-17,1.4885e-15,-9.0679e-16,-2.5251e-15,-6.5128e-15,0,0,0,0,0.61942,7.2557,36.678,39.944,0.084036,0,0,1,0.064382,0.064382,0,0
1.5227,9.2595e-06,0.0046059,1422.3,0,1.1248e-05,12215,22.079,0.0085996,-1.039e-13,-5.3671e-17,1.5129e-15,-9.3167e-16,-2.5283e-15,-6.5183e-15,0,0,0,0,0.61569,7.2867,36.645,39.755,0.083091,0,0,1,0.064803,0.064803,0,0
1.5203,9.3024e-06,0.0046337,1419.8,0,1.1284e-05,12112,21.79,0.0084873,-9.3432e-14,-5.3809e-17,1.5374e-15,-9.5655e-16,-2.5315e-15,-6.5239e-15,0,0,0,0,0.61197,7.3177,36.612,39.565,0.082147,0,0,1,0.065224,0.065224,0,0
1.5178,9.3453e-06,0.0046615,1417.3,0,1.1319e-05,12009,21.502,0.008375,-8.2958e-14,-5.3948e-17,1.5618e-15,-9.8143e-16,-2.5347e-15,-6.5294e-15,0,0,0,0,0.60825,7.3488,36.579,39.376,0.081202,0,0,1,0.065645,0.065645,0,0
1.5154,9.3883e-06,0.0046893,1414.8,0,1.1354e-05,11906,21.214,0.0082627,-7.2485e-14,-5.4086e-17,1.5862e-15,-1.0063e-15,-2.5379e-15,-6.5349e-15,0,0,0,0,0.60452,7.3798,36.546,39.187,0.080258,0,0,1,0.066066,0.066066,0,0
1.5129,9.4312e-06,0.004717,1412.3,0,1.1389e-05,11803,20.926,0.0081504,-6.2012e-14,-5.4224e-17,1.6106e-15,-1.0312e-15,-2.5411e-15,-6.5405e-15,0,0,0,0,0.6008,7.4108,36.513,38.997,0.079313,0,0,1,0.066486,0.066486,0,0
1.5104,9.4741e-06,0.0047448,1409.8,0,1.1425e-05,11700,20.637,0.0080381,-5.1539e-14,-5.4362e-17,1.6351e-15,-1.0561e-15,-2.5443e-15,-6.546e-15,0,0,0,0,0.59708,7.4419,36.48,38.808,0.078369,0,0,1,0.066907,0.066907,0,0
1.508,9.517e-06,0.0047726,1407.3,0,1.146e-05,11596,20.349,0.0079258,-4.1066e-14,-5.45e-17,1.6595e-15,-1.0809e-15,-2.5476e-15,-6.5515e-15,0,0,0,0,0.59335,7.4729,36.447,38.618,0.077424,0,0,1,0.067328,0.067328,0,0
1.5055,9.5599e-06,0.0048004,1404.8,0,1.1495e-05,11493,20.061,0.0078135,-3.0593e-14,-5.4639e-17,1.6839e-15,-1.1058e-15,-2.5508e-15,-6.557e-15,0,0,0,0,0.58963,7.5039,36.414,38.429,0.07648,0,0,1,0.067749,0.067749,0,0
1.503,9.6029e-06,0.0048282,1402.3,0,1.153e-05,11390,19.772,0.0077012,-2.0119e-14,-5.4777e-17,1.7083e-15,-1.1307e-15,-2.554e-15,-6.5626e-15,0,0,0,0,0.58591,7.535,36.381,38.239,0.075536,0,0,1,0.06817,0.06817,0,0
1.5006,9.6458e-06,0.004856,1399.8,0,1.1566e-05,11287,19.484,0.0075889,-9.6463e-15,-5.4915e-17,1.7328e-15,-1.1556e-15,-2.5572e-15,-6.5681e-15,0,0,0,0,0.58218,7.566,36.349,38.05,0.074591,0,0,1,0.06859,0.06859,0,0
1.4981,9.6887e-06,0.0048837,1397.3,0,1.1601e-05,11184,19.196,0.0074766,8.2669e-16,-5.5053e-17,1.7572e-15,-1.1805e-15,-2.5604e-15,-6.5736e-15,0,0,0,0,0.57846,7.597,36.316,37.861,0.073647,0,0,1,0.069011,0.069011,0,0
1.4957,9.7316e-06,0.0049115,1394.8,0,1.1636e-05,11080,18.907,0.0073643,1.13e-14,-5.5191e-17,1.7816e-15,-1.2053e-15,-2.5636e-15,-6.5792e-15,0,0,0,0,0.57474,7.6281,36.283,37.671,0.072702,0,0,1,0.069432,0.069432,0,0
1.4932,9.7745e-06,0.0049393,1392.3,0,1.1671e-05,10977,18.619,0.007252,2.1773e-14,-5.533e-17,1.806e-15,-1.2302e-15,-2.5668e-15,-6.5847e-15,0,0,0,0,0.57101,7.6591,36.25,37.482,0.071758,0,0,1,0.069853,0.069853,0,0
1.4907,9.8175e-06,0.0049671,1389.8,0,1.1707e-05,10874,18.331,0.0071397,3.2246e-14,-5.5468e-17,1.8304e-15,-1.2551e-15,-2.5701e-15,-6.5902e-15,0,0,0,0,0.56729,7.6901,36.217,37.292,0.070813,0,0,1,0.070274,0.070274,0,0
