"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         274,      -6.919058133,      -4.137216279,      -4.446726624,      -1.433396558,      -6.602384368,    0.003600804771,     0.02506667745,                 0,                 0,                 0,     0.01371924951,    0.003600804771,     0.02506667745,                 0,       6.961409753
          0,           0,         275,      -6.923743127,      -4.150395323,      -4.451494991,      -1.436965549,       -6.60744128,    0.003600771698,     0.02506595188,                 0,                 0,                 0,     0.01371866754,    0.003600771698,     0.02506595188,                 0,       6.961272188
          0,           0,         276,      -6.933199502,      -4.151739458,      -4.461473424,      -1.447519377,      -6.613524828,    0.003600742659,      0.0250623355,                 0,                 0,                 0,     0.01371672539,    0.003600742659,      0.0250623355,                 0,       6.960323986
          0,           0,         277,      -6.934382136,      -4.164974817,      -4.461562929,       -1.44767561,      -6.618242371,    0.003600712456,     0.02506154776,                 0,                 0,                 0,     0.01371612447,    0.003600712456,     0.02506154776,                 0,       6.960163598
          0,           0,         278,      -6.943690915,      -4.165781368,      -4.471322514,      -1.458032826,      -6.623433031,     0.00360068345,     0.02505811066,                 0,                 0,                 0,     0.01371427944,     0.00360068345,     0.02505811066,                 0,       6.959265098
          0,           0,         279,      -6.948007034,      -4.178803707,      -4.475713165,      -1.461292335,      -6.627450503,    0.003600650738,     0.02505732655,                 0,                 0,                 0,     0.01371368797,    0.003600650738,     0.02505732655,                 0,       6.959110553
          0,           0,         280,      -6.958052868,      -4.180420212,      -4.486574907,      -1.472343878,      -6.633006472,    0.003600623865,     0.02505400402,                 0,                 0,                 0,     0.01371189868,    0.003600623865,     0.02505400402,                 0,       6.958239727
          0,           0,         281,      -6.960059098,      -4.193407177,      -4.487711198,      -1.473374446,      -6.638706283,    0.003600592685,     0.02505318576,                 0,                 0,                 0,     0.01371129572,    0.003600592685,     0.02505318576,                 0,       6.958072726
          0,           0,         282,      -6.970129355,      -4.194536486,       -4.49856066,      -1.484415886,      -6.643451389,    0.003600566162,     0.02505008128,                 0,                 0,                 0,     0.01370963208,    0.003600566162,     0.02505008128,                 0,       6.957261762
          0,           0,         283,      -6.972952533,      -4.207819507,      -4.500814308,      -1.486281288,      -6.648817006,    0.003600537944,     0.02504923271,                 0,                 0,                 0,     0.01370902904,    0.003600537944,     0.02504923271,                 0,       6.957080609
          0,           0,         284,      -6.984864934,      -4.208727027,      -4.514015388,      -1.499111264,      -6.654663878,    0.003600510849,     0.02504618612,                 0,                 0,                 0,     0.01370738825,    0.003600510849,     0.02504618612,                 0,       6.956286806
          0,           0,         285,      -6.987181963,      -4.222581588,      -4.515621925,      -1.500491961,      -6.659284746,    0.003600480867,     0.02504544245,                 0,                 0,                 0,     0.01370684709,    0.003600480867,     0.02504544245,                 0,       6.956138188
          0,           0,         286,      -6.996960929,      -4.223377091,      -4.526009252,      -1.511223852,      -6.665085159,    0.003600456494,     0.02504246972,                 0,                 0,                 0,     0.01370524755,    0.003600456494,     0.02504246972,                 0,       6.955359623
          0,           0,         287,      -6.998718687,      -4.237212856,      -4.526834558,      -1.512076357,      -6.670315625,    0.003600428327,     0.02504170221,                 0,                 0,                 0,     0.01370469617,    0.003600428327,     0.02504170221,                 0,       6.955200864
          0,           0,         288,      -7.009022128,      -4.238066672,      -4.538011141,       -1.52329004,      -6.675219951,    0.003600402712,     0.02503888957,                 0,                 0,                 0,     0.01370318233,    0.003600402712,     0.02503888957,                 0,       6.954469145
          0,           0,         289,       -7.01229493,      -4.251670308,      -4.540850138,      -1.525640433,      -6.681366084,     0.00360037468,     0.02503811178,                 0,                 0,                 0,     0.01370263515,     0.00360037468,     0.02503811178,                 0,       6.954307261
          0,           0,         290,      -7.022367256,      -4.253241808,      -4.551852812,      -1.536610291,      -6.687176744,    0.003600350698,     0.02503539718,                 0,                 0,                 0,      0.0137011753,    0.003600350698,     0.02503539718,                 0,       6.953599602
