"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
578, 3.258152173900000e-01, 3.284159435620000e-06, 7.938942206930450e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721636273239295e+05, 0.000000000000000e+00, 6.886545092957179e+04, 3.021823543010913e+02, 0.000000000000000e+00, 1.001963571354606e-01, 1.856224344957348e-05, 2.938818343878191e-03, 1.507358104476795e-06, -4.305132750151753e-01, 5.705298185681495e-02, 0.000000000000000e+00
579, 3.286130482570000e-01, 4.947451769580000e-06, 7.939387226778277e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721737647783948e+05, 0.000000000000000e+00, 6.886950591135792e+04, 3.021832086329352e+02, 0.000000000000000e+00, 1.023052095501189e-01, 1.856228373175418e-05, 2.921517446833257e-03, 2.030895751140482e-06, -4.254578456477692e-01, 5.688625293915929e-02, 0.000000000000000e+00
580, 3.314232352200000e-01, 7.182578592970000e-06, 7.939847228414652e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721842349655176e+05, 0.000000000000000e+00, 6.887369398620703e+04, 3.021840766216978e+02, 0.000000000000000e+00, 1.044832789531727e-01, 1.856232465780866e-05, 2.903932190358873e-03, 2.664217668883430e-06, -4.203508323176843e-01, 5.671628678105623e-02, 0.000000000000000e+00
581, 3.342457504870000e-01, 1.011518428570000e-05, 7.940321939436878e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721950652877843e+05, 0.000000000000000e+00, 6.887802611511372e+04, 3.021850167155332e+02, 0.000000000000000e+00, 1.067362657697202e-01, 1.856236898358455e-05, 2.886093816890650e-03, 3.419735948552810e-06, -4.152008394720590e-01, 5.654334912688649e-02, 0.000000000000000e+00
582, 3.370805649550000e-01, 1.388595523110000e-05, 7.940810589272373e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722062082095742e+05, 0.000000000000000e+00, 6.888248328382966e+04, 3.021859748051787e+02, 0.000000000000000e+00, 1.090542813626093e-01, 1.856241415780043e-05, 2.868050065385352e-03, 4.301387192970719e-06, -4.100242749330088e-01, 5.636788519618306e-02, 0.000000000000000e+00
583, 3.399276481900000e-01, 1.863666803050000e-05, 7.941312947559833e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722176655625283e+05, 0.000000000000000e+00, 6.888706622501132e+04, 3.021869628620401e+02, 0.000000000000000e+00, 1.114377067605355e-01, 1.856246074490641e-05, 2.849836744306616e-03, 5.314735776304869e-06, -4.048321328322229e-01, 5.619022049282071e-02, 0.000000000000000e+00
584, 3.427869683640000e-01, 2.452797758990000e-05, 7.941828118923228e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722294327142528e+05, 0.000000000000000e+00, 6.889177308570112e+04, 3.021880068166885e+02, 0.000000000000000e+00, 1.138855783058734e-01, 1.856250996752505e-05, 2.831512695239411e-03, 6.470908507960137e-06, -3.996413769310829e-01, 5.601090818286872e-02, 0.000000000000000e+00
585, 3.456584922170000e-01, 3.173347223500000e-05, 7.942355727119600e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722414961596030e+05, 0.000000000000000e+00, 6.889659846384120e+04, 3.021890972743070e+02, 0.000000000000000e+00, 1.163950865796616e-01, 1.856256138267716e-05, 2.813140648482474e-03, 7.777616321264490e-06, -3.944702998508926e-01, 5.583055449773650e-02, 0.000000000000000e+00
586, 3.485421849950000e-01, 4.043968354240000e-05, 7.942895691687113e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722538315518828e+05, 0.000000000000000e+00, 6.890153262075310e+04, 3.021901945695472e+02, 0.000000000000000e+00, 1.189611668401321e-01, 1.856261312013227e-05, 2.794850877896939e-03, 9.255777254081990e-06, -3.893567462619025e-01, 5.565045192116027e-02, 0.000000000000000e+00
587, 3.514380102850000e-01, 5.087364615140000e-05, 7.943445504172537e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722664159692250e+05, 0.000000000000000e+00, 6.890656638769001e+04, 3.021913539148488e+02, 0.000000000000000e+00, 1.215790507467927e-01, 1.856266778314734e-05, 2.776791772396365e-03, 1.090927255569556e-05, -3.843398449080452e-01, 5.547206875805866e-02, 0.000000000000000e+00
588, 3.543459301380000e-01, 6.324104669760000e-05, 7.944003731267724e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722792248525217e+05, 0.000000000000000e+00, 6.891168994100866e+04, 3.021925867377516e+02, 0.000000000000000e+00, 1.242436293707041e-01, 1.856272591051175e-05, 2.758990993265532e-03, 1.272720201320100e-05, -3.794253054364871e-01, 5.529569328050794e-02, 0.000000000000000e+00
589, 3.572659049310000e-01, 7.775767464310001e-05, 7.944572005449617e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722922429395637e+05, 0.000000000000000e+00, 6.891689717582546e+04, 3.021938041537354e+02, 0.000000000000000e+00, 1.269517277781146e-01, 1.856278331132936e-05, 2.741367636798212e-03, 1.471938992668051e-05, -3.745905898362671e-01, 5.512055175819717e-02, 0.000000000000000e+00
590, 3.601978932200000e-01, 9.466234360220001e-05, 7.945151935236280e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723054396354978e+05, 0.000000000000000e+00, 6.892217585419909e+04, 3.021948913230197e+02, 0.000000000000000e+00, 1.296969814491644e-01, 1.856283457095678e-05, 2.723856008051023e-03, 1.691539980572816e-05, -3.698177621437025e-01, 5.494601857571502e-02, 0.000000000000000e+00
591, 3.631418513890000e-01, 1.142478500710000e-04, 7.945742561307635e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723187556847192e+05, 0.000000000000000e+00, 6.892750227388767e+04, 3.021957808379223e+02, 0.000000000000000e+00, 1.324670636873080e-01, 1.856287651118671e-05, 2.706232028156159e-03, 1.931859031760151e-05, -3.650455591900003e-01, 5.476984041840133e-02, 0.000000000000000e+00
592, 3.660977340210000e-01, 1.367786906810000e-04, 7.946342389377469e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723321207187053e+05, 0.000000000000000e+00, 6.893284828748209e+04, 3.021964061699604e+02, 0.000000000000000e+00, 1.352473360219318e-01, 1.856290599527666e-05, 2.690789211707432e-03, 2.192002644187491e-05, -3.609464933578388e-01, 5.461528678349359e-02, 0.000000000000000e+00
593, 3.690654938470000e-01, 1.625037293300000e-04, 7.946950180376767e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723455534156748e+05, 0.000000000000000e+00, 6.893822136626991e+04, 3.021968472456182e+02, 0.000000000000000e+00, 1.380416840050934e-01, 1.856292679175339e-05, 2.651026331466858e-03, 2.449353581131616e-05, -3.448762491293343e-01, 5.421223974080659e-02, 0.000000000000000e+00
594, 3.720450810530000e-01, 1.917278082290000e-04, 7.947556213139654e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723591223422280e+05, 0.000000000000000e+00, 6.894364893689117e+04, 3.021975939604660e+02, 0.000000000000000e+00, 1.408643712609345e-01, 1.856296199891750e-05, 2.640414273701779e-03, 2.756292935721384e-05, -3.452152000500146e-01, 5.410558858295565e-02, 0.000000000000000e+00
595, 3.750364426600000e-01, 2.248336606470000e-04, 7.948158076021350e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723726663185107e+05, 0.000000000000000e+00, 6.894906652740425e+04, 3.021984553631948e+02, 0.000000000000000e+00, 1.436818682159687e-01, 1.856300261349477e-05, 2.622110185364046e-03, 3.076086625136255e-05, -3.427776746325575e-01, 5.391967768850058e-02, 0.000000000000000e+00
596, 3.780395249320000e-01, 2.620506678260000e-04, 7.948757778857838e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723861470751747e+05, 0.000000000000000e+00, 6.895445883006985e+04, 3.021992879306826e+02, 0.000000000000000e+00, 1.464862138571266e-01, 1.856304186845554e-05, 2.604792033141491e-03, 3.414781509303525e-05, -3.344745213687620e-01, 5.374329574642480e-02, 0.000000000000000e+00
597, 3.810542704280000e-01, 3.037250528460000e-04, 7.949354995368879e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723997172310845e+05, 0.000000000000000e+00, 6.895988689243379e+04, 3.022003716003080e+02, 0.000000000000000e+00, 1.493091568509150e-01, 1.856309296262327e-05, 2.588757263259726e-03, 3.781611509089443e-05, -3.364597158719588e-01, 5.357959678908138e-02, 0.000000000000000e+00
598, 3.840806175000000e-01, 3.502978955860000e-04, 7.949948855267175e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724130859251068e+05, 0.000000000000000e+00, 6.896523437004273e+04, 3.022012295848368e+02, 0.000000000000000e+00, 1.520901905676427e-01, 1.856313341585339e-05, 2.570937225203824e-03, 4.166280619493421e-05, -3.284058178250923e-01, 5.339690493671122e-02, 0.000000000000000e+00
599, 3.871185048570000e-01, 4.019977843850000e-04, 7.950536233561634e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724263371153552e+05, 0.000000000000000e+00, 6.897053484614207e+04, 3.022021278663703e+02, 0.000000000000000e+00, 1.548467804638416e-01, 1.856317576899247e-05, 2.555640819903607e-03, 4.574887148905710e-05, -3.228885953232887e-01, 5.323988345234749e-02, 0.000000000000000e+00
600, 3.901678649200000e-01, 4.592665338120000e-04, 7.951115774831667e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724395252968112e+05, 0.000000000000000e+00, 6.897581011872446e+04, 3.022032134578852e+02, 0.000000000000000e+00, 1.575902629034947e-01, 1.856322695354108e-05, 2.540300682514738e-03, 5.009490988168668e-05, -3.257025093308596e-01, 5.308194574480625e-02, 0.000000000000000e+00
601, 3.932286277170000e-01, 5.224898411500000e-04, 7.951690469572619e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724523615610590e+05, 0.000000000000000e+00, 6.898094462442360e+04, 3.022038663873363e+02, 0.000000000000000e+00, 1.602605374726044e-01, 1.856325773846512e-05, 2.524263457042920e-03, 5.460766307010162e-05, -3.114032222121250e-01, 5.291632563852685e-02, 0.000000000000000e+00
602, 3.963007225570000e-01, 5.919393031950000e-04, 7.952248436487441e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724651322274554e+05, 0.000000000000000e+00, 6.898605289098213e+04, 3.022050399749598e+02, 0.000000000000000e+00, 1.629171659939730e-01, 1.856331307178260e-05, 2.511957640230293e-03, 5.947516150001445e-05, -3.185968950995430e-01, 5.278936707452388e-02, 0.000000000000000e+00
603, 3.993840674040000e-01, 6.682310605180000e-04, 7.952800997532087e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724775032565868e+05, 0.000000000000000e+00, 6.899100130263472e+04, 3.022057185980984e+02, 0.000000000000000e+00, 1.654906596402251e-01, 1.856334506804149e-05, 2.496610374660173e-03, 6.449266263012624e-05, -3.072177357002498e-01, 5.263019450039384e-02, 0.000000000000000e+00
604, 4.024785874110000e-01, 7.515264609860000e-04, 7.953331878389274e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724895499291430e+05, 0.000000000000000e+00, 6.899581997165720e+04, 3.022066526369138e+02, 0.000000000000000e+00, 1.679966787395601e-01, 1.856338910678284e-05, 2.485413960871818e-03, 6.982152503069506e-05, -3.085973571718300e-01, 5.251440031104633e-02, 0.000000000000000e+00
605, 4.055841932590000e-01, 8.424081792570000e-04, 7.953853465446591e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725013093100674e+05, 0.000000000000000e+00, 6.900052372402693e+04, 3.022074363598556e+02, 0.000000000000000e+00, 1.704429337577203e-01, 1.856342605827083e-05, 2.472638631250050e-03, 7.536432558262258e-05, -3.036272494957335e-01, 5.238175145800581e-02, 0.000000000000000e+00
606, 4.087007994050000e-01, 9.411752048959999e-04, 7.954352677990296e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725125837762466e+05, 0.000000000000000e+00, 6.900503351049860e+04, 3.022082205751373e+02, 0.000000000000000e+00, 1.727883139818418e-01, 1.856346303292521e-05, 2.462227640498050e-03, 8.119290924628345e-05, -3.015322717306249e-01, 5.227393031184834e-02, 0.000000000000000e+00
607, 4.118283106760000e-01, 1.048310367350000e-03, 7.954835254934741e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725234853929941e+05, 0.000000000000000e+00, 6.900939415719762e+04, 3.022089835690005e+02, 0.000000000000000e+00, 1.750561318921821e-01, 1.856349900697445e-05, 2.451995766081787e-03, 8.727944266167950e-05, -2.990639768592889e-01, 5.216790770331642e-02, 0.000000000000000e+00
608, 4.149666303750000e-01, 1.164209127890000e-03, 7.955294456958235e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725338447095304e+05, 0.000000000000000e+00, 6.901353788381215e+04, 3.022096845574358e+02, 0.000000000000000e+00, 1.772111373490834e-01, 1.856353205751903e-05, 2.443043264869875e-03, 9.363846260627989e-05, -2.968616030132674e-01, 5.207541519455483e-02, 0.000000000000000e+00
609, 4.181156563030000e-01, 1.289295611800000e-03, 7.955731906442586e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725437055153455e+05, 0.000000000000000e+00, 6.901748220613819e+04, 3.022103386260713e+02, 0.000000000000000e+00, 1.792624396976882e-01, 1.856356289583230e-05, 2.435086431276681e-03, 1.002782987416888e-04, -2.942548916362925e-01, 5.199352764199168e-02, 0.000000000000000e+00
610, 4.212752813750000e-01, 1.424003105430000e-03, 7.956141961497591e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725529878153345e+05, 0.000000000000000e+00, 6.902119512613378e+04, 3.022110199887849e+02, 0.000000000000000e+00, 1.811933978896398e-01, 1.856359502098404e-05, 2.428256339342390e-03, 1.072074469993974e-04, -2.943248999882494e-01, 5.192369107517062e-02, 0.000000000000000e+00
611, 4.244453940250000e-01, 1.568753348760000e-03, 7.956528343580709e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725616309564669e+05, 0.000000000000000e+00, 6.902465238258673e+04, 3.022114810736219e+02, 0.000000000000000e+00, 1.829913945277098e-01, 1.856361676036954e-05, 2.422309879659796e-03, 1.144063733506976e-04, -2.896607915237516e-01, 5.186341336125133e-02, 0.000000000000000e+00
612, 4.276258792140000e-01, 1.723943618190000e-03, 7.956880402833209e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725696729750444e+05, 0.000000000000000e+00, 6.902786919001774e+04, 3.022121930219838e+02, 0.000000000000000e+00, 1.846643421452705e-01, 1.856365032752250e-05, 2.418214069909050e-03, 1.219542424009883e-04, -2.934209158037634e-01, 5.182303316196254e-02, 0.000000000000000e+00
613, 4.308166120840000e-01, 1.890063641850000e-03, 7.957208997042786e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725769253271988e+05, 0.000000000000000e+00, 6.903077013087951e+04, 3.022124132599234e+02, 0.000000000000000e+00, 1.861730187469878e-01, 1.856366071135852e-05, 2.414044336365268e-03, 1.297153637666280e-04, -2.862928070375769e-01, 5.178209358490610e-02, 0.000000000000000e+00
614, 4.340174742290000e-01, 2.067387216110000e-03, 7.957496156173949e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725835554991670e+05, 0.000000000000000e+00, 6.903342219966681e+04, 3.022131176087662e+02, 0.000000000000000e+00, 1.875522657968910e-01, 1.856369392015733e-05, 2.413134250794835e-03, 1.379335853029568e-04, -2.925746308323531e-01, 5.177623915875668e-02, 0.000000000000000e+00
615, 4.372283216660000e-01, 2.256553856920000e-03, 7.957757407722725e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725892771469757e+05, 0.000000000000000e+00, 6.903571085879028e+04, 3.022132149305309e+02, 0.000000000000000e+00, 1.887425163512506e-01, 1.856369850870296e-05, 2.410947804108126e-03, 1.463004514077583e-04, -2.863958144900420e-01, 5.175700798074833e-02, 0.000000000000000e+00
616, 4.404490365420000e-01, 2.457665457740000e-03, 7.957974945389255e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725942529357550e+05, 0.000000000000000e+00, 6.903770117430200e+04, 3.022136663271544e+02, 0.000000000000000e+00, 1.897776089593553e-01, 1.856371979123004e-05, 2.412910554658229e-03, 1.551840361285787e-04, -2.900767571273681e-01, 5.178248969916647e-02, 0.000000000000000e+00
617, 4.436794573230000e-01, 2.671452480880000e-03, 7.958157857951622e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725983632857706e+05, 0.000000000000000e+00, 6.903934531430822e+04, 3.022139172466925e+02, 0.000000000000000e+00, 1.906326679472912e-01, 1.856373162162167e-05, 2.413927029877319e-03, 1.642844648823833e-04, -2.904146336510942e-01, 5.179813056980501e-02, 0.000000000000000e+00
618, 4.469194567690000e-01, 2.898022399520000e-03, 7.958298933175046e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.726014156496649e+05, 0.000000000000000e+00, 6.904056625986594e+04, 3.022139044506959e+02, 0.000000000000000e+00, 1.912676384905327e-01, 1.856373101831424e-05, 2.417598248162397e-03, 1.737507884129902e-04, -2.884029776517893e-01, 5.184249426306281e-02, 0.000000000000000e+00
619, 4.501688795080000e-01, 3.137841891050000e-03, 7.958398280190508e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.726037575572464e+05, 0.000000000000000e+00, 6.904150302289856e+04, 3.022142323034272e+02, 0.000000000000000e+00, 1.917548157671486e-01, 1.856374647595658e-05, 2.422739871406277e-03, 1.836558340519287e-04, -2.934956181698565e-01, 5.190288355767105e-02, 0.000000000000000e+00
620, 4.534275638480000e-01, 3.391369558990000e-03, 7.958453892823634e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.726048732332289e+05, 0.000000000000000e+00, 6.904194929329155e+04, 3.022140739083458e+02, 0.000000000000000e+00, 1.919869051933119e-01, 1.856373900792613e-05, 2.428317232541399e-03, 1.938026842870129e-04, -2.919286641723271e-01, 5.196820367149743e-02, 0.000000000000000e+00
621, 4.566953704640000e-01, 3.658717602550000e-03, 7.958464156621612e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.726050821392615e+05, 0.000000000000000e+00, 6.904203285570457e+04, 3.022140499250563e+02, 0.000000000000000e+00, 1.920303630448586e-01, 1.856373787715893e-05, 2.436817602764415e-03, 2.044571157032549e-04, -2.943496274219288e-01, 5.206499774021237e-02, 0.000000000000000e+00
622, 4.599721163360000e-01, 3.940479317450000e-03, 7.958424867026829e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.726042414320082e+05, 0.000000000000000e+00, 6.904169657280324e+04, 3.022140699115174e+02, 0.000000000000000e+00, 1.918554742177586e-01, 1.856373881948315e-05, 2.445999684613485e-03, 2.154785348257737e-04, -2.988247510468089e-01, 5.216925666129058e-02, 0.000000000000000e+00
623, 4.632576486490000e-01, 4.236816650280000e-03, 7.958336629826864e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.726020722969841e+05, 0.000000000000000e+00, 6.904082891879363e+04, 3.022136226804523e+02, 0.000000000000000e+00, 1.914042380964269e-01, 1.856371773336836e-05, 2.456518726730554e-03, 2.267859589499271e-04, -2.982122968926939e-01, 5.228786594672986e-02, 0.000000000000000e+00
624, 4.665518099600000e-01, 4.547917034850000e-03, 7.958199972398529e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725990066777202e+05, 0.000000000000000e+00, 6.903960267108808e+04, 3.022134444954917e+02, 0.000000000000000e+00, 1.907665100938847e-01, 1.856370933227389e-05, 2.469612309012062e-03, 2.386710584341833e-04, -3.028486487966557e-01, 5.243395390503094e-02, 0.000000000000000e+00
